"day","Pexc","Nexc","Cexc","Pwst","Nwst","Cwst"
1,0.232696781619771,4.95637239901103,38.6930325995052,0.232696781619771,4.95637239901103,38.6930325995052
2,0.236030538769522,5.02738043705528,39.2473727720517,0.236030538769522,5.02738043705528,39.2473727720517
3,0.238251524425116,5.07468677247325,39.616680287939,0.238251524425116,5.07468677247325,39.616680287939
4,0.243879196011919,5.19455450733992,40.552454640518,0.243879196011919,5.19455450733992,40.552454640518
5,0.244029459492576,5.19775507488935,40.5774405888199,0.244029459492576,5.19775507488935,40.5774405888199
6,0.245838051200305,5.23627754158988,40.8781748637816,0.245838051200305,5.23627754158988,40.8781748637816
7,0.253499044715479,5.39945443017123,42.152051836913,0.253499044715479,5.39945443017123,42.152051836913
8,0.248304678954329,5.28881598081357,41.2883279713276,0.248304678954329,5.28881598081357,41.2883279713276
9,0.244342212920854,5.20441663010649,40.6294455134764,0.244342212920854,5.20441663010649,40.6294455134764
10,0.257566262422156,5.48608496043393,42.8283524983072,0.257566262422156,5.48608496043393,42.8283524983072
11,0.274448742513419,5.84567677673983,45.6355866507724,0.274448742513419,5.84567677673983,45.6355866507724
12,0.291152202671602,6.20145552159275,48.4130532058585,0.291152202671602,6.20145552159275,48.4130532058585
13,0.294351876273706,6.26960761985953,48.9450978440878,0.294351876273706,6.26960761985953,48.9450978440878
14,0.303838075403212,6.47166084642213,50.5224716676894,0.303838075403212,6.47166084642213,50.5224716676894
15,0.304544210295618,6.4867013100948,50.6398884201744,0.304544210295618,6.4867013100948,50.6398884201744
16,0.300379762028653,6.39799979774977,49.9474201727367,0.300379762028653,6.39799979774977,49.9474201727367
17,0.307718973952701,6.55432283392429,51.1677910100776,0.307718973952701,6.55432283392429,51.1677910100776
18,0.308015892824458,6.56064711778623,51.2171629502667,0.308015892824458,6.56064711778623,51.2171629502667
19,0.303401788278591,6.46236806012976,50.4499254475905,0.303401788278591,6.46236806012976,50.4499254475905
20,0.307617474744904,6.55216093091668,51.1509136294419,0.307617474744904,6.55216093091668,51.1509136294419
21,0.32482195091976,6.9186111682553,54.0116895837001,0.32482195091976,6.9186111682553,54.0116895837001
22,0.338529156832093,7.21057058676783,56.2909362562246,0.338529156832093,7.21057058676783,56.2909362562246
23,0.355397877429447,7.56986932993642,59.0958824675216,0.355397877429447,7.56986932993642,59.0958824675216
24,0.35830586358141,7.63180857206932,59.5794250511086,0.35830586358141,7.63180857206932,59.5794250511086
25,0.372852055280415,7.94163813888075,61.9981790437097,0.372852055280415,7.94163813888075,61.9981790437097
26,0.388248865225642,8.26958562192777,64.5583746123468,0.388248865225642,8.26958562192777,64.5583746123468
27,0.382795049238278,8.15342095973993,63.6515091270493,0.382795049238278,8.15342095973993,63.6515091270493
28,0.382290801595241,8.14268063457163,63.5676623701048,0.382290801595241,8.14268063457163,63.5676623701048
29,0.389133113348745,8.28841984456168,64.7054081949134,0.389133113348745,8.28841984456168,64.7054081949134
30,0.397768911177707,8.4723597757673,66.1413765164039,0.397768911177707,8.4723597757673,66.1413765164039
31,0.397070385654471,8.45748138939998,66.0252250567489,0.397070385654471,8.45748138939998,66.0252250567489
32,0.393148691198603,8.37395046119753,65.3731221339239,0.393148691198603,8.37395046119753,65.3731221339239
33,0.396692170699191,8.44942552308246,65.962335129813,0.396692170699191,8.44942552308246,65.962335129813
34,0.406777969392187,8.66425004242467,67.6394109144614,0.406777969392187,8.66425004242467,67.6394109144614
35,0.393040271509601,8.37164115399382,65.3550940093759,0.393040271509601,8.37164115399382,65.3550940093759
36,0.394548132563163,8.40375814699817,65.6058225175008,0.394548132563163,8.40375814699817,65.6058225175008
37,0.432795735113385,9.21842073188095,71.9656686744918,0.432795735113385,9.21842073188095,71.9656686744918
38,0.43533806937494,9.27257169725019,72.3884103290021,0.43533806937494,9.27257169725019,72.3884103290021
39,0.430583917795899,9.1713096793441,71.5978856782082,0.430583917795899,9.1713096793441,71.5978856782082
40,0.433667784675884,9.23699512879374,72.1106738693004,0.433667784675884,9.23699512879374,72.1106738693004
41,0.439264911041156,9.35621225950568,73.0413691346475,0.439264911041156,9.35621225950568,73.0413691346475
42,0.452818524376226,9.64490020169895,75.295076293657,0.452818524376226,9.64490020169895,75.295076293657
43,0.465896822044857,9.92346406124031,77.4697475311186,0.465896822044857,9.92346406124031,77.4697475311186
44,0.469279686763565,9.99551807593137,78.0322533549188,0.469279686763565,9.99551807593137,78.0322533549188
45,0.473752061715832,10.0907783353004,78.7759239317987,0.473752061715832,10.0907783353004,78.7759239317987
46,0.482784599222313,10.2831687039103,80.2778624878963,0.482784599222313,10.2831687039103,80.2778624878963
47,0.486818025586457,10.3690794886041,80.9485442941042,0.486818025586457,10.3690794886041,80.9485442941042
48,0.495306156240496,10.549874152802,82.3599583833726,0.495306156240496,10.549874152802,82.3599583833726
49,0.517004005640055,11.0120319064817,85.9678965263599,0.517004005640055,11.0120319064817,85.9678965263599
50,0.508148031656685,10.8234022885213,84.4953171135563,0.508148031656685,10.8234022885213,84.4953171135563
51,0.49386534345403,10.5191852679912,82.1203787221136,0.49386534345403,10.5191852679912,82.1203787221136
52,0.501137039260232,10.67407023089,83.3295229179402,0.501137039260232,10.67407023089,83.3295229179402
53,0.524667669675704,11.1752656763567,87.2422175560659,0.524667669675704,11.1752656763567,87.2422175560659
54,0.526761074568326,11.2198545793811,87.5903108265889,0.526761074568326,11.2198545793811,87.5903108265889
55,0.525076173866459,11.1839666944019,87.3101440046393,0.525076173866459,11.1839666944019,87.3101440046393
56,0.531198920473347,11.3143793802899,88.3282398820717,0.531198920473347,11.3143793802899,88.3282398820717
57,0.535837106240456,11.4131713608131,89.0994816321296,0.535837106240456,11.4131713608131,89.0994816321296
58,0.542741364835261,11.5602300201409,90.2475280340808,0.542741364835261,11.5602300201409,90.2475280340808
59,0.552160166159246,11.7608476934453,91.8136948892489,0.552160166159246,11.7608476934453,91.8136948892489
60,0.560378070606719,11.9358866196291,93.1801755189866,0.560378070606719,11.9358866196291,93.1801755189866
61,0.565828985263731,12.0519894843414,94.0865585684332,0.565828985263731,12.0519894843414,94.0865585684332
62,0.562978048702582,11.9912653815642,93.6125022427212,0.562978048702582,11.9912653815642,93.6125022427212
63,0.574540429719816,12.2375406662577,95.5351054799191,0.574540429719816,12.2375406662577,95.5351054799191
64,0.591028765974136,12.5887373357933,98.2768010365101,0.591028765974136,12.5887373357933,98.2768010365101
65,0.611394861217867,13.0225291211331,101.663293886583,0.611394861217867,13.0225291211331,101.663293886583
66,0.607744662094595,12.9447809629525,101.056335454721,0.607744662094595,12.9447809629525,101.056335454721
67,0.608746054351145,12.966110320868,101.222847870397,0.608746054351145,12.966110320868,101.222847870397
68,0.623581837385392,13.282108097188,103.689755373747,0.623581837385392,13.282108097188,103.689755373747
69,0.623310773109674,13.2763345085497,103.644682559315,0.623310773109674,13.2763345085497,103.644682559315
70,0.62560860444928,13.3252776342342,104.026768045468,0.62560860444928,13.3252776342342,104.026768045468
71,0.628558829899685,13.3881165608901,104.517334218038,0.628558829899685,13.3881165608901,104.517334218038
72,0.640336375099974,13.6389747788357,106.475715151391,0.640336375099974,13.6389747788357,106.475715151391
73,0.644848199921769,13.7350753087194,107.225945488475,0.644848199921769,13.7350753087194,107.225945488475
74,0.645824539573067,13.755871053577,107.388292134152,0.645824539573067,13.755871053577,107.388292134152
75,0.645296883604942,13.7446321380305,107.300553019611,0.645296883604942,13.7446321380305,107.300553019611
76,0.650677261101178,13.8592325821491,108.195207085775,0.650677261101178,13.8592325821491,108.195207085775
77,0.654228585045987,13.9348747283682,108.785724462988,0.654228585045987,13.9348747283682,108.785724462988
78,0.65644074734792,13.9819931289714,109.153564823599,0.65644074734792,13.9819931289714,109.153564823599
79,0.65968080171058,14.0510053254556,109.69232401144,0.65968080171058,14.0510053254556,109.69232401144
80,0.6669275623437,14.205359176567,110.897321963995,0.6669275623437,14.205359176567,110.897321963995
81,0.671736151824444,14.3077807056257,111.696898598622,0.671736151824444,14.3077807056257,111.696898598622
82,0.675634854347842,14.3908219124891,112.345178401994,0.675634854347842,14.3908219124891,112.345178401994
83,0.679463087295629,14.4723621383027,112.981740460206,0.679463087295629,14.4723621383027,112.981740460206
84,0.681164433557836,14.5086003088372,113.264641864894,0.681164433557836,14.5086003088372,113.264641864894
85,0.680719432900702,14.499121926888,113.190646750679,0.680719432900702,14.499121926888,113.190646750679
86,0.68112619086639,14.5077857508574,113.25828283536,0.68112619086639,14.5077857508574,113.25828283536
87,0.685316352411186,14.5970349483902,113.955026710034,0.685316352411186,14.5970349483902,113.955026710034
88,0.69120240575653,14.7224061380426,114.933765016548,0.69120240575653,14.7224061380426,114.933765016548
89,0.696641916362693,14.8382660998558,115.838251790042,0.696641916362693,14.8382660998558,115.838251790042
90,0.701637928703442,14.9446796802175,116.668993268383,0.701637928703442,14.9446796802175,116.668993268383
91,0.70412913902151,14.9977417207608,117.083233987049,0.70412913902151,14.9977417207608,117.083233987049
92,0.702133120281058,14.9552271138796,116.751334174529,0.702133120281058,14.9552271138796,116.751334174529
93,0.699322252275898,14.8953564594551,116.283940484768,0.699322252275898,14.8953564594551,116.283940484768
94,0.699879499121723,14.9072256519161,116.376599997382,0.699879499121723,14.9072256519161,116.376599997382
95,0.70344189663205,14.9831036617948,116.968958697145,0.70344189663205,14.9831036617948,116.968958697145
96,0.699336587645404,14.8956617985718,116.286324183055,0.699336587645404,14.8956617985718,116.286324183055
97,0.698963664276908,14.8877186414826,116.224314145985,0.698963664276908,14.8877186414826,116.224314145985
98,0.709470872198952,15.1115190523563,117.971462240718,0.709470872198952,15.1115190523563,117.971462240718
99,0.712816379730846,15.1827773700534,118.5277562775,0.712816379730846,15.1827773700534,118.5277562775
100,0.715623450407179,15.2425671425007,118.994518543967,0.715623450407179,15.2425671425007,118.994518543967
101,0.711520142119639,15.155167893575,118.312216707945,0.711520142119639,15.155167893575,118.312216707945
102,0.693241450263855,14.7658371809909,115.272819192737,0.693241450263855,14.7658371809909,115.272819192737
103,0.68180726453761,14.5222924179554,113.371532385181,0.68180726453761,14.5222924179554,113.371532385181
104,0.693591754747752,14.77329856255,115.331068141093,0.693591754747752,14.77329856255,115.331068141093
105,0.70544494726202,15.0257680458361,117.302027778653,0.70544494726202,15.0257680458361,117.302027778653
106,0.691115736815647,14.7205601153196,114.91935362619,0.691115736815647,14.7205601153196,114.91935362619
107,0.687678099541364,14.6473394614478,114.347740172007,0.687678099541364,14.6473394614478,114.347740172007
108,0.682896908201201,14.5455015046534,113.552719325127,0.682896908201201,14.5455015046534,113.552719325127
109,0.683212107422591,14.5522151545382,113.605130938488,0.683212107422591,14.5522151545382,113.605130938488
110,0.689607765770161,14.6884407795199,114.668606828508,0.689607765770161,14.6884407795199,114.668606828508
111,0.697746348755894,14.8617901821063,116.021897813406,0.697746348755894,14.8617901821063,116.021897813406
112,0.707660984824406,15.072968988337,117.670512521099,0.707660984824406,15.072968988337,117.670512521099
113,0.723160263578139,15.4030990265991,120.24774669646,0.723160263578139,15.4030990265991,120.24774669646
114,0.722934877455361,15.3982983690641,120.210269286865,0.722934877455361,15.3982983690641,120.210269286865
115,0.720159070161664,15.33917449739,119.748705524112,0.720159070161664,15.33917449739,119.748705524112
116,0.720479653036994,15.3460028175061,119.802012336349,0.720479653036994,15.3460028175061,119.802012336349
117,0.716322427691544,15.257455151246,119.110745122874,0.716322427691544,15.257455151246,119.110745122874
118,0.711011648131924,15.1443371225251,118.227663864943,0.711011648131924,15.1443371225251,118.227663864943
119,0.707775876031107,15.0754161369474,117.689616735499,0.707775876031107,15.0754161369474,117.689616735499
120,0.698735788861144,14.8828649627457,116.186422814487,0.698735788861144,14.8828649627457,116.186422814487
121,0.697915568925298,14.8653945215008,116.050035897163,0.697915568925298,14.8653945215008,116.050035897163
122,0.689218112034214,14.6801412705685,114.603814850714,0.689218112034214,14.6801412705685,114.603814850714
123,0.685470589801069,14.6003201590269,113.980673443579,0.685470589801069,14.6003201590269,113.980673443579
124,0.711029290236011,15.1447128941071,118.230597410065,0.711029290236011,15.1447128941071,118.230597410065
125,0.72343938109304,15.4090441468422,120.294158610832,0.72343938109304,15.4090441468422,120.294158610832
126,0.739616132973727,15.7536041616778,122.984043634236,0.739616132973727,15.7536041616778,122.984043634236
127,0.749988615701861,15.974534965899,124.708789501128,0.749988615701861,15.974534965899,124.708789501128
128,0.747952968406185,15.9311762825507,124.370300216384,0.747952968406185,15.9311762825507,124.370300216384
129,0.746150983751908,15.8927945441282,124.070664568282,0.746150983751908,15.8927945441282,124.070664568282
130,0.757964612207896,16.144421324713,126.035045458229,0.757964612207896,16.144421324713,126.035045458229
131,0.775775891961494,16.5237962982184,128.996721263745,0.775775891961494,16.5237962982184,128.996721263745
132,0.77076000026401,16.4169592934571,128.162674227876,0.77076000026401,16.4169592934571,128.162674227876
133,0.763416294401428,16.2605405377254,126.941556134346,0.763416294401428,16.2605405377254,126.941556134346
134,0.767198184508985,16.3410936747938,127.570412262913,0.767198184508985,16.3410936747938,127.570412262913
135,0.761144107311246,16.212143626944,126.563734797323,0.761144107311246,16.212143626944,126.563734797323
136,0.779578743316041,16.6047959036277,129.629062847536,0.779578743316041,16.6047959036277,129.629062847536
137,0.776416707702199,16.5374454833424,129.103276688246,0.776416707702199,16.5374454833424,129.103276688246
138,0.765606982400118,16.3072015420417,127.305825728273,0.765606982400118,16.3072015420417,127.305825728273
139,0.775685210172964,16.5218648030313,128.981642613429,0.775685210172964,16.5218648030313,128.981642613429
140,0.789624655831908,16.8187708592327,131.299506322356,0.789624655831908,16.8187708592327,131.299506322356
141,0.803504222867619,17.1144015185275,133.607413359323,0.803504222867619,17.1144015185275,133.607413359323
142,0.80749979168841,17.1995059487816,134.271800178772,0.80749979168841,17.1995059487816,134.271800178772
143,0.808707894856813,17.225238187781,134.472684672976,0.808707894856813,17.225238187781,134.472684672976
144,0.814414770192379,17.3467929389937,135.421629096974,0.814414770192379,17.3467929389937,135.421629096974
145,0.798032502482435,16.997855497979,132.697570714463,0.798032502482435,16.997855497979,132.697570714463
146,0.780748803397928,16.629717836173,129.823621502696,0.780748803397928,16.629717836173,129.823621502696
147,0.781888530349268,16.6539936820387,130.013136337305,0.781888530349268,16.6539936820387,130.013136337305
148,0.80125576599779,17.066510054398,133.233537904934,0.80125576599779,17.066510054398,133.233537904934
149,0.820435436946742,17.4750313543137,136.422751043637,0.820435436946742,17.4750313543137,136.422751043637
150,0.828150521351945,17.6393603628019,137.705622299184,0.828150521351945,17.6393603628019,137.705622299184
151,0.827528082234522,17.6261025943009,137.602122556326,0.827528082234522,17.6261025943009,137.602122556326
152,0.814127176707064,17.3406672830958,135.373807790528,0.814127176707064,17.3406672830958,135.373807790528
153,0.808055171288939,17.2113353694718,134.364149204138,0.808055171288939,17.2113353694718,134.364149204138
154,0.831204026946249,17.7043991258759,138.213361988065,0.831204026946249,17.7043991258759,138.213361988065
155,0.836392079476973,17.8149031052988,139.07603608395,0.836392079476973,17.8149031052988,139.07603608395
156,0.829066118957324,17.6588623201058,137.857868702191,0.829066118957324,17.6588623201058,137.857868702191
157,0.830576980089392,17.6910432138921,138.109096066101,0.830576980089392,17.6910432138921,138.109096066101
158,0.839636803338051,17.8840147607137,139.615571720237,0.839636803338051,17.8840147607137,139.615571720237
159,0.840408328006861,17.9004480072203,139.743861544246,0.840408328006861,17.9004480072203,139.743861544246
160,0.839921155456761,17.8900713764648,139.662854049294,0.839921155456761,17.8900713764648,139.662854049294
161,0.853958123167845,18.1890546234386,141.996933813795,0.853958123167845,18.1890546234386,141.996933813795
162,0.855989211729915,18.2323162071138,142.334665068166,0.855989211729915,18.2323162071138,142.334665068166
163,0.858589317485975,18.2876976881731,142.767013019354,0.858589317485975,18.2876976881731,142.767013019354
164,0.865114997184918,18.4266927293571,143.852108977998,0.865114997184918,18.4266927293571,143.852108977998
165,0.881889845224397,18.7839920148983,146.641445974949,0.881889845224397,18.7839920148983,146.641445974949
166,0.880488846977086,18.7541511679571,146.408486711491,0.880488846977086,18.7541511679571,146.408486711491
167,0.876598343591268,18.6712846002911,145.761570268178,0.876598343591268,18.6712846002911,145.761570268178
168,0.88424980500667,18.8342584579759,147.033862235085,0.88424980500667,18.8342584579759,147.033862235085
169,0.887723552504689,18.9082482488981,147.611480130132,0.887723552504689,18.9082482488981,147.611480130132
170,0.900239453429734,19.1748332246844,149.692635525294,0.900239453429734,19.1748332246844,149.692635525294
171,0.907531867789708,19.3301594866306,150.905224821096,0.907531867789708,19.3301594866306,150.905224821096
172,0.911372649428706,19.4119669958435,151.543873487102,0.911372649428706,19.4119669958435,151.543873487102
