"day","Pexc","Nexc","Cexc","Pwst","Nwst","Cwst"
1,7.86942775681475,167.616476078387,1308.53560850458,7.86942775681475,167.616476078387,1308.53560850458
2,8.10122488119336,172.553686045122,1347.07904527934,8.10122488119336,172.553686045122,1347.07904527934
3,8.41232186464432,179.179959478982,1398.80853478275,8.41232186464432,179.179959478982,1398.80853478275
4,8.63796118837901,183.986010119242,1436.32804686291,8.63796118837901,183.986010119242,1436.32804686291
5,8.74673560249045,186.302872862541,1454.415155425,8.74673560249045,186.302872862541,1454.415155425
6,9.11572801494221,194.162301754467,1515.77154954692,9.11572801494221,194.162301754467,1515.77154954692
7,9.32823368822288,198.688609537281,1551.10718627809,9.32823368822288,198.688609537281,1551.10718627809
8,9.49925144322856,202.331236971794,1579.5441742049,9.49925144322856,202.331236971794,1579.5441742049
9,9.76547086795495,208.001631721604,1623.81138240545,9.76547086795495,208.001631721604,1623.81138240545
10,10.1526523384191,216.248482151847,1688.19226964554,10.1526523384191,216.248482151847,1688.19226964554
11,10.7984063656594,230.002851313659,1795.56883692483,10.7984063656594,230.002851313659,1795.56883692483
12,10.7710325386761,229.419796921713,1791.01709206414,10.7710325386761,229.419796921713,1791.01709206414
13,10.9826929949358,233.928101832786,1826.21218533991,10.9826929949358,233.928101832786,1826.21218533991
14,11.0074607997306,234.45564872542,1830.33059845966,11.0074607997306,234.45564872542,1830.33059845966
15,11.1068205301663,236.571981500101,1846.85222485288,11.1068205301663,236.571981500101,1846.85222485288
16,11.3587212971802,241.937393089495,1888.73851361916,11.3587212971802,241.937393089495,1888.73851361916
17,12.9612464453924,276.070703219663,2155.20785354591,12.9612464453924,276.070703219663,2155.20785354591
18,13.4465865510539,286.408303452418,2235.91064797,13.4465865510539,286.408303452418,2235.91064797
19,13.3518030384939,284.389442760561,2220.14995924946,13.3518030384939,284.389442760561,2220.14995924946
20,13.2409270452521,282.0278170054,2201.71339819716,13.2409270452521,282.0278170054,2201.71339819716
21,13.3081648894019,283.459963133908,2212.89376810816,13.3081648894019,283.459963133908,2212.89376810816
22,14.00243080538,298.247621130616,2328.33693639212,14.00243080538,298.247621130616,2328.33693639212
23,14.4815416239306,308.452539396362,2408.00391928682,14.4815416239306,308.452539396362,2408.00391928682
24,14.9230149452315,317.855790139085,2481.41250488909,14.9230149452315,317.855790139085,2481.41250488909
25,16.2401372659916,345.910104733791,2700.42480295336,16.2401372659916,345.910104733791,2700.42480295336
