"Day","Pexc (g)","Nexc (g)","Cexc (g)","Pwst (g)","Nwst (g)","Cwst (g)"
283,71.7843257527739,1528.98483754722,11936.3630091976,71.7843257527739,1528.98483754722,11936.3630091976
284,72.1628455428113,1537.0471967546,11999.3036243343,72.1628455428113,1537.0471967546,11999.3036243343
285,71.0526065240542,1513.39943510285,11814.6920699889,71.0526065240542,1513.39943510285,11814.6920699889
286,71.2459775546685,1517.51818067481,11846.8459809251,71.2459775546685,1517.51818067481,11846.8459809251
287,70.3544898818652,1498.5297577805,11698.6085994464,70.3544898818652,1498.5297577805,11698.6085994464
288,68.7650140910666,1464.67439509103,11434.3091185452,68.7650140910666,1464.67439509103,11434.3091185452
289,67.3989845535276,1435.57837129146,11207.1644839699,67.3989845535276,1435.57837129146,11207.1644839699
290,68.2016592594921,1452.67510434609,11340.6339645037,68.2016592594921,1452.67510434609,11340.6339645037
291,68.4524074755955,1458.0159669431,11382.3286060558,68.4524074755955,1458.0159669431,11382.3286060558
292,67.6836278651062,1441.64118936419,11254.4952328417,67.6836278651062,1441.64118936419,11254.4952328417
293,66.9601537559813,1426.23140552057,11134.1952996221,66.9601537559813,1426.23140552057,11134.1952996221
294,66.8443533112386,1423.7648904097,11114.9398962931,66.8443533112386,1423.7648904097,11114.9398962931
295,67.6391463706151,1440.69374673079,11247.0988094601,67.6391463706151,1440.69374673079,11247.0988094601
296,69.4739684458126,1479.7749124749,11552.1946937938,69.4739684458126,1479.7749124749,11552.1946937938
297,69.316112748377,1476.41263296098,11525.9463047771,69.316112748377,1476.41263296098,11525.9463047771
298,68.5903835259896,1460.95481587405,11405.2713892721,68.5903835259896,1460.95481587405,11405.2713892721
299,68.1030488833813,1450.57473259617,11324.2369414295,68.1030488833813,1450.57473259617,11324.2369414295
300,67.296995765877,1433.40604037823,11190.2056955505,67.296995765877,1433.40604037823,11190.2056955505
301,66.0936245517875,1407.77459060157,10990.1080350158,66.0936245517875,1407.77459060157,10990.1080350158
302,66.3695780213639,1413.65231761825,11035.9938290519,66.3695780213639,1413.65231761825,11035.9938290519
303,66.8727222837791,1424.36914110672,11119.6571148626,66.8727222837791,1424.36914110672,11119.6571148626
304,66.3365464808781,1412.94875560755,11030.5013144416,66.3365464808781,1412.94875560755,11030.5013144416
305,65.6536585865263,1398.40344609521,10916.9500939475,65.6536585865263,1398.40344609521,10916.9500939475
306,66.4051035503714,1414.40900084441,11041.9010463432,66.4051035503714,1414.40900084441,11041.9010463432
307,67.3957417035019,1435.50929954818,11206.6252599166,67.3957417035019,1435.50929954818,11206.6252599166
308,67.8174888975945,1444.49238963482,11276.7537671361,67.8174888975945,1444.49238963482,11276.7537671361
309,68.0267741395066,1448.9501031851,11311.5539076088,68.0267741395066,1448.9501031851,11311.5539076088
310,68.4035178917238,1456.97463331393,11374.1992015605,68.4035178917238,1456.97463331393,11374.1992015605
311,67.7531290148552,1443.12154323036,11266.0519472674,67.7531290148552,1443.12154323036,11266.0519472674
312,66.1767085391469,1409.54425487833,11003.9233160396,66.1767085391469,1409.54425487833,11003.9233160396
313,65.7832715701221,1401.16416418498,10938.5022588064,65.7832715701221,1401.16416418498,10938.5022588064
314,66.5046095841794,1416.52844983751,11058.4470001942,66.5046095841794,1416.52844983751,11058.4470001942
315,66.2730573589198,1411.59645614934,11019.9442854679,66.2730573589198,1411.59645614934,11019.9442854679
316,66.3009583468267,1412.19073891253,11024.5836871266,66.3009583468267,1412.19073891253,11024.5836871266
317,65.8596026081238,1402.78999264425,10951.1946532658,65.8596026081238,1402.78999264425,10951.1946532658
318,65.9324181658165,1404.34094241611,10963.3024904603,65.9324181658165,1404.34094241611,10963.3024904603
319,65.7750114723683,1400.98822655388,10937.1287622352,65.7750114723683,1400.98822655388,10937.1287622352
320,66.1068046477976,1408.05532273558,10992.2996333741,66.1068046477976,1408.05532273558,10992.2996333741
321,65.7005040244373,1399.40124002199,10924.7395959922,65.7005040244373,1399.40124002199,10924.7395959922
322,65.7832389311065,1401.16346898363,10938.4968315611,65.7832389311065,1401.16346898363,10938.4968315611
323,65.8493339320056,1402.57127289002,10949.4871684564,65.8493339320056,1402.57127289002,10949.4871684564
324,63.7452358946286,1357.75460905532,10599.615832093,63.7452358946286,1357.75460905532,10599.615832093
325,63.2572291985142,1347.3602112372,10518.4696345818,63.2572291985142,1347.3602112372,10518.4696345818
326,64.8995463239664,1382.34107867487,10791.5556206943,64.8995463239664,1382.34107867487,10791.5556206943
327,66.005665470604,1405.90108827298,10975.4821189547,66.005665470604,1405.90108827298,10975.4821189547
328,66.530869260302,1417.08777314673,11062.8134830359,66.530869260302,1417.08777314673,11062.8134830359
329,65.3081348104776,1391.04389219468,10859.4960860429,65.3081348104776,1391.04389219468,10859.4960860429
330,64.5633009774883,1375.17915257095,10735.644438502,64.5633009774883,1375.17915257095,10735.644438502
331,65.7436357480241,1400.31993293566,10931.9115782397,65.7436357480241,1400.31993293566,10931.9115782397
332,65.3540658602676,1392.02220992582,10867.1335427988,65.3540658602676,1392.02220992582,10867.1335427988
333,65.051320204603,1385.57381729567,10816.7927196793,65.051320204603,1385.57381729567,10816.7927196793
334,63.8343593450945,1359.65291210412,10614.4353605379,63.8343593450945,1359.65291210412,10614.4353605379
335,62.7315732349933,1336.1638951952,10431.0630826259,62.7315732349933,1336.1638951952,10431.0630826259
336,60.7831489069841,1294.66303517606,10107.0773123176,60.7831489069841,1294.66303517606,10107.0773123176
337,59.5041079373271,1267.41984205975,9894.39721596841,59.5041079373271,1267.41984205975,9894.39721596841
338,62.9883727936167,1341.63364959223,10473.7639469188,62.9883727936167,1341.63364959223,10473.7639469188
339,64.5039738904578,1373.91550322168,10725.7794764835,64.5039738904578,1373.91550322168,10725.7794764835
340,65.5353552020566,1395.88361911087,10897.278499523,65.5353552020566,1395.88361911087,10897.278499523
341,67.5415856045249,1438.61573136285,11230.8763164952,67.5415856045249,1438.61573136285,11230.8763164952
342,70.4361501947051,1500.26909821244,11712.1871505756,70.4361501947051,1500.26909821244,11712.1871505756
343,69.6094358977227,1482.66032900253,11574.7203449715,69.6094358977227,1482.66032900253,11574.7203449715
344,69.0773642921945,1471.32736168953,11486.2469942243,69.0773642921945,1471.32736168953,11486.2469942243
345,68.1193991787666,1450.92298903616,11326.9556834248,68.1193991787666,1450.92298903616,11326.9556834248
346,67.6704149479131,1441.35975814872,11252.2981769472,67.6704149479131,1441.35975814872,11252.2981769472
347,67.7720902799445,1443.52541255027,11269.204843681,67.7720902799445,1443.52541255027,11269.204843681
348,68.1451031101982,1451.47047514838,11331.2297565335,68.1451031101982,1451.47047514838,11331.2297565335
349,70.2313280163127,1495.90644659078,11678.1291323663,70.2313280163127,1495.90644659078,11678.1291323663
350,69.5773303679206,1481.97649074461,11569.3818082603,69.5773303679206,1481.97649074461,11569.3818082603
351,68.5734374670474,1460.59386984708,11402.4535831705,68.5734374670474,1460.59386984708,11402.4535831705
352,70.4566975078108,1500.70674988447,11715.6037764966,70.4566975078108,1500.70674988447,11715.6037764966
353,72.2161610253706,1538.18280071249,12008.1689712908,72.2161610253706,1538.18280071249,12008.1689712908
354,71.8006720448867,1529.33300871868,11939.0810855251,71.8006720448867,1529.33300871868,11939.0810855251
355,72.2083760070962,1538.01698213334,12006.8744713679,72.2083760070962,1538.01698213334,12006.8744713679
356,72.2849642170241,1539.64828827834,12019.6096286092,72.2849642170241,1539.64828827834,12019.6096286092
357,73.0514131604561,1555.97342334051,12147.055456384,73.0514131604561,1555.97342334051,12147.055456384
358,74.4590166412533,1585.954959795,12381.1130440762,74.4590166412533,1585.954959795,12381.1130440762
359,74.8678964501882,1594.663978396,12449.1019507825,74.8678964501882,1594.663978396,12449.1019507825
360,73.1535049535634,1558.1479482394,12164.0313726444,73.1535049535634,1558.1479482394,12164.0313726444
361,71.6112764065122,1525.29893782179,11907.5882064281,71.6112764065122,1525.29893782179,11907.5882064281
362,71.9389249133452,1532.27775379226,11962.0698983012,71.9389249133452,1532.27775379226,11962.0698983012
363,72.3404384740127,1540.82987349099,12028.8339385423,72.3404384740127,1540.82987349099,12028.8339385423
364,71.7646347821369,1528.56542571566,11933.0887766815,71.7646347821369,1528.56542571566,11933.0887766815
365,72.9869706936285,1554.60081791948,12136.3399043579,72.9869706936285,1554.60081791948,12136.3399043579
366,73.4313968236465,1564.06696261168,12210.2394856807,73.4313968236465,1564.06696261168,12210.2394856807
367,73.9313981225846,1574.71684191072,12293.3801566644,73.9313981225846,1574.71684191072,12293.3801566644
368,75.2692119343491,1603.21187912391,12515.8330546819,75.2692119343491,1603.21187912391,12515.8330546819
369,75.8871286026097,1616.3733207998,12618.5808005783,75.8871286026097,1616.3733207998,12618.5808005783
370,75.1268994026314,1600.18066442756,12492.1691974049,75.1268994026314,1600.18066442756,12492.1691974049
371,74.6219940790515,1589.42633085885,12408.2130807412,74.6219940790515,1589.42633085885,12408.2130807412
372,75.8871000255644,1616.37271211721,12618.5760487613,75.8871000255644,1616.37271211721,12618.5760487613
373,76.9713395602438,1639.46669247309,12798.864385235,76.9713395602438,1639.46669247309,12798.864385235
374,77.7638117102825,1656.34611411397,12930.6373754852,77.7638117102825,1656.34611411397,12930.6373754852
375,78.4672010764401,1671.32809889225,13047.5975993673,78.4672010764401,1671.32809889225,13047.5975993673
376,79.5040701116067,1693.41310166502,13220.0091260754,79.5040701116067,1693.41310166502,13220.0091260754
377,78.8647478464414,1679.79572712687,13113.7020380468,78.8647478464414,1679.79572712687,13113.7020380468
378,77.9828367420852,1661.01128229877,12967.057057084,77.9828367420852,1661.01128229877,12967.057057084
379,79.2929058336769,1688.91536520514,13184.8965377838,79.2929058336769,1688.91536520514,13184.8965377838
380,81.5554497488551,1737.10687922042,13561.1143988922,81.5554497488551,1737.10687922042,13561.1143988922
381,83.3168309037289,1774.6237751542,13853.998460164,83.3168309037289,1774.6237751542,13853.998460164
382,82.0110560064791,1746.81115731308,13636.8730220071,82.0110560064791,1746.81115731308,13636.8730220071
383,83.4941673679849,1778.40098922076,13883.486128815,83.4941673679849,1778.40098922076,13883.486128815
384,88.1311853673341,1877.16809663716,14654.5337013873,88.1311853673341,1877.16809663716,14654.5337013873
385,85.4014927749816,1819.02645441786,14200.6379331376,85.4014927749816,1819.02645441786,14200.6379331376
386,80.9318992783332,1723.82543922811,13457.4298592291,80.9318992783332,1723.82543922811,13457.4298592291
387,80.1642790636371,1707.47535643557,13329.7892714026,80.1642790636371,1707.47535643557,13329.7892714026
388,83.7975070670721,1784.86203479953,13933.9257300153,83.7975070670721,1784.86203479953,13933.9257300153
389,86.2945737486854,1838.04881414855,14349.1402501399,86.2945737486854,1838.04881414855,14349.1402501399
390,93.1492029560735,1984.05038225132,15488.9342323892,93.1492029560735,1984.05038225132,15488.9342323892
391,95.2453152863745,2028.69695289494,15837.4776981132,95.2453152863745,2028.69695289494,15837.4776981132
392,96.8524739041837,2062.92895455261,16104.7174955809,96.8524739041837,2062.92895455261,16104.7174955809
393,94.739354408712,2017.92013633749,15753.3460629561,94.739354408712,2017.92013633749,15753.3460629561
394,90.8376202237413,1934.81435598224,15104.5621521396,90.8376202237413,1934.81435598224,15104.5621521396
395,91.4066300234058,1946.93409586946,15199.1776194211,91.4066300234058,1946.93409586946,15199.1776194211
396,93.0658955674211,1982.27595959332,15475.0818039952,93.0658955674211,1982.27595959332,15475.0818039952
397,91.8830691700788,1957.08210831699,15278.4003542848,91.8830691700788,1957.08210831699,15278.4003542848
398,92.3929379908799,1967.94216290366,15363.1818057832,92.3929379908799,1967.94216290366,15363.1818057832
399,93.9097081411584,2000.24891702444,15615.3917266174,93.9097081411584,2000.24891702444,15615.3917266174
400,95.0309608314838,2024.13126661244,15801.8346442935,95.0309608314838,2024.13126661244,15801.8346442935
401,93.0994226115243,1982.99007568404,15480.656711398,93.0994226115243,1982.99007568404,15480.656711398
402,93.0784292208619,1982.54292269242,15477.1659112949,93.0784292208619,1982.54292269242,15477.1659112949
403,96.3804392790551,2052.874757107,16026.2271485677,96.3804392790551,2052.874757107,16026.2271485677
404,100.39297983106,2138.34068019984,16693.4360429272,100.39297983106,2138.34068019984,16693.4360429272
405,102.935995700623,2192.50616361743,17116.2910358375,102.935995700623,2192.50616361743,17116.2910358375
406,101.098350290101,2153.36486166868,16810.7256847367,101.098350290101,2153.36486166868,16810.7256847367
407,100.59900891854,2142.72903862694,16727.6947470779,100.59900891854,2142.72903862694,16727.6947470779
408,102.938201602269,2192.5531486679,17116.6578351705,102.938201602269,2192.5531486679,17116.6578351705
409,103.663594470432,2208.00380150969,17237.2768213891,103.663594470432,2208.00380150969,17237.2768213891
410,106.007496523109,2257.9282197118,17627.0229876358,106.007496523109,2257.9282197118,17627.0229876358
411,109.310832541305,2328.28829668096,18176.3047067445,109.310832541305,2328.28829668096,18176.3047067445
412,109.183187476305,2325.56949467335,18155.0797691807,109.183187476305,2325.56949467335,18155.0797691807
413,106.207158399374,2262.18095842939,17660.2229461115,106.207158399374,2262.18095842939,17660.2229461115
414,105.949319890706,2256.68907470472,17617.3493242598,105.949319890706,2256.68907470472,17617.3493242598
415,107.248941394452,2284.37062709012,17833.4515705452,107.248941394452,2284.37062709012,17833.4515705452
416,109.300345754477,2328.06493123333,18174.5609542879,109.300345754477,2328.06493123333,18174.5609542879
417,110.569413774182,2355.095703475,18385.5827394438,110.569413774182,2355.095703475,18385.5827394438
418,111.467564186847,2374.2260407513,18534.9280073698,111.467564186847,2374.2260407513,18534.9280073698
419,113.535109006896,2418.26413190356,18878.7212414929,113.535109006896,2418.26413190356,18878.7212414929
420,114.824390091641,2445.72543643264,19093.1040734973,114.824390091641,2445.72543643264,19093.1040734973
421,116.987765388678,2491.80468830841,19452.8320865388,116.987765388678,2491.80468830841,19452.8320865388
422,121.734196672186,2592.90226621053,20242.072999566,121.734196672186,2592.90226621053,20242.072999566
423,127.657981828664,2719.07713224377,21227.0853859711,127.657981828664,2719.07713224377,21227.0853859711
424,125.837382071129,2680.2988976456,20924.3544015604,125.837382071129,2680.2988976456,20924.3544015604
425,123.962248067209,2640.35909978169,20612.5554130352,123.962248067209,2640.35909978169,20612.5554130352
426,126.371179483129,2691.66862412434,21013.1147209781,126.371179483129,2691.66862412434,21013.1147209781
427,127.680511690006,2719.55701160493,21230.8316718169,127.680511690006,2719.55701160493,21230.8316718169
428,125.351405458003,2669.94773999273,20843.5457680959,125.351405458003,2669.94773999273,20843.5457680959
429,126.768357071686,2700.12838890375,21079.157771831,126.768357071686,2700.12838890375,21079.157771831
430,135.457975888977,2885.21469119015,22524.0754962374,135.457975888977,2885.21469119015,22524.0754962374
431,138.754752350901,2955.43505155716,23072.2664863599,138.754752350901,2955.43505155716,23072.2664863599
432,141.837120999116,3021.0885891147,23584.8055501102,141.837120999116,3021.0885891147,23584.8055501102
433,145.962888540689,3108.96621348684,24270.8419313306,145.962888540689,3108.96621348684,24270.8419313306
434,154.0395981853,3280.99773226731,25613.8445607624,154.0395981853,3280.99773226731,25613.8445607624
435,155.757079577532,3317.57957628346,25899.4289295539,155.757079577532,3317.57957628346,25899.4289295539
436,156.469196447709,3332.74745430758,26017.8403707461,156.469196447709,3332.74745430758,26017.8403707461
437,158.950793016377,3385.60472484141,26430.4825064126,158.950793016377,3385.60472484141,26430.4825064126
438,160.948793513092,3428.16154254295,26762.711847167,160.948793513092,3428.16154254295,26762.711847167
439,161.265295278717,3434.90293623332,26815.3400487687,161.265295278717,3434.90293623332,26815.3400487687
440,161.54261527643,3440.80976989381,26861.4530703469,161.54261527643,3440.80976989381,26861.4530703469
441,162.018805930654,3450.95248952591,26940.6344856599,162.018805930654,3450.95248952591,26940.6344856599
442,161.856072737173,3447.48632079354,26913.5750621623,161.856072737173,3447.48632079354,26913.5750621623
443,162.405516154588,3459.1893025449,27004.9370135982,162.405516154588,3459.1893025449,27004.9370135982
444,163.04990369016,3472.91456583966,27112.0863593994,163.04990369016,3472.91456583966,27112.0863593994
445,162.340417635033,3457.80272339544,26994.1123725275,162.340417635033,3457.80272339544,26994.1123725275
446,160.773511768948,3424.42809340508,26733.5658392462,160.773511768948,3424.42809340508,26733.5658392462
447,160.46390598815,3417.83358214522,26682.0843082769,160.46390598815,3417.83358214522,26682.0843082769
448,161.792527395274,3446.1328238673,26903.0086848858,161.792527395274,3446.1328238673,26903.0086848858
449,161.948922191586,3449.46398662078,26929.0141539342,161.948922191586,3449.46398662078,26929.0141539342
450,162.459927186582,3460.34824138067,27013.9845295117,162.459927186582,3460.34824138067,27013.9845295117
451,163.905371074866,3491.13576728603,27254.3342545952,163.905371074866,3491.13576728603,27254.3342545952
452,165.75219158384,3530.47249610921,27561.4252494158,165.75219158384,3530.47249610921,27561.4252494158
453,165.322567884068,3521.32163878884,27489.9870296643,165.322567884068,3521.32163878884,27489.9870296643
454,165.080897398063,3516.17412914926,27449.8018413338,165.080897398063,3516.17412914926,27449.8018413338
455,166.438437482549,3545.0893301179,27675.53484193,166.438437482549,3545.0893301179,27675.53484193
456,167.020554995612,3557.48826041099,27772.3298717233,167.020554995612,3557.48826041099,27772.3298717233
457,165.373085324595,3522.39764528174,27498.3871156456,165.373085324595,3522.39764528174,27498.3871156456
458,162.573443831026,3462.76611222286,27032.8601804488,162.573443831026,3462.76611222286,27032.8601804488
459,162.221206318968,3455.26355773754,26974.2898064111,162.221206318968,3455.26355773754,26974.2898064111
460,160.547218353465,3419.60811080467,26695.9375641948,160.547218353465,3419.60811080467,26695.9375641948
461,155.400158217694,3309.97725723029,25840.079721045,155.400158217694,3309.97725723029,25840.079721045
462,154.901842867728,3299.36328814406,25757.2193911907,154.901842867728,3299.36328814406,25757.2193911907
463,158.459060493638,3375.13096802175,26348.7167750597,158.459060493638,3375.13096802175,26348.7167750597
464,157.525721380907,3355.25112187581,26193.5202980655,157.525721380907,3355.25112187581,26193.5202980655
465,158.422397863294,3374.35006487456,26342.6204795236,158.422397863294,3374.35006487456,26342.6204795236
466,163.0830663018,3473.62091962706,27117.6006686405,163.0830663018,3473.62091962706,27117.6006686405
467,168.874799144146,3596.98311055394,28080.6552760854,168.874799144146,3596.98311055394,28080.6552760854
468,171.2414267491,3647.39157627609,28474.180267845,171.2414267491,3647.39157627609,28474.180267845
469,171.835191507695,3660.03858944282,28572.9120122241,171.835191507695,3660.03858944282,28572.9120122241
470,172.019958752172,3663.97407692311,28603.6352777721,172.019958752172,3663.97407692311,28603.6352777721
471,171.507570961024,3653.06036901552,28518.4349695922,171.507570961024,3653.06036901552,28518.4349695922
472,171.507602555635,3653.06104197135,28518.4402231729,171.507602555635,3653.06104197135,28518.4402231729
473,172.566255118728,3675.61002742501,28694.4739347273,172.566255118728,3675.61002742501,28694.4739347273
474,173.141145733483,3687.8550269286,28790.0672692935,173.141145733483,3687.8550269286,28790.0672692935
475,173.386389247549,3693.07864100565,28830.8465839817,173.386389247549,3693.07864100565,28830.8465839817
476,173.011700868649,3685.09788971858,28768.5430593755,173.011700868649,3685.09788971858,28768.5430593755
477,171.533479358352,3653.61221019066,28522.7430414764,171.533479358352,3653.61221019066,28522.7430414764
478,171.126900252895,3644.95219589103,28455.1366978379,171.126900252895,3644.95219589103,28455.1366978379
479,172.82212286456,3681.05993448609,28737.0198563415,172.82212286456,3681.05993448609,28737.0198563415
480,172.775985564683,3680.0772236893,28729.3481041334,172.775985564683,3680.0772236893,28729.3481041334
481,170.254578903561,3626.37200999929,28310.0863100669,170.254578903561,3626.37200999929,28310.0863100669
482,170.391351883456,3629.2852338856,28332.8290456259,170.391351883456,3629.2852338856,28332.8290456259
483,171.346960381272,3649.63941132574,28491.7284962371,171.346960381272,3649.63941132574,28491.7284962371
484,169.373252810574,3607.60002573977,28163.538605327,169.373252810574,3607.60002573977,28163.538605327
485,168.253083104017,3583.74074338466,27977.2757671773,168.253083104017,3583.74074338466,27977.2757671773
486,165.692259124907,3529.19595251805,27551.4596256065,165.692259124907,3529.19595251805,27551.4596256065
487,164.478366474191,3503.34039926332,27349.612451015,164.478366474191,3503.34039926332,27349.612451015
488,163.403120978885,3480.43798927726,27170.8196515928,163.403120978885,3480.43798927726,27170.8196515928
489,162.163240953472,3454.02891265289,26964.6512726887,162.163240953472,3454.02891265289,26964.6512726887
490,167.816838026052,3574.44885267358,27904.7365386346,167.816838026052,3574.44885267358,27904.7365386346
491,163.14364466978,3474.91122088927,27127.6736947941,163.14364466978,3474.91122088927,27127.6736947941
492,157.98639315496,3365.06329396528,26270.1212198618,157.98639315496,3365.06329396528,26270.1212198618
493,163.484251813447,3482.16605197901,27184.3101605921,163.484251813447,3482.16605197901,27184.3101605921
494,168.281231433247,3584.34029444465,27981.9562969765,168.281231433247,3584.34029444465,27981.9562969765
495,166.402055977113,3544.31441484783,27669.4852920994,166.402055977113,3544.31441484783,27669.4852920994
496,164.411137404458,3501.90844002731,27338.4335401222,164.411137404458,3501.90844002731,27338.4335401222
497,163.220757868954,3476.55370914942,27140.4961477249,163.220757868954,3476.55370914942,27140.4961477249
498,163.229883772976,3476.7480881971,27142.0136113502,163.229883772976,3476.7480881971,27142.0136113502
499,160.947160917987,3428.12676875165,26762.4403777673,160.947160917987,3428.12676875165,26762.4403777673
500,158.294697465982,3371.63008430511,26321.3863412525,158.294697465982,3371.63008430511,26321.3863412525
501,167.384459461863,3565.23931755861,27832.840237521,167.384459461863,3565.23931755861,27832.840237521
502,176.842763271855,3766.6983820931,29405.5756020094,176.842763271855,3766.6983820931,29405.5756020094
503,178.60196244742,3804.16880251507,29698.0968417762,178.60196244742,3804.16880251507,29698.0968417762
504,179.534294095765,3824.02718996855,29853.1257966756,179.534294095765,3824.02718996855,29853.1257966756
505,178.859998122633,3809.66488582866,29741.0032486605,178.859998122633,3809.66488582866,29741.0032486605
506,178.116818422419,3793.83537874221,29617.4266518228,178.116818422419,3793.83537874221,29617.4266518228
507,177.002676476972,3770.10448591011,29432.1661152757,177.002676476972,3770.10448591011,29432.1661152757
508,173.475396025237,3694.97445895891,28845.646711971,173.475396025237,3694.97445895891,28845.646711971
509,174.082479930541,3707.90516599828,28946.5931761852,174.082479930541,3707.90516599828,28946.5931761852
510,173.998402513103,3706.11434195564,28932.612706704,173.998402513103,3706.11434195564,28932.612706704
511,172.043983089397,3664.48578817714,28607.6300664279,172.043983089397,3664.48578817714,28607.6300664279
512,171.642549910944,3655.9353805957,28540.8793922144,171.642549910944,3655.9353805957,28540.8793922144
513,171.722881110445,3657.64641130794,28554.2369371681,171.722881110445,3657.64641130794,28554.2369371681
514,172.601295229959,3676.35637139659,28700.3004363091,172.601295229959,3676.35637139659,28700.3004363091
515,171.415799842769,3651.10567142848,28503.175184538,171.415799842769,3651.10567142848,28503.175184538
516,171.247927483921,3647.53003999877,28475.2612159466,171.247927483921,3647.53003999877,28475.2612159466
517,173.651909107864,3698.73413524108,28874.9974679752,173.651909107864,3698.73413524108,28874.9974679752
518,172.940325175809,3683.57760864083,28756.6746442188,172.940325175809,3683.57760864083,28756.6746442188
519,169.457538475396,3609.39528538989,28177.5537023727,169.457538475396,3609.39528538989,28177.5537023727
520,170.176662538708,3624.7124145485,28297.130306016,170.176662538708,3624.7124145485,28297.130306016
521,176.140848035551,3751.74779584327,29288.8604977808,176.140848035551,3751.74779584327,29288.8604977808
522,176.36137492942,3756.44495324444,29325.5299103708,176.36137492942,3756.44495324444,29325.5299103708
523,173.362832848741,3692.57689670108,28826.9296045518,173.362832848741,3692.57689670108,28826.9296045518
524,174.426134626375,3715.22490904486,29003.7363917308,174.426134626375,3715.22490904486,29003.7363917308
525,179.456798625788,3822.37655945373,29840.2397794078,179.456798625788,3822.37655945373,29840.2397794078
526,176.306704946666,3755.28049883432,29316.4393358892,176.306704946666,3755.28049883432,29316.4393358892
527,173.780292797322,3701.4686697305,28896.3452246863,173.780292797322,3701.4686697305,28896.3452246863
528,179.023041692677,3813.13766548971,29768.1142818554,179.023041692677,3813.13766548971,29768.1142818554
529,183.387232780656,3906.09364065147,30493.7959473353,183.387232780656,3906.09364065147,30493.7959473353
530,183.282107194121,3903.85449685281,30476.315569143,183.282107194121,3903.85449685281,30476.315569143
531,184.383524809815,3927.31436523696,30659.4602925599,184.383524809815,3927.31436523696,30659.4602925599
532,185.561973561521,3952.41497396023,30855.4138233702,185.561973561521,3952.41497396023,30855.4138233702
533,186.861747752889,3980.0997785467,31071.5414586925,186.861747752889,3980.0997785467,31071.5414586925
534,186.52215602746,3972.86657556413,31015.0738375632,186.52215602746,3972.86657556413,31015.0738375632
535,185.86082196919,3958.78035636454,30905.1066085465,185.86082196919,3958.78035636454,30905.1066085465
536,188.263058270053,4009.94727674315,31304.5526466653,188.263058270053,4009.94727674315,31304.5526466653
537,190.03106249267,4047.60524205457,31598.5379976685,190.03106249267,4047.60524205457,31598.5379976685
538,189.868451540937,4044.14167703516,31571.49890064,189.868451540937,4044.14167703516,31571.49890064
539,190.905651461605,4066.23372757092,31743.9654472901,190.905651461605,4066.23372757092,31743.9654472901
540,192.176656506054,4093.30575786485,31955.3093226831,192.176656506054,4093.30575786485,31955.3093226831
541,192.199755258744,4093.79775444292,31959.1502043001,192.199755258744,4093.79775444292,31959.1502043001
542,192.1892071149,4093.57308210907,31957.3962493431,192.1892071149,4093.57308210907,31957.3962493431
543,193.299503430511,4117.22206416678,32142.0173310615,193.299503430511,4117.22206416678,32142.0173310615
544,194.305379365456,4138.64692310161,32309.2752968613,194.305379365456,4138.64692310161,32309.2752968613
545,194.498658055673,4142.7637018505,32341.4138533522,194.498658055673,4142.7637018505,32341.4138533522
546,194.394000810934,4140.53453359312,32324.01135146,194.394000810934,4140.53453359312,32324.01135146
547,195.25803013581,4158.93810182447,32467.6829338586,195.25803013581,4158.93810182447,32467.6829338586
548,195.535005134383,4164.83758710564,32513.7385886658,195.535005134383,4164.83758710564,32513.7385886658
549,196.016136653467,4175.08554569312,32593.7415754839,196.016136653467,4175.08554569312,32593.7415754839
550,196.854995036608,4192.95298033463,32733.2277107855,196.854995036608,4192.95298033463,32733.2277107855
551,197.225394563084,4200.84238033773,32794.8180811078,197.225394563084,4200.84238033773,32794.8180811078
552,197.511112355392,4206.92808453117,32842.3274956132,197.511112355392,4206.92808453117,32842.3274956132
553,197.335551806588,4203.18869693676,32813.1351277996,197.335551806588,4203.18869693676,32813.1351277996
554,197.344935606672,4203.38856909404,32814.6954746168,197.344935606672,4203.38856909404,32814.6954746168
