"","x"
"1",6138729
"2",6138727.7722542
"3",6138726.54450865
"4",6138725.31676334
"5",6138724.08901827
"6",6138722.86127346
"7",6138721.63352888
"8",6138720.40578456
"9",6138719.17804048
"10",6138717.95029664
"11",6138716.72255305
"12",6138715.49480971
"13",6138714.26706661
"14",6138713.03932375
"15",6138711.81158115
"16",6138710.58383878
"17",6138709.35609667
"18",6138708.1283548
"19",6138706.90061317
"20",6138705.67287179
"21",6138704.44513065
"22",6138703.21738977
"23",6138701.98964912
"24",6138700.76190872
"25",6138699.53416857
"26",6138698.30642866
"27",6138697.078689
"28",6138695.85094959
"29",6138694.62321042
"30",6138693.39547149
"31",6138692.16773281
"32",6138690.93999438
"33",6138689.71225619
"34",6138688.48451825
"35",6138687.25678055
"36",6138686.0290431
"37",6138684.8013059
"38",6138683.57356894
"39",6138682.34583222
"40",6138681.11809575
"41",6138679.89035953
"42",6138678.66262355
"43",6138677.43488782
"44",6138676.20715233
"45",6138674.97941709
"46",6138673.75168209
"47",6138672.52394734
"48",6138671.29621284
"49",6138670.06847858
"50",6138668.84074457
"51",6138667.6130108
"52",6138666.38527727
"53",6138665.157544
"54",6138663.92981097
"55",6138662.70207818
"56",6138661.47434564
"57",6138660.24661334
"58",6138659.01888129
"59",6138657.79114949
"60",6138656.56341793
"61",6138655.33568662
"62",6138654.10795555
"63",6138652.88022473
"64",6138651.65249416
"65",6138650.42476383
"66",6138649.19703374
"67",6138647.9693039
"68",6138646.74157431
"69",6138645.51384496
"70",6138644.28611586
"71",6138643.058387
"72",6138641.83065839
"73",6138640.60293002
"74",6138639.3752019
"75",6138638.14747403
"76",6138636.9197464
"77",6138635.69201901
"78",6138634.46429187
"79",6138633.23656498
"80",6138632.00883833
"81",6138630.78111193
"82",6138629.55338578
"83",6138628.32565986
"84",6138627.0979342
"85",6138625.87020878
"86",6138624.64248361
"87",6138623.41475868
"88",6138622.187034
"89",6138620.95930956
"90",6138619.73158537
"91",6138618.50386142
"92",6138617.27613772
"93",6138616.04841426
"94",6138614.82069105
"95",6138613.59296809
"96",6138612.36524537
"97",6138611.1375229
"98",6138609.90980067
"99",6138608.68207869
"100",6138607.45435695
"101",6138606.22663546
"102",6138604.99891422
"103",6138603.77119322
"104",6138602.54347246
"105",6138601.31575195
"106",6138600.08803169
"107",6138598.86031167
"108",6138597.6325919
"109",6138596.40487237
"110",6138595.17715309
"111",6138593.94943406
"112",6138592.72171527
"113",6138591.49399672
"114",6138590.26627842
"115",6138589.03856037
"116",6138587.81084256
"117",6138586.583125
"118",6138585.35540768
"119",6138584.12769061
"120",6138582.89997379
"121",6138581.67225721
"122",6138580.44454087
"123",6138579.21682478
"124",6138577.98910894
"125",6138576.76139334
"126",6138575.53367799
"127",6138574.30596288
"128",6138573.07824802
"129",6138571.85053341
"130",6138570.62281904
"131",6138569.39510491
"132",6138568.16739103
"133",6138566.9396774
"134",6138565.71196401
"135",6138564.48425087
"136",6138563.25653797
"137",6138562.02882532
"138",6138560.80111292
"139",6138559.57340076
"140",6138558.34568884
"141",6138557.11797717
"142",6138555.89026575
"143",6138554.66255457
"144",6138553.43484364
"145",6138552.20713295
"146",6138550.97942251
"147",6138549.75171231
"148",6138548.52400236
"149",6138547.29629266
"150",6138546.0685832
"151",6138544.84087399
"152",6138543.61316502
"153",6138542.38545629
"154",6138541.15774782
"155",6138539.93003959
"156",6138538.7023316
"157",6138537.47462386
"158",6138536.24691636
"159",6138535.01920911
"160",6138533.79150211
"161",6138532.56379535
"162",6138531.33608884
"163",6138530.10838257
"164",6138528.88067655
"165",6138527.65297078
"166",6138526.42526524
"167",6138525.19755996
"168",6138523.96985492
"169",6138522.74215013
"170",6138521.51444558
