"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,12.6747159449372,1.03138708191169,3.96084873279288,0.322308463097402,23.7650923967573,1.93385077858441,8.26986739591896,6.44616926194803,6.61589391673517,5.15693540955843,16.5397347918379,12.8923385238961,6432.15270271941,1249.66523612222,5.1661272012152,1.03789311566181
2,13.0374738353262,1.04908126502506,4.07421057353946,0.327837895320333,24.4452634412367,1.967027371922,8.4406516974542,6.55675790640665,6.75252135796336,5.24540632512532,16.8813033949084,13.1135158128133,6681.62312496818,1256.79594604156,5.3481069946032,1.0390523513834
3,13.5760155694893,1.20149499612084,4.2425048654654,0.375467186287762,25.4550291927924,2.25280311772657,9.64135852164735,7.50934372575522,7.71308681731788,6.00747498060418,19.2827170432947,15.0186874515104,6925.13891542638,1262.35256839929,5.53386929712677,1.04090643373213
4,13.8165759245166,1.0019781035583,4.31767997641145,0.313118157361969,25.9060798584687,1.87870894417181,8.1914346061722,6.26236314723937,6.55314768493776,5.0098905177915,16.3828692123444,12.5247262944787,7271.10146674422,1284.37486868543,5.72517960438492,1.04361735791946
5,13.9475845260894,1.08554015843539,4.35862016440295,0.339231299511059,26.1517209864177,2.03538779706635,8.78370115373155,6.78462599022118,7.02696092298524,5.42770079217695,17.5674023074631,13.5692519804424,7410.02371882979,1268.59217997439,5.92097609922205,1.04588733009843
6,14.3455976275291,1.23268762989955,4.48299925860285,0.385214884343609,26.8979955516171,2.31128930606165,9.92561059876292,7.70429768687216,7.94048847901033,6.16343814949773,19.8512211975258,15.4085953737443,7616.00018568764,1266.12440094455,6.11813630393973,1.04742173111708
7,15.0551235302785,1.40976400231641,4.70472610321203,0.44055125072388,28.2283566192722,2.64330750434328,11.6172842688993,8.8110250144776,9.29382741511942,7.04882001158207,23.2345685377985,17.6220500289552,7934.2748422343,1282.85801989966,6.31803904712949,1.05034443390954
8,15.5740286540976,1.244683472724,4.86688395440552,0.388963585226252,29.2013037264331,2.33378151135751,10.0259144978464,7.77927170452502,8.02073159827711,6.22341736362001,20.0518289956928,15.55854340905,8380.91123882621,1317.47420793319,6.5248477757206,1.05497395340423
9,15.6595674703605,1.18658969875424,4.89361483448766,0.370809280860699,29.3616890069259,2.22485568516419,9.57151799521153,7.41618561721397,7.65721439616923,5.93294849377119,19.1430359904231,14.8323712344279,8614.77625911491,1315.62149063336,6.73927457535242,1.05940991142751
10,16.3842048909497,1.69387368175217,5.12006402842178,0.529335525547554,30.7203841705307,3.17601315328533,14.7331883928178,10.5867105109511,11.7865507142542,8.46936840876085,29.4663767856356,21.1734210219021,8778.81144078502,1306.05170545488,6.95647964336851,1.06237165571023
11,17.9838800048868,1.98014099014851,5.61996250152712,0.618794059421412,33.7197750091627,3.71276435652847,17.927282755007,12.3758811884282,14.3418262040056,9.90070495074258,35.8545655100141,24.7517623768565,9436.06213008353,1371.74350191378,7.1788370206106,1.06801842108055
12,19.2513351903851,1.64669570991495,6.01604224699536,0.514592409348423,36.0962534819721,3.08755445609053,13.2436500579724,10.2918481869684,10.5949200463779,8.23347854957477,26.4873001159447,20.5836963739369,10310.7346176982,1460.8298756341,7.4160561771266,1.07809028072931
13,19.5673785661721,1.6087551156655,6.11480580192879,0.502735973645471,36.6888348115727,3.01641584187282,12.8564160780179,10.0547194729094,10.2851328624143,8.04377557832752,25.7128321560358,20.1094389458188,10675.4888991609,1470.13733916262,7.67236418699991,1.08702427486361
