"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,17.9888228870747,1.84100664898248,5.62150715221086,0.575314577807025,33.7290429132651,3.45188746684215,12.3511011954123,11.5062915561405,9.88088095632982,9.20503324491239,24.7022023908245,23.012583112281,17329.7213410817,3589.57932820735,5.0037688020501,1.0623304607772
2,18.5487880167548,2.04706124481387,5.79649625523588,0.639706639004334,34.7789775314152,3.838239834026,14.2372460687088,12.7941327800867,11.389796854967,10.2353062240693,28.4744921374175,25.5882655601733,17769.5927142516,3593.53190830801,5.15187429941249,1.06712976641201
3,18.7363682844912,1.78633118006915,5.85511508890351,0.558228493771612,35.130690533421,3.34937096262967,11.9314155772568,11.1645698754322,9.54513246180543,8.93165590034578,23.8628311545136,22.3291397508644,18518.1527760784,3656.47945265029,5.30294617236755,1.07241097671074
4,18.3125933619639,1.63378360540505,5.72268542561373,0.510557376689079,34.3361125536824,3.06334426013447,10.9761578335803,10.2111475337816,8.78092626686427,8.16891802702525,21.9523156671607,20.4222950675631,18751.1187596327,3614.4862085795,5.45636707925225,1.07738036037677
5,19.4597400046464,2.62237983123292,6.08116875145201,0.819493697260289,36.487012508712,4.91696218356173,21.5674686475607,16.3898739452058,17.2539749180485,13.1118991561646,43.1349372951213,32.7797478904115,18800.3729204374,3548.95075999804,5.60772068897523,1.08095038763778
6,21.3113103551156,2.3226774429003,6.65978448597363,0.725836700906347,39.9587069158417,4.35502020543808,16.3432346050902,14.5167340181269,13.0745876840722,11.6133872145015,32.6864692101805,29.0334680362538,20587.3193270812,3808.99499973891,5.76248065009934,1.08778480986473
7,21.4456255247588,1.96706024137531,6.70175797648713,0.614706325429784,40.2105478589227,3.6882379525787,13.4841373497461,12.2941265085957,10.7873098797969,9.83530120687654,26.9682746994922,24.5882530171914,21482.6214859194,3882.70669449524,5.92847107837489,1.09686532446807
8,21.6885747237816,2.21817476846652,6.77767960118176,0.693179615145787,40.6660776070905,4.15907769087472,15.4366168998513,13.8635923029157,12.349293519881,11.0908738423326,30.8732337997026,27.7271846058315,21699.4429642868,3832.70094626398,6.10151260860556,1.10276969072455
9,22.2705095128804,2.30546474986106,6.95953422277514,0.720457734331582,41.7572053366508,4.32274640598948,16.141484649707,14.4091546866316,12.9131877197656,11.5273237493053,32.2829692994139,28.8183093732632,22375.1934959787,3867.51553963986,6.27503122882346,1.10833804204698
10,23.8205782382649,2.9788392160021,7.44393069945778,0.930887255000659,44.6635841967466,5.58532353000395,23.3000651014878,18.6177451000132,18.6400520811903,14.8941960800105,46.6001302029757,37.2354902000263,23152.1484751058,3923.37852987885,6.45106811132245,1.11505655458571
