"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,14.7019052045396,1.93782510013734,4.59434537641862,0.60557034379292,27.5660722585117,3.63342206275752,15.9317759901555,12.1114068758584,12.7454207921244,9.68912550068671,31.8635519803109,24.2228137517168,11253.7002731436,2356.96085406801,4.83909587809985,1.03522310093696
2,15.6042354816492,2.25482302818927,4.87632358801538,0.704632196309148,29.2579415280922,4.22779317785488,20.4461289007311,14.0926439261829,16.3569031205849,11.2741151409464,40.8922578014623,28.1852878523659,11747.4047493767,2413.07742849125,4.98481183686941,1.04401273174428
3,16.3383260749329,1.81494370809216,5.10572689841653,0.567169908778801,30.6343613904992,3.4030194526728,13.7764651011652,11.343398175576,11.0211720809322,9.0747185404608,27.5529302023304,22.686796351152,12593.1036758582,2533.26940656462,5.13615779814193,1.05503698189366
4,16.1275491609203,1.81573336919949,5.03985911278759,0.56741667787484,30.2391546767255,3.40450006724904,13.9874187607393,11.3483335574968,11.1899350085915,9.07866684599743,27.9748375214786,22.6966671149936,12723.3409919582,2502.8268411037,5.29524051272097,1.0652076832333
5,16.1498381141898,1.9116570442536,5.04682441068433,0.59739282632925,30.2809464641059,3.5843569579755,15.1831564795762,11.947856526585,12.146525183661,9.558285221268,30.3663129591524,23.89571305317,12905.9210246632,2486.7116364154,5.45565340139016,1.07318948516654
6,16.4833606889201,2.03240818498373,5.15105021528754,0.635127557807416,30.9063012917252,3.81076534684449,16.5834298798802,12.7025511561483,13.2667439039042,10.1620409249187,33.1668597597604,25.4051023122966,13236.9725108302,2501.86776324389,5.61421145098624,1.08174572878486
7,16.6606262514886,1.82382477384419,5.20644570359018,0.569945241826311,31.2386742215411,3.41967145095786,14.1582604836701,11.3989048365262,11.3266083869361,9.11912386922097,28.3165209673401,22.7978096730524,13702.9387319881,2540.630541196,5.77372878170602,1.09126961628462
8,16.4859644132051,1.7920423363825,5.1518638791266,0.56001323011953,30.9111832747596,3.36007938071718,13.9544150575172,11.2002646023906,11.1635320460137,8.96021168191247,27.9088301150344,22.4005292047812,13870.5857668183,2522.54264510123,5.93493057375907,1.10038190861724
9,16.8136445914823,2.171443106384,5.25426393483823,0.678575970744999,31.5255836090294,4.07145582446999,18.4576638970848,13.5715194149,14.7661311176678,10.85721553192,36.9153277941696,27.1430388297999,14038.428862085,2509.3381900148,6.09519306624399,1.10848847324871
10,17.9950668217477,2.50808590853809,5.62345838179616,0.783776846418154,33.740750290777,4.70266107850892,23.0626718151642,15.6755369283631,18.4501374521313,12.5404295426904,46.1253436303283,31.3510738567261,14716.5364730293,2590.70644235858,6.25555901503209,1.11816737403619
