"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,35.4874569568635,2.94640063301299,11.0898302990198,0.92075019781656,66.5389817941191,5.52450118689936,25.4105075035468,18.4150039563312,20.3284060028375,14.732003165065,50.8210150070937,36.8300079126624,84225.6033750394,15101.1043273946,4.99102220013306,0.91586586518433
2,37.1195204525988,3.05769039334349,11.5998501414371,0.955528247919841,69.5991008486228,5.73316948751904,26.403598858373,19.1105649583968,21.1228790866984,15.2884519667174,52.8071977167459,38.2211299167936,87670.3481945418,15360.9955331047,5.11528465375896,0.917137356401853
3,38.174585858379,2.76112227253669,11.9295580807435,0.862850710167719,71.5773484844607,5.17710426100631,23.9889017464811,17.2570142033543,19.1911213971849,13.8056113626835,47.9778034929622,34.5140284067087,91223.574469314,15609.2480360062,5.24433131998689,0.918875670502414
4,38.4339098283904,2.57457360972935,12.010596821372,0.804554253040423,72.0635809282321,4.82732551824254,22.5823761317901,16.0910850608084,18.0659009054321,12.8728680486468,45.1647522635801,32.1821701216169,93515.6533682481,15619.4036717692,5.37765781664172,0.920169980194805
5,38.8910402033187,2.83143627103497,12.1534500635371,0.884823834698431,72.9207003812227,5.30894300819058,24.7111566842832,17.6964766939686,19.7689253474265,14.1571813551749,49.4223133685664,35.3929533879372,95082.8148051671,15511.3236839515,5.51265654733254,0.92074861069028
6,40.1468568142713,3.22795779762056,12.5458927544598,1.00873681175643,75.2753565267587,6.05242087053855,28.0109683355695,20.1747362351285,22.4087746684556,16.1397889881028,56.0219366711389,40.349472470257,97583.9248523829,15564.6050814191,5.64829096439682,0.921433274660866
7,41.4417334437199,3.09850522792842,12.9505417011625,0.968282883727632,77.7032502069748,5.80969730236579,27.0509207854478,19.3656576745526,21.6407366283582,15.4925261396421,54.1018415708956,38.7313153491053,101313.73535441,15802.1474960583,5.786443286677,0.92293587001545
8,43.1706106130624,3.63991390172019,13.490815816582,1.13747309428756,80.944894899492,6.82483856572536,31.4644090101054,22.7494618857512,25.1715272080843,18.199569508601,62.9288180202107,45.4989237715024,104362.311117313,15920.9791583453,5.92854934998573,0.924690131485289
9,43.1716265537219,2.412493174548,13.4911332980381,0.75390411704625,80.9467997882285,4.52342470227749,21.956071946271,15.078082340925,17.5648575570168,12.06246587274,43.9121438925421,30.1561646818499,108997.188377974,16249.1922485504,6.07545752661725,0.926840653710274
10,44.2805917225448,3.88990199794886,13.8376849132953,1.21559437435902,83.0261094797716,7.29356624615412,33.5820922613141,24.3118874871804,26.8656738090513,19.4495099897443,67.1641845226281,48.6237749743607,108888.56017695,15874.0397742183,6.22474522728219,0.927978816715925
