"day","23","71","92","165","172","219","23","71","92","165","172","219"
1,6.3735871377881,3.02931787702034,2.93224367723979,2.00278501238755,1.66967221680218,1.4574747151631,36.6268263444505,18.6197002735152,11.423703517463,6.17082515533421,18.4038829234495,9.81176742579918
2,5.9200821134849,3.11605281465023,3.18220760923624,1.91918741534824,1.78882683316432,1.3214083761654,34.8168905331334,19.2871498888933,12.2645954341005,6.1100684482927,19.6519064865043,9.27429286614277
3,6.01405179062658,3.00347258349867,3.28181295723609,2.09065518949414,1.77535973360007,1.30314110091632,35.3093894574465,19.0794936540618,12.8196226587272,6.58175051286026,19.3622893386002,9.20157686792536
4,6.13839561989721,2.78182532735482,2.95795333309577,1.63652110990938,1.73481993229961,1.27569276113768,36.0394246449651,18.2160041888057,12.1374727271198,5.67247667556176,18.6906331990972,9.05155786080656
5,8.30522921439046,3.84251319831203,3.24628075233859,1.87352014042715,1.80651147553223,1.34971699451722,46.3609985255511,22.4071962594859,13.0288104675378,6.06407922078661,19.2418657991317,9.41020808555186
6,8.41276730561311,3.35810190628489,3.47272674493647,2.15867568349776,2.0480232475347,1.3770175539506,49.077418863782,21.2150467290207,13.9788413362527,6.7440960012973,21.7815753248219,9.58106166877089
7,6.4381765608723,3.40405340843298,3.23729073870705,2.12751230234898,2.08007890572393,1.40164564796264,40.5336867315754,21.5532753838492,13.6170271166288,6.84157461863824,22.1797364388531,9.73947343481408
8,7.4268618415807,3.3851306516068,2.73734643342996,1.76625222491231,2.06872259083169,1.55098143752403,44.9273956947222,21.5910828285055,12.2997897038542,6.13456835080961,21.9416108733913,10.5291869675128
9,7.59190746479554,3.43003886730643,3.40275313903002,1.89036015400193,1.86078313440486,1.48371832508033,46.2296488122284,21.8060304290199,14.0410811579034,6.30291940579094,19.5370848790908,10.3273698166376
10,9.47488463896406,4.92540345041913,3.84022395508264,2.844412945175,2.57695257629139,1.66126404137883,56.1563085082638,27.9498067780087,15.7701050661131,8.48665802399516,26.6785014617916,11.2430768047229
11,6.64533977406363,4.05237282360575,4.06867440821418,2.51856994570979,2.47116912070598,2.20828992535911,43.7855192831591,25.7843823507532,17.1595573257194,8.23097522532467,26.2854173143187,14.0915801928007
12,7.86245963924379,3.95981291675422,3.61301210855034,2.22457277499909,2.460119751972,1.61258342281217,48.7432747007847,25.5800221762115,16.2898407215143,7.70369762347425,26.2114428478926,11.6575919509504
13,8.0122732185978,3.42173162093529,3.93397400784169,2.28925154158238,2.47891245641407,1.59164427145833,49.8524158005892,23.2406923833453,17.5763608803432,7.85666605080675,26.2481808151122,11.4235262577169
14,8.02747978273167,4.00709464606504,3.92727222111014,2.1968769355069,2.50805674892897,1.65352126942717,50.3325136392104,25.0953492616719,18.0088014440609,7.65820383279952,26.3151529160835,11.6245345591215
15,8.6460170585744,3.55764200592743,3.42653034901615,2.7258609387983,2.71246075071359,1.79438757289221,53.5618575636154,23.3608223786753,16.6199647145233,8.93467083276509,28.4606255925427,12.273260015194
16,10.2033746136448,6.22295741752929,3.82221815200549,2.34264914891016,2.51164285115531,1.89283566671659,61.9944549060021,33.0676338667166,17.8540982579548,8.2311096979537,25.9372919813297,12.8151623832579
17,9.55162398809645,5.26454807343111,3.96347667579713,2.43489465457084,2.66004296652147,2.22285457964197,60.9284179992069,32.087620305783,18.6234238770724,8.43862634018446,27.1177126879282,14.516887964242
18,9.24405366299042,4.12110553146015,3.5923833902886,2.45284963478681,2.78057372314184,1.89029605233762,60.2380031781492,27.7159790894762,17.6646749987646,8.51424711282996,28.1476607144924,13.2227862288457
19,9.19197077986394,4.27309897018929,3.70568304163547,2.29114847216103,2.71294136586513,2.06924841464411,60.2486331712788,27.7802814629471,18.0250294671897,8.15437453103173,27.2238371000156,14.03865772321
20,9.41175306526708,4.46215024620178,4.31443005816985,2.53824286356462,2.85002203750441,2.22105543807255,61.4470467158456,28.221272086608,20.2617487267416,8.660490173691,28.2894208198751,14.8674130335894
21,12.6296244530718,5.56567911971696,4.33134942561849,3.16409557229163,3.30268024573261,2.53248136487337,78.9436169918665,32.5177227715936,20.9969187411452,10.3294029801657,32.7904800037352,16.5954646902797
22,9.51611096981573,5.39540582053381,4.74334249989339,2.54526018911731,3.18206515964966,2.56419863187353,65.2134990385965,32.9234670166673,23.2776078050629,9.14221114278571,32.0618278172648,17.2317154927052
23,10.4297367096999,4.69218425596966,4.25709113753717,2.62140695338918,3.33088055011158,2.40180099961969,69.4958096077697,30.3294146993121,22.0495848986665,9.27766866209158,33.7009087473697,16.6326131617272
24,13.9447420182088,6.38327382536373,4.49594550451837,3.03956380502468,3.19353733405504,3.05575374278008,92.0810627992331,36.9670451833564,23.2423310138385,10.362704184187,31.9048805826618,20.2225721644332
25,12.1585164976195,6.84405776660864,5.14826117563808,3.2620295172027,3.62644763120175,3.12892771080019,86.6209107137927,41.1621756972524,26.9609255782859,11.2850060314471,36.6089675702892,21.755356080435
26,11.438268569472,5.97307929880992,4.37471131743277,3.09120034328711,3.60943222342964,2.591348540263,81.4899972217816,38.6121240710098,23.9838890621417,11.1275908597524,36.8066864057619,18.6545764110713
27,11.3957670707844,4.57165581914812,4.46803287765227,2.55211802917594,3.72365790690886,2.63092382120201,80.609190102841,31.6005955143063,24.3296763037006,9.74315350288987,38.328135113381,18.6022295559174
28,13.252540165577,7.81263368199862,4.68458065410367,2.81948109758635,3.80875910276736,2.93375793973598,95.0724358738467,44.4963053966482,25.4149449640179,10.1634021912314,39.5088971627473,20.1749258320896
29,12.7395981469241,7.56743457583997,4.87161318283616,3.83047052450565,4.00785721667878,3.19427370074088,93.3001122083151,48.3976247271772,26.6536328001632,13.0001786024852,44.8781354314454,21.9163740196795
30,12.7721615550047,6.33589107548772,4.69276043040387,3.58729325240489,3.97155849205143,3.04671501814806,93.6975901773399,42.0098397117676,26.1109428959327,13.1322076313775,43.5064027867882,21.2539874983978
31,11.7145758299722,5.03480230384907,4.69328815223282,3.16053421791938,4.02465862932739,2.81703913531444,83.968971294278,34.5558828857436,26.157618333462,11.9581100750008,41.2856855965274,19.6622129496394
32,12.9190173426393,6.81263273607389,4.66376460214433,3.29529754622527,3.97357432828269,3.09034075256322,91.5603380102936,41.0546891274236,26.018933109506,12.3082880213668,39.2783843015817,20.9291433957009
33,12.6872695156919,6.59448153332662,5.35738310204312,3.2276575031324,4.35057388519683,3.08310540127502,89.8390022319832,40.6569623104763,29.6971677468393,12.0888556778326,46.2901382210082,20.821552383639
34,13.2226479659639,6.8457554740771,4.63233376921187,3.22162993709487,4.29486135720922,3.06477081854351,93.1286612927822,41.9035481666408,26.5212561284495,12.0071862774204,44.1627866459367,20.5783362650542
35,13.2768093804237,6.82300952399044,4.5257789724053,3.53272001980937,4.32444199867929,3.1068552818307,93.5518142371298,41.9745695443836,25.7543893445116,12.898961524226,43.2361875206425,20.6149459549488
36,14.1975751740833,8.04982525245086,6.0111706502547,3.61414899488204,4.37980918598576,4.01069683016142,100.265844756618,48.0486034613766,33.2710819638693,13.3314090570689,43.2086874033322,25.3405269376292
37,14.4144008085039,7.07772722264562,5.46542111199273,4.14794844266016,4.72664614867573,4.04624586851776,103.327025612794,44.399190596321,32.2018519988462,15.7180179289819,50.3943884045539,27.1580824234114
