"","x"
"1",2002766
"2",2002764.998617
"3",2002763.9972345
"4",2002762.9958525
"5",2002761.994471
"6",2002760.99309001
"7",2002759.99170951
"8",2002758.99032951
"9",2002757.98895002
"10",2002756.98757102
"11",2002755.98619253
"12",2002754.98481454
"13",2002753.98343705
"14",2002752.98206005
"15",2002751.98068356
"16",2002750.97930757
"17",2002749.97793208
"18",2002748.97655709
"19",2002747.97518261
"20",2002746.97380862
"21",2002745.97243513
"22",2002744.97106214
"23",2002743.96968966
"24",2002742.96831767
"25",2002741.96694619
"26",2002740.96557521
"27",2002739.96420472
"28",2002738.96283474
"29",2002737.96146526
"30",2002736.96009628
"31",2002735.9587278
"32",2002734.95735982
"33",2002733.95599234
"34",2002732.95462536
"35",2002731.95325889
"36",2002730.95189291
"37",2002729.95052743
"38",2002728.94916246
"39",2002727.94779798
"40",2002726.94643401
"41",2002725.94507054
"42",2002724.94370756
"43",2002723.94234509
"44",2002722.94098312
"45",2002721.93962165
"46",2002720.93826068
"47",2002719.93690021
"48",2002718.93554024
"49",2002717.93418078
"50",2002716.93282181
"51",2002715.93146334
"52",2002714.93010538
"53",2002713.92874791
"54",2002712.92739095
"55",2002711.92603448
"56",2002710.92467852
"57",2002709.92332306
"58",2002708.9219681
"59",2002707.92061364
"60",2002706.91925968
"61",2002705.91790622
"62",2002704.91655326
"63",2002703.9152008
"64",2002702.91384884
"65",2002701.91249738
"66",2002700.91114643
"67",2002699.90979597
"68",2002698.90844602
"69",2002697.90709656
"70",2002696.90574761
"71",2002695.90439916
"72",2002694.9030512
"73",2002693.90170375
"74",2002692.9003568
"75",2002691.89901035
"76",2002690.8976644
"77",2002689.89631895
"78",2002688.89497401
"79",2002687.89362956
"80",2002686.89228561
"81",2002685.89094216
"82",2002684.88959922
"83",2002683.88825677
"84",2002682.88691483
"85",2002681.88557339
"86",2002680.88423244
"87",2002679.882892
"88",2002678.88155206
"89",2002677.88021262
"90",2002676.87887368
"91",2002675.87753524
"92",2002674.8761973
"93",2002673.87485986
"94",2002672.87352293
"95",2002671.87218649
"96",2002670.87085055
"97",2002669.86951512
"98",2002668.86818018
"99",2002667.86684575
"100",2002666.86551182
"101",2002665.86417838
"102",2002664.86284545
"103",2002663.86151302
"104",2002662.86018109
"105",2002661.85884966
"106",2002660.85751873
"107",2002659.8561883
"108",2002658.85485837
"109",2002657.85352894
"110",2002656.85220002
"111",2002655.85087159
"112",2002654.84954367
"113",2002653.84821624
"114",2002652.84688932
"115",2002651.84556289
"116",2002650.84423697
"117",2002649.84291155
"118",2002648.84158663
"119",2002647.84026221
"120",2002646.83893829
"121",2002645.83761487
"122",2002644.83629195
"123",2002643.83496953
"124",2002642.83364761
"125",2002641.8323262
"126",2002640.83100528
"127",2002639.82968486
"128",2002638.82836495
"129",2002637.82704554
"130",2002636.82572662
"131",2002635.82440821
"132",2002634.8230903
"133",2002633.82177289
"134",2002632.82045597
"135",2002631.81913956
"136",2002630.81782365
"137",2002629.81650825
"138",2002628.81519334
"139",2002627.81387893
"140",2002626.81256502
"141",2002625.81125162
"142",2002624.80993871
"143",2002623.80862631
"144",2002622.8073144
"145",2002621.806003
"146",2002620.80469209
"147",2002619.80338169
"148",2002618.80207179
"149",2002617.80076239
"150",2002616.79945349
"151",2002615.79814509
"152",2002614.79683719
"153",2002613.79552979
"154",2002612.79422289
"155",2002611.7929165
"156",2002610.7916106
"157",2002609.7903052
"158",2002608.78900031
"159",2002607.78769592
"160",2002606.78639202
"161",2002605.78508863
"162",2002604.78378574
"163",2002603.78248334
"164",2002602.78118145
"165",2002601.77988006
"166",2002600.77857917
"167",2002599.77727878
"168",2002598.77597889
"169",2002597.77467951
"170",2002596.77338062
"171",2002595.77208223
"172",2002594.77078435
"173",2002593.76948696
"174",2002592.76819008
"175",2002591.76689369
"176",2002590.76559781
"177",2002589.76430243
"178",2002588.76300754
"179",2002587.76171316
"180",2002586.76041928
"181",2002585.7591259
"182",2002584.75783302
"183",2002583.75654064
"184",2002582.75524876
"185",2002581.75395739
"186",2002580.75266651
"187",2002579.75137613
"188",2002578.75008626
"189",2002577.74879688
"190",2002576.74750801
"191",2002575.74621963
"192",2002574.74493176
"193",2002573.74364439
"194",2002572.74235752
"195",2002571.74107115
"196",2002570.73978528
"197",2002569.73849991
"198",2002568.73721504
"199",2002568.73721504
"200",2002567.73593067
"201",2002566.7346468
"202",2002565.73336343
"203",2002564.73208057
"204",2002563.7307982
"205",2002562.72951633
"206",2002561.72823497
"207",2002560.72695411
"208",2002559.72567374
"209",2002558.72439388
"210",2002557.72311452
"211",2002556.72183566
"212",2002555.72055729
"213",2002554.71927943
"214",2002553.71800207
"215",2002552.71672522
"216",2002551.71544886
"217",2002550.714173
"218",2002549.71289764
"219",2002548.71162279
"220",2002547.71034843
"221",2002546.70907457
"222",2002545.70780122
"223",2002544.70652837
"224",2002543.70525601
"225",2002542.70398416
"226",2002541.70271281
"227",2002540.70144196
"228",2002539.70017161
"229",2002538.69890176
"230",2002537.69763241
"231",2002536.69636356
"232",2002535.69509521
"233",2002534.69382736
"234",2002533.69256002
"235",2002532.69129317
"236",2002531.69002682
"237",2002530.68876098
"238",2002529.68749563
"239",2002528.68623079
"240",2002527.68496645
"241",2002526.6837026
"242",2002525.68243926
"243",2002524.68117642
"244",2002523.67991408
"245",2002522.67865224
"246",2002521.6773909
"247",2002520.67613006
"248",2002519.67486973
"249",2002518.67360989
"250",2002517.67235055
"251",2002516.67109171
"252",2002515.66983338
"253",2002514.66857554
"254",2002513.66731821
"255",2002512.66606138
"256",2002511.66480504
"257",2002510.66354921
"258",2002509.66229388
"259",2002508.66103905
"260",2002507.65978472
"261",2002506.65853089
"262",2002505.65727756
"263",2002504.65602473
"264",2002503.6547724
"265",2002502.65352057
"266",2002501.65226925
"267",2002500.65101842
"268",2002499.6497681
"269",2002498.64851827
"270",2002497.64726895
"271",2002496.64602012
"272",2002495.6447718
"273",2002494.64352398
"274",2002493.64227666
"275",2002492.64102983
"276",2002491.63978351
"277",2002490.63853769
"278",2002489.63729237
"279",2002488.63604756
"280",2002487.63480324
"281",2002486.63355942
"282",2002485.6323161
"283",2002484.63107329
"284",2002483.62983097
"285",2002482.62858916
"286",2002481.62734784
"287",2002480.62610703
"288",2002479.62486672
"289",2002478.6236269
"290",2002477.62238759
"291",2002476.62114878
"292",2002475.61991047
"293",2002474.61867266
"294",2002473.61743535
"295",2002472.61619854
"296",2002471.61496223
"297",2002470.61372643
"298",2002469.61249112
"299",2002468.61125631
"300",2002467.61002201
"301",2002466.6087882
"302",2002465.6075549
"303",2002464.60632209
"304",2002463.60508979
"305",2002462.60385799
"306",2002461.60262669
