"","x"
"1",2339366
"2",2339365.0642536
"3",2339364.12850757
"4",2339363.19276192
"5",2339362.25701665
"6",2339361.32127174
"7",2339360.38552721
"8",2339359.44978306
"9",2339358.51403928
"10",2339357.57829587
"11",2339356.64255284
"12",2339355.70681019
"13",2339354.7710679
"14",2339353.835326
"15",2339352.89958446
"16",2339351.9638433
"17",2339351.02810252
"18",2339350.0923621
"19",2339349.15662207
"20",2339348.22088241
"21",2339347.28514312
"22",2339346.3494042
"23",2339345.41366566
"24",2339344.4779275
"25",2339343.54218971
"26",2339342.60645229
"27",2339341.67071525
"28",2339340.73497858
"29",2339339.79924228
"30",2339338.86350636
"31",2339337.92777082
"32",2339336.99203565
"33",2339336.05630085
"34",2339335.12056643
"35",2339334.18483238
"36",2339333.24909871
"37",2339332.31336541
"38",2339331.37763248
"39",2339330.44189993
"40",2339329.50616775
"41",2339328.57043595
"42",2339327.63470452
"43",2339326.69897347
"44",2339325.76324279
"45",2339324.82751248
"46",2339323.89178255
"47",2339322.956053
"48",2339322.02032381
"49",2339321.08459501
"50",2339320.14886657
"51",2339319.21313851
"52",2339318.27741083
"53",2339317.34168352
"54",2339316.40595658
"55",2339315.47023002
"56",2339314.53450383
"57",2339313.59877802
"58",2339312.66305258
"59",2339311.72732751
"60",2339310.79160282
"61",2339309.8558785
"62",2339308.92015456
"63",2339307.98443099
"64",2339307.0487078
"65",2339306.11298498
"66",2339305.17726253
"67",2339304.24154046
"68",2339303.30581877
"69",2339302.37009744
"70",2339301.4343765
"71",2339300.49865592
"72",2339299.56293572
"73",2339298.6272159
"74",2339297.69149645
"75",2339296.75577737
"76",2339295.82005867
"77",2339294.88434034
"78",2339293.94862239
"79",2339293.01290481
"80",2339292.0771876
"81",2339291.14147077
"82",2339290.20575432
"83",2339289.27003823
"84",2339288.33432252
"85",2339287.39860719
"86",2339286.46289223
"87",2339285.52717765
"88",2339284.59146344
"89",2339283.6557496
"90",2339282.72003614
"91",2339281.78432305
"92",2339280.84861033
"93",2339279.912898
"94",2339278.97718603
"95",2339278.04147444
"96",2339277.10576322
"97",2339276.17005238
"98",2339275.23434191
"99",2339274.29863182
"100",2339273.3629221
"101",2339272.42721275
"102",2339271.49150378
"103",2339270.55579519
"104",2339269.62008696
"105",2339268.68437912
"106",2339267.74867164
"107",2339266.81296454
"108",2339265.87725782
"109",2339264.94155147
"110",2339264.00584549
"111",2339263.07013989
"112",2339262.13443466
"113",2339261.19872981
"114",2339260.26302533
"115",2339259.32732122
"116",2339258.39161749
"117",2339257.45591413
"118",2339256.52021115
"119",2339255.58450854
"120",2339254.64880631
"121",2339253.71310445
"122",2339252.77740296
"123",2339251.84170185
"124",2339250.90600112
"125",2339249.97030075
"126",2339249.03460077
"127",2339248.09890115
"128",2339247.16320191
"129",2339246.22750305
"130",2339245.29180456
"131",2339244.35610644
"132",2339243.4204087
"133",2339242.48471133
"134",2339241.54901434
"135",2339240.61331772
"136",2339239.67762147
"137",2339238.7419256
"138",2339237.8062301
"139",2339236.87053498
"140",2339235.93484023
"141",2339234.99914586
"142",2339234.06345186
"143",2339233.12775823
"144",2339232.19206498
"145",2339231.25637211
"146",2339230.3206796
"147",2339229.38498747
"148",2339228.44929572
"149",2339227.51360434
"150",2339226.57791334
"151",2339225.6422227
"152",2339224.70653245
"153",2339223.77084256
"154",2339222.83515306
"155",2339221.89946392
"156",2339220.96377516
"157",2339220.02808678
"158",2339219.09239877
"159",2339218.15671113
"160",2339217.22102387
"161",2339216.28533698
"162",2339215.34965046
"163",2339214.41396432
"164",2339213.47827856
"165",2339212.54259317
"166",2339211.60690815
"167",2339210.67122351
"168",2339209.73553924
"169",2339208.79985534
"170",2339207.86417182
"171",2339206.92848868
"172",2339205.99280591
"173",2339205.05712351
"174",2339204.12144149
"175",2339203.18575984
"176",2339202.25007856
"177",2339201.31439766
"178",2339200.37871714
"179",2339199.44303699
"180",2339198.50735721
"181",2339197.57167781
"182",2339196.63599878
"183",2339195.70032012
"184",2339194.76464184
"185",2339193.82896394
"186",2339192.8932864
"187",2339191.95760925
"188",2339191.02193246
"189",2339190.08625606
"190",2339189.15058002
"191",2339188.21490436
"192",2339187.27922908
"193",2339186.34355416
"194",2339185.40787963
"195",2339184.47220546
"196",2339183.53653167
"197",2339182.60085826
"198",2339181.66518522
"199",2339181.66518522
"200",2339180.72951255
"201",2339179.79384026
"202",2339178.85816834
"203",2339177.9224968
"204",2339176.98682563
"205",2339176.05115484
"206",2339175.11548442
"207",2339174.17981437
"208",2339173.2441447
"209",2339172.3084754
"210",2339171.37280648
"211",2339170.43713793
"212",2339169.50146975
"213",2339168.56580195
"214",2339167.63013453
"215",2339166.69446747
"216",2339165.7588008
"217",2339164.82313449
"218",2339163.88746856
"219",2339162.95180301
"220",2339162.01613783
"221",2339161.08047302
"222",2339160.14480859
"223",2339159.20914453
"224",2339158.27348085
"225",2339157.33781754
"226",2339156.4021546
"227",2339155.46649204
"228",2339154.53082986
"229",2339153.59516804
"230",2339152.65950661
"231",2339151.72384554
"232",2339150.78818485
"233",2339149.85252454
"234",2339148.9168646
"235",2339147.98120503
"236",2339147.04554584
"237",2339146.10988702
"238",2339145.17422857
"239",2339144.2385705
"240",2339143.30291281
"241",2339142.36725549
"242",2339141.43159854
"243",2339140.49594197
"244",2339139.56028577
"245",2339138.62462995
"246",2339137.6889745
"247",2339136.75331942
"248",2339135.81766472
"249",2339134.88201039
"250",2339133.94635644
"251",2339133.01070286
"252",2339132.07504966
"253",2339131.13939683
"254",2339130.20374437
"255",2339129.26809229
"256",2339128.33244058
"257",2339127.39678925
"258",2339126.46113829
"259",2339125.52548771
"260",2339124.5898375
"261",2339123.65418766
"262",2339122.7185382
"263",2339121.78288911
"264",2339120.8472404
"265",2339119.91159206
"266",2339118.97594409
"267",2339118.0402965
"268",2339117.10464929
"269",2339116.16900245
"270",2339115.23335598
"271",2339114.29770988
"272",2339113.36206417
"273",2339112.42641882
"274",2339111.49077385
"275",2339110.55512925
"276",2339109.61948503
"277",2339108.68384118
"278",2339107.74819771
"279",2339106.81255461
"280",2339105.87691189
"281",2339104.94126954
"282",2339104.00562756
"283",2339103.06998596
"284",2339102.13434473
"285",2339101.19870387
"286",2339100.2630634
"287",2339099.32742329
"288",2339098.39178356
"289",2339097.4561442
"290",2339096.52050522
"291",2339095.58486661
"292",2339094.64922838
"293",2339093.71359052
"294",2339092.77795303
"295",2339091.84231592
"296",2339090.90667918
"297",2339089.97104282
"298",2339089.03540683
"299",2339088.09977122
"300",2339087.16413598
"301",2339086.22850111
"302",2339085.29286662
"303",2339084.35723251
"304",2339083.42159876
"305",2339082.48596539
"306",2339081.5503324
"307",2339080.61469978
"308",2339079.67906753
"309",2339078.74343566
"310",2339077.80780416
"311",2339076.87217304
"312",2339075.93654229
"313",2339075.00091192
"314",2339074.06528192
"315",2339073.12965229
"316",2339072.19402304
"317",2339071.25839416
"318",2339070.32276566
"319",2339069.38713753
"320",2339068.45150977
"321",2339067.51588239
"322",2339066.58025539
"323",2339065.64462876
"324",2339064.7090025
"325",2339063.77337661
"326",2339062.8377511
"327",2339061.90212597
"328",2339060.96650121
"329",2339060.03087682
"330",2339059.09525281
"331",2339058.15962917
"332",2339057.22400591
"333",2339056.28838302
"334",2339055.3527605
"335",2339054.41713836
"336",2339053.48151659
"337",2339052.5458952
"338",2339051.61027418
"339",2339050.67465354
"340",2339049.73903327
"341",2339048.80341337
"342",2339047.86779385
"343",2339046.93217471
"344",2339045.99655593
"345",2339045.06093753
"346",2339044.12531951
"347",2339043.18970186
"348",2339042.25408458
"349",2339041.31846768
"350",2339040.38285116
"351",2339039.447235
"352",2339038.51161922
"353",2339037.57600382
"354",2339036.64038879
"355",2339035.70477413
"356",2339034.76915985
"357",2339033.83354594
"358",2339032.89793241
"359",2339031.96231925
"360",2339031.02670647
"361",2339030.09109405
"362",2339029.15548202
"363",2339028.21987036
"364",2339027.28425907
"365",2339026.34864815
"366",2339025.41303761
"367",2339024.47742745
"368",2339023.54181766
"369",2339022.60620824
"370",2339021.6705992
"371",2339020.73499053
"372",2339019.79938224
"373",2339018.86377432
"374",2339017.92816677
"375",2339016.9925596
"376",2339016.0569528
"377",2339015.12134638
"378",2339014.18574033
"379",2339013.25013466
"380",2339012.31452936
"381",2339011.37892443
"382",2339010.44331988
"383",2339009.5077157
"384",2339008.5721119
"385",2339007.63650847
"386",2339006.70090542
"387",2339005.76530274
"388",2339004.82970043
"389",2339003.8940985
"390",2339002.95849694
"391",2339002.02289576
"392",2339001.08729495
"393",2339000.15169451
"394",2338999.21609445
"395",2338998.28049477
"396",2338997.34489545
"397",2338996.40929652
"398",2338995.47369795
"399",2338994.53809976
"400",2338993.60250195
"401",2338992.66690451
"402",2338991.73130744
"403",2338990.79571075
"404",2338989.86011443
"405",2338988.92451849
"406",2338987.98892292
"407",2338987.05332772
"408",2338986.1177329
"409",2338985.18213845
"410",2338984.24654438
"411",2338983.31095068
"412",2338982.37535736
"413",2338981.43976441
"414",2338980.50417183
"415",2338979.56857963
"416",2338978.6329878
"417",2338977.69739635
"418",2338976.76180527
"419",2338975.82621456
"420",2338974.89062423
"421",2338973.95503428
"422",2338973.01944469
"423",2338972.08385549
"424",2338971.14826665
"425",2338970.21267819
"426",2338969.27709011
"427",2338968.3415024
"428",2338967.40591506
"429",2338966.4703281
"430",2338965.53474151
"431",2338964.5991553
"432",2338963.66356946
"433",2338962.72798399
"434",2338961.7923989
"435",2338960.85681418
"436",2338959.92122984
"437",2338958.98564587
"438",2338958.05006228
"439",2338957.11447906
"440",2338956.17889621
"441",2338955.24331374
"442",2338954.30773164
"443",2338953.37214992
"444",2338952.43656857
"445",2338951.5009876
"446",2338950.565407
"447",2338949.62982677
"448",2338948.69424692
"449",2338947.75866744
"450",2338946.82308834
"451",2338945.88750961
"452",2338944.95193125
"453",2338944.01635327
"454",2338943.08077567
"455",2338942.14519843
"456",2338941.20962158
"457",2338940.27404509
"458",2338939.33846898
"459",2338938.40289325
"460",2338937.46731789
"461",2338936.5317429
"462",2338935.59616829
"463",2338934.66059405
"464",2338933.72502018
"465",2338932.78944669
"466",2338931.85387358
"467",2338930.91830084
"468",2338929.98272847
"469",2338929.04715648
"470",2338928.11158486
"471",2338927.17601361
"472",2338926.24044274
"473",2338925.30487225
"474",2338924.36930212
"475",2338923.43373238
"476",2338922.498163
"477",2338921.562594
"478",2338920.62702538
"479",2338919.69145713
"480",2338918.75588925
"481",2338917.82032175
"482",2338916.88475462
"483",2338915.94918787
"484",2338915.01362149
"485",2338914.07805548
"486",2338913.14248985
"487",2338912.20692459
"488",2338911.27135971
"489",2338910.3357952
"490",2338909.40023107
"491",2338908.46466731
"492",2338907.52910392
"493",2338906.59354091
"494",2338905.65797827
"495",2338904.72241601
"496",2338903.78685412
"497",2338902.85129261
"498",2338901.91573146
"499",2338900.9801707
"500",2338900.04461031
"501",2338899.10905029
"502",2338898.17349064
"503",2338897.23793138
"504",2338896.30237248
"505",2338895.36681396
"506",2338894.43125581
"507",2338893.49569804
"508",2338892.56014064
"509",2338891.62458362
"510",2338890.68902697
"511",2338889.75347069
"512",2338888.81791479
"513",2338887.88235926
"514",2338886.94680411
"515",2338886.01124933
"516",2338885.07569493
"517",2338884.1401409
"518",2338883.20458724
"519",2338882.26903396
"520",2338881.33348105
"521",2338880.39792852
"522",2338879.46237636
"523",2338878.52682457
"524",2338877.59127316
"525",2338876.65572213
"526",2338875.72017147
"527",2338874.78462118
"528",2338873.84907126
"529",2338872.91352172
"530",2338871.97797256
"531",2338871.04242377
"532",2338870.10687535
"533",2338869.17132731
"534",2338868.23577964
"535",2338867.30023234
"536",2338866.36468542
"537",2338865.42913888
"538",2338864.49359271
"539",2338863.55804691
"540",2338862.62250149
"541",2338861.68695644
"542",2338860.75141176
"543",2338859.81586746
"544",2338858.88032354
"545",2338857.94477998
"546",2338857.00923681
"547",2338856.073694
"548",2338855.13815157
"549",2338854.20260952
"550",2338853.26706784
"551",2338852.33152653
"552",2338851.3959856
"553",2338850.46044504
"554",2338849.52490485
"555",2338848.58936504
"556",2338847.65382561
"557",2338846.71828655
"558",2338845.78274786
"559",2338844.84720955
"560",2338843.91167161
"561",2338842.97613404
"562",2338842.04059685
"563",2338841.10506004
"564",2338840.16952359
"565",2338839.23398753
"566",2338838.29845183
"567",2338837.36291651
"568",2338836.42738157
"569",2338835.491847
"570",2338834.5563128
"571",2338833.62077898
"572",2338832.68524553
"573",2338831.74971246
"574",2338830.81417976
"575",2338829.87864743
"576",2338828.94311548
"577",2338828.0075839
"578",2338827.0720527
"579",2338826.13652187
"580",2338825.20099141
"581",2338824.26546133
"582",2338823.32993163
"583",2338822.3944023
"584",2338821.45887334
"585",2338820.52334476
"586",2338819.58781655
"587",2338818.65228871
"588",2338817.71676125
"589",2338816.78123416
"590",2338815.84570745
"591",2338814.91018111
"592",2338813.97465515
"593",2338813.03912956
"594",2338812.10360434
"595",2338811.1680795
"596",2338810.23255503
"597",2338809.29703094
"598",2338808.36150722
"599",2338807.42598388
"600",2338806.49046091
"601",2338805.55493831
"602",2338804.61941609
"603",2338803.68389424
"604",2338802.74837277
"605",2338801.81285167
"606",2338800.87733094
"607",2338799.94181059
"608",2338799.00629062
"609",2338798.07077101
"610",2338797.13525178
"611",2338796.19973293
"612",2338795.26421445
"613",2338794.32869634
"614",2338793.39317861
"615",2338792.45766126
"616",2338791.52214427
"617",2338790.58662766
"618",2338789.65111143
"619",2338788.71559557
"620",2338787.78008008
"621",2338786.84456497
"622",2338785.90905023
"623",2338784.97353587
