"","x"
"1",1040091
"2",1039663.522599
"3",1039236.22089121
"4",1038809.09480443
"5",1038382.14426646
"6",1037955.36920517
"7",1037528.76954842
"8",1037102.34522414
"9",1036676.09616025
"10",1036250.02228473
"11",1035824.12352557
"12",1035398.3998108
"13",1034972.85106848
"14",1034547.47722669
"15",1034122.27821355
"16",1033697.25395721
"17",1033272.40438583
"18",1032847.72942763
"19",1032423.22901083
"20",1031998.90306371
"21",1031574.75151455
"22",1031150.77429168
"23",1030726.97132344
"24",1030303.34253823
"25",1029879.88786445
"26",1029456.60723053
"27",1029033.50056496
"28",1028610.56779623
"29",1028187.80885286
"30",1027765.22366343
"31",1027342.8121565
"32",1026920.5742607
"33",1026498.50990468
"34",1026076.61901711
"35",1025654.9015267
"36",1025233.35736217
"37",1024811.98645229
"38",1024390.78872586
"39",1023969.76411169
"40",1023548.91253864
"41",1023128.23393559
"42",1022707.72823144
"43",1022287.39535514
"44",1021867.23523565
"45",1021447.24780197
"46",1021027.43298312
"47",1020607.79070817
"48",1020188.32090618
"49",1019769.02350629
"50",1019349.89843763
"51",1018930.94562937
"52",1018512.16501072
"53",1018093.5565109
"54",1017675.12005917
"55",1017256.85558483
"56",1016838.76301718
"57",1016420.84228558
"58",1016003.0933194
"59",1015585.51604805
"60",1015168.11040095
"61",1014750.87630758
"62",1014333.81369742
"63",1013916.92249999
"64",1013500.20264484
"65",1013083.65406155
"66",1012667.27667973
"67",1012251.07042902
"68",1011835.03523907
"69",1011419.17103959
"70",1011003.47776029
"71",1010587.95533093
"72",1010172.60368129
"73",1009757.42274118
"74",1009342.41244043
"75",1008927.57270892
"76",1008512.90347654
"77",1008098.40467321
"78",1007684.07622889
"79",1007269.91807356
"80",1006855.93013723
"81",1006442.11234994
"82",1006028.46464177
"83",1005614.9869428
"84",1005201.67918316
"85",1004788.54129302
"86",1004375.57320255
"87",1003962.77484196
"88",1003550.1461415
"89",1003137.68703144
"90",1002725.39744207
"91",1002313.27730372
"92",1001901.32654675
"93",1001489.54510154
"94",1001077.9328985
"95",1000666.48986808
"96",1000255.21594074
"97",999844.111046991
"98",999433.175117351
"99",999022.408082377
"100",998611.809872656
"101",998201.380418798
"102",997791.119651446
"103",997381.027501269
"104",996971.103898966
"105",996561.348775264
