"","x"
"1",11319551
"2",11319549.8680449
"3",11319548.7360899
"4",11319547.604135
"5",11319546.4721803
"6",11319545.3402256
"7",11319544.2082711
"8",11319543.0763167
"9",11319541.9443624
"10",11319540.8124082
"11",11319539.6804541
"12",11319538.5485001
"13",11319537.4165463
"14",11319536.2845925
"15",11319535.1526389
"16",11319534.0206854
"17",11319532.888732
"18",11319531.7567787
"19",11319530.6248255
"20",11319529.4928725
"21",11319528.3609195
"22",11319527.2289667
"23",11319526.0970139
"24",11319524.9650613
"25",11319523.8331088
"26",11319522.7011565
"27",11319521.5692042
"28",11319520.437252
"29",11319519.3053
"30",11319518.1733481
"31",11319517.0413962
"32",11319515.9094445
"33",11319514.7774929
"34",11319513.6455415
"35",11319512.5135901
"36",11319511.3816389
"37",11319510.2496877
"38",11319509.1177367
"39",11319507.9857858
"40",11319506.853835
"41",11319505.7218843
"42",11319504.5899337
"43",11319503.4579833
"44",11319502.3260329
"45",11319501.1940827
"46",11319500.0621326
"47",11319498.9301826
"48",11319497.7982327
"49",11319496.6662829
"50",11319495.5343332
"51",11319494.4023837
"52",11319493.2704342
"53",11319492.1384849
"54",11319491.0065357
"55",11319489.8745866
"56",11319488.7426376
"57",11319487.6106887
"58",11319486.47874
"59",11319485.3467913
"60",11319484.2148428
"61",11319483.0828944
"62",11319481.950946
"63",11319480.8189979
"64",11319479.6870498
"65",11319478.5551018
"66",11319477.4231539
"67",11319476.2912062
"68",11319475.1592586
"69",11319474.0273111
"70",11319472.8953637
"71",11319471.7634164
"72",11319470.6314692
"73",11319469.4995221
"74",11319468.3675752
"75",11319467.2356283
"76",11319466.1036816
"77",11319464.971735
"78",11319463.8397885
"79",11319462.7078421
"80",11319461.5758959
"81",11319460.4439497
"82",11319459.3120037
"83",11319458.1800577
"84",11319457.0481119
"85",11319455.9161662
"86",11319454.7842206
"87",11319453.6522751
"88",11319452.5203298
"89",11319451.3883845
"90",11319450.2564394
"91",11319449.1244943
