"","x"
"1",929143
"2",929143
"3",929143
"4",929143
"5",929143
"6",929143
"7",929143
"8",929143
"9",929143
"10",929143
"11",929143
"12",929143
"13",929143
"14",929143
"15",929143
"16",929143
"17",929143
"18",929143
"19",929143
"20",929143
"21",929143
"22",929143
"23",929143
"24",929143
"25",929143
"26",929143
"27",929143
"28",929143
"29",929143
"30",929143
"31",929143
"32",929143
"33",929143
"34",929143
"35",929143
"36",929143
"37",929143
"38",929143
"39",929143
"40",929143
"41",929143
"42",929143
"43",929143
"44",929143
"45",929143
"46",929143
"47",929143
"48",929143
"49",929143
"50",929143
"51",929143
"52",929143
"53",929143
"54",929143
"55",929143
"56",929143
"57",929143
"58",929143
"59",929143
"60",929143
"61",929143
"62",929143
"63",929143
"64",929143
"65",929143
"66",929143
"67",929143
"68",929143
"69",929143
"70",929143
"71",929143
"72",929143
"73",929143
"74",929143
"75",929143
"76",929143
"77",929143
"78",929143
"79",929143
"80",929143
"81",929143
"82",929143
"83",929143
"84",929143
"85",929143
"86",929143
"87",929143
"88",929143
"89",929143
"90",929143
"91",929143
"92",929143
"93",929143
"94",929143
"95",929143
"96",929143
"97",929143
"98",929143
"99",929143
"100",929143
"101",929143
"102",929143
"103",929143
"104",929143
"105",929143
"106",929143
"107",929143
"108",929143
"109",929143
"110",929143
"111",929143
"112",929143
"113",929143
"114",929143
"115",929143
"116",929143
"117",929143
"118",929143
"119",929143
"120",929143
"121",929143
"122",929143
"123",929143
"124",929143
"125",929143
"126",929143
"127",929143
"128",929143
"129",929143
"130",929143
"131",929143
"132",929143
"133",929143
"134",929143
"135",929143
"136",929143
"137",929143
"138",929143
"139",929143
"140",929143
"141",929143
"142",929143
"143",929143
"144",929143
"145",929143
"146",929143
"147",929143
"148",929143
"149",929143
"150",929143
"151",929143
"152",929143
"153",929143
"154",929143
"155",929143
"156",929143
"157",929143
"158",929143
"159",929143
"160",929143
"161",929143
"162",929143
"163",929143
"164",929143
"165",929143
"166",929143
"167",929143
"168",929143
"169",929143
"170",929143
"171",929143
"172",929143
"173",929143
"174",929143
"175",929143
"176",929143
"177",929143
"178",929143
"179",929143
"180",929143
"181",929143
"182",929143
"183",929143
"184",929143
"185",929143
"186",929143
"187",929143
"188",929143
"189",929143
"190",929143
"191",929143
"192",929143
"193",929143
"194",929143
"195",929143
"196",929143
"197",929143
"198",929143
"199",929143
"200",929143
"201",929143
"202",929143
"203",929143
"204",929143
"205",929143
"206",929143
"207",929143
"208",929143
"209",929143
"210",929143
"211",929143
"212",929143
"213",929143
"214",929143
"215",929143
"216",929143
"217",929143
"218",929143
"219",929143
"220",929143
"221",929143
"222",929143
"223",929143
"224",929143
"225",929143
"226",929143
"227",929143
"228",929143
"229",929143
"230",929143
"231",929143
"232",929143
"233",929143
"234",929143
"235",929143
"236",929143
"237",929143
"238",929143
"239",929143
"240",929143
"241",929143
"242",929143
"243",929143
"244",929143
"245",929143
"246",929143
"247",929143
"248",929143
"249",929143
"250",929143
"251",929143
"252",929143
"253",929143
"254",929143
"255",929143
"256",929143
"257",929143
"258",929143
"259",929143
"260",929143
"261",929143
"262",929143
"263",929143
"264",929143
"265",929143
"266",929143
"267",929143
"268",929143
"269",929143
"270",929143
"271",929143
"272",929143
"273",929143
"274",929143
"275",929143
"276",929143
"277",929143
"278",929143
"279",929143
"280",929143
"281",929143
"282",929143
"283",929143
"284",929143
"285",929143
"286",929143
"287",929143
"288",929143
"289",929143
"290",929143
