"","x"
"1",1502073
"2",1502071.9485489
"3",1502070.89709854
"4",1502069.84564891
"5",1502068.79420002
"6",1502067.74275186
"7",1502066.69130444
"8",1502065.63985776
"9",1502064.58841181
"10",1502063.5369666
"11",1502062.48552212
"12",1502061.43407838
"13",1502060.38263538
"14",1502059.33119311
"15",1502058.27975158
"16",1502057.22831078
"17",1502056.17687072
"18",1502055.1254314
"19",1502054.07399281
"20",1502053.02255496
"21",1502051.97111784
"22",1502050.91968146
"23",1502049.86824582
"24",1502048.81681091
"25",1502047.76537674
"26",1502046.7139433
"27",1502045.6625106
"28",1502044.61107864
"29",1502043.55964741
"30",1502042.50821692
"31",1502041.45678716
"32",1502040.40535815
"33",1502039.35392986
"34",1502038.30250231
"35",1502037.2510755
"36",1502036.19964943
"37",1502035.14822409
"38",1502034.09679948
"39",1502033.04537561
"40",1502031.99395248
"41",1502030.94253009
"42",1502029.89110843
"43",1502028.8396875
"44",1502027.78826732
"45",1502026.73684786
"46",1502025.68542915
"47",1502024.63401117
"48",1502023.58259392
"49",1502022.53117742
"50",1502021.47976164
"51",1502020.42834661
"52",1502019.37693231
"53",1502018.32551875
"54",1502017.27410592
"55",1502016.22269383
"56",1502015.17128247
"57",1502014.11987185
"58",1502013.06846197
"59",1502012.01705282
"60",1502010.96564441
"61",1502009.91423673
"62",1502008.86282979
"63",1502007.81142359
"64",1502006.76001812
"65",1502005.70861339
"66",1502004.65720939
"67",1502003.60580613
"68",1502002.55440361
"69",1502001.50300182
"70",1502000.45160077
"71",1501999.40020045
"72",1501998.34880087
"73",1501997.29740203
"74",1501996.24600392
"75",1501995.19460654
"76",1501994.14320991
"77",1501993.09181401
"78",1501992.04041884
"79",1501990.98902442
"80",1501989.93763072
"81",1501988.88623777
"82",1501987.83484555
"83",1501986.78345406
"84",1501985.73206331
"85",1501984.6806733
"86",1501983.62928402
"87",1501982.57789548
"88",1501981.52650768
"89",1501980.47512061
"90",1501979.42373428
"91",1501978.37234868
"92",1501977.32096382
"93",1501976.2695797
"94",1501975.21819631
"95",1501974.16681365
"96",1501973.11543174
"97",1501972.06405056
"98",1501971.01267011
"99",1501969.9612904
"100",1501968.90991143
"101",1501967.85853319
"102",1501966.80715569
"103",1501965.75577893
"104",1501964.7044029
