"","x"
"1",5082649
"2",5082647.9834702
"3",5082646.9669406
"4",5082645.95041121
"5",5082644.93388202
"6",5082643.91735303
"7",5082642.90082425
"8",5082641.88429567
"9",5082640.86776729
"10",5082639.85123912
"11",5082638.83471115
"12",5082637.81818338
"13",5082636.80165582
"14",5082635.78512846
"15",5082634.7686013
"16",5082633.75207435
"17",5082632.7355476
"18",5082631.71902105
"19",5082630.70249471
"20",5082629.68596856
"21",5082628.66944263
"22",5082627.65291689
"23",5082626.63639136
"24",5082625.61986604
"25",5082624.60334091
"26",5082623.58681599
"27",5082622.57029127
"28",5082621.55376676
"29",5082620.53724245
"30",5082619.52071834
"31",5082618.50419444
"32",5082617.48767074
"33",5082616.47114724
"34",5082615.45462395
"35",5082614.43810085
"36",5082613.42157797
"37",5082612.40505528
"38",5082611.3885328
"39",5082610.37201052
"40",5082609.35548845
"41",5082608.33896658
"42",5082607.32244491
"43",5082606.30592345
"44",5082605.28940219
"45",5082604.27288113
"46",5082603.25636027
"47",5082602.23983962
"48",5082601.22331917
"49",5082600.20679893
"50",5082599.19027889
"51",5082598.17375905
"52",5082597.15723941
"53",5082596.14071998
"54",5082595.12420075
"55",5082594.10768173
"56",5082593.09116291
"57",5082592.07464429
"58",5082591.05812587
"59",5082590.04160766
"60",5082589.02508966
"61",5082588.00857185
"62",5082586.99205425
"63",5082585.97553685
"64",5082584.95901966
"65",5082583.94250266
"66",5082582.92598587
"67",5082581.90946929
"68",5082580.89295291
"69",5082579.87643673
"70",5082578.85992075
"71",5082577.84340498
"72",5082576.82688941
"73",5082575.81037405
"74",5082574.79385889
"75",5082573.77734393
"76",5082572.76082917
"77",5082571.74431462
"78",5082570.72780027
"79",5082569.71128612
"80",5082568.69477218
"81",5082567.67825844
"82",5082566.66174491
"83",5082565.64523158
"84",5082564.62871845
"85",5082563.61220552
"86",5082562.5956928
"87",5082561.57918028
"88",5082560.56266796
"89",5082559.54615585
"90",5082558.52964394
"91",5082557.51313224
"92",5082556.49662073
"93",5082555.48010943
"94",5082554.46359834
"95",5082553.44708745
"96",5082552.43057676
"97",5082551.41406627
"98",5082550.39755599
"99",5082549.38104591
"100",5082548.36453603
"101",5082547.34802636
"102",5082546.33151689
"103",5082545.31500762
"104",5082544.29849856
"105",5082543.2819897
"106",5082542.26548104
"107",5082541.24897259
"108",5082540.23246434
"109",5082539.21595629
"110",5082538.19944845
"111",5082537.18294081
"112",5082536.16643337
"113",5082535.14992614
"114",5082534.13341911
"115",5082533.11691228
"116",5082532.10040566
"117",5082531.08389924
"118",5082530.06739302
"119",5082529.05088701
"120",5082528.0343812
"121",5082527.01787559
"122",5082526.00137019
"123",5082524.98486499
"124",5082523.96835999
"125",5082522.9518552
"126",5082521.93535061
"127",5082520.91884622
"128",5082519.90234204
"129",5082518.88583806
"130",5082517.86933428
"131",5082516.85283071
"132",5082515.83632734
"133",5082514.81982417
"134",5082513.8033212
"135",5082512.78681844
"136",5082511.77031589
"137",5082510.75381353
"138",5082509.73731138
"139",5082508.72080943
"140",5082507.70430769
"141",5082506.68780615
"142",5082505.67130481
"143",5082504.65480368
"144",5082503.63830275
"145",5082502.62180202
"146",5082501.60530149
"147",5082500.58880117
"148",5082499.57230106
"149",5082498.55580114
"150",5082497.53930143
"151",5082496.52280192
"152",5082495.50630262
"153",5082494.48980352
"154",5082493.47330462
"155",5082492.45680592
"156",5082491.44030743
