"","x"
"1",7284569
"2",7284568.2715431
"3",7284567.54308627
"4",7284566.81462952
"5",7284566.08617284
"6",7284565.35771623
"7",7284564.62925969
"8",7284563.90080323
"9",7284563.17234684
"10",7284562.44389052
"11",7284561.71543428
"12",7284560.98697811
"13",7284560.25852201
"14",7284559.53006598
"15",7284558.80161003
"16",7284558.07315415
"17",7284557.34469834
"18",7284556.61624261
"19",7284555.88778695
"20",7284555.15933136
"21",7284554.43087584
"22",7284553.7024204
"23",7284552.97396503
"24",7284552.24550973
"25",7284551.5170545
"26",7284550.78859935
"27",7284550.06014427
"28",7284549.33168927
"29",7284548.60323433
"30",7284547.87477947
"31",7284547.14632469
"32",7284546.41786997
"33",7284545.68941533
"34",7284544.96096076
"35",7284544.23250627
"36",7284543.50405184
"37",7284542.77559749
"38",7284542.04714321
"39",7284541.31868901
"40",7284540.59023488
"41",7284539.86178082
"42",7284539.13332683
"43",7284538.40487292
"44",7284537.67641908
"45",7284536.94796531
"46",7284536.21951162
"47",7284535.49105799
"48",7284534.76260445
"49",7284534.03415097
"50",7284533.30569757
"51",7284532.57724424
"52",7284531.84879098
"53",7284531.12033779
"54",7284530.39188468
"55",7284529.66343164
"56",7284528.93497868
"57",7284528.20652578
"58",7284527.47807296
"59",7284526.74962021
"60",7284526.02116754
"61",7284525.29271494
"62",7284524.56426241
"63",7284523.83580995
"64",7284523.10735757
"65",7284522.37890526
"66",7284521.65045302
"67",7284520.92200085
"68",7284520.19354876
"69",7284519.46509674
"70",7284518.7366448
"71",7284518.00819292
"72",7284517.27974112
"73",7284516.55128939
"74",7284515.82283774
"75",7284515.09438615
"76",7284514.36593465
"77",7284513.63748321
"78",7284512.90903185
"79",7284512.18058055
"80",7284511.45212934
"81",7284510.72367819
"82",7284509.99522712
"83",7284509.26677612
"84",7284508.53832519
"85",7284507.80987434
"86",7284507.08142356
"87",7284506.35297285
"88",7284505.62452221
"89",7284504.89607165
"90",7284504.16762116
"91",7284503.43917075
"92",7284502.7107204
"93",7284501.98227013
"94",7284501.25381993
"95",7284500.52536981
"96",7284499.79691975
"97",7284499.06846977
"98",7284498.34001987
"99",7284497.61157003
"100",7284496.88312027
"101",7284496.15467058
"102",7284495.42622097
"103",7284494.69777143
"104",7284493.96932196
"105",7284493.24087256
"106",7284492.51242324
"107",7284491.78397398
"108",7284491.05552481
"109",7284490.3270757
"110",7284489.59862667
"111",7284488.87017771
"112",7284488.14172882
"113",7284487.41328001
"114",7284486.68483127
"115",7284485.9563826
"116",7284485.227934
"117",7284484.49948548
"118",7284483.77103703
"119",7284483.04258865
"120",7284482.31414035
"121",7284481.58569212
"122",7284480.85724396
"123",7284480.12879587
"124",7284479.40034786
"125",7284478.67189992
"126",7284477.94345205
"127",7284477.21500426
"128",7284476.48655654
"129",7284475.75810889
"130",7284475.02966131
"131",7284474.30121381
"132",7284473.57276638
"133",7284472.84431902
"134",7284472.11587174
"135",7284471.38742452
"136",7284470.65897739
"137",7284469.93053032
"138",7284469.20208333
"139",7284468.47363641
"140",7284467.74518956
"141",7284467.01674278
"142",7284466.28829608
"143",7284465.55984945
"144",7284464.8314029
"145",7284464.10295642
"146",7284463.37451001
"147",7284462.64606367
"148",7284461.9176174
"149",7284461.18917121
"150",7284460.46072509
"151",7284459.73227905
"152",7284459.00383307
"153",7284458.27538717
"154",7284457.54694134
"155",7284456.81849559
"156",7284456.09004991
"157",7284455.3616043
"158",7284454.63315876
"159",7284453.9047133
"160",7284453.17626791
"161",7284452.44782259
"162",7284451.71937735
"163",7284450.99093217
"164",7284450.26248708
"165",7284449.53404205
"166",7284448.8055971
"167",7284448.07715222
"168",7284447.34870741
"169",7284446.62026267
"170",7284445.89181801
"171",7284445.16337342
"172",7284444.43492891
"173",7284443.70648446
"174",7284442.97804009
"175",7284442.24959579
"176",7284441.52115157
"177",7284440.79270742
"178",7284440.06426334
"179",7284439.33581933
"180",7284438.6073754
"181",7284437.87893154
"182",7284437.15048775
"183",7284436.42204403
"184",7284435.69360039
"185",7284434.96515682
"186",7284434.23671333
"187",7284433.5082699
"188",7284432.77982655
"189",7284432.05138327
"190",7284431.32294007
"191",7284430.59449694
"192",7284429.86605388
"193",7284429.13761089
"194",7284428.40916798
"195",7284427.68072513
"196",7284426.95228237
"197",7284426.22383967
"198",7284425.49539705
"199",7284425.49539705
"200",7284424.7669545
"201",7284424.03851202
"202",7284423.31006962
"203",7284422.58162729
"204",7284421.85318503
"205",7284421.12474285
"206",7284420.39630073
"207",7284419.66785869
"208",7284418.93941673
"209",7284418.21097483
"210",7284417.48253301
"211",7284416.75409126
"212",7284416.02564959
"213",7284415.29720799
"214",7284414.56876646
"215",7284413.840325
"216",7284413.11188361
"217",7284412.3834423
"218",7284411.65500106
"219",7284410.9265599
"220",7284410.19811881
"221",7284409.46967779
"222",7284408.74123684
"223",7284408.01279597
"224",7284407.28435516
"225",7284406.55591444
"226",7284405.82747378
"227",7284405.0990332
"228",7284404.37059269
"229",7284403.64215225
"230",7284402.91371189
"231",7284402.18527159
"232",7284401.45683138
"233",7284400.72839123
"234",7284399.99995116
"235",7284399.27151116
"236",7284398.54307123
"237",7284397.81463138
"238",7284397.08619159
"239",7284396.35775189
"240",7284395.62931225
"241",7284394.90087269
"242",7284394.1724332
"243",7284393.44399378
"244",7284392.71555444
"245",7284391.98711516
"246",7284391.25867597
"247",7284390.53023684
"248",7284389.80179779
"249",7284389.07335881
"250",7284388.3449199
"251",7284387.61648106
"252",7284386.8880423
"253",7284386.15960361
"254",7284385.431165
"255",7284384.70272646
"256",7284383.97428798
"257",7284383.24584959
"258",7284382.51741126
"259",7284381.78897301
"260",7284381.06053483
"261",7284380.33209673
"262",7284379.60365869
"263",7284378.87522073
"264",7284378.14678285
"265",7284377.41834503
"266",7284376.68990729
"267",7284375.96146962
"268",7284375.23303202
"269",7284374.5045945
"270",7284373.77615705
"271",7284373.04771967
"272",7284372.31928237
"273",7284371.59084514
"274",7284370.86240798
"275",7284370.13397089
"276",7284369.40553388
"277",7284368.67709694
"278",7284367.94866007
"279",7284367.22022327
"280",7284366.49178655
"281",7284365.7633499
"282",7284365.03491333
"283",7284364.30647682
"284",7284363.57804039
"285",7284362.84960403
"286",7284362.12116775
"287",7284361.39273154
"288",7284360.6642954
"289",7284359.93585933
"290",7284359.20742334
"291",7284358.47898742
"292",7284357.75055157
"293",7284357.02211579
"294",7284356.29368009
"295",7284355.56524446
"296",7284354.83680891
"297",7284354.10837342
"298",7284353.37993801
"299",7284352.65150267
"300",7284351.92306741
"301",7284351.19463222
"302",7284350.4661971
"303",7284349.73776205
"304",7284349.00932708
"305",7284348.28089218
"306",7284347.55245735
"307",7284346.82402259
"308",7284346.09558791
"309",7284345.3671533
"310",7284344.63871876
"311",7284343.9102843
"312",7284343.18184991
"313",7284342.45341559
"314",7284341.72498135
"315",7284340.99654717
"316",7284340.26811307
"317",7284339.53967905
"318",7284338.81124509
"319",7284338.08281121
"320",7284337.3543774
"321",7284336.62594367
"322",7284335.89751
"323",7284335.16907641
"324",7284334.4406429
"325",7284333.71220945
"326",7284332.98377608
"327",7284332.25534278
"328",7284331.52690956
"329",7284330.79847641
"330",7284330.07004333
"331",7284329.34161032
"332",7284328.61317739
"333",7284327.88474452
"334",7284327.15631174
"335",7284326.42787902
"336",7284325.69944638
"337",7284324.97101381
"338",7284324.24258131
"339",7284323.51414889
"340",7284322.78571653
"341",7284322.05728426
"342",7284321.32885205
"343",7284320.60041992
"344",7284319.87198786
"345",7284319.14355587
"346",7284318.41512396
"347",7284317.68669211
"348",7284316.95826035
"349",7284316.22982865
"350",7284315.50139703
"351",7284314.77296548
"352",7284314.044534
"353",7284313.31610259
"354",7284312.58767126
"355",7284311.85924
"356",7284311.13080882
"357",7284310.40237771
"358",7284309.67394666
"359",7284308.9455157
"360",7284308.2170848
"361",7284307.48865398
"362",7284306.76022323
"363",7284306.03179256
"364",7284305.30336195
"365",7284304.57493142
"366",7284303.84650096
"367",7284303.11807058
"368",7284302.38964027
"369",7284301.66121003
"370",7284300.93277986
"371",7284300.20434977
"372",7284299.47591975
"373",7284298.7474898
"374",7284298.01905993
"375",7284297.29063013
"376",7284296.5622004
"377",7284295.83377074
"378",7284295.10534116
"379",7284294.37691165
"380",7284293.64848221
"381",7284292.92005284
"382",7284292.19162355
"383",7284291.46319433
"384",7284290.73476519
"385",7284290.00633611
"386",7284289.27790711
"387",7284288.54947818
"388",7284287.82104933
"389",7284287.09262055
"390",7284286.36419184
"391",7284285.6357632
"392",7284284.90733464
"393",7284284.17890615
"394",7284283.45047773
"395",7284282.72204938
"396",7284281.99362111
"397",7284281.26519291
"398",7284280.53676479
"399",7284279.80833673
"400",7284279.07990875
"401",7284278.35148084
"402",7284277.62305301
"403",7284276.89462525
"404",7284276.16619756
"405",7284275.43776994
"406",7284274.70934239
"407",7284273.98091492
"408",7284273.25248753
"409",7284272.5240602
"410",7284271.79563295
"411",7284271.06720577
"412",7284270.33877866
"413",7284269.61035163
"414",7284268.88192467
"415",7284268.15349778
"416",7284267.42507096
"417",7284266.69664422
"418",7284265.96821755
"419",7284265.23979095
