"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,0.454635366813073,0.0437210374206772,0.0477367135153727,0.00459070892917112,0.300059342096628,0.0288558846976476,0.562123418562875,0.0918141785834242,0.535355636726548,0.0874420748413557,1.17778240079841,0.192372564650981,1.05448613284389,0.106957340812846,40.0704724268443,4.09067638000819
2,0.472915395853378,0.0438092688108359,0.0496561165646048,0.00459997322513771,0.31212416126323,0.0289141174151518,0.567192346042939,0.0919994645027553,0.540183186707561,0.0876185376216712,1.18840301075663,0.192760782767679,1.08386802451721,0.1092707396555,40.357225291919,4.0934644518911
3,0.483296445246436,0.0419982489794719,0.0507461267508759,0.00440981614284454,0.318975653862648,0.0277188443264512,0.555532417596432,0.088196322856891,0.529078492948983,0.0839964979589428,1.16397268448776,0.184792295509675,1.10546385544553,0.110730893291557,40.649736102673,4.09812507636112
4,0.480715493708687,0.0373945187081834,0.0504751268394122,0.00392642446435934,0.317272225847734,0.0246803823474018,0.523276773999233,0.0785284892871847,0.498358832380222,0.0747890374163674,1.09638943123649,0.164535882316009,1.11412220854738,0.110835159879613,40.9516734341713,4.10200239366698
5,0.482226946621065,0.0499501765197317,0.0506338293952118,0.0052447685345718,0.318269784769903,0.0329671165030225,0.639005966183608,0.104895370691436,0.608577110651055,0.0999003530394624,1.33886964343232,0.219780776686819,1.10411476133253,0.109160878205388,41.2554932775749,4.10418099401689
6,0.512642222675547,0.0459431040708602,0.0538274333809325,0.00482402592744027,0.338343866965861,0.0303224486867676,0.598437303073508,0.0964805185488072,0.569940288641436,0.0918862081417192,1.25386863501116,0.202149657911785,1.15566032783327,0.113576299296468,41.5595458848741,4.10888132782027
7,0.519443569266596,0.0463302013484937,0.0545415747729926,0.00486467114159189,0.342832755715953,0.0305779328900054,0.60389317106452,0.0972934228318367,0.575136353394781,0.0926604026969867,1.26529997746852,0.203852885933371,1.17000775017342,0.114232020778271,41.8738665023998,4.11529121493132
8,0.523129437433308,0.0447399649860329,0.0549285909304974,0.00469769632353355,0.345265428705983,0.0295283768907818,0.593189828624148,0.0939539264706693,0.56494269392776,0.0894799299720673,1.24287392664107,0.19685584593855,1.18302301041556,0.114734311554244,42.2001049366331,4.12014643770706
9,0.522660497890316,0.0452360941335491,0.0548793522784833,0.00474978988402269,0.344955928607609,0.0298558221281421,0.595903013342351,0.0949957976804519,0.567526679373668,0.0904721882670972,1.24855869462207,0.199038814187618,1.1870631106544,0.114360056229485,42.5292926602941,4.12466120380341
10,0.534660653674046,0.0588800123481552,0.0561393686357749,0.00618240129655625,0.35287603142487,0.0388608081497823,0.769555679917522,0.123648025931125,0.732910171350021,0.117760024696309,1.61240237697005,0.259072054331881,1.19309303743508,0.114286169865013,42.8588676689722,4.12896540425196
11,0.585816926444765,0.052095367586218,0.0615107772767004,0.00547001359655276,0.386639171453545,0.0343829426069034,0.676863277872104,0.109400271931058,0.644631693211528,0.104190735172433,1.41818972506536,0.22921961737936,1.27856090397817,0.121753053033798,43.1934696576708,4.13749477657517
12,0.589135494459863,0.0515349403742528,0.0618592269182857,0.00541116873929643,0.38882942634351,0.0340130606470065,0.67356726318051,0.108223374785932,0.641492631600486,0.103069880748504,1.41128378952107,0.226753737646707,1.2906549422914,0.122050781935975,43.5493092476844,4.14705419344582
13,0.577324809515332,0.0414188683659492,0.0606191049991099,0.00434898117842464,0.381034374280119,0.0273364531215262,0.607007686390345,0.0869796235684933,0.578102558466995,0.0828377367318976,1.27182562862739,0.182243020810182,1.29811994728011,0.121849719123642,43.922060320132,4.153489542909
14,0.56371822343579,0.0511431583039156,0.059190413460758,0.00537003162191116,0.372054027467621,0.0337544844805839,0.65708851172823,0.107400632438224,0.625798582598314,0.102286316607832,1.37675688171629,0.225029896537232,1.26682848734563,0.118080194735163,44.2907853711818,4.15741223956364
15,0.559025595839024,0.0422902923131279,0.0586976875630975,0.00444048069287831,0.368956893253756,0.0279115929266643,0.597799238663669,0.0888096138575661,0.569332608251114,0.0845805846262551,1.25253173815245,0.186077286177756,1.28114383443585,0.118623383873208,44.6501279296101,4.16180710612632
16,0.559605472178617,0.0633645144838434,0.0587585745787548,0.00665327402080355,0.369339611637887,0.0418205795593367,0.841454266991097,0.133065480416071,0.801385016181997,0.126729028967687,1.76304703560039,0.27880386372891,1.25882135109289,0.115917598822113,45.0023898633651,4.1668512344084
17,0.63257535606859,0.0659031791166224,0.066420412387202,0.00691983380724537,0.417499735005269,0.0434960982169712,0.822300628565087,0.138396676144908,0.783143455776273,0.131806358233246,1.7229156027078,0.289973988113138,1.36523063097124,0.125102929956215,45.3555697165501,4.17653285765049
18,0.649907811468377,0.0477078962438106,0.0682403202041796,0.00500932910560012,0.428939155569129,0.0314872115209143,0.686615118560334,0.100186582112002,0.653919160533651,0.0954157924876173,1.43862215317403,0.209914743472768,1.42856369321814,0.130033661768432,45.7316139875957,4.19061715411758
19,0.626159750685132,0.0504292841290682,0.0657467738219389,0.00529507483355213,0.413265435452187,0.0332833275251857,0.684169153555846,0.105901496671046,0.651589670053187,0.100858568258136,1.43349727411701,0.2218888501679,1.39299938725531,0.12584298634455,46.1385350396187,4.19971660228705
20,0.613821553567523,0.0523574197238359,0.0644512631245899,0.00549752907100289,0.405122225354565,0.0345558970177329,0.687523266235859,0.109950581420057,0.654784063081771,0.104714839447674,1.4405249387799,0.230372646784883,1.37741920860507,0.123600664179568,46.539939210593,4.20439878734951
21,0.619742681191193,0.0652192462669021,0.0650729815250753,0.00684802085802476,0.409030169586187,0.0430447025361554,0.80864721335488,0.136960417160494,0.770140203195124,0.130438492533805,1.69430844702927,0.286964683574371,1.3743436725829,0.122642025320665,46.9285455779594,4.21106324507486
22,0.656046697997755,0.0634269237961634,0.0688849032897643,0.00665982699859722,0.432990820678518,0.0418617697054674,0.790728405379422,0.133196539971941,0.753074671789926,0.126853847592329,1.65676427793784,0.279078464703114,1.43711300143145,0.127578965262869,47.3156254651381,4.22229479577899
