"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,0.443305424663155,0.0366665275854519,0.0465470695896313,0.00384998539647256,0.292581580277682,0.024199908206399,0.495106674092453,0.0769997079294513,0.471530165802336,0.073333055170904,1.03736636476514,0.161332721375993,1.04962257029922,0.105644013924751,40.0280112229228,4.05525309969536
2,0.449269624023525,0.0475479587596651,0.0471733105224702,0.00499253566976487,0.296517951855527,0.0313816527813791,0.604608971301183,0.099850713395297,0.575818067905889,0.0950959175193298,1.26679974939296,0.209211018542528,1.04838378529777,0.104942007901449,40.3093884607235,4.05712083213772
3,0.481215455318909,0.0440883656806419,0.0505276228084855,0.0046292783964674,0.31760220051048,0.0290983213492234,0.567712432850717,0.0925855679293481,0.540678507476873,0.0881767313612843,1.18949271644912,0.193988808994824,1.10046215848458,0.109562244773666,40.5901729439481,4.06302950268839
4,0.483231313617573,0.0383914346760087,0.0507392879298452,0.0040311006409809,0.318932666987598,0.0253383468861647,0.529058613013582,0.0806220128196179,0.503865345727221,0.0767828693520171,1.10850376059989,0.168922312574431,1.11696948800072,0.110500304162,40.8835240750001,4.07037228620707
5,0.477631551152553,0.0420230564900273,0.0501513128710181,0.00441242093145293,0.315236823760685,0.0277352172834187,0.548862078762747,0.0882484186290574,0.522725789297854,0.0840461129800554,1.14999673645528,0.184901448556121,1.10816665019612,0.108933533303721,41.1877080142205,4.07464511090037
6,0.486161910737387,0.0487708332479519,0.0510470006274257,0.00512093749103485,0.320866861086676,0.0321887499436477,0.613234163414568,0.102418749820697,0.584032536585303,0.0975416664959024,1.28487158048767,0.214591666290986,1.11601872459593,0.10909209545085,41.4898634550685,4.07848171721254
7,0.49936356465622,0.0393712414304532,0.0524331742889032,0.00413398035019751,0.329579952673106,0.0259850193440992,0.543999150402775,0.0826796070039521,0.518094428955024,0.0787424828609069,1.13980774370105,0.173233462293996,1.15320508781226,0.11206093681222,41.79310204658,4.08532310181743
8,0.483156171123614,0.0358035455816458,0.0507313979679795,0.00375937228607288,0.318883072941586,0.0236303400838863,0.513823025502085,0.0751874457214595,0.489355262382938,0.0716070911632918,1.07658157724246,0.157535600559243,1.14156776830154,0.110189545187806,42.1035523554902,4.09134816516409
9,0.47771945026528,0.0471821335333018,0.0501605422778544,0.00495412402099676,0.315294837175085,0.0311402081319798,0.592021962643266,0.0990824804199349,0.563830440612635,0.0943642670666043,1.2404269693478,0.207601387546529,1.12080003741893,0.107559648738084,42.4111020219,4.09372108469723
10,0.49967316773586,0.050657413676686,0.0524656826122653,0.00531902843605201,0.329784290705668,0.0334338930266129,0.633037384941051,0.106380568721039,0.602892747562906,0.101314827353371,1.32636404463839,0.222892620177416,1.15194853236413,0.110003813192936,42.7116907663747,4.09890640833709
11,0.530939131981158,0.0589742233155667,0.0557486088580216,0.00619229344813447,0.350419827107564,0.0389229873882736,0.753582630973628,0.12384586896269,0.717697743784408,0.117948446631133,1.5789350363257,0.259486582588493,1.19165419685283,0.113265153732497,43.0174487813538,4.1078948119923
12,0.576389479624961,0.0504513487309705,0.060520895360621,0.00529739161675207,0.380417056552475,0.0332978901624412,0.656677416735763,0.105947832335042,0.62540706355787,0.100902697461942,1.37589553982731,0.221985934416273,1.27199509270005,0.120252706813108,43.3416959783305,4.11957082094598
13,0.580793678342071,0.0553290622319594,0.0609833362259175,0.0058095515343558,0.383323827705767,0.0365171810730931,0.696098284060438,0.116191030687116,0.662950746724226,0.110658124463918,1.4584916427933,0.243447873820622,1.27738441809385,0.120018254523451,43.6926142975287,4.13064104348546
14,0.595091781826258,0.0561004628909357,0.0624846370917572,0.00589054860354815,0.39276057600533,0.0370263055080167,0.707216432908891,0.117810972070964,0.673539459913229,0.112200925781872,1.4817868118091,0.246842036720115,1.30330723930479,0.121734270967509,44.0590383008905,4.13962218260461
