"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,0.447027418904042,0.044072423807932,0.0469378789849244,0.00462760449983282,0.295038096476668,0.0290877997132347,0.559506486500957,0.0925520899966572,0.532863320477102,0.0881448476158643,1.17229930504962,0.193918664754899,1.0460436780813,0.105243450116762,40.158026189278,4.06661325408946
2,0.467927911858766,0.0436870944595984,0.0491324307451705,0.00458714491825776,0.308832421826786,0.0288334823433353,0.559987227808784,0.0917428983651561,0.533321169341699,0.0873741889191962,1.17330657255174,0.192223215622234,1.07953503479279,0.107993283699774,40.4425129293344,4.06895972057498
3,0.476398719506529,0.0399351801222028,0.0500218655481856,0.00419319391283128,0.314423154874309,0.026357218880653,0.534437452993118,0.0838638782566252,0.508988050469636,0.0798703602444036,1.1197737110332,0.175714792537688,1.1014311933146,0.109498107360463,40.7303767253479,4.0745385625613
4,0.473885251726825,0.0397753418629671,0.0497579514313167,0.00417641089561159,0.312764266139705,0.0262517256295578,0.5315672676558,0.083528217912228,0.506254540624572,0.0795506837259322,1.11375998937406,0.175011504197058,1.10297851019254,0.108945331825586,41.02786105373,4.07875967350448
5,0.479444627534907,0.0479362634582824,0.0503416858911653,0.0050333076631196,0.316433454173039,0.0316379338824659,0.60417251780031,0.100666153262391,0.575402397905057,0.0958725269165638,1.26588527539113,0.21091955921644,1.10439929460583,0.108443751257071,41.3265592748687,4.0819795415818
6,0.499901736457348,0.0443531355494082,0.0524896823280216,0.00465707923268792,0.32993514606185,0.0292730694626092,0.576709637064327,0.0931415846537582,0.549247273394597,0.0887062710988176,1.20834400146811,0.1951537964174,1.14231644805934,0.11151421060974,41.6264685109872,4.08740789582534
7,0.50412322654724,0.0443858001878983,0.0529329387874602,0.00466050901972937,0.332721329521178,0.0292946281240137,0.578497378494959,0.0932101803945862,0.550949884280914,0.0887716003757965,1.21208974541801,0.195297520826755,1.15336155149237,0.111889864368473,41.9348938546729,4.09373128886626
8,0.498482748918049,0.0373872621446647,0.0523406886363952,0.00392566252518992,0.328998614285912,0.0246755930154798,0.532113440729157,0.0785132505037961,0.50677470545634,0.0747745242893327,1.11490435200395,0.164503953436532,1.16244859925639,0.112033401998264,42.2509893249518,4.09885127424758
9,0.489391924438367,0.0434113283231855,0.0513861520660286,0.0045581894739345,0.322998670129322,0.0286514766933024,0.563030749041848,0.0911637894786892,0.536219760992236,0.0868226566463726,1.17968347418292,0.191009844622016,1.14414204139088,0.109570187112593,42.5657859254532,4.10236616828385
10,0.502574009219928,0.0548173657371292,0.0527702709680925,0.00575582340239856,0.331698846085152,0.0361794613865051,0.69627344050349,0.115116468047972,0.663117562384276,0.109634731474258,1.45885863724541,0.241196409243368,1.15365055601751,0.109909227153766,42.8748343671488,4.10596189466043
11,0.550711200226979,0.0568813935366166,0.0578246760238328,0.0059725463213447,0.363469392149806,0.0375417197341672,0.709737592270871,0.119450926426894,0.675940564067496,0.113762787073234,1.48706924094849,0.250278131561112,1.22302358799716,0.11593808098452,43.1860509475795,4.11437021263793
12,0.575726697922452,0.0493916915111966,0.0604513032818575,0.00518612760867559,0.379979620628818,0.0325985163973895,0.648975080926184,0.103722552173512,0.618071505643985,0.0987833830223948,1.35975731241677,0.217323442649268,1.27493884912928,0.120133804368434,43.5177240947734,4.12531816219848
13,0.57733335250261,0.0532411912061775,0.0606200020127741,0.00559032507664873,0.381040012651723,0.0351391861960778,0.677171065812029,0.111806501532973,0.644924824582885,0.106482382412358,1.41883461408235,0.234261241307186,1.27750682805452,0.119601140563807,43.8743148862959,4.13414993585694
14,0.585912728667592,0.0531587068708614,0.0615208365100972,0.00558166422144057,0.386702400920611,0.0350847465347688,0.679687695234769,0.111633284428813,0.647321614509304,0.106317413741723,1.42410755192047,0.233898310231796,1.29632025204835,0.120610811318651,44.2387701726809,4.14166660686288
15,0.591173202921408,0.0529021878342735,0.0620731863067479,0.00555472972259861,0.390174313928129,0.0349154439706203,0.67966705627597,0.111094594451974,0.647301958358067,0.105804375668543,1.42406430838775,0.232769626470803,1.3107465860748,0.121192019292708,44.6061031275065,4.15019226882473
16,0.598230391239421,0.056982644788662,0.0628141910801393,0.0059831777028094,0.394832058218018,0.0376085455605172,0.714285409443166,0.11966355405619,0.680271818517301,0.113965289577323,1.49659800073806,0.250723637070113,1.32137435809348,0.121440351891349,44.9773998001327,4.15862376619797
17,0.619169213401997,0.0649355057628488,0.0650127674072097,0.0068182281050992,0.408651680845318,0.0428574338034807,0.801264101665845,0.136364562101985,0.763108668253186,0.129871011525698,1.67883907015701,0.285716225356535,1.34810104769071,0.123223486837181,45.3523783051938,4.16809115960057
18,0.653075395705599,0.0614700441813738,0.068572916549088,0.00645435463904421,0.431029761165696,0.0405702291597075,0.771661736698874,0.129087092780886,0.734915939713213,0.122940088362747,1.61681506736907,0.270468194398048,1.40972391686354,0.128135519975363,45.7368311010979,4.18058558356192
19,0.646291962137246,0.0467558927379562,0.0678606560244109,0.00490936873748531,0.426552695010583,0.0308588892070505,0.678086607622774,0.0981873747497074,0.645796769164547,0.0935117854759117,1.420752892162,0.205725928047008,1.43421986208305,0.129467163680688,46.1394412316921,4.19380080232252
20,0.621473660194356,0.0502708276215817,0.0652547343204075,0.00527843690026626,0.410172615728275,0.0331787462302452,0.67801377803632,0.105568738005324,0.645727407653638,0.100541655243165,1.420600296838,0.221191641534965,1.39485035576915,0.125016768333347,46.5498449750665,4.20205894369952
21,0.621833736651928,0.0647897423646219,0.0652925423484525,0.00680292294828536,0.410410266190272,0.0427612299606503,0.793691036643436,0.136058458965708,0.755896225374701,0.129579484729243,1.66297169582434,0.285074866404339,1.37933722109094,0.122938192219633,46.9473604434274,4.20776842486571
22,0.65847215602859,0.0689956211013761,0.069139576383002,0.00724454021564441,0.43459162297887,0.0455371099269079,0.843476270368942,0.144890804312891,0.803310733684707,0.137991242202751,1.76728361410635,0.303580732846056,1.43506214005529,0.127302485063283,47.3376129223361,4.21912819264162
23,0.684908010879167,0.0599361287832681,0.0719153411423125,0.00629329352224308,0.45203928718025,0.0395578449969569,0.772692748666419,0.125865870444864,0.73589785587278,0.119872257566536,1.61897528292012,0.263718966646385,1.49680640355788,0.13205476928057,47.7396406192767,4.23492106524933
24,0.691009013062739,0.0703857193919505,0.0725559463715877,0.00739050053615485,0.456065948621408,0.0464545747986876,0.858977253298355,0.147810010723099,0.818073574569862,0.1407714387839,1.7997618640537,0.309697165324581,1.49729126425587,0.131361554348679,48.1625030994707,4.24910544186444
25,0.728065092521493,0.0814518703901559,0.0764468347147569,0.00855244639096634,0.480522961064186,0.0537582344575025,1.00398840379307,0.171048927819327,0.956179432183874,0.162903740780311,2.10359475080452,0.358388229716687,1.54865326000588,0.135253313884969,48.5953103739995,4.26340262390937
26,0.776824093759609,0.067002042050635,0.081566529844759,0.00703521441531669,0.512703901881342,0.0442213477534183,0.86800745050128,0.14070428830633,0.826673762382172,0.13400408410127,1.81868227724078,0.294808985022797,1.66041351144225,0.144244819417194,49.0426134541862,4.28318989315469
27,0.776009463644599,0.0751131991169885,0.081480993682683,0.00788688590728368,0.512166246005435,0.0495747114172117,0.924058444333187,0.157737718145672,0.880055661269702,0.150226398233977,1.93612245479334,0.330498076114748,1.65218164602248,0.142654601377127,49.5186997106786,4.30182954325443
28,0.790886038440276,0.0751157776343479,0.0830430340362291,0.00788715665160667,0.521984785370582,0.0495764132386698,0.929006097199267,0.157743133032133,0.884767711618349,0.1502315552687,1.94648896556037,0.33050942159113,1.68651508954696,0.144810173576367,50.0078842619124,4.31783927165088
29,0.805361100323841,0.0797757859211288,0.0845629155340034,0.00837645752171863,0.531538326213735,0.0526520187079458,0.971716997861748,0.167529150434374,0.925444759868332,0.15955157184226,2.03597847171033,0.351013458052973,1.71248883854263,0.146251513380476,50.5008856518043,4.33618534593871
30,0.815890612631928,0.0710699563393356,0.0856685143263525,0.00746234541563046,0.538487804337073,0.0469061711839626,0.912774676381396,0.149246908312604,0.86930921560133,0.142139912678672,1.91248027432293,0.312707807893086,1.75742804735801,0.149239893496942,51.002678439158,4.35577665693438
31,0.79617382244897,0.0637561615918372,0.083598251357142,0.00669439696714298,0.52547472281632,0.042079066650613,0.858779735435076,0.133887939342861,0.81788546231912,0.127512323183679,1.79934801710206,0.280527111004084,1.74674090790391,0.147377906434445,51.5114410841372,4.37432530613559
32,0.792990796651776,0.0856978954948673,0.0832640336484365,0.00899827902696106,0.523373925790172,0.0565606110266123,1.02691968457169,0.179965580539222,0.978018747211137,0.171395790989735,2.1516412438645,0.377070740177413,1.70821994888349,0.143398609981289,52.0146982171102,4.3886401768973
33,0.842181870870171,0.0898472292252827,0.088429096441368,0.00943395906865463,0.555840034774313,0.0592991712886868,1.07380244334854,0.188679181373093,1.02266899366527,0.179694458450567,2.2498717860636,0.395327808591242,1.79643181538684,0.150233203473403,52.511770402358,4.40816470283963
34,0.872709248918274,0.0788265618700652,0.0916344711364188,0.00827678899635676,0.575988104286061,0.0520255308342425,0.990477132565424,0.165535779927134,0.943311554824213,0.157653123740125,2.07528542061327,0.346836872228282,1.8849374540495,0.156896483958412,53.0227943079459,4.43422576786123
35,0.859955848304743,0.0729769850670256,0.0902953640719981,0.00766258343203762,0.567570859881131,0.0481648101442375,0.946876969669734,0.153251668640756,0.901787590161652,0.145953970134049,1.98393269835563,0.321098734294915,1.88245633040122,0.155787533734861,53.5586659800855,4.45806112013187
36,0.863137546452374,0.0954603826387097,0.0906294423774993,0.0100233401770646,0.569670780658567,0.0630038525415484,1.13620476706787,0.20046680354129,1.08209977815988,0.19092076527742,2.38061951195174,0.420025683610326,1.85340352326902,0.152712197305448,54.0971666105259,4.47695069053818
37,0.915314812658082,0.0922344932881939,0.0961080553290987,0.00968462179526043,0.604107776354334,0.0608747655702078,1.10567868031768,0.193692435905205,1.05302731458826,0.18446898657639,2.31666009209418,0.405831770468046,1.9700495376866,0.161745676531944,54.6339683085302,4.5015957092798
38,0.922546726236259,0.0795709163444945,0.0968674062548073,0.00835494621617189,0.608880839315931,0.0525168047873674,1.0206782301543,0.167098924323444,0.97207450490886,0.159141832688995,2.13856391079949,0.35011203191578,2.0258353263153,0.16551778587929,55.1873819507572,4.53101318464003
39,0.908935022369917,0.0845450922199073,0.0954381773488414,0.00887723468309015,0.599897114764145,0.0557997608651378,1.04254920857643,0.177544693661803,0.99290400816803,0.169090184439817,2.18438881796967,0.371998405767587,1.99200199027715,0.161918029000254,55.7570867189557,4.55554773920689
40,0.917589362894585,0.0950555669716969,0.0963468831039315,0.00998083453202815,0.605608979510426,0.0627366742013188,1.12652707022651,0.19961669064056,1.07288292402525,0.190111133943394,2.36034243285556,0.418244494675458,1.99658583095527,0.161653543374337,56.3225777802223,4.57812834871628
41,0.942451210587022,0.0918743396631657,0.0989573771116374,0.00964680566463262,0.622017798987434,0.06063706417769,1.10807643661659,0.192936113292653,1.0553108920158,0.183748679326331,2.32168396243475,0.404247094517938,2.06541441712546,0.166626559581586,56.886640781779,4.60582606090009
