"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,0.452797431371344,0.0420285527747511,0.0475437302939911,0.00441299804134887,0.298846304705087,0.0277388448313357,0.538103026379645,0.0882599608269769,0.512479072742519,0.084057105549502,1.12745396003354,0.184925632208904,1.05287432944283,0.106438256769658,39.9141118801275,4.06017147086273
2,0.456229650434982,0.0366448306529094,0.0479041132956731,0.00384770721855543,0.301111569287088,0.0241855882309206,0.500844386128379,0.0769541443711094,0.476994653455599,0.0732896613058184,1.04938823760232,0.161237254872799,1.07032073423168,0.107516138233285,40.1980412448886,4.06374181230626
3,0.449501116183611,0.0381486302145719,0.0471976171992792,0.00400560617253017,0.296670736681183,0.0251780959416176,0.505924121749061,0.0801121234506037,0.481832496903868,0.0762972604291448,1.06003149318851,0.167853972944121,1.0629204760276,0.10608309229083,40.4840801815875,4.06671740707286
4,0.448276341769664,0.0394630085634478,0.0470690158858148,0.00414361589916202,0.295862385567978,0.0260455856518751,0.514044481704264,0.0828723179832404,0.48956617305168,0.0789260171268931,1.0770455807137,0.173637237679167,1.06360498107874,0.105503849777023,40.7680840569988,4.06879397008307
5,0.459469200358296,0.0508838660111354,0.0482442660376211,0.00534280593116923,0.303249672236475,0.0335833515673495,0.660082684432234,0.106856118623384,0.628650175649746,0.101767732022271,1.38303038642944,0.223889010448996,1.07009565745797,0.105588889608803,41.0489463019117,4.07183300302851
6,0.511702528143821,0.0550179516098802,0.0537287654551012,0.0057768849190374,0.337723668574922,0.0363118480625205,0.697325188287614,0.115537698380747,0.664119226940585,0.11003590321976,1.46106229926929,0.242078987083472,1.14122606157658,0.112040016279329,41.3341710788946,4.07854120022182
7,0.530537878195611,0.0354302028207302,0.0557064772105392,0.00372017129617654,0.350154999609103,0.0233839338616807,0.545239249846609,0.0744034259235299,0.51927547604439,0.0708604056414587,1.14240604729766,0.155892892411203,1.20441517919852,0.117458734111531,41.6405735128142,4.08806869325359
8,0.515609439833369,0.0483193884428689,0.0541389911825038,0.00507353578650118,0.340302230290023,0.0318907963722927,0.612086720797343,0.101470715730022,0.582939734092708,0.096638776885738,1.28246741500396,0.212605309148621,1.16518181603001,0.112825393692146,41.9729239114819,4.09334471596662
9,0.525600740923384,0.0484814949728237,0.0551880777969553,0.00509055697214637,0.346896489009433,0.0319977866820625,0.616733300279102,0.101811139442929,0.587365047884859,0.0969629899456443,1.29220310534669,0.213318577880418,1.1844148709369,0.113984410206971,42.3040593103891,4.09633250434076
10,0.541857938285187,0.0591660861127879,0.0568950835199447,0.00621243904184278,0.357626239268223,0.0390496168344402,0.748295104020793,0.124248780836855,0.712662003829327,0.118332172225577,1.56785640842452,0.260330778896266,1.20000292968679,0.114837823184707,42.632766767081,4.10284512182216
11,0.562940016073202,0.0372433430746975,0.0591087016876862,0.00391055102284329,0.371540410608313,0.0245806064292997,0.576182436456112,0.0782110204568634,0.54874517757725,0.0744866861493943,1.20723939066995,0.163870709528665,1.27204385936292,0.12093812517207,42.9709213276586,4.11222918163843
12,0.544319615857812,0.0499107897463291,0.0571535596650703,0.00524063292336452,0.359250946466156,0.0329411212325773,0.634356520976484,0.104812658467292,0.604149067596652,0.099821579492658,1.32912794871263,0.219607474883842,1.22623128825441,0.115748300237525,43.3229677461501,4.1188819532791
13,0.549977282878685,0.0503978390162748,0.057747614702262,0.00529177309670874,0.362985006699932,0.0332625737507412,0.640020824911055,0.105835461934174,0.609543642772434,0.100795678032547,1.34099601409935,0.221750491671608,1.23936865371175,0.116277811092336,43.6725424201187,4.12240545531668
14,0.554335640016615,0.0500665395634764,0.0582052422017446,0.00525698665416497,0.365861522410966,0.0330439161118945,0.638972863685087,0.105139733083301,0.608545584461988,0.100133079126951,1.33880028581637,0.220292774079291,1.25196252721082,0.116747357554704,44.0170242011041,4.12968587641331
15,0.560721429065712,0.054313448554445,0.0588757500518998,0.00570291209821679,0.37007614318337,0.0358468760459343,0.675466461479354,0.114058241964335,0.643301391885099,0.108626897108892,1.41526306214722,0.23897917363956,1.26083744370048,0.116890811483323,44.3642720090467,4.13703398809649
16,0.582166791574729,0.0630296137979886,0.0611275131153466,0.00661810944878883,0.384230082439321,0.0415995451066723,0.782280564101873,0.132362188975777,0.745029108668451,0.126059227595978,1.63906403907059,0.277330300711149,1.286871771199,0.118686734987265,44.7147696659352,4.14545565541014
17,0.623341963340374,0.0606979419022956,0.0654509061507393,0.00637328389974101,0.411405695804647,0.040060641655515,0.751702714367264,0.127465677994824,0.715907347016442,0.121395883804592,1.57499616343617,0.267070944370105,1.35545621635148,0.124345901828059,45.0749012319884,4.15720740545394
18,0.635920924816497,0.0579025314197955,0.0667716971057322,0.00607976579907872,0.419707810378888,0.0382156707370653,0.733438642516738,0.121595315981574,0.698512992873084,0.115805062839591,1.53672858432078,0.254771138247107,1.38537806275486,0.126312872560395,45.4560212173693,4.17001293262244
19,0.637238501716701,0.0572672101177,0.0669100426802537,0.00601305706235847,0.420577411133023,0.0377963586776817,0.728776224118041,0.120261141247168,0.694072594398134,0.1145344202354,1.52695970767589,0.251975724517884,1.39542512875154,0.126420889909928,45.8543407416332,4.1808035323739
20,0.638938307281466,0.0595673362355899,0.067088522264554,0.00625457030473695,0.421699282805768,0.0393144419154893,0.74559284926205,0.125091406094738,0.710088427868619,0.11913467247118,1.56219454131096,0.262096279436594,1.40124278358379,0.126168860947971,46.2562839472526,4.19066595552128
21,0.657532957680075,0.0748205853002851,0.0690409605564079,0.00785616145652996,0.43397175206885,0.0493815862981884,0.942685220322173,0.157123229130599,0.897795447925879,0.14964117060057,1.97514998543693,0.329210575321254,1.41668049650611,0.126918988363539,46.6584833751291,4.20116183288652
22,0.704906437026472,0.0562183341450045,0.0740151758877797,0.00590292508522572,0.465238248437472,0.0371041005357045,0.761518378742419,0.118058501704511,0.725255598802304,0.11243666829001,1.59556231736507,0.247360670238019,1.52672742506829,0.136003974577951,47.0685568765714,4.21682492081966
