"","x"
"1",1895427
"2",1895426.0522865
"3",1895425.10457347
"4",1895424.15686092
"5",1895423.20914884
"6",1895422.26143724
"7",1895421.31372611
"8",1895420.36601545
"9",1895419.41830527
"10",1895418.47059556
"11",1895417.52288632
"12",1895416.57517756
"13",1895415.62746927
"14",1895414.67976146
"15",1895413.73205412
"16",1895412.78434726
"17",1895411.83664086
"18",1895410.88893494
"19",1895409.9412295
"20",1895408.99352453
"21",1895408.04582003
"22",1895407.09811601
"23",1895406.15041246
"24",1895405.20270939
"25",1895404.25500678
"26",1895403.30730466
"27",1895402.359603
"28",1895401.41190182
"29",1895400.46420112
"30",1895399.51650089
"31",1895398.56880113
"32",1895397.62110184
"33",1895396.67340303
"34",1895395.7257047
"35",1895394.77800683
"36",1895393.83030944
"37",1895392.88261253
"38",1895391.93491609
"39",1895390.98722012
"40",1895390.03952463
"41",1895389.09182961
"42",1895388.14413506
"43",1895387.19644099
"44",1895386.24874739
"45",1895385.30105427
"46",1895384.35336161
"47",1895383.40566944
"48",1895382.45797774
"49",1895381.51028651
"50",1895380.56259575
"51",1895379.61490547
"52",1895378.66721566
"53",1895377.71952633
"54",1895376.77183747
"55",1895375.82414908
"56",1895374.87646117
"57",1895373.92877373
"58",1895372.98108677
"59",1895372.03340028
"60",1895371.08571426
"61",1895370.13802872
"62",1895369.19034365
"63",1895368.24265905
"64",1895367.29497493
"65",1895366.34729129
"66",1895365.39960811
"67",1895364.45192541
"68",1895363.50424319
"69",1895362.55656143
"70",1895361.60888016
"71",1895360.66119935
"72",1895359.71351902
"73",1895358.76583916
"74",1895357.81815978
"75",1895356.87048087
"76",1895355.92280244
"77",1895354.97512448
"78",1895354.02744699
"79",1895353.07976997
"80",1895352.13209343
"81",1895351.18441737
"82",1895350.23674178
"83",1895349.28906666
"84",1895348.34139201
"85",1895347.39371784
"86",1895346.44604415
"87",1895345.49837092
"88",1895344.55069817
"89",1895343.6030259
"90",1895342.6553541
"91",1895341.70768277
"92",1895340.76001191
"93",1895339.81234153
"94",1895338.86467163
"95",1895337.9170022
"96",1895336.96933324
"97",1895336.02166475
"98",1895335.07399674
"99",1895334.12632921
"100",1895333.17866214
"101",1895332.23099555
"102",1895331.28332944
"103",1895330.3356638
"104",1895329.38799863
"105",1895328.44033393
"106",1895327.49266971
"107",1895326.54500597
"108",1895325.59734269
"109",1895324.6496799
"110",1895323.70201757
"111",1895322.75435572
"112",1895321.80669434
"113",1895320.85903344
"114",1895319.91137301
"115",1895318.96371305
"116",1895318.01605357
"117",1895317.06839456
"118",1895316.12073603
"119",1895315.17307797
"120",1895314.22542038
"121",1895313.27776327
"122",1895312.33010663
"123",1895311.38245047
"124",1895310.43479478
"125",1895309.48713956
"126",1895308.53948481
"127",1895307.59183054
"128",1895306.64417675
"129",1895305.69652343
"130",1895304.74887058
"131",1895303.8012182
"132",1895302.8535663
"133",1895301.90591488
"134",1895300.95826392
"135",1895300.01061344
"136",1895299.06296344
"137",1895298.11531391
"138",1895297.16766485
"139",1895296.22001627
"140",1895295.27236816
"141",1895294.32472052
"142",1895293.37707336
"143",1895292.42942667
"144",1895291.48178045
"145",1895290.53413471
"146",1895289.58648945
"147",1895288.63884465
"148",1895287.69120033
"149",1895286.74355649
"150",1895285.79591312
"151",1895284.84827022
"152",1895283.90062779
"153",1895282.95298584
"154",1895282.00534437
"155",1895281.05770337
"156",1895280.11006284
"157",1895279.16242278
"158",1895278.2147832
"159",1895277.26714409
"160",1895276.31950546
"161",1895275.3718673
"162",1895274.42422961
"163",1895273.4765924
"164",1895272.52895566
"165",1895271.5813194
"166",1895270.63368361
"167",1895269.68604829
"168",1895268.73841345
"169",1895267.79077908
"170",1895266.84314518
"171",1895265.89551176
"172",1895264.94787881
"173",1895264.00024634
"174",1895263.05261434
"175",1895262.10498281
"176",1895261.15735176
"177",1895260.20972118
"178",1895259.26209108
