"","x"
"1",369000
"2",369000
"3",369000
"4",369000
"5",369000
"6",369000
"7",369000
"8",369000
"9",369000
"10",369000
"11",369000
"12",369000
"13",369000
"14",369000
"15",369000
"16",369000
"17",369000
"18",369000
"19",369000
"20",369000
"21",369000
"22",369000
"23",369000
"24",369000
"25",369000
"26",369000
"27",369000
"28",369000
"29",369000
"30",369000
"31",369000
"32",369000
"33",369000
"34",369000
"35",369000
"36",369000
"37",369000
"38",369000
"39",369000
"40",369000
"41",369000
"42",369000
"43",369000
"44",369000
"45",369000
"46",369000
"47",369000
"48",369000
"49",369000
"50",369000
"51",369000
"52",369000
"53",369000
"54",369000
"55",369000
"56",369000
"57",369000
"58",369000
"59",369000
"60",369000
"61",369000
"62",369000
"63",369000
"64",369000
"65",369000
"66",369000
"67",369000
"68",369000
"69",369000
"70",369000
"71",369000
"72",369000
"73",369000
"74",369000
"75",369000
"76",369000
"77",369000
"78",369000
"79",369000
"80",369000
"81",369000
"82",369000
"83",369000
"84",369000
"85",369000
"86",369000
"87",369000
"88",369000
"89",369000
"90",369000
"91",369000
"92",369000
"93",369000
"94",369000
"95",369000
"96",369000
"97",369000
"98",369000
"99",369000
"100",369000
"101",369000
"102",369000
"103",369000
"104",369000
"105",369000
"106",369000
"107",369000
"108",369000
"109",369000
"110",369000
"111",369000
"112",369000
"113",369000
"114",369000
"115",369000
"116",369000
"117",369000
"118",369000
"119",369000
"120",369000
"121",369000
"122",369000
"123",369000
"124",369000
"125",369000
"126",369000
"127",369000
"128",369000
"129",369000
"130",369000
"131",369000
"132",369000
"133",369000
"134",369000
"135",369000
"136",369000
"137",369000
"138",369000
"139",369000
"140",369000
"141",369000
"142",369000
"143",369000
"144",369000
"145",369000
"146",369000
"147",369000
"148",369000
"149",369000
"150",369000
"151",369000
"152",369000
"153",369000
"154",369000
"155",369000
"156",369000
"157",369000
"158",369000
"159",369000
"160",369000
"161",369000
"162",369000
"163",369000
"164",369000
"165",369000
"166",369000
"167",369000
"168",369000
"169",369000
"170",369000
"171",369000
"172",369000
"173",369000
"174",369000
"175",369000
"176",369000
"177",369000
"178",369000
"179",369000
"180",369000
"181",369000
"182",369000
"183",369000
"184",369000
"185",369000
"186",369000
"187",369000
"188",369000
"189",369000
"190",369000
"191",369000
"192",369000
"193",369000
"194",369000
"195",369000
"196",369000
"197",369000
"198",369000
"199",369000
"200",369000
"201",369000
"202",369000
"203",369000
"204",369000
"205",369000
"206",369000
"207",369000
"208",369000
"209",369000
"210",369000
"211",369000
"212",369000
"213",369000
"214",369000
"215",369000
"216",369000
"217",369000
"218",369000
"219",369000
"220",369000
"221",369000
"222",369000
"223",369000
"224",369000
"225",369000
"226",369000
"227",369000
"228",369000
"229",369000
"230",369000
"231",369000
"232",369000
"233",369000
"234",369000
"235",369000
"236",369000
"237",369000
"238",369000
"239",369000
"240",369000
"241",369000
"242",369000
"243",369000
"244",369000
"245",369000
"246",369000
"247",369000
"248",369000
"249",369000
"250",369000
"251",369000
"252",369000
"253",369000
"254",369000
"255",369000
"256",369000
"257",369000
"258",369000
"259",369000
"260",369000
"261",369000
"262",369000
"263",369000
"264",369000
"265",369000
"266",369000
"267",369000
"268",369000
"269",369000
"270",369000
"271",369000
"272",369000
"273",369000
"274",369000
"275",369000
"276",369000
"277",369000
"278",369000
"279",369000
"280",369000
