"","x"
"1",1489451
"2",1489449.9573843
"3",1489448.91476933
"4",1489447.87215509
"5",1489446.82954158
"6",1489445.7869288
"7",1489444.74431675
"8",1489443.70170543
"9",1489442.65909484
"10",1489441.61648497
"11",1489440.57387584
"12",1489439.53126744
"13",1489438.48865977
"14",1489437.44605283
"15",1489436.40344661
"16",1489435.36084113
"17",1489434.31823638
"18",1489433.27563236
"19",1489432.23302906
"20",1489431.1904265
"21",1489430.14782467
"22",1489429.10522356
"23",1489428.06262319
"24",1489427.02002355
"25",1489425.97742463
"26",1489424.93482645
"27",1489423.89222899
"28",1489422.84963227
"29",1489421.80703627
"30",1489420.76444101
"31",1489419.72184647
"32",1489418.67925267
"33",1489417.63665959
"34",1489416.59406725
"35",1489415.55147563
"36",1489414.50888475
"37",1489413.46629459
"38",1489412.42370516
"39",1489411.38111647
"40",1489410.3385285
"41",1489409.29594126
"42",1489408.25335476
"43",1489407.21076898
"44",1489406.16818393
"45",1489405.12559961
"46",1489404.08301603
"47",1489403.04043317
"48",1489401.99785104
"49",1489400.95526964
"50",1489399.91268897
"51",1489398.87010903
"52",1489397.82752982
"53",1489396.78495135
"54",1489395.7423736
"55",1489394.69979658
"56",1489393.65722029
"57",1489392.61464473
"58",1489391.5720699
"59",1489390.5294958
"60",1489389.48692242
"61",1489388.44434978
"62",1489387.40177787
"63",1489386.35920669
"64",1489385.31663624
"65",1489384.27406652
"66",1489383.23149753
"67",1489382.18892926
"68",1489381.14636173
"69",1489380.10379493
"70",1489379.06122886
"71",1489378.01866351
"72",1489376.9760989
"73",1489375.93353502
"74",1489374.89097186
"75",1489373.84840944
"76",1489372.80584775
"77",1489371.76328678
"78",1489370.72072655
"79",1489369.67816704
"80",1489368.63560827
"81",1489367.59305022
"82",1489366.55049291
"83",1489365.50793632
"84",1489364.46538047
"85",1489363.42282534
"86",1489362.38027095
"87",1489361.33771728
"88",1489360.29516434
"89",1489359.25261214
"90",1489358.21006066
"91",1489357.16750991
"92",1489356.1249599
