"","x"
"1",909753
"2",909751.9992717
"3",909750.998544501
"4",909749.997818402
"5",909748.997093405
"6",909747.996369508
"7",909746.995646712
"8",909745.994925017
"9",909744.994204422
"10",909743.993484929
"11",909742.992766536
"12",909741.992049244
"13",909740.991333053
"14",909739.990617962
"15",909738.989903972
"16",909737.989191084
"17",909736.988479296
"18",909735.987768608
"19",909734.987059022
"20",909733.986350536
"21",909732.985643151
"22",909731.984936867
"23",909730.984231683
"24",909729.983527601
"25",909728.982824619
"26",909727.982122738
"27",909726.981421957
"28",909725.980722278
"29",909724.980023699
"30",909723.979326221
"31",909722.978629844
"32",909721.977934567
"33",909720.977240391
"34",909719.976547316
"35",909718.975855342
"36",909717.975164469
"37",909716.974474696
"38",909715.973786024
"39",909714.973098453
"40",909713.972411982
"41",909712.971726613
"42",909711.971042344
"43",909710.970359176
"44",909709.969677108
"45",909708.968996142
"46",909707.968316276
"47",909706.967637511
"48",909705.966959846
"49",909704.966283283
"50",909703.96560782
"51",909702.964933458
"52",909701.964260196
"53",909700.963588035
"54",909699.962916975
"55",909698.962247016
"56",909697.961578158
"57",909696.9609104
"58",909695.960243743
"59",909694.959578187
"60",909693.958913731
"61",909692.958250376
"62",909691.957588122
"63",909690.956926969
"64",909689.956266916
"65",909688.955607964
"66",909687.954950113
"67",909686.954293363
"68",909685.953637713
"69",909684.952983164
"70",909683.952329716
"71",909682.951677368
"72",909681.951026121
"73",909680.950375975
"74",909679.94972693
"75",909678.949078985
"76",909677.948432141
"77",909676.947786398
"78",909675.947141755
"79",909674.946498213
"80",909673.945855772
"81",909672.945214432
"82",909671.944574192
"83",909670.943935053
"84",909669.943297015
"85",909668.942660077
"86",909667.94202424
"87",909666.941389504
"88",909665.940755868
"89",909664.940123334
"90",909663.939491899
"91",909662.938861566
"92",909661.938232333
"93",909660.937604201
"94",909659.93697717
"95",909658.936351239
"96",909657.935726409
"97",909656.93510268
"98",909655.934480051
"99",909654.933858523
"100",909653.933238096
"101",909652.93261877
"102",909651.932000544
"103",909650.931383419
"104",909649.930767394
"105",909648.93015247
"106",909647.929538647
"107",909646.928925924
"108",909645.928314303
"109",909644.927703782
"110",909643.927094361
"111",909642.926486041
"112",909641.925878822
"113",909640.925272704
"114",909639.924667686
"115",909638.924063769
"116",909637.923460952
"117",909636.922859236
"118",909635.922258621
"119",909634.921659107
"120",909633.921060693
"121",909632.92046338
"122",909631.919867167
"123",909630.919272056
"124",909629.918678044
"125",909628.918085134
"126",909627.917493324
"127",909626.916902615
"128",909625.916313006
"129",909624.915724498
"130",909623.915137091
"131",909622.914550784
"132",909621.913965578
"133",909620.913381473
"134",909619.912798468
"135",909618.912216564
"136",909617.911635761
"137",909616.911056058
"138",909615.910477456
"139",909614.909899954
"140",909613.909323553
"141",909612.908748253
"142",909611.908174053
"143",909610.907600954
"144",909609.907028956
"145",909608.906458058
"146",909607.905888261
"147",909606.905319565
"148",909605.904751969
"149",909604.904185473
"150",909603.903620079
"151",909602.903055785
"152",909601.902492592
"153",909600.901930499
"154",909599.901369507
"155",909598.900809615
"156",909597.900250824
"157",909596.899693134
"158",909595.899136544
"159",909594.898581055
"160",909593.898026667
"161",909592.897473379
"162",909591.896921192
"163",909590.896370105
"164",909589.895820119
"165",909588.895271234
"166",909587.894723449
"167",909586.894176765
"168",909585.893631181
"169",909584.893086698
"170",909583.892543316
"171",909582.892001034
"172",909581.891459853
"173",909580.890919772
"174",909579.890380792
"175",909578.889842913
"176",909577.889306134
"177",909576.888770456
"178",909575.888235878
"179",909574.887702401
"180",909573.887170025
"181",909572.886638749
"182",909571.886108574
"183",909570.885579499
"184",909569.885051525
"185",909568.884524651
"186",909567.883998878
"187",909566.883474206
"188",909565.882950634
"189",909564.882428163
"190",909563.881906792
"191",909562.881386522
"192",909561.880867352
"193",909560.880349284
"194",909559.879832315
"195",909558.879316447
"196",909557.87880168
"197",909556.878288013
"198",909555.877775447
"199",909555.877775447
"200",909554.877263982
"201",909553.876753617
"202",909552.876244352
"203",909551.875736188
"204",909550.875229125
"205",909549.874723162
"206",909548.8742183
"207",909547.873714539
"208",909546.873211877
"209",909545.872710317
"210",909544.872209857
"211",909543.871710497
"212",909542.871212239
"213",909541.87071508
"214",909540.870219022
"215",909539.869724065
"216",909538.869230208
"217",909537.868737452
"218",909536.868245797
"219",909535.867755242
"220",909534.867265787
"221",909533.866777433
"222",909532.86629018
"223",909531.865804027
"224",909530.865318974
"225",909529.864835022
"226",909528.864352171
"227",909527.86387042
"228",909526.86338977
"229",909525.86291022
"230",909524.862431771
"231",909523.861954423
"232",909522.861478174
"233",909521.861003027
"234",909520.86052898
"235",909519.860056033
"236",909518.859584187
"237",909517.859113442
"238",909516.858643797
"239",909515.858175252
"240",909514.857707808
"241",909513.857241465
"242",909512.856776222
"243",909511.856312079
"244",909510.855849037
"245",909509.855387096
"246",909508.854926255
"247",909507.854466514
"248",909506.854007874
"249",909505.853550335
"250",909504.853093896
"251",909503.852638558
"252",909502.85218432
"253",909501.851731182
"254",909500.851279146
"255",909499.850828209
"256",909498.850378373
"257",909497.849929638
"258",909496.849482003
"259",909495.849035468
"260",909494.848590035
"261",909493.848145701
"262",909492.847702468
"263",909491.847260336
"264",909490.846819304
"265",909489.846379372
"266",909488.845940541
"267",909487.845502811
"268",909486.84506618
"269",909485.844630651
"270",909484.844196222
"271",909483.843762893
"272",909482.843330665
"273",909481.842899538
"274",909480.84246951
"275",909479.842040584
"276",909478.841612758
"277",909477.841186032
"278",909476.840760406
"279",909475.840335882
"280",909474.839912457
"281",909473.839490133
"282",909472.83906891
"283",909471.838648787
"284",909470.838229764
"285",909469.837811842
"286",909468.837395021
"287",909467.8369793
"288",909466.836564679
"289",909465.836151159
"290",909464.835738739
"291",909463.83532742
"292",909462.834917201
"293",909461.834508082
"294",909460.834100064
"295",909459.833693147
"296",909458.83328733
"297",909457.832882613
"298",909456.832478997
"299",909455.832076481
"300",909454.831675066
"301",909453.831274751
"302",909452.830875537
"303",909451.830477423
"304",909450.830080409
"305",909449.829684496
"306",909448.829289683
"307",909447.828895971
"308",909446.828503359
"309",909445.828111848
"310",909444.827721437
"311",909443.827332127
"312",909442.826943917
"313",909441.826556807
"314",909440.826170798
"315",909439.825785889
"316",909438.825402081
"317",909437.825019373
"318",909436.824637765
"319",909435.824257258
"320",909434.823877851
"321",909433.823499545
"322",909432.823122339
"323",909431.822746234
"324",909430.822371229
"325",909429.821997324
"326",909428.82162452
"327",909427.821252816
"328",909426.820882213
"329",909425.82051271
"330",909424.820144307
"331",909423.819777005
"332",909422.819410803
"333",909421.819045702
"334",909420.818681701
"335",909419.8183188
"336",909418.817957
"337",909417.8175963
"338",909416.817236701
"339",909415.816878202
"340",909414.816520803
"341",909413.816164505
"342",909412.815809308
"343",909411.81545521
"344",909410.815102213
"345",909409.814750317
"346",909408.81439952
"347",909407.814049824
"348",909406.813701229
"349",909405.813353734
"350",909404.813007339
"351",909403.812662045
"352",909402.812317851
"353",909401.811974757
"354",909400.811632764
"355",909399.811291871
"356",909398.810952079
"357",909397.810613387
"358",909396.810275795
"359",909395.809939304
"360",909394.809603913
"361",909393.809269623
"362",909392.808936432
"363",909391.808604343
"364",909390.808273353
"365",909389.807943464
"366",909388.807614675
"367",909387.807286987
"368",909386.806960399
"369",909385.806634911
"370",909384.806310524
"371",909383.805987237
