"","V1","V2"
"1",0.0650943822485244,0.0220135038569799
"2",0.0690404997777153,0.0218061165146278
"3",0.0722566531057421,0.0208821428836382
"4",0.0739618429449117,0.0189413571795676
"5",0.0781279956990585,0.022718101176703
"6",0.0830410844976124,0.0209312191403903
"7",0.0872549355847007,0.0212435816679747
"8",0.0905280148642492,0.0193088908457042
"9",0.0929385093230662,0.0188004564948055
"10",0.0988433043289541,0.0230993783187038
"11",0.107892370489681,0.0202696621087353
"12",0.111424988958779,0.0191214598927357
"13",0.112208292837629,0.0150933228118802
"14",0.11359063658445,0.0175291489963566
"15",0.11516255799425,0.0143120728807893
"16",0.120402929962819,0.0208317306177435
"17",0.135483601281001,0.0210319428926425
"18",0.139574388143675,0.0138664576781945
"19",0.140301822191167,0.0140666905365705
"20",0.142403317918834,0.0140604374864251
"21",0.148127856786208,0.0177055770059564
"22",0.155182100994603,0.0153444958140582
"23",0.157933606361213,0.0104767001677086
"24",0.16440414053199,0.0186861877541128
"25",0.177743947349217,0.0186440948166592
"26",0.186659056948298,0.0129146875190779
"27",0.18544641962459,0.00268896735208544
"28",0.188973814858536,0.01697680173442
"29",0.205501171899461,0.0150514534500998
"30",0.21299595130835,0.0082275862326239
"31",0.209674824781297,0
"32",0.210806389000988,0.0100070509873065
"33",0.217484674116363,0.00632032992324673
"34",0.222418554846304,0.00582578158880981
"35",0.227453354454266,0.00474833471843364
"36",0.236361481261684,0.00956993130203455
"37",0.244235671356539,0.00151021575715271
"38",0.245406025052085,0
"39",0.251208717678439,0.00455178021484445
"40",0.262481926602915,0.00582537834382727
"41",0.272035954280408,3.73174407722688e-06
"42",0.274477078915983,0
"43",0.282119443862751,0
"44",0.288856756283798,0
"45",0.29352659636801,0
"46",0.294884341684047,0
"47",0.301371316251601,0
"48",0.310715078110159,0
"49",0.315826059270932,0
"50",0.318678066758354,0
"51",0.323713978382586,0
"52",0.330881542133931,0
"53",0.336215647304174,0
"54",0.341122758961554,0
"55",0.345182138109622,0
"56",0.346158962373163,0
"57",0.351495271259816,0
"58",0.353037861767798,0
"59",0.352865958172434,0
"60",0.352780229712056,0
"61",0.362696434864363,0
"62",0.368929732680131,0
