"","x"
"1",11069906
"2",11069904.8930094
"3",11069903.7860189
"4",11069902.6790285
"5",11069901.5720383
"6",11069900.4650481
"7",11069899.3580581
"8",11069898.2510681
"9",11069897.1440783
"10",11069896.0370886
"11",11069894.930099
"12",11069893.8231095
"13",11069892.7161201
"14",11069891.6091308
"15",11069890.5021417
"16",11069889.3951526
"17",11069888.2881637
"18",11069887.1811749
"19",11069886.0741861
"20",11069884.9671975
"21",11069883.860209
"22",11069882.7532206
"23",11069881.6462324
"24",11069880.5392442
"25",11069879.4322562
"26",11069878.3252682
"27",11069877.2182804
"28",11069876.1112927
"29",11069875.004305
"30",11069873.8973175
"31",11069872.7903302
"32",11069871.6833429
"33",11069870.5763557
"34",11069869.4693686
"35",11069868.3623817
"36",11069867.2553949
"37",11069866.1484081
"38",11069865.0414215
"39",11069863.934435
"40",11069862.8274486
"41",11069861.7204623
"42",11069860.6134762
"43",11069859.5064901
"44",11069858.3995042
"45",11069857.2925183
"46",11069856.1855326
"47",11069855.078547
"48",11069853.9715615
"49",11069852.8645761
"50",11069851.7575908
"51",11069850.6506056
"52",11069849.5436205
"53",11069848.4366356
"54",11069847.3296507
"55",11069846.222666
"56",11069845.1156814
"57",11069844.0086969
"58",11069842.9017125
"59",11069841.7947282
"60",11069840.687744
"61",11069839.5807599
"62",11069838.473776
"63",11069837.3667921
"64",11069836.2598084
"65",11069835.1528248
"66",11069834.0458413
"67",11069832.9388578
"68",11069831.8318746
"69",11069830.7248914
"70",11069829.6179083
"71",11069828.5109253
"72",11069827.4039425
"73",11069826.2969597
"74",11069825.1899771
"75",11069824.0829946
"76",11069822.9760122
"77",11069821.8690299
"78",11069820.7620477
"79",11069819.6550656
"80",11069818.5480837
"81",11069817.4411018
"82",11069816.3341201
"83",11069815.2271384
"84",11069814.1201569
"85",11069813.0131755
"86",11069811.9061942
"87",11069810.799213
"88",11069809.6922319
"89",11069808.585251
"90",11069807.4782701
"91",11069806.3712893
"92",11069805.2643087
"93",11069804.1573282
"94",11069803.0503478
"95",11069801.9433675
"96",11069800.8363873
"97",11069799.7294072
"98",11069798.6224272
"99",11069797.5154474
"100",11069796.4084676
"101",11069795.301488
"102",11069794.1945084
"103",11069793.087529
"104",11069791.9805497
"105",11069790.8735705
"106",11069789.7665914
"107",11069788.6596124
"108",11069787.5526336
"109",11069786.4456548
"110",11069785.3386762
"111",11069784.2316976
"112",11069783.1247192
"113",11069782.0177409
"114",11069780.9107627
"115",11069779.8037846
"116",11069778.6968066
"117",11069777.5898288
"118",11069776.482851
"119",11069775.3758734
"120",11069774.2688958
"121",11069773.1619184
"122",11069772.0549411
"123",11069770.9479639
"124",11069769.8409868
"125",11069768.7340098
"126",11069767.6270329
"127",11069766.5200562
"128",11069765.4130795
"129",11069764.306103
"130",11069763.1991265
"131",11069762.0921502
"132",11069760.985174
"133",11069759.8781979
"134",11069758.7712219
"135",11069757.664246
"136",11069756.5572703
"137",11069755.4502946
"138",11069754.3433191
"139",11069753.2363436
"140",11069752.1293683
"141",11069751.0223931
"142",11069749.915418
"143",11069748.808443
"144",11069747.7014681
"145",11069746.5944934
"146",11069745.4875187
"147",11069744.3805441
"148",11069743.2735697
"149",11069742.1665954
"150",11069741.0596212
"151",11069739.9526471
"152",11069738.8456731
"153",11069737.7386992
"154",11069736.6317254
"155",11069735.5247517
"156",11069734.4177782
"157",11069733.3108047
"158",11069732.2038314
"159",11069731.0968582
"160",11069729.9898851
"161",11069728.8829121
"162",11069727.7759392
"163",11069726.6689664
"164",11069725.5619938
"165",11069724.4550212
"166",11069723.3480488
"167",11069722.2410764
"168",11069721.1341042
"169",11069720.0271321
"170",11069718.9201601
"171",11069717.8131882
"172",11069716.7062164
"173",11069715.5992447
"174",11069714.4922732
"175",11069713.3853017
"176",11069712.2783304
"177",11069711.1713592
"178",11069710.064388
"179",11069708.957417
"180",11069707.8504461
"181",11069706.7434753
"182",11069705.6365047
"183",11069704.5295341
"184",11069703.4225637
"185",11069702.3155933
"186",11069701.2086231
"187",11069700.101653
"188",11069698.994683
"189",11069697.8877131
"190",11069696.7807433
"191",11069695.6737736
"192",11069694.566804
"193",11069693.4598346
"194",11069692.3528652
"195",11069691.245896
"196",11069690.1389269
"197",11069689.0319578
"198",11069687.9249889
"199",11069687.9249889
"200",11069686.8180202
"201",11069685.7110515
"202",11069684.6040829
"203",11069683.4971144
"204",11069682.3901461
"205",11069681.2831778
"206",11069680.1762097
"207",11069679.0692417
"208",11069677.9622738
"209",11069676.855306
"210",11069675.7483383
"211",11069674.6413707
"212",11069673.5344033
"213",11069672.4274359
"214",11069671.3204687
"215",11069670.2135015
"216",11069669.1065345
"217",11069667.9995676
"218",11069666.8926008
"219",11069665.7856341
"220",11069664.6786675
"221",11069663.5717011
"222",11069662.4647347
"223",11069661.3577685
"224",11069660.2508023
"225",11069659.1438363
"226",11069658.0368704
"227",11069656.9299046
"228",11069655.8229389
"229",11069654.7159733
"230",11069653.6090079
"231",11069652.5020425
"232",11069651.3950772
"233",11069650.2881121
"234",11069649.1811471
"235",11069648.0741822
"236",11069646.9672173
"237",11069645.8602526
"238",11069644.7532881
"239",11069643.6463236
"240",11069642.5393592
"241",11069641.432395
"242",11069640.3254308
"243",11069639.2184668
"244",11069638.1115029
"245",11069637.0045391
"246",11069635.8975754
"247",11069634.7906118
"248",11069633.6836483
"249",11069632.5766849
"250",11069631.4697217
