"","x"
"1",2159844
"2",2159842.920078
"3",2159841.84015654
"4",2159840.76023562
"5",2159839.68031524
"6",2159838.6003954
"7",2159837.5204761
"8",2159836.44055734
"9",2159835.36063912
"10",2159834.28072144
"11",2159833.2008043
"12",2159832.1208877
"13",2159831.04097164
"14",2159829.96105612
"15",2159828.88114114
"16",2159827.8012267
"17",2159826.7213128
"18",2159825.64139943
"19",2159824.56148661
"20",2159823.48157433
"21",2159822.40166259
"22",2159821.32175139
"23",2159820.24184073
"24",2159819.16193061
"25",2159818.08202103
"26",2159817.00211199
"27",2159815.92220349
"28",2159814.84229553
"29",2159813.7623881
"30",2159812.68248122
"31",2159811.60257488
"32",2159810.52266908
"33",2159809.44276382
"34",2159808.3628591
"35",2159807.28295492
"36",2159806.20305128
"37",2159805.12314817
"38",2159804.04324561
"39",2159802.96334359
"40",2159801.88344211
"41",2159800.80354117
"42",2159799.72364077
"43",2159798.6437409
"44",2159797.56384158
"45",2159796.4839428
"46",2159795.40404456
"47",2159794.32414686
"48",2159793.24424969
"49",2159792.16435307
"50",2159791.08445699
"51",2159790.00456145
"52",2159788.92466644
"53",2159787.84477198
"54",2159786.76487806
"55",2159785.68498468
"56",2159784.60509184
"57",2159783.52519953
"58",2159782.44530777
"59",2159781.36541655
"60",2159780.28552586
"61",2159779.20563572
"62",2159778.12574612
"63",2159777.04585706
"64",2159775.96596853
"65",2159774.88608055
"66",2159773.80619311
"67",2159772.7263062
"68",2159771.64641984
"69",2159770.56653402
"70",2159769.48664873
"71",2159768.40676399
"72",2159767.32687979
"73",2159766.24699612
"74",2159765.167113
"75",2159764.08723042
"76",2159763.00734837
"77",2159761.92746687
"78",2159760.84758591
"79",2159759.76770548
"80",2159758.6878256
"81",2159757.60794626
"82",2159756.52806745
"83",2159755.44818919
"84",2159754.36831146
"85",2159753.28843428
"86",2159752.20855764
"87",2159751.12868153
"88",2159750.04880597
"89",2159748.96893094
"90",2159747.88905646
"91",2159746.80918251
"92",2159745.72930911
"93",2159744.64943624
"94",2159743.56956392
"95",2159742.48969213
"96",2159741.40982089
"97",2159740.32995018
"98",2159739.25008002
"99",2159738.17021039
"100",2159737.09034131
"101",2159736.01047276
"102",2159734.93060476
"103",2159733.85073729
"104",2159732.77087037
"105",2159731.69100398
"106",2159730.61113814
"107",2159729.53127283
