"","x"
"1",36816
"2",36814.9986048
"3",36813.9972368379
"4",36812.9958961131
"5",36811.9945826247
"6",36810.9932963721
"7",36809.9920373544
"8",36808.990805571
"9",36807.9896010211
"10",36806.9884237039
"11",36805.9872736188
"12",36804.986150765
"13",36803.9850551417
"14",36802.9839867482
"15",36801.9829455837
"16",36800.9819316476
"17",36799.9809449391
"18",36798.9799854574
"19",36797.9790532018
"20",36796.9781481715
"21",36795.9772703659
"22",36794.9764197841
"23",36793.9755964255
"24",36792.9748002893
"25",36791.9740313747
"26",36790.9732896811
"27",36789.9725752076
"28",36788.9718879535
"29",36787.9712279182
"30",36786.9705951008
"31",36785.9699895006
"32",36784.9694111169
"33",36783.9688599489
"34",36782.9683359959
"35",36781.9678392572
"36",36780.9673697319
"37",36779.9669274195
"38",36778.9665123191
"39",36777.9661244299
"40",36776.9657637513
"41",36775.9654302826
"42",36774.9651240229
"43",36773.9648449715
"44",36772.9645931277
"45",36771.9643684908
"46",36770.96417106
"47",36769.9640008345
"48",36768.9638578137
"49",36767.9637419967
"50",36766.963653383
"51",36765.9635919716
"52",36764.9635577619
"53",36763.9635507531
"54",36762.9635709445
"55",36761.9636183354
"56",36760.963692925
"57",36759.9637947125
"58",36758.9639236973
"59",36757.9640798786
"60",36756.9642632556
"61",36755.9644738277
"62",36754.964711594
"63",36753.9649765538
"64",36752.9652687065
"65",36751.9655880512
"66",36750.9659345872
"67",36749.9663083137
"68",36748.9667092302
"69",36747.9671373357
"70",36746.9675926295
"71",36745.968075111
"72",36744.9685847794
"73",36743.9691216339
"74",36742.9696856738
"75",36741.9702768983
"76",36740.9708953068
"77",36739.9715408984
"78",36738.9722136725
"79",36737.9729136283
"80",36736.973640765
"81",36735.974395082
"82",36734.9751765785
"83",36733.9759852537
"84",36732.9768211069
"85",36731.9776841373
"86",36730.9785743443
"87",36729.9794917271
"88",36728.9804362849
"89",36727.9814080171
"90",36726.9824069228
"91",36725.9834330013
"92",36724.9844862519
"93",36723.9855666739
"94",36722.9866742665
"95",36721.9878090289
"96",36720.9889709605
"97",36719.9901600605
"98",36718.9913763282
"99",36717.9926197627
"100",36716.9938903635
"101",36715.9951881296
"102",36714.9965130605
"103",36713.9978651554
"104",36712.9992444134
"105",36712.000650834
"106",36711.0020844163
"107",36710.0035451596
"108",36709.0050330632
"109",36708.0065481263
"110",36707.0080903482
"111",36706.0096597281
"112",36705.0112562654
"113",36704.0128799592
"114",36703.0145308089
"115",36702.0162088136
"116",36701.0179139727
"117",36700.0196462855
"118",36699.0214057511
"119",36698.0231923689
"120",36697.025006138
"121",36696.0268470579
"122",36695.0287151276
"123",36694.0306103466
"124",36693.032532714
"125",36692.0344822291
"126",36691.0364588912
"127",36690.0384626995
"128",36689.0404936533
"129",36688.0425517519
"130",36687.0446369945
"131",36686.0467493803
"132",36685.0488889088
"133",36684.051055579
"134",36683.0532493903
"135",36682.0554703419
"136",36681.0577184331
"137",36680.0599936632
"138",36679.0622960313
"139",36678.0646255369
"140",36677.0669821791
"141",36676.0693659571
"142",36675.0717768704
"143",36674.0742149181
"144",36673.0766800994
"145",36672.0791724137
"146",36671.0816918602
"147",36670.0842384382
"148",36669.0868121469
"149",36668.0894129856
"150",36667.0920409536
"151",36666.0946960501
"152",36665.0973782743
"153",36664.1000876257
"154",36663.1028241033
