"","x"
"1",2739077
"2",2739075.9043692
"3",2739074.80873884
"4",2739073.71310891
"5",2739072.61747943
"6",2739071.52185038
"7",2739070.42622177
"8",2739069.3305936
"9",2739068.23496587
"10",2739067.13933858
"11",2739066.04371172
"12",2739064.9480853
"13",2739063.85245932
"14",2739062.75683378
"15",2739061.66120868
"16",2739060.56558402
"17",2739059.46995979
"18",2739058.374336
"19",2739057.27871265
"20",2739056.18308974
"21",2739055.08746727
"22",2739053.99184523
"23",2739052.89622364
"24",2739051.80060248
"25",2739050.70498176
"26",2739049.60936148
"27",2739048.51374163
"28",2739047.41812223
"29",2739046.32250326
"30",2739045.22688473
"31",2739044.13126664
"32",2739043.03564899
"33",2739041.94003177
"34",2739040.844415
"35",2739039.74879866
"36",2739038.65318276
"37",2739037.5575673
"38",2739036.46195227
"39",2739035.36633769
"40",2739034.27072354
"41",2739033.17510984
"42",2739032.07949657
"43",2739030.98388373
"44",2739029.88827134
"45",2739028.79265938
"46",2739027.69704787
"47",2739026.60143679
"48",2739025.50582615
"49",2739024.41021595
"50",2739023.31460618
"51",2739022.21899686
"52",2739021.12338797
"53",2739020.02777952
"54",2739018.93217151
"55",2739017.83656394
"56",2739016.7409568
"57",2739015.6453501
"58",2739014.54974385
"59",2739013.45413803
"60",2739012.35853264
"61",2739011.2629277
"62",2739010.1673232
"63",2739009.07171913
"64",2739007.9761155
"65",2739006.88051231
"66",2739005.78490956
"67",2739004.68930724
"68",2739003.59370537
"69",2739002.49810393
"70",2739001.40250293
"71",2739000.30690237
"72",2738999.21130225
"73",2738998.11570256
"74",2738997.02010332
"75",2738995.92450451
"76",2738994.82890614
"77",2738993.73330821
"78",2738992.63771071
"79",2738991.54211366
"80",2738990.44651704
"81",2738989.35092086
"82",2738988.25532512
"83",2738987.15972982
"84",2738986.06413496
"85",2738984.96854053
"86",2738983.87294654
"87",2738982.77735299
"88",2738981.68175988
"89",2738980.58616721
"90",2738979.49057498
"91",2738978.39498318
"92",2738977.29939182
"93",2738976.2038009
"94",2738975.10821042
"95",2738974.01262038
"96",2738972.91703077
"97",2738971.82144161
"98",2738970.72585288
"99",2738969.63026459
"100",2738968.53467673
"101",2738967.43908932
"102",2738966.34350235
"103",2738965.24791581
"104",2738964.15232971
"105",2738963.05674405
"106",2738961.96115883
"107",2738960.86557404
"108",2738959.76998969
"109",2738958.67440579
"110",2738957.57882232
"111",2738956.48323929
"112",2738955.38765669
"113",2738954.29207454
"114",2738953.19649282
"115",2738952.10091154
"116",2738951.0053307
"117",2738949.9097503
"118",2738948.81417033
"119",2738947.71859081
"120",2738946.62301172
"121",2738945.52743307
"122",2738944.43185486
"123",2738943.33627709
"124",2738942.24069975
"125",2738941.14512286
"126",2738940.0495464
"127",2738938.95397038
"128",2738937.8583948
"129",2738936.76281965
"130",2738935.66724495
"131",2738934.57167068
"132",2738933.47609685
"133",2738932.38052346
"134",2738931.28495051
"135",2738930.189378
"136",2738929.09380592
"137",2738927.99823428
"138",2738926.90266309
"139",2738925.80709232
"140",2738924.711522
"141",2738923.61595212
"142",2738922.52038267
"143",2738921.42481366
"144",2738920.32924509
"145",2738919.23367696
"146",2738918.13810927
"147",2738917.04254201
"148",2738915.94697519
"149",2738914.85140882
"150",2738913.75584288
"151",2738912.66027737
"152",2738911.56471231
"153",2738910.46914768
"154",2738909.3735835
"155",2738908.27801975
"156",2738907.18245644
"157",2738906.08689356
"158",2738904.99133113
"159",2738903.89576913
"160",2738902.80020757
"161",2738901.70464645
"162",2738900.60908577
"163",2738899.51352553
"164",2738898.41796572
"165",2738897.32240635
"166",2738896.22684743
"167",2738895.13128893
"168",2738894.03573088
"169",2738892.94017327
"170",2738891.84461609
"171",2738890.74905935
"172",2738889.65350305
"173",2738888.55794719
"174",2738887.46239177
"175",2738886.36683678
"176",2738885.27128224
"177",2738884.17572813
"178",2738883.08017446
"179",2738881.98462123
"180",2738880.88906843
"181",2738879.79351608
"182",2738878.69796416
"183",2738877.60241268
"184",2738876.50686164
"185",2738875.41131104
"186",2738874.31576087
"187",2738873.22021115
"188",2738872.12466186
"189",2738871.02911301
"190",2738869.9335646
"191",2738868.83801662
"192",2738867.74246909
"193",2738866.64692199
"194",2738865.55137533
"195",2738864.45582911
"196",2738863.36028333
"197",2738862.26473799
"198",2738861.16919308
"199",2738861.16919308
"200",2738860.07364861
"201",2738858.97810458
"202",2738857.88256099
"203",2738856.78701784
"204",2738855.69147512
"205",2738854.59593285
"206",2738853.50039101
"207",2738852.40484961
"208",2738851.30930865
"209",2738850.21376812
"210",2738849.11822804
"211",2738848.02268839
"212",2738846.92714918
"213",2738845.83161041
"214",2738844.73607208
"215",2738843.64053418
"216",2738842.54499673
"217",2738841.44945971
"218",2738840.35392313
"219",2738839.25838699
"220",2738838.16285128
"221",2738837.06731602
"222",2738835.97178119
"223",2738834.8762468
"224",2738833.78071285
"225",2738832.68517934
"226",2738831.58964627
"227",2738830.49411363
"228",2738829.39858143
"229",2738828.30304967
"230",2738827.20751835
"231",2738826.11198747
