"","x"
"1",837758
"2",837756.9946904
"3",837755.989382006
"4",837754.984074819
"5",837753.978768838
"6",837752.973464064
"7",837751.968160496
"8",837750.962858134
"9",837749.957556978
"10",837748.952257029
"11",837747.946958287
"12",837746.94166075
"13",837745.93636442
"14",837744.931069297
"15",837743.925775379
"16",837742.920482668
"17",837741.915191164
"18",837740.909900866
"19",837739.904611774
"20",837738.899323888
"21",837737.894037209
"22",837736.888751736
"23",837735.88346747
"24",837734.878184409
"25",837733.872902556
"26",837732.867621908
"27",837731.862342467
"28",837730.857064232
"29",837729.851787204
"30",837728.846511382
"31",837727.841236766
"32",837726.835963356
"33",837725.830691153
"34",837724.825420156
"35",837723.820150366
"36",837722.814881782
"37",837721.809614404
"38",837720.804348232
"39",837719.799083267
"40",837718.793819508
"41",837717.788556956
"42",837716.783295609
"43",837715.778035469
"44",837714.772776536
"45",837713.767518808
"46",837712.762262287
"47",837711.757006973
"48",837710.751752864
"49",837709.746499962
"50",837708.741248266
"51",837707.735997777
"52",837706.730748494
"53",837705.725500417
"54",837704.720253546
"55",837703.715007882
"56",837702.709763424
"57",837701.704520172
"58",837700.699278127
"59",837699.694037288
"60",837698.688797655
"61",837697.683559229
"62",837696.678322008
"63",837695.673085994
"64",837694.667851186
"65",837693.662617585
"66",837692.65738519
"67",837691.652154001
"68",837690.646924019
"69",837689.641695242
"70",837688.636467672
"71",837687.631241308
"72",837686.626016151
"73",837685.6207922
"74",837684.615569455
"75",837683.610347916
"76",837682.605127584
"77",837681.599908457
"78",837680.594690538
"79",837679.589473824
"80",837678.584258317
"81",837677.579044015
"82",837676.573830921
"83",837675.568619032
"84",837674.56340835
"85",837673.558198874
"86",837672.552990604
"87",837671.54778354
"88",837670.542577683
"89",837669.537373032
"90",837668.532169587
"91",837667.526967348
"92",837666.521766316
"93",837665.51656649
"94",837664.51136787
"95",837663.506170456
"96",837662.500974249
"97",837661.495779248
"98",837660.490585453
"99",837659.485392864
"100",837658.480201482
"101",837657.475011305
"102",837656.469822335
"103",837655.464634572
"104",837654.459448014
"105",837653.454262663
"106",837652.449078518
"107",837651.443895579
"108",837650.438713846
"109",837649.43353332
"110",837648.428353999
"111",837647.423175885
"112",837646.417998978
"113",837645.412823276
"114",837644.407648781
"115",837643.402475491
"116",837642.397303408
"117",837641.392132532
"118",837640.386962861
"119",837639.381794397
"120",837638.376627139
"121",837637.371461087
"122",837636.366296241
"123",837635.361132601
"124",837634.355970168
"125",837633.350808941
"126",837632.34564892
"127",837631.340490105
"128",837630.335332496
"129",837629.330176094
"130",837628.325020898
"131",837627.319866908
"132",837626.314714124
"133",837625.309562546
"134",837624.304412175
"135",837623.29926301
"136",837622.294115051
"137",837621.288968298
"138",837620.283822751
"139",837619.27867841
"140",837618.273535276
"141",837617.268393348
"142",837616.263252626
"143",837615.25811311
"144",837614.2529748
"145",837613.247837696
"146",837612.242701799
"147",837611.237567108
"148",837610.232433623
"149",837609.227301344
"150",837608.222170271
"151",837607.217040404
"152",837606.211911744
"153",837605.20678429
"154",837604.201658042
"155",837603.196533
"156",837602.191409164
"157",837601.186286534
"158",837600.181165111
"159",837599.176044893
"160",837598.170925882
"161",837597.165808077
"162",837596.160691478
"163",837595.155576085
"164",837594.150461898
"165",837593.145348918
"166",837592.140237143
"167",837591.135126575
"168",837590.130017213
"169",837589.124909057
"170",837588.119802107
"171",837587.114696363
"172",837586.109591826
"173",837585.104488494
"174",837584.099386369
"175",837583.094285449
"176",837582.089185736
"177",837581.084087229
"178",837580.078989928
"179",837579.073893834
"180",837578.068798945
"181",837577.063705262
"182",837576.058612786
"183",837575.053521516
"184",837574.048431451
"185",837573.043342593
"186",837572.038254941
"187",837571.033168495
"188",837570.028083256
"189",837569.022999222
"190",837568.017916394
"191",837567.012834773
"192",837566.007754357
"193",837565.002675148
"194",837563.997597145
"195",837562.992520348
"196",837561.987444757
"197",837560.982370372
"198",837559.977297193
"199",837559.977297193
"200",837558.97222522
"201",837557.967154454
"202",837556.962084893
"203",837555.957016538
"204",837554.95194939
"205",837553.946883448
"206",837552.941818711
"207",837551.936755181
"208",837550.931692857
"209",837549.926631739
"210",837548.921571827
"211",837547.916513121
"212",837546.911455621
"213",837545.906399328
"214",837544.90134424
"215",837543.896290358
"216",837542.891237683
"217",837541.886186213
"218",837540.88113595
"219",837539.876086893
"220",837538.871039041
"221",837537.865992396
"222",837536.860946957
"223",837535.855902724
"224",837534.850859696
"225",837533.845817875
"226",837532.84077726
"227",837531.835737851
"228",837530.830699649
"229",837529.825662652
"230",837528.820626861
"231",837527.815592276
"232",837526.810558897
"233",837525.805526725
"234",837524.800495758
"235",837523.795465998
"236",837522.790437443
"237",837521.785410094
"238",837520.780383952
"239",837519.775359015
"240",837518.770335285
"241",837517.765312761
"242",837516.760291442
"243",837515.75527133
"244",837514.750252424
"245",837513.745234723
"246",837512.740218229
"247",837511.735202941
"248",837510.730188858
"249",837509.725175982
"250",837508.720164312
"251",837507.715153848
"252",837506.71014459
"253",837505.705136537
"254",837504.700129691
"255",837503.695124051
"256",837502.690119617
"257",837501.685116389
"258",837500.680114367
"259",837499.67511355
"260",837498.67011394
"261",837497.665115536
"262",837496.660118338
"263",837495.655122346
"264",837494.65012756
"265",837493.64513398
"266",837492.640141605
"267",837491.635150437
"268",837490.630160475
"269",837489.625171719
"270",837488.620184169
"271",837487.615197824
"272",837486.610212686
"273",837485.605228754
"274",837484.600246028
"275",837483.595264507
"276",837482.590284193
"277",837481.585305085
"278",837480.580327182
"279",837479.575350486
"280",837478.570374996
"281",837477.565400711
"282",837476.560427633
"283",837475.55545576
"284",837474.550485093
"285",837473.545515633
"286",837472.540547378
"287",837471.53558033
"288",837470.530614487
"289",837469.52564985
"290",837468.520686419
"291",837467.515724195
"292",837466.510763176
"293",837465.505803363
"294",837464.500844756
"295",837463.495887355
"296",837462.49093116
"297",837461.485976171
"298",837460.481022388
"299",837459.47606981
"300",837458.471118439
"301",837457.466168274
"302",837456.461219314
"303",837455.456271561
"304",837454.451325013
"305",837453.446379672
"306",837452.441435536
"307",837451.436492606
"308",837450.431550883
"309",837449.426610365
"310",837448.421671053
"311",837447.416732947
"312",837446.411796047
"313",837445.406860352
"314",837444.401925864
"315",837443.396992582
"316",837442.392060506
"317",837441.387129635
"318",837440.382199971
"319",837439.377271512
"320",837438.372344259
"321",837437.367418212
"322",837436.362493371
"323",837435.357569736
"324",837434.352647307
"325",837433.347726084
"326",837432.342806067
"327",837431.337887255
"328",837430.33296965
"329",837429.32805325
"330",837428.323138057
"331",837427.318224069
"332",837426.313311287
"333",837425.308399711
"334",837424.303489341
"335",837423.298580177
"336",837422.293672219
"337",837421.288765466
"338",837420.28385992
"339",837419.278955579
"340",837418.274052444
"341",837417.269150516
"342",837416.264249793
"343",837415.259350276
"344",837414.254451964
"345",837413.249554859
"346",837412.244658959
"347",837411.239764266
"348",837410.234870778
"349",837409.229978496
"350",837408.22508742
"351",837407.22019755
"352",837406.215308886
"353",837405.210421428
"354",837404.205535175
"355",837403.200650129
"356",837402.195766288
"357",837401.190883653
"358",837400.186002224
"359",837399.181122001
"360",837398.176242983
"361",837397.171365172
"362",837396.166488566
"363",837395.161613166
"364",837394.156738972
"365",837393.151865984
"366",837392.146994202
"367",837391.142123626
"368",837390.137254255
"369",837389.13238609
"370",837388.127519132
"371",837387.122653379
"372",837386.117788831
"373",837385.11292549
"374",837384.108063355
"375",837383.103202425
"376",837382.098342701
"377",837381.093484183
"378",837380.088626871
"379",837379.083770764
"380",837378.078915864
"381",837377.074062169
"382",837376.06920968
"383",837375.064358397
"384",837374.05950832
"385",837373.054659449
"386",837372.049811783
"387",837371.044965323
"388",837370.040120069
"389",837369.035276021
"390",837368.030433179
"391",837367.025591542
"392",837366.020751112
"393",837365.015911887
"394",837364.011073868
"395",837363.006237054
"396",837362.001401447
"397",837360.996567045
"398",837359.991733849
"399",837358.986901859
"400",837357.982071075
"401",837356.977241497
"402",837355.972413124
"403",837354.967585957
"404",837353.962759996
"405",837352.95793524
"406",837351.953111691
"407",837350.948289347
"408",837349.943468209
"409",837348.938648277
"410",837347.933829551
"411",837346.92901203
"412",837345.924195715
"413",837344.919380606
"414",837343.914566703
"415",837342.909754005
"416",837341.904942514
"417",837340.900132228
"418",837339.895323148
"419",837338.890515273
"420",837337.885708605
