"","x"
"1",260000
"2",260000
"3",260000
"4",260000
"5",260000
"6",260000
"7",260000
"8",260000
"9",260000
"10",260000
"11",260000
"12",260000
"13",260000
"14",260000
"15",260000
"16",260000
"17",260000
"18",260000
"19",260000
"20",260000
"21",260000
"22",260000
"23",260000
"24",260000
"25",260000
"26",260000
"27",260000
"28",260000
"29",260000
"30",260000
"31",260000
"32",260000
"33",260000
"34",260000
"35",260000
"36",260000
"37",260000
"38",260000
"39",260000
"40",260000
"41",260000
"42",260000
"43",260000
"44",260000
"45",260000
"46",260000
"47",260000
"48",260000
"49",260000
"50",260000
"51",260000
"52",260000
"53",260000
"54",260000
"55",260000
"56",260000
"57",260000
"58",260000
"59",260000
"60",260000
"61",260000
"62",260000
"63",260000
"64",260000
"65",260000
"66",260000
"67",260000
"68",260000
"69",260000
"70",260000
"71",260000
"72",260000
"73",260000
"74",260000
"75",260000
"76",260000
"77",260000
"78",260000
"79",260000
"80",260000
"81",260000
"82",260000
"83",260000
"84",260000
"85",260000
"86",260000
"87",260000
"88",260000
"89",260000
"90",260000
"91",260000
"92",260000
"93",260000
"94",260000
"95",260000
"96",260000
"97",260000
"98",260000
"99",260000
"100",260000
"101",260000
"102",260000
"103",260000
"104",260000
"105",260000
"106",260000
"107",260000
"108",260000
"109",260000
"110",260000
"111",260000
"112",260000
"113",260000
"114",260000
"115",260000
"116",260000
"117",260000
"118",260000
"119",260000
"120",260000
"121",260000
"122",260000
"123",260000
"124",260000
"125",260000
"126",260000
"127",260000
"128",260000
"129",260000
"130",260000
"131",260000
"132",260000
"133",260000
"134",260000
"135",260000
"136",260000
"137",260000
"138",260000
"139",260000
"140",260000
"141",260000
"142",260000
"143",260000
"144",260000
"145",260000
"146",260000
"147",260000
"148",260000
"149",260000
"150",260000
"151",260000
"152",260000
"153",260000
"154",260000
"155",260000
"156",260000
"157",260000
"158",260000
"159",260000
"160",260000
"161",260000
"162",260000
"163",260000
"164",260000
"165",260000
"166",260000
"167",260000
"168",260000
"169",260000
"170",260000
"171",260000
"172",260000
"173",260000
"174",260000
"175",260000
"176",260000
"177",260000
"178",260000
"179",260000
"180",260000
"181",260000
"182",260000
"183",260000
"184",260000
"185",260000
"186",260000
"187",260000
"188",260000
"189",260000
"190",260000
"191",260000
"192",260000
"193",260000
"194",260000
"195",260000
"196",260000
"197",260000
"198",260000
"199",260000
"200",260000
"201",260000
"202",260000
"203",260000
"204",260000
"205",260000
"206",260000
"207",260000
"208",260000
"209",260000
"210",260000
"211",260000
"212",260000
"213",260000
"214",260000
"215",260000
"216",260000
"217",260000
"218",260000
"219",260000
"220",260000
"221",260000
"222",260000
"223",260000
"224",260000
"225",260000
"226",260000
"227",260000
"228",260000
"229",260000
"230",260000
"231",260000
"232",260000
"233",260000
"234",260000
"235",260000
"236",260000
"237",260000
"238",260000
"239",260000
"240",260000
"241",260000
"242",260000
"243",260000
"244",260000
"245",260000
"246",260000
"247",260000
"248",260000
"249",260000
"250",260000
"251",260000
"252",260000
"253",260000
"254",260000
"255",260000
"256",260000
"257",260000
"258",260000
"259",260000
"260",260000
"261",260000
"262",260000
"263",260000
"264",260000
"265",260000
"266",260000
"267",260000
"268",260000
"269",260000
"270",260000
"271",260000
"272",260000
"273",260000
"274",260000
"275",260000
"276",260000
"277",260000
"278",260000
"279",260000
"280",260000
"281",260000
"282",260000
"283",260000
"284",260000
"285",260000
"286",260000
"287",260000
"288",260000
"289",260000
"290",260000
"291",260000
"292",260000
"293",260000
"294",260000
"295",260000
"296",260000
"297",260000
"298",260000
"299",260000
"300",260000
"301",260000
"302",260000
"303",260000
"304",260000
"305",260000
"306",260000
"307",260000
"308",260000
"309",260000
"310",260000
"311",260000
"312",260000
"313",260000
"314",260000
"315",260000
"316",260000
"317",260000
"318",260000
"319",260000
"320",260000
"321",260000
"322",260000
"323",260000
"324",260000
"325",260000
"326",260000
"327",260000
"328",260000
"329",260000
"330",260000
"331",260000
"332",260000
"333",260000
"334",260000
"335",260000
"336",260000
"337",260000
"338",260000
"339",260000
"340",260000
"341",260000
"342",260000
"343",260000
"344",260000
"345",260000
"346",260000
"347",260000
"348",260000
"349",260000
"350",260000
"351",260000
"352",260000
"353",260000
"354",260000
"355",260000
"356",260000
"357",260000
"358",260000
"359",260000
"360",260000
"361",260000
"362",260000
"363",260000
"364",260000
"365",260000
"366",260000
"367",260000
"368",260000
"369",260000
"370",260000
"371",260000
"372",260000
"373",260000
"374",260000
"375",260000
"376",260000
"377",260000
"378",260000
"379",260000
"380",260000
"381",260000
"382",260000
"383",260000
"384",260000
"385",260000
"386",260000
"387",260000
"388",260000
"389",260000
"390",260000
"391",260000
"392",260000
"393",260000
"394",260000
"395",260000
"396",260000
"397",260000
"398",260000
"399",260000
"400",260000
"401",260000
"402",260000
"403",260000
"404",260000
"405",260000
"406",260000
"407",260000
"408",260000
"409",260000
"410",260000
"411",260000
"412",260000
"413",260000
"414",260000
"415",260000
"416",260000
"417",260000
"418",260000
"419",260000
"420",260000
"421",260000
"422",260000
"423",260000
"424",260000
"425",260000
"426",260000
"427",260000
"428",260000
"429",260000
"430",260000
"431",260000
"432",260000
"433",260000
"434",260000
"435",260000
"436",260000
"437",260000
"438",260000
"439",260000
"440",260000
"441",260000
"442",260000
"443",260000
"444",260000
"445",260000
"446",260000
"447",260000
"448",260000
"449",260000
"450",260000
"451",260000
"452",260000
"453",260000
"454",260000
"455",260000
"456",260000
"457",260000
"458",260000
"459",260000
"460",260000
"461",260000
"462",260000
"463",260000
"464",260000
"465",260000
"466",260000
"467",260000
"468",260000
"469",260000
"470",260000
"471",260000
"472",260000
"473",260000
"474",260000
"475",260000
"476",260000
"477",260000
"478",260000
"479",260000
"480",260000
"481",260000
"482",260000
"483",260000
"484",260000
"485",260000
"486",260000
"487",260000
"488",260000
"489",260000
"490",260000
"491",260000
"492",260000
"493",260000
"494",260000
"495",260000
"496",260000
"497",260000
"498",260000
"499",260000
"500",260000
"501",260000
"502",260000
"503",260000
"504",260000
"505",260000
"506",260000
"507",260000
"508",260000
"509",260000
"510",260000
"511",260000
"512",260000
"513",260000
"514",260000
"515",260000
"516",260000
"517",260000
"518",260000
"519",260000
"520",260000
"521",260000
"522",260000
"523",260000
"524",260000
"525",260000
"526",260000
"527",260000
"528",260000
"529",260000
"530",260000
"531",260000
"532",260000
"533",260000
"534",260000
"535",260000
"536",260000
"537",260000
"538",260000
"539",260000
"540",260000
"541",260000
"542",260000
"543",260000
"544",260000
"545",260000
"546",260000
"547",260000
"548",260000
"549",260000
"550",260000
"551",260000
"552",260000
"553",260000
"554",260000
"555",260000
"556",260000
"557",260000
"558",260000
"559",260000
"560",260000
"561",260000
"562",260000
"563",260000
"564",260000
"565",260000
"566",260000
"567",260000
"568",260000
"569",260000
"570",260000
"571",260000
"572",260000
"573",260000
"574",260000
"575",260000
"576",260000
"577",260000
"578",260000
"579",260000
"580",260000
"581",260000
"582",260000
"583",260000
"584",260000
"585",260000
"586",260000
"587",260000
"588",260000
"589",260000
"590",260000
"591",260000
"592",260000
"593",260000
"594",260000
"595",260000
"596",260000
"597",260000
"598",260000
"599",260000
