"","V1","V2"
"1",0,0
"2",0,0
"3",0,0
"4",0,0
"5",0,0
"6",0,0
"7",0,0
"8",0,0
"9",0,0
"10",0,0
"11",0,0
"12",0,0
"13",0,0
"14",0,0
"15",0,0
"16",0,0
"17",0,0
"18",0,0
"19",0,0
"20",0,0
"21",0,0
"22",0,0
"23",0,0
"24",0,0
"25",0,0
"26",0,0
"27",0,0
"28",0,0
"29",0,0
"30",0,0
"31",0.127019940629175,0.236089094853478
"32",0.330156738508401,0.544727163945685
"33",0.761311086458685,0.961296468469434
"34",1.50798042027718,1.37557083287865
"35",2.77173244959502,1.6408655109431
"36",4.01620435453647,1.7878379827544
"37",5.40200225474697,1.82957933494661
"38",6.84644952780204,1.86833237618436
"39",8.21215926503734,1.90207071918961
"40",9.54648772277962,1.94446664578516
"41",10.5659178023683,2.09758321300441
"42",11.8496047733041,2.14912640354943
"43",13.4089855489584,2.15298819725524
"44",14.9567949867669,2.13727492333195
"45",16.4899891403389,2.15209026306393
"46",17.9138656592983,2.171739210892
"47",18.3870231981011,2.42819606866605
"48",19.6817119476131,2.49909177202434
"49",21.0280585866516,2.53412337623503
"50",22.6029201932904,2.53813280891645
"51",24.1407575162146,2.53025356370541
"52",25.2204542119353,2.65423644476009
"53",26.3536628838689,2.74204766469711
"54",27.6984710188977,2.80249265177751
"55",28.5541726911359,2.95337619023924
"56",29.2701911669063,3.13419800786423
"57",30.7440846840225,3.16358109775786
"58",32.6122595037095,3.08479195599847
"59",31.8455436841066,3.34159166138488
"60",31.5867340833288,3.46214510579329
"61",31.5861439764851,3.52563945831964
"62",32.1334682867532,3.47005014876753
"63",32.0427751125342,3.57629380634977
"64",32.0989564564975,3.63012477654967
"65",32.1508376201214,3.68556361053352
"66",32.1318657855741,3.75685705631854
"67",31.6964639829376,3.93806945503844
"68",31.7015768761157,4.00435947522937
"69",32.0046888700108,4.00780903884427
"70",31.9386465500737,4.11076985943447
"71",31.3598351936285,4.30227064607445
"72",31.181463134147,4.40883286245593
"73",31.2732979559703,4.45876417423587
"74",31.1711112145059,4.57002315058413
"75",31.0241501923623,4.67098263268896
"76",31.0647801346655,4.73299044011546
"77",31.2968445203876,4.7555069782125
"78",31.1771826293658,4.87183481077474
"79",30.7542788583115,5.03172833429918
"80",30.6768914670153,5.11983266771291
"81",30.7806104819067,5.19038569171975
"82",30.7057590354325,5.27866737732535
"83",30.5617738004038,5.38160238709027
"84",30.5213572190023,5.46338402310139
"85",30.5147008590149,5.55814776263223
"86",30.5875264215373,5.61713088052716
"87",30.7589682986771,5.65612337812731
"88",30.7204599931051,5.73883921990202
"89",31.1267513050153,5.74965381678842
"90",31.4890959970915,5.75033291957207
"91",31.9333440441204,5.81280988217286
"92",32.3272022947844,5.90548510250352
"93",32.620264177073,5.99955219258381
"94",32.8877929052089,6.11862463479544
"95",34.5425150052571,5.93272239756975
"96",33.7644891740952,6.24798733938701
"97",34.8950175290493,6.19001283055988
