"","fgT","frT"
"1",0.901194845741266,2.54510849262399
"2",0.884880946292019,2.50617409221548
"3",0.88580188658554,2.50830885884578
"4",0.865054355505905,2.46176131435096
"5",0.893299059693775,2.52595744810595
"6",0.89012354381328,2.51842198090084
"7",0.885917259280944,2.50857678944502
"8",0.877194195362703,2.48861815872909
"9",0.866170271026812,2.46418911259783
"10",0.851403425551925,2.43266515211726
"11",0.860735015981168,2.45243697621486
"12",0.857726726506929,2.44600896551571
"13",0.864898687441082,2.46142326609385
"14",0.866828954644425,2.46562587199023
"15",0.850553284111295,2.43088777651522
"16",0.864303241279715,2.46013159828191
"17",0.870507445778496,2.4737015626493
"18",0.855374993736056,2.4410202243774
"19",0.856529259121209,2.44346485171381
"20",0.835428967304819,2.39987405709276
"21",0.846686870497477,2.42285203602896
"22",0.820531219681198,2.3703299735575
"23",0.832073449282741,2.39313827606742
"24",0.816481199884678,2.36245115970482
"25",0.833107956570729,2.39520965142258
"26",0.829599156033581,2.38820270474074
"27",0.807583570245557,2.34535082806405
"28",0.823965215825638,2.37705959079262
"29",0.821101419093728,2.37144422101313
"30",0.824129360043322,2.37738242506597
"31",0.814356243622096,2.35834164491183
"32",0.811310503658493,2.35247971736346
"33",0.795564473904256,2.3226718922115
"34",0.778008397491565,2.29031478775192
"35",0.800577754663549,2.33207569687372
"36",0.800256543102805,2.33147083625803
"37",0.820103326542627,2.36949463155276
"38",0.822379303537849,2.3739459485395
"39",0.841632002580426,2.41245999728256
"40",0.844086307458231,2.41748996502176
"41",0.839302425522504,2.40771234676694
"42",0.833789545779967,2.39657693668208
"43",0.81224148219201,2.3542680171216
"44",0.797208215279625,2.32574667424682
"45",0.85195119903536,2.43381241586592
"46",0.849671693438327,2.42904868931735
"47",0.843005024737954,2.41527032887343
"48",0.83194745968287,2.39288632622514
"49",0.837905580445056,2.40487778320591
"50",0.844611929078948,2.41857102416959
"51",0.843800893779943,2.41690351745102
"52",0.845040360985149,2.41945320173396
"53",0.841140049355115,2.41145526030878
