"","x"
"1",2436977
"2",2436976.0252092
"3",2436975.05041879
"4",2436974.07562877
"5",2436973.10083914
"6",2436972.1260499
"7",2436971.15126105
"8",2436970.17647259
"9",2436969.20168452
"10",2436968.22689684
"11",2436967.25210955
"12",2436966.27732264
"13",2436965.30253613
"14",2436964.32775001
"15",2436963.35296428
"16",2436962.37817894
"17",2436961.40339399
"18",2436960.42860943
"19",2436959.45382526
"20",2436958.47904147
"21",2436957.50425808
"22",2436956.52947508
"23",2436955.55469247
"24",2436954.57991025
"25",2436953.60512841
"26",2436952.63034697
"27",2436951.65556592
"28",2436950.68078526
"29",2436949.70600499
"30",2436948.7312251
"31",2436947.75644561
"32",2436946.78166651
"33",2436945.8068878
"34",2436944.83210947
"35",2436943.85733154
"36",2436942.882554
"37",2436941.90777684
"38",2436940.93300008
"39",2436939.95822371
"40",2436938.98344772
"41",2436938.00867213
"42",2436937.03389693
"43",2436936.05912211
"44",2436935.08434769
"45",2436934.10957366
"46",2436933.13480001
"47",2436932.16002676
"48",2436931.18525389
"49",2436930.21048142
"50",2436929.23570934
"51",2436928.26093764
"52",2436927.28616634
"53",2436926.31139542
"54",2436925.3366249
"55",2436924.36185476
"56",2436923.38708502
"57",2436922.41231566
"58",2436921.4375467
"59",2436920.46277812
"60",2436919.48800994
"61",2436918.51324214
"62",2436917.53847474
"63",2436916.56370772
"64",2436915.5889411
"65",2436914.61417486
"66",2436913.63940902
"67",2436912.66464356
"68",2436911.68987849
"69",2436910.71511382
"70",2436909.74034953
"71",2436908.76558564
"72",2436907.79082213
"73",2436906.81605901
"74",2436905.84129629
"75",2436904.86653395
"76",2436903.891772
"77",2436902.91701045
"78",2436901.94224928
"79",2436900.9674885
"80",2436899.99272812
"81",2436899.01796812
"82",2436898.04320851
"83",2436897.0684493
"84",2436896.09369047
"85",2436895.11893203
"86",2436894.14417398
"87",2436893.16941633
"88",2436892.19465906
"89",2436891.21990218
"90",2436890.24514569
"91",2436889.27038959
"92",2436888.29563389
"93",2436887.32087857
"94",2436886.34612364
"95",2436885.3713691
"96",2436884.39661495
"97",2436883.42186119
"98",2436882.44710782
"99",2436881.47235485
"100",2436880.49760226
"101",2436879.52285006
"102",2436878.54809825
"103",2436877.57334683
"104",2436876.5985958
"105",2436875.62384516
"106",2436874.64909491
"107",2436873.67434505
"108",2436872.69959558
"109",2436871.7248465
"110",2436870.75009781
"111",2436869.77534951
"112",2436868.8006016
"113",2436867.82585408
"114",2436866.85110695
"115",2436865.87636021
"116",2436864.90161386
"117",2436863.9268679
"118",2436862.95212233
"119",2436861.97737715
"120",2436861.00263236
"121",2436860.02788796
"122",2436859.05314395
"123",2436858.07840032
"124",2436857.10365709
"125",2436856.12891425
"126",2436855.1541718
"127",2436854.17942974
"128",2436853.20468807
"129",2436852.22994678
"130",2436851.25520589
"131",2436850.28046539
"132",2436849.30572528
"133",2436848.33098556
"134",2436847.35624622
"135",2436846.38150728
"136",2436845.40676873
"137",2436844.43203057
"138",2436843.45729279
"139",2436842.48255541
"140",2436841.50781842
"141",2436840.53308181
"142",2436839.5583456
"143",2436838.58360978
"144",2436837.60887434
"145",2436836.6341393
"146",2436835.65940465
"147",2436834.68467038
"148",2436833.70993651
"149",2436832.73520302
"150",2436831.76046993
"151",2436830.78573723
"152",2436829.81100491
"153",2436828.83627299
"154",2436827.86154145
"155",2436826.88681031
"156",2436825.91207955
"157",2436824.93734919
"158",2436823.96261921
"159",2436822.98788963
"160",2436822.01316043
"161",2436821.03843163
"162",2436820.06370321
"163",2436819.08897519
"164",2436818.11424755
"165",2436817.13952031
"166",2436816.16479345
"167",2436815.19006698
"168",2436814.21534091
"169",2436813.24061522
"170",2436812.26588993
"171",2436811.29116502
"172",2436810.3164405
"173",2436809.34171638
"174",2436808.36699264
"175",2436807.39226929
"176",2436806.41754634
"177",2436805.44282377
"178",2436804.46810159
"179",2436803.49337981
"180",2436802.51865841
"181",2436801.5439374
"182",2436800.56921678
"183",2436799.59449656
"184",2436798.61977672
"185",2436797.64505727
"186",2436796.67033821
"187",2436795.69561954
"188",2436794.72090127
"189",2436793.74618338
"190",2436792.77146588
"191",2436791.79674877
"192",2436790.82203205
"193",2436789.84731572
"194",2436788.87259978
"195",2436787.89788423
"196",2436786.92316908
"197",2436785.94845431
"198",2436784.97373993
"199",2436784.97373993
"200",2436783.99902594
"201",2436783.02431234
"202",2436782.04959913
"203",2436781.07488631
"204",2436780.10017388
"205",2436779.12546184
"206",2436778.15075019
"207",2436777.17603893
"208",2436776.20132806
"209",2436775.22661758
"210",2436774.25190749
"211",2436773.27719779
"212",2436772.30248847
"213",2436771.32777955
"214",2436770.35307102
"215",2436769.37836288
"216",2436768.40365513
"217",2436767.42894777
"218",2436766.4542408
"219",2436765.47953421
"220",2436764.50482802
"221",2436763.53012222
"222",2436762.55541681
"223",2436761.58071179
"224",2436760.60600715
"225",2436759.63130291
"226",2436758.65659906
"227",2436757.6818956
"228",2436756.70719252
"229",2436755.73248984
"230",2436754.75778755
"231",2436753.78308565
"232",2436752.80838413
"233",2436751.83368301
"234",2436750.85898228
"235",2436749.88428193
"236",2436748.90958198
"237",2436747.93488241
"238",2436746.96018324
"239",2436745.98548446
"240",2436745.01078606
"241",2436744.03608806
"242",2436743.06139044
"243",2436742.08669322
"244",2436741.11199638
"245",2436740.13729994
"246",2436739.16260388
"247",2436738.18790822
"248",2436737.21321294
"249",2436736.23851806
"250",2436735.26382356
"251",2436734.28912946
"252",2436733.31443574
"253",2436732.33974242
"254",2436731.36504948
"255",2436730.39035693
"256",2436729.41566478
"257",2436728.44097301
"258",2436727.46628164
"259",2436726.49159065
"260",2436725.51690005
"261",2436724.54220985
"262",2436723.56752003
"263",2436722.5928306
"264",2436721.61814157
"265",2436720.64345292
"266",2436719.66876466
"267",2436718.69407679
"268",2436717.71938932
"269",2436716.74470223
"270",2436715.77001553
"271",2436714.79532922
"272",2436713.8206433
"273",2436712.84595778
"274",2436711.87127264
"275",2436710.89658789
"276",2436709.92190353
"277",2436708.94721956
"278",2436707.97253598
"279",2436706.99785279
"280",2436706.02316999
"281",2436705.04848758
"282",2436704.07380557
"283",2436703.09912394
"284",2436702.1244427
"285",2436701.14976185
"286",2436700.17508139
"287",2436699.20040132
"288",2436698.22572164
"289",2436697.25104235
"290",2436696.27636345
"291",2436695.30168494
"292",2436694.32700681
"293",2436693.35232908
"294",2436692.37765174
"295",2436691.40297479
"296",2436690.42829823
"297",2436689.45362206
"298",2436688.47894628
"299",2436687.50427089
"300",2436686.52959588
"301",2436685.55492127
"302",2436684.58024705
"303",2436683.60557322
"304",2436682.63089978
"305",2436681.65622672
"306",2436680.68155406
"307",2436679.70688179
"308",2436678.73220991
"309",2436677.75753841
"310",2436676.78286731
"311",2436675.8081966
"312",2436674.83352627
"313",2436673.85885634
"314",2436672.8841868
"315",2436671.90951764
"316",2436670.93484888
"317",2436669.96018051
"318",2436668.98551252
"319",2436668.01084493
"320",2436667.03617772
"321",2436666.06151091
"322",2436665.08684448
"323",2436664.11217845
"324",2436663.1375128
"325",2436662.16284755
"326",2436661.18818268
"327",2436660.21351821
"328",2436659.23885412
"329",2436658.26419043
"330",2436657.28952712
"331",2436656.31486421
"332",2436655.34020168
"333",2436654.36553954
"334",2436653.3908778
"335",2436652.41621644
"336",2436651.44155548
"337",2436650.4668949
"338",2436649.49223471
"339",2436648.51757492
"340",2436647.54291551
"341",2436646.56825649
"342",2436645.59359786
"343",2436644.61893963
"344",2436643.64428178
"345",2436642.66962432
"346",2436641.69496725
"347",2436640.72031057
"348",2436639.74565429
"349",2436638.77099839
"350",2436637.79634288
"351",2436636.82168776
"352",2436635.84703303
"353",2436634.87237869
"354",2436633.89772475
"355",2436632.92307119
"356",2436631.94841802
"357",2436630.97376524
"358",2436629.99911285
"359",2436629.02446085
"360",2436628.04980924
"361",2436627.07515802
"362",2436626.10050719
"363",2436625.12585675
"364",2436624.1512067
"365",2436623.17655704
"366",2436622.20190777
"367",2436621.22725889
"368",2436620.2526104
"369",2436619.27796229
"370",2436618.30331458
"371",2436617.32866726
"372",2436616.35402033
"373",2436615.37937379
"374",2436614.40472764
"375",2436613.43008188
"376",2436612.4554365
"377",2436611.48079152
"378",2436610.50614693
"379",2436609.53150273
"380",2436608.55685891
"381",2436607.58221549
"382",2436606.60757246
"383",2436605.63292981
"384",2436604.65828756
"385",2436603.6836457
"386",2436602.70900422
"387",2436601.73436314
"388",2436600.75972245
"389",2436599.78508214
"390",2436598.81044223
"391",2436597.83580271
"392",2436596.86116357
"393",2436595.88652483
"394",2436594.91188647
"395",2436593.93724851
"396",2436592.96261093
"397",2436591.98797375
"398",2436591.01333695
"399",2436590.03870055
"400",2436589.06406453
"401",2436588.08942891
"402",2436587.11479367
"403",2436586.14015882
"404",2436585.16552437
"405",2436584.1908903
"406",2436583.21625663
"407",2436582.24162334
"408",2436581.26699044
"409",2436580.29235794
"410",2436579.31772582
"411",2436578.34309409
"412",2436577.36846275
"413",2436576.39383181
"414",2436575.41920125
"415",2436574.44457108
"416",2436573.4699413
"417",2436572.49531192
"418",2436571.52068292
"419",2436570.54605431
"420",2436569.57142609
"421",2436568.59679826
"422",2436567.62217082
"423",2436566.64754377
"424",2436565.67291712
"425",2436564.69829085
"426",2436563.72366497
"427",2436562.74903948
"428",2436561.77441438
"429",2436560.79978967
"430",2436559.82516535
"431",2436558.85054142
"432",2436557.87591788
"433",2436556.90129473
"434",2436555.92667197
"435",2436554.9520496
"436",2436553.97742762
"437",2436553.00280602
"438",2436552.02818482
"439",2436551.05356401
"440",2436550.07894359
"441",2436549.10432356
"442",2436548.12970392
"443",2436547.15508467
"444",2436546.1804658
"445",2436545.20584733
"446",2436544.23122925
"447",2436543.25661156
"448",2436542.28199425
"449",2436541.30737734
"450",2436540.33276082
"451",2436539.35814469
"452",2436538.38352894
"453",2436537.40891359
"454",2436536.43429862
"455",2436535.45968405
"456",2436534.48506987
"457",2436533.51045607
"458",2436532.53584267
"459",2436531.56122965
"460",2436530.58661703
"461",2436529.6120048
"462",2436528.63739295
"463",2436527.6627815
"464",2436526.68817043
"465",2436525.71355976
"466",2436524.73894947
"467",2436523.76433957
"468",2436522.78973007
"469",2436521.81512095
"470",2436520.84051223
"471",2436519.86590389
"472",2436518.89129594
"473",2436517.91668839
"474",2436516.94208122
"475",2436515.96747444
"476",2436514.99286806
"477",2436514.01826206
"478",2436513.04365645
"479",2436512.06905124
"480",2436511.09444641
"481",2436510.11984197
"482",2436509.14523792
"483",2436508.17063426
"484",2436507.196031
"485",2436506.22142812
"486",2436505.24682563
"487",2436504.27222353
"488",2436503.29762182
"489",2436502.3230205
"490",2436501.34841957
"491",2436500.37381903
"492",2436499.39921888
"493",2436498.42461912
"494",2436497.45001975
"495",2436496.47542077
"496",2436495.50082218
"497",2436494.52622398
"498",2436493.55162617
"499",2436492.57702875
"500",2436491.60243172
"501",2436490.62783508
"502",2436489.65323883
"503",2436488.67864297
"504",2436487.7040475
"505",2436486.72945242
"506",2436485.75485772
"507",2436484.78026342
"508",2436483.80566951
"509",2436482.83107599
"510",2436481.85648285
"511",2436480.88189011
"512",2436479.90729776
"513",2436478.9327058
"514",2436477.95811422
"515",2436476.98352304
"516",2436476.00893225
"517",2436475.03434184
"518",2436474.05975183
"519",2436473.08516221
"520",2436472.11057297
"521",2436471.13598413
"522",2436470.16139567
"523",2436469.18680761
"524",2436468.21221993
"525",2436467.23763265
"526",2436466.26304575
"527",2436465.28845925
"528",2436464.31387313
"529",2436463.33928741
"530",2436462.36470207
"531",2436461.39011713
"532",2436460.41553257
"533",2436459.4409484
"534",2436458.46636463
"535",2436457.49178124
"536",2436456.51719824
"537",2436455.54261564
"538",2436454.56803342
"539",2436453.59345159
"540",2436452.61887015
"541",2436451.64428911
"542",2436450.66970845
"543",2436449.69512818
"544",2436448.7205483
"545",2436447.74596881
"546",2436446.77138972
"547",2436445.79681101
"548",2436444.82223269
"549",2436443.84765476
"550",2436442.87307722
"551",2436441.89850007
"552",2436440.92392331
"553",2436439.94934694
"554",2436438.97477096
"555",2436438.00019537
"556",2436437.02562017
"557",2436436.05104536
"558",2436435.07647094
"559",2436434.10189691
"560",2436433.12732327
"561",2436432.15275002
"562",2436431.17817716
"563",2436430.20360469
"564",2436429.22903261
"565",2436428.25446091
"566",2436427.27988961
"567",2436426.3053187
"568",2436425.33074818
"569",2436424.35617805
"570",2436423.3816083
"571",2436422.40703895
"572",2436421.43246999
"573",2436420.45790142
"574",2436419.48333323
"575",2436418.50876544
"576",2436417.53419804
"577",2436416.55963102
"578",2436415.5850644
"579",2436414.61049816
"580",2436413.63593232
"581",2436412.66136687
"582",2436411.6868018
"583",2436410.71223713
"584",2436409.73767284
"585",2436408.76310895
"586",2436407.78854544
"587",2436406.81398233
"588",2436405.8394196
"589",2436404.86485727
"590",2436403.89029532
"591",2436402.91573376
"592",2436401.9411726
"593",2436400.96661182
"594",2436399.99205143
"595",2436399.01749144
"596",2436398.04293183
