"","V1","V2"
"1",1109.58636434173,1.85497822730149
"2",1109.47826223519,1.84363569030178
"3",1108.95462519395,1.97562063909504
"4",1108.82231649911,1.96786968385759
"5",1108.87974800213,1.89987213660077
"6",1108.49988651751,1.97591184203259
"7",1108.32621628742,1.98359789761002
"8",1108.27491911644,1.95452796283258
"9",1108.09209573315,1.96703767192728
"10",1107.77958030935,2.01714031168576
"11",1107.32941204603,2.10407086318773
"12",1107.10042268389,2.12511202268929
"13",1107.17261374038,2.0637222890547
"14",1106.8168180457,2.1212862855366
"15",1106.44830133259,2.17998480073737
"16",1106.52480264673,2.12158639409145
"17",1106.17480273099,2.17545579110657
"18",1106.08685312923,2.16212405019533
"19",1105.79267157818,2.20112635212965
"20",1105.58786324525,2.21762969183167
"21",1106.96297692865,1.85635270014121
"22",1104.87003468177,2.32946509338021
"23",1104.08423461487,2.47962276338677
"24",1103.97138235121,2.47019870573618
"25",1104.75090614489,2.26025548609611
"26",1104.56784257433,2.27448639833816
"27",1104.21340932302,2.32702772951662
"28",1104.13673317318,2.31787072730092
"29",1103.81700147609,2.36252568006155
"30",1103.22925654355,2.4640922787928
"31",1103.2435071429,2.4357152186851
"32",1103.17193363333,2.4271101696328
"33",1102.77303609993,2.48775745256683
"34",1102.29188535252,2.56456986586517
"35",1101.79770540297,2.64287350028408
"36",1101.84742930215,2.60979113302599
"37",1101.56699674544,2.64482655424887
"38",1101.2174243381,2.69368597931396
"39",1100.78650262594,2.75838881291769
"40",1101.01396853081,2.69311625518248
"41",1100.12637370977,2.84772022786555
"42",1099.34168472655,2.979980798979
"43",1098.15223991899,3.18828628975278
"44",1097.86005695548,3.22186075390686
"45",1097.16553028332,3.33221682670295
"46",1096.59405339421,3.41831952180666
"47",1097.01923437171,3.31715881123965
"48",1096.28540903512,3.43481822818049
"49",1095.67210298384,3.52916242619003
"50",1095.90979619923,3.46615336029219
"51",1095.86591543054,3.45673691830708
"52",1095.52494755639,3.50259304088032
"53",1094.98106619268,3.58555841341953
"54",1093.06153404813,3.91715478318515
"55",1092.77312418169,3.95151279473751
"56",1091.95775316724,4.08095470190419
"57",1090.56613113333,4.31270881541603
"58",1090.34818546734,4.33396988689054
"59",1090.13394260115,4.35541647499382
"60",1089.67906592244,4.4201515259677
"61",1089.14578250758,4.49900584025138
"62",1088.58436356132,4.58298714448868
"63",1088.2450718204,4.62827656867716
"64",1087.99032141448,4.6593312276703
"65",1086.87708036271,4.84033133730985
"66",1087.11917182261,4.78560333572597
"67",1087.3557404591,4.73305382353452
"68",1085.22664983492,5.09018756301306
"69",1084.79822716735,5.15264595866163
"70",1084.67902257839,5.16231662256072
"71",1084.69108750931,5.15013957781446
"72",1083.79004666252,5.29518386120035
"73",1082.84417916233,5.44780953245035
"74",1082.24714723237,5.54078130828385
"75",1081.58097459815,5.64577390348263
"76",1081.14733428126,5.71135806739821
"77",1080.5046633183,5.81284324825365
"78",1079.97683338473,5.8950396199527
"79",1079.53587692923,5.96278524866531
"80",1078.82205450711,6.07710674732817
"81",1078.3490198735,6.15087303512421
"82",1078.18637820705,6.17242141445926
"83",1077.77608127066,6.23624497696615
"84",1076.92987253832,6.37398407495096
"85",1076.47034209532,6.44664775317815
"86",1076.00417855653,6.5207047219191
"87",1075.56170668467,6.59102987803111
"88",1075.0409980504,6.67480326957363
"89",1074.56202020115,6.75180029879849
"90",1074.07215532175,6.83088184362577
"91",1073.60912003311,6.90569183289991
"92",1073.29948709068,6.95496925296424
"93",1072.65275061334,7.06116767259484
"94",1072.18298446503,7.1378218126783
"95",1071.94813537117,7.17526031919281
"96",1072.20462644838,7.13048286362529
"97",1072.28192582705,7.11610844035312
"98",1071.04190353174,7.32308116440564
"99",1073.0677560624,6.98208346392013
"100",1071.42350651102,7.25736091848242
"101",1070.741311413,7.3712706118672
"102",1069.88181329878,7.5150734835936
"103",1070.34135519974,7.43770989407196
"104",1070.61479644544,7.39178004907359
"105",1069.62937067565,7.55724413930761
"106",1068.54410397684,7.73958606734094
"107",1068.98460859898,7.66603697480161
"108",1069.0783085157,7.65084246602669
"109",1068.21394225587,7.79657534969424
"110",1067.4699796347,7.92223174018251
"111",1068.40485767179,7.76620072114611
"112",1068.57088109233,7.73935155281849
"113",1067.85286363665,7.86104763522303
"114",1067.48360524262,7.92429535528144
"115",1067.23000411552,7.96822588792381
"116",1066.04720698827,8.16836790919636
"117",1064.7611184634,8.38601442009764
"118",1064.56108033189,8.42128744995894
"119",1064.31528095264,8.46435238448076
"120",1064.27010051035,8.47378233978733
"121",1063.68512578277,8.57407544120358
"122",1066.10065586535,8.16973065033287
"123",1070.58372793099,7.41735462291649
"124",1071.66007321045,7.23801550006297
"125",1072.1455918487,7.15807996279431
"126",1071.63502112896,7.24586440836134
"127",1072.36375193948,7.12497960871817
"128",1072.40035997355,7.12066057405578
"129",1071.36593495934,7.2968575646973
"130",1071.71397341533,7.24013575383484
"131",1071.59326776851,7.26243859026413
"132",1069.78134814425,7.57001874959189
"133",1071.58366089778,7.26805005324096
"134",1077.85074214696,6.21245621156204
"135",1078.84517848868,6.04626355633397
"136",1073.28861922219,6.98609354140256
"137",1079.16134366943,5.99617629432501
"138",1076.70727634903,6.41238437624241
"139",1077.49720635173,6.28066406528979
"140",1079.61252815432,5.92483392746067
