"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,0.171530835864312,0.0106627171015515,0.0379173426647426,0.00235702167507983,0.279264238038739,0.0173596517021751,0.107380419161077,0.071424899244842,0.0971537125743079,0.0646225278881903,0.224987544908924,0.149652169846331,0.895683719222039,0.0863366289797061,40.1263701665158,3.90718724736364
2,0.17684702482921,0.0109716180593006,0.0390925002254044,0.00242530504468759,0.287919366739486,0.0178625641386514,0.110308207892332,0.0734940922632574,0.0998026642835389,0.0664946549048552,0.231121959393458,0.153987621884919,0.915764584684553,0.0873904393102684,40.5365001206258,3.90738906596413
3,0.179570224220907,0.00981745469782477,0.0396944706172531,0.00217017419636125,0.29235292645088,0.0159835051922474,0.100556334096305,0.0657628544351869,0.0909795403728476,0.0594997254413623,0.210689461916068,0.137788837864206,0.935986380040618,0.0883973183753689,40.9583196323146,3.90860883456344
4,0.179190969100551,0.00914356553680255,0.0396106352748587,0.00202120922392482,0.291735472500546,0.0148863663476362,0.0952740597718473,0.0612487643613569,0.0862003397935761,0.0554155487078956,0.199621839521966,0.128330744376175,0.945022858172921,0.0883026441422701,41.3896746239867,3.90896312511589
5,0.17991106356386,0.0100946227281669,0.0397698140509586,0.00223144291885798,0.292907836819758,0.0164347541960328,0.102495192267162,0.0676194823896324,0.0927337453845747,0.0611795316858586,0.21475183141691,0.141678915483046,0.947928835863484,0.087650089573248,41.8228738647601,3.90791642334137
6,0.183634478389269,0.0114490600875994,0.0405928846965752,0.00253084486146935,0.298969817447792,0.0186398732654249,0.114238697577543,0.0766922685293765,0.103358821617777,0.0693882429551506,0.239357271114853,0.160688562632976,0.958410724799485,0.0877322234570745,42.2557928857044,3.90717519216178
7,0.187250821373876,0.0109371195233706,0.0413922868300148,0.00241767905253454,0.304857477605188,0.0178063981012063,0.109846425882807,0.0732630015919529,0.0993848615130155,0.0662855728689127,0.230154416135404,0.153503431906956,0.978392446999493,0.0886682924610117,42.6940936189777,3.90818640146275
8,0.192471991346853,0.0126649177270938,0.0425464401924622,0.00279961339230499,0.313357908719087,0.0206193748258649,0.125522562732663,0.0848367694637883,0.1135680329486,0.0767570771339028,0.262999655249388,0.177753231257465,0.992228221340897,0.0890308488523634,43.1411538807218,3.9097321950231
9,0.190629913190005,0.00848818681758946,0.0421392439683169,0.00187633603336197,0.310358876211095,0.0138193638012682,0.0925487446553147,0.0568586676776338,0.0837345784976657,0.0514435564702411,0.193911655468278,0.119132446562661,1.01804422505633,0.0903993385893686,43.5989992364752,3.91205957223355
10,0.194047194784357,0.0134214322944669,0.0428946430575948,0.00296684292825058,0.315922450455936,0.0218510336302906,0.132626580905804,0.0899043311591096,0.119995477962394,0.0813420139058624,0.277884264755018,0.188370979571464,1.00678037497742,0.0884926068331835,44.0603253086259,3.91242754283274
11,0.200270389158963,0.0124030412216286,0.0442702965509286,0.00274172490162322,0.326054247613188,0.0201930214976691,0.122737133929384,0.083082572776459,0.111047883078967,0.0751699467977476,0.257163518709186,0.174077771531629,1.03772641327159,0.0903436943438312,44.5231563811705,3.91343561171386
12,0.206331068368187,0.0137645965893689,0.0456100256392834,0.00304270029870274,0.335921458676627,0.0224097291840953,0.13538068023927,0.0922030393546254,0.122487282121244,0.0834217975113291,0.283654758596565,0.193187320552553,1.05698305498288,0.0911242161529599,44.9975272836816,3.91745145845219
13,0.209532780235743,0.0118245057191624,0.0463177724731643,0.00261383810634111,0.341134070278543,0.0192511251006709,0.118479834695196,0.0792072153436744,0.107196040914701,0.0716636710252288,0.248243463170886,0.165957975005793,1.08516881358524,0.092617694210935,45.4867346251977,3.92148485118901
14,0.211352828287949,0.0126003091566373,0.0467200988847045,0.00278533149778297,0.344097236230204,0.0205141875392271,0.124694780864173,0.0844039847813019,0.112819087448538,0.0763655100402231,0.261265255143982,0.176846444303675,1.09386871144893,0.0924049095388182,45.9868220201562,3.92491321744105
15,0.210769245420387,0.0111733839665881,0.0465910963560856,0.00246990592945649,0.34314712236863,0.018191053194727,0.113343500401691,0.0748456342259534,0.102548881315816,0.0677174785853839,0.237481619889257,0.156819424092476,1.10819737896066,0.0926579668911258,46.4919886202535,3.92742562043276
16,0.219137887793446,0.0177654494144478,0.0484410067753933,0.0039270993442464,0.356771859425119,0.0289233983449259,0.178924228240276,0.119003010431709,0.161883825550726,0.107669390390595,0.374888859170101,0.249339640904536,1.10907299959988,0.0918667750886674,46.9976655724351,3.92954199607928
17,0.234977851521614,0.0180146364070859,0.0519424724416199,0.00398218278472427,0.382560431950978,0.0293290922557471,0.177701918960981,0.120672205597708,0.160777926678983,0.109179614588398,0.37232783020396,0.252837002204719,1.16743020474497,0.0958713657413434,47.5143338874163,3.93570903475055
