"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,0.207645476479079,0.0132273169761193,0.0459005790111649,0.00292393322630005,0.338061407320325,0.0215350002698916,0.13289894983534,0.0886040371606061,0.120241906993879,0.0801655574310263,0.27845494251214,0.185646554050796,0.990621901706057,0.0986512719371696,39.9759290470994,4.03222799986472
2,0.211916024812654,0.0118984393250362,0.0468445949585867,0.00263018132448157,0.345014159694988,0.019371494199357,0.121301443785614,0.0797024643782319,0.109748925329841,0.0721117534850671,0.254155406027,0.16699563964963,1.01931604093445,0.100286201472867,40.4825140668123,4.03145892194337
3,0.217230328217186,0.0138758520854254,0.0480193357111675,0.00306729361888352,0.353666218571138,0.0225908609390781,0.138829103277093,0.0929482914813183,0.12560728391737,0.0840960732450038,0.29088002591391,0.194748801198945,1.03361062613691,0.100463979421207,40.9968848478083,4.03351040158076
4,0.212894820700653,0.00846102529669026,0.0470609603654076,0.0018703319076894,0.346607708088081,0.0137751429391723,0.0990697025473608,0.0566767244754382,0.0896344927809455,0.051278941192059,0.207574614861137,0.118751232234244,1.06334609118394,0.10205180749576,41.5225709687059,4.03587444810493
5,0.210409868695552,0.0112570148147436,0.0465116551853326,0.00248839274852218,0.342562031841179,0.0183272100843541,0.115739450066023,0.0754058408643129,0.10471664529783,0.0682243322105678,0.242501704900239,0.15799319038236,1.04102982024848,0.0986506066742708,42.0483511468526,4.03547845083525
6,0.215353576695569,0.0142317426658159,0.0476044748484943,0.00314596416823285,0.350610735392084,0.0231702757787313,0.141578747655006,0.0953322475222061,0.128095057402148,0.0862529858534267,0.296641185562869,0.199743756713196,1.04814187091754,0.0981941553619398,42.5632204644109,4.03339792881499
7,0.222076175443643,0.013863121752922,0.0490905229928053,0.00306447954538277,0.361555597915264,0.0225701350644069,0.137938858262457,0.0928630165267492,0.124801824142223,0.0840189197146793,0.289014750645148,0.194570129865578,1.08008748536814,0.100065670457828,43.0814910871647,4.03604773973378
8,0.21914328807573,0.00979619985605606,0.0484422005220035,0.00216547575765441,0.356780651463645,0.01594890081828,0.107615270507723,0.0656204775046789,0.0973661971260351,0.0593709082185215,0.225479614397134,0.137490524295517,1.10506766163427,0.101161007789305,43.6138517670041,4.0406442787605
9,0.216293745028768,0.0114157650812777,0.047812301532675,0.00252348491270343,0.352141395415257,0.018585666658641,0.11728023771513,0.0764692397788906,0.10611069126607,0.0691864550380487,0.245730021879321,0.160221264298638,1.09068772480796,0.098652104112441,44.1494263869573,4.04156290305277
10,0.226991611274121,0.0195813854964072,0.05017709301849,0.0043285167939426,0.369558272390148,0.031879869720466,0.208952129023041,0.131167175574018,0.189051926258942,0.118675063614587,0.43780446081018,0.274826463107461,1.09421861378012,0.0979718075014292,44.6756926466561,4.04089179884125
11,0.243247464087081,0.0160433322304129,0.0537704920613548,0.00354642080882808,0.396023941531248,0.0261196707189886,0.158077704147753,0.107467297237215,0.14302268470511,0.0972323165479552,0.331210427738148,0.225169575163686,1.17384557872595,0.104059288304643,45.214693585439,4.04833659417065
12,0.246341867474668,0.0137411815729277,0.0544545180733477,0.00303752434769972,0.401061847397354,0.0223716078941694,0.138363567108096,0.0920461923545385,0.125186084526373,0.0832798883207705,0.289904616797916,0.192858688742846,1.20940902763297,0.105971575603007,45.7864498944783,4.0588860037168
13,0.247304400380306,0.0142979711871221,0.0546672885051203,0.00316060415715317,0.402628918513902,0.0232781004590329,0.142505013107912,0.0957758835500958,0.128933107097635,0.0866543708310401,0.298581932226102,0.200673279819256,1.21743300529239,0.105414461001253,46.3795710794104,4.06389907035515
14,0.246392004609252,0.0132294864368383,0.0544656010188874,0.00292441279130125,0.401143474170853,0.0215385323041868,0.134316618473802,0.0886185694333677,0.121524559571535,0.0801787056778057,0.281425295849872,0.18567700262229,1.23013679883669,0.105270858712411,46.9759244389551,4.06752711093022
15,0.252127823747823,0.0177365439800759,0.0557335189337293,0.00392070972191157,0.410481790242069,0.0288763382693165,0.17395899818798,0.118809385512473,0.157391474551029,0.107494205939853,0.36448552001291,0.248933950597566,1.23102040751865,0.104193984597781,47.5710148113383,4.07096315120904
16,0.255790311068882,0.0142489367515932,0.0565431213941739,0.0031497649661418,0.416444576617407,0.0231982689569797,0.142748440623691,0.0954474232164153,0.129153351040482,0.0863571924339017,0.29909197083059,0.19998507721535,1.27744110558159,0.106953920759742,48.172202594716,4.07731155758194
17,0.256385508557795,0.0151161027362307,0.0566746913654073,0.00334145428906171,0.417413599897603,0.0246100760337243,0.149114993815121,0.101256190577621,0.134913565832729,0.0916127438559422,0.312431415612635,0.21215582787692,1.28168450389246,0.106104179044569,48.7839960800851,4.08444634221908
18,0.257836668536473,0.0153188071361449,0.0569954740975362,0.00338626263009507,0.419776190178679,0.0249400930216524,0.150643179914062,0.102614019093791,0.136296210398437,0.0928412553705688,0.315633329343748,0.215000801910801,1.29465306135869,0.106014747798043,49.3987634297313,4.0894738319847
19,0.25609706480994,0.0137809407758897,0.0566109301158816,0.00304631322414402,0.416943993234429,0.0224363386667124,0.138940107488287,0.0923125219437585,0.125707716298926,0.0835208531872069,0.291112606165935,0.193416712644061,1.30800730842197,0.105943806027695,50.0150948953239,4.09556647234769
20,0.25682612098817,0.0158007837530237,0.0567720899026481,0.00349280482961566,0.418130947854424,0.0257247847768532,0.153917834345984,0.105842570594421,0.1392589929797,0.0957623257759022,0.322494510058253,0.221765386007355,1.30424110518075,0.1045268337714,50.629536478583,4.10080720300432
21,0.267230335866316,0.0211479721361415,0.0590719689809752,0.00467481489325247,0.435069739796389,0.0344303827058579,0.210424284482202,0.141661057371282,0.190383876436278,0.128169528097825,0.440888977010327,0.296813644016017,1.32219041692646,0.104993067883245,51.2417058543263,4.10670484830017
22,0.272045300100137,0.0146049094541894,0.0601363294958199,0.0032284536688209,0.442908839461276,0.0237778174973467,0.146848823366477,0.0978319293582088,0.132863221141098,0.0885146027526613,0.307683248958333,0.204981185321958,1.39639682972259,0.10981237804127,51.8686345119841,4.11880693931157
23,0.271020931732532,0.0161651445328064,0.0599098901724544,0.00357334773883092,0.441241095873315,0.0263179896955164,0.157713640657425,0.108283264813057,0.142693293928146,0.0979705729261012,0.330447628044128,0.226879221513078,1.38689892666328,0.10791668680368,52.5135285843832,4.12965378497381
24,0.276760351139525,0.0193910400088638,0.0611786039361055,0.00428644042301203,0.450585273434173,0.0315699739091675,0.186490954697083,0.129892134030666,0.168729911392599,0.117521454599175,0.39074295269865,0.272154947492819,1.39711913622895,0.107680851735863,53.1591368776071,4.13639221639365
25,0.286748701877248,0.0205425916294349,0.0633865551518128,0.00454099393913827,0.466847009372081,0.0334447807580978,0.197590671345253,0.137605876943585,0.178772512169514,0.124500555329911,0.413999501866244,0.288317075500853,1.44209303398225,0.110165866641206,53.8107131406426,4.14737961369461
26,0.295149849228122,0.0198227737388415,0.0652436508820061,0.00438187630016499,0.480524666813504,0.0322728667186749,0.189417004962015,0.132784130308027,0.171377290203728,0.120138022659646,0.396873724682318,0.278214368264436,1.49653498182357,0.113291658181203,54.4809728084458,4.16196697679375
