"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,0.186417695395929,0.0113244730970911,0.0412081221401528,0.00250330457935703,0.303501090048109,0.0184370369019319,0.114277973329314,0.0758577145259719,0.10339435682176,0.0686331702854024,0.239439563166182,0.158939973292512,0.936821085730955,0.0901965979623741,40.1263701665158,3.90718724736364
2,0.195473768647609,0.0143885293489736,0.0432099909642083,0.00318062227714159,0.318245012815756,0.0234255355014871,0.145203427150806,0.0963824932467112,0.13137452932692,0.087203208175597,0.304235752125499,0.201944271564538,0.957131391294662,0.0911809481567252,40.5766269314642,3.90669441769759
3,0.197838963708817,0.00914092641472246,0.0437328235566859,0.00202062583904386,0.322095716354004,0.0148820696716879,0.0987408342844057,0.0612310860316325,0.0893369453049385,0.0553995540286208,0.206885557548279,0.128293704066274,0.999502751755501,0.09414369662679,41.0424768283728,3.90990410088781
4,0.194576199277023,0.00944038778662784,0.0430115808928157,0.0020868225633599,0.316783706893119,0.0153696137999835,0.0999617402441711,0.0632370473745392,0.090441574506631,0.0572144714341086,0.209443646225882,0.132496670689511,0.993802315270487,0.0924860494360114,41.5224799345969,3.91102450422359
5,0.194026177180927,0.0105126433044859,0.0428899970610471,0.00232384746730751,0.315888232322632,0.0171153210290576,0.107532358213614,0.0704196202214389,0.0972911812408886,0.0637129897241562,0.225305893399953,0.147545870940156,0.992133148484384,0.0912792960497198,41.9984653476273,3.90849576690719
6,0.196379992037327,0.0116253358626844,0.0434103140293039,0.00256981108543556,0.319720408088841,0.0189268625974925,0.116643869425502,0.0778730631950148,0.105534929480217,0.0704565809859673,0.244396678796291,0.163162608599076,1.00010104461534,0.091012740819906,42.4690022725174,3.90727861204041
7,0.195473816102765,0.00961843418876718,0.0432100014542955,0.00212618018909599,0.318245090076081,0.0156594858371516,0.100925001297455,0.0644297026998767,0.0913130964119834,0.058293540537986,0.211461907480383,0.134995567561644,1.01625327520496,0.0914728397241334,42.9413954496396,3.90781923041218
8,0.19248633464902,0.009538312272051,0.0425496108171518,0.00210846902855866,0.313381260621562,0.0155290417341462,0.0997061422551389,0.0638930008654116,0.0902103191832209,0.0578079531639451,0.208908107582196,0.133871049432298,1.01402246125171,0.0902684672338197,43.4146488644263,3.90774752135903
9,0.19615453034352,0.0131416361685753,0.0433604751285675,0.00290499325831673,0.319353340629449,0.0213955059025229,0.130010162528449,0.0880300987368717,0.117628242287645,0.0796462798095501,0.272402245297703,0.184444016401057,1.01216526034023,0.0891840980622199,43.8814605068806,3.9063357384095
10,0.206950455646329,0.0159159992592704,0.0457469428270832,0.0035182735204702,0.336929864631216,0.0259123637063201,0.159687995246901,0.106614349105158,0.144479614747196,0.0964606015713354,0.334584370993508,0.223382445744146,1.0403118159865,0.090812475267132,44.3493853727549,3.90772148488224
