"date","V1"
"2/4/2018",0.0590940468816263
"3/4/2018",0.060603238423066
"4/4/2018",0.0640384779061559
"5/4/2018",0.0676799348586522
"6/4/2018",0.068635362763409
"7/4/2018",0.0720023898259734
"8/4/2018",0.0765983477028104
"9/4/2018",0.0788397928498309
"10/4/2018",0.0772470841736988
"11/4/2018",0.0815692366551628
"12/4/2018",0.0883714825571524
"13/04/2018",0.0956787264535669
"14/04/2018",0.0987780142771873
"15/04/2018",0.104066376193441
"16/04/2018",0.108689823860288
"17/04/2018",0.108718204017118
"18/04/2018",0.112593987516213
"19/04/2018",0.117309060633316
"20/04/2018",0.118281434232335
"21/04/2018",0.120621376491847
"22/04/2018",0.127888129913115
"23/04/2018",0.134299925761067
"24/04/2018",0.143118575641677
"25/04/2018",0.146483024975525
"26/04/2018",0.151740171366111
"27/04/2018",0.161958380308456
"28/04/2018",0.163489609998091
"29/04/2018",0.166196318142441
"30/04/2018",0.170930522702008
"1/5/2018",0.176881610989985
"2/5/2018",0.180183471309784
"3/5/2018",0.183270216907666
"4/5/2018",0.18573048108293
"5/5/2018",0.195058926623573
"6/5/2018",0.195187350499536
"7/5/2018",0.194556794804705
"8/5/2018",0.209192251590121
"9/5/2018",0.216316340444648
"10/5/2018",0.217560363452577
"11/5/2018",0.221996232243324
"12/5/2018",0.226450255528559
"13/05/2018",0.232226513600613
"14/05/2018",0.240578575564827
"15/05/2018",0.244864661370916
"16/05/2018",0.249227701277065
"17/05/2018",0.25509748314375
"18/05/2018",0.260120297456836
"19/05/2018",0.264565460362966
"20/05/2018",0.270893823970766
"21/05/2018",0.275564710940063
"22/05/2018",0.27819837898919
"23/05/2018",0.282126041534639
"24/05/2018",0.289543679361174
"25/05/2018",0.294272522365495
"26/05/2018",0.298562736829182
"27/05/2018",0.303498159460867
"28/05/2018",0.308403453166523
"29/05/2018",0.313008498992724
"30/05/2018",0.317362375446497
"31/05/2018",0.32165526989753
"1/6/2018",0.324472252388527
"2/6/2018",0.331508139926129
"3/6/2018",0.334694659820204
