"date","V1"
"2/4/2018",0.0576995877054998
"3/4/2018",0.0596769739279808
"4/4/2018",0.0612639429209923
"5/4/2018",0.0649371491692056
"6/4/2018",0.0689044276322681
"7/4/2018",0.0741228661868665
"8/4/2018",0.0782621288169737
"9/4/2018",0.0793559862200614
"10/4/2018",0.0808133311083026
"11/4/2018",0.0797775161448788
"12/4/2018",0.086499376561539
"13/04/2018",0.0922184957250073
"14/04/2018",0.0947702601014555
"15/04/2018",0.0955875838112322
"16/04/2018",0.0972162664005186
"17/04/2018",0.0941483870034298
"18/04/2018",0.103861318597748
"19/04/2018",0.106874730904499
"20/04/2018",0.109271667165057
"21/04/2018",0.112566531351793
"22/04/2018",0.111377583528104
"23/04/2018",0.116025620648316
"24/04/2018",0.126011632694165
"25/04/2018",0.131687504645257
"26/04/2018",0.140613365654133
"27/04/2018",0.152100232673466
"28/04/2018",0.156464293037151
"29/04/2018",0.152231147751123
"30/04/2018",0.152152426218868
"1/5/2018",0.158969382616682
"2/5/2018",0.163102865452644
"3/5/2018",0.16239155739552
"4/5/2018",0.170870303069834
"5/5/2018",0.181585097585956
"6/5/2018",0.186472585722053
"7/5/2018",0.188876407492403
"8/5/2018",0.192040748228624
"9/5/2018",0.202033171933941
"10/5/2018",0.203001860003981
"11/5/2018",0.20793455867512
"12/5/2018",0.218641178555874
"13/05/2018",0.225380129168744
"14/05/2018",0.229980414803116
"15/05/2018",0.234674082898418
"16/05/2018",0.24113330086339
"17/05/2018",0.246270307888763
"18/05/2018",0.249350615939856
"19/05/2018",0.25492511459461
"20/05/2018",0.261711985486089
"21/05/2018",0.260352605519412
"22/05/2018",0.256056863932549
"23/05/2018",0.26418442131773
"24/05/2018",0.269896605734751
"25/05/2018",0.281043085993676
"26/05/2018",0.2883503418415
"27/05/2018",0.29730156026951
"28/05/2018",0.302855965322089
"29/05/2018",0.305157530816473
"30/05/2018",0.313042266375844
"31/05/2018",0.31792445945673
"1/6/2018",0.322463925437649
"2/6/2018",0.326609846746357
"3/6/2018",0.330658562645511
"4/6/2018",0.332937516331499
"5/6/2018",0.33317526936845
"6/6/2018",0.34084659559305
"7/6/2018",0.345004088478389
"8/6/2018",0.348522441091981
"9/6/2018",0.355685189121589
"10/6/2018",0.360109706717498
"11/6/2018",0.356593430206286
"12/6/2018",0.348061076891918
"13/06/2018",0.351152952860893
"14/06/2018",0.360495997308571
"15/06/2018",0.364947110397151
"16/06/2018",0.365737099941018
"17/06/2018",0.372920620825272
"18/06/2018",0.375454148479243
"19/06/2018",0.370936992934845
"20/06/2018",0.369767018280406
"21/06/2018",0.371446634848458
"22/06/2018",0.378871715509482
"23/06/2018",0.379733527572404
"24/06/2018",0.380814899037798
"25/06/2018",0.408343588054154
"26/06/2018",0.437811110136191
"27/06/2018",0.441996160740208
"28/06/2018",0.444094031065339
"29/06/2018",0.45273500742339
"30/06/2018",0.457846513826334
"1/7/2018",0.451894123334698
"2/7/2018",0.454342173220201
"3/7/2018",0.454556576881678
"4/7/2018",0.453907935907272
"5/7/2018",0.446293629936901
"6/7/2018",0.443395377451679
"7/7/2018",0.458158819531352
"8/7/2018",0.443671651039061
"9/7/2018",0.463165239088299
"10/7/2018",0.449967612644109
"11/7/2018",0.451623940634948
"12/7/2018",0.464718278299236
"13/07/2018",0.466670374163459
"14/07/2018",0.46242033790341
"15/07/2018",0.470082597065232
"16/07/2018",0.456352667423119
"17/07/2018",0.447362344560462
"18/07/2018",0.448390424728253
"19/07/2018",0.467506771268847
"20/07/2018",0.493519298977768
"21/07/2018",0.490097362031216
"22/07/2018",0.485944047063483
"23/07/2018",0.481726293269502
"24/07/2018",0.484494185853029
"25/07/2018",0.488695785983292
"26/07/2018",0.494062929138528
"27/07/2018",0.519439608581825
"28/07/2018",0.514837039645354
"29/07/2018",0.506662333034062
"30/07/2018",0.504916835558265
"31/07/2018",0.470440825385109
"1/8/2018",0.458868463460389
"2/8/2018",0.452636246915474
"3/8/2018",0.460812212456926
"4/8/2018",0.486494789585375
"5/8/2018",0.527025090861691
"6/8/2018",0.520574564167559
"7/8/2018",0.545169476019512
"8/8/2018",0.525915575725879
"9/8/2018",0.544004190550247
"10/8/2018",0.544192861971778
"11/8/2018",0.572708855122307
"12/8/2018",0.549752870046632
"13/08/2018",0.555235032957994
"14/08/2018",0.541728483986785
"15/08/2018",0.503160426567698
"16/08/2018",0.526300182740396
"17/08/2018",0.502216923159437
"18/08/2018",0.450714376635147
"19/08/2018",0.484854157011632
"20/08/2018",0.482197152072116
"21/08/2018",0.452680378329395
"22/08/2018",0.495037483091169
"23/08/2018",0.510464323557083
"24/08/2018",0.453267441137713
"25/08/2018",0.46559319094735
"26/08/2018",0.451310222396949
"27/08/2018",0.470273319049206
"28/08/2018",0.466582649909562
"29/08/2018",0.468672073188577
"30/08/2018",0.538327989941294
"31/08/2018",0.480569473155303
"1/9/2018",0.423568219476864
"2/9/2018",0.456401580567869
"3/9/2018",0.491201812044621
"4/9/2018",0.528320594665483
"5/9/2018",0.501323366925947
"6/9/2018",0.516043020989521
"7/9/2018",0.580118698194244
"8/9/2018",0.504598948349854
"9/9/2018",0.499817099439631
"10/9/2018",0.492025529817408
"11/9/2018",0.503629665404602
"12/9/2018",0.551367956807826
"13/09/2018",0.595992972395214
"14/09/2018",0.63979877672582
"15/09/2018",0.628070110760992
"16/09/2018",0.6320202940721
"17/09/2018",0.625905605358443
"18/09/2018",0.657019147907452
"19/09/2018",0.668268216126193
"20/09/2018",0.708598365155084
"21/09/2018",0.725364733262092
"22/09/2018",0.725026045651146
"23/09/2018",0.728968968153593
"24/09/2018",0.705833648760572
"25/09/2018",0.706474679677722
"26/09/2018",0.755362054782133
"27/09/2018",0.753398936290128
"28/09/2018",0.754727660982565
"29/09/2018",0.781413246493683
"30/09/2018",0.808819198786415
"1/10/2018",0.814151824600951
"2/10/2018",0.823637409326587
"3/10/2018",0.832101363452304
"4/10/2018",0.837384773042087
"5/10/2018",0.842470542410502
"6/10/2018",0.846873328149771
"7/10/2018",0.849633287517351
"8/10/2018",0.856307488174613
"9/10/2018",0.86303885355526
"#########",0.867611856387422
"#########",0.873024874534114
"#########",0.878553817070171
"13/10/2018",0.882229497013357
"14/10/2018",0.888724910202616
"15/10/2018",0.891991000475353
"16/10/2018",0.898411316632591
"17/10/2018",0.903198523203703
"18/10/2018",0.909160516745908
"19/10/2018",0.901507985575819
"20/10/2018",0.901350187999806
"21/10/2018",0.912056538378708
"22/10/2018",0.922212729558561
"23/10/2018",0.929466715837434
"24/10/2018",0.932474038491427
"25/10/2018",0.930099362214088
"26/10/2018",0.944264201374049
"27/10/2018",0.949795348384441
"28/10/2018",0.958968834476763
"29/10/2018",0.966299567489049
"30/10/2018",0.971112947730695
"31/10/2018",0.976443914486601
"1/11/2018",0.981745368060227
"2/11/2018",0.986908971566849
"3/11/2018",0.989983437529348
"4/11/2018",0.985171776924098
"5/11/2018",0.987840525442071
"6/11/2018",0.991515847900189
"7/11/2018",0.997546451377118
"8/11/2018",1.00159856239315
"9/11/2018",1.00064037668211
"#########",0.996099907717019
"#########",0.990457416735452
"#########",0.994829109698685
"13/11/2018",0.994030209884119
"14/11/2018",0.993331848301715
"15/11/2018",1.00760649425469
"16/11/2018",1.01601949679584
"17/11/2018",1.02038639117803
"18/11/2018",1.01486959471161
"19/11/2018",1.01655495084548
"20/11/2018",1.01674130911315
"21/11/2018",1.01537926210377
"22/11/2018",1.03546537062756
"23/11/2018",1.02897021284141
"24/11/2018",1.03583754936337
"25/11/2018",1.03861860387213
"26/11/2018",1.03300808663058
"27/11/2018",1.03297986231815
"28/11/2018",1.03801428790118
"29/11/2018",1.02087479510221
"30/11/2018",1.00350616299117
"1/12/2018",1.00289482712937
"2/12/2018",0.994547471110296
"3/12/2018",0.997920017489865
"4/12/2018",1.01135389106765
"5/12/2018",1.01283838921203
"6/12/2018",1.0360974430028
"7/12/2018",0.985002128982957
"8/12/2018",0.992685488822542
"9/12/2018",1.0025572766204
"#########",1.00921226701425
"#########",1.01979036592715
"#########",1.0230413868794
"13/12/2018",1.00157557607781
"14/12/2018",0.990435290497948
"15/12/2018",0.970201870273913
"16/12/2018",0.966829911919892
"17/12/2018",0.966527510305834
"18/12/2018",0.968415830403082
"19/12/2018",0.988064306378685
"20/12/2018",0.976566186829426
"21/12/2018",0.957799103430842
"22/12/2018",0.965755799799249
"23/12/2018",0.97586321826155
"24/12/2018",0.965314747408348
"25/12/2018",0.954326743929887
"26/12/2018",0.96835827213633
"27/12/2018",0.96140613636146
"28/12/2018",0.965295577851714
"29/12/2018",0.958885496769209
"30/12/2018",0.962709642155654
"31/12/2018",0.940005319672856
"1/1/2019",0.937203056799672
"2/1/2019",0.939216029366617
"3/1/2019",0.923267507143158
"4/1/2019",0.913664843073369
"5/1/2019",0.908882847276451
"6/1/2019",0.915592833920916
