"","x"
"1",512444
"2",512444
"3",512444
"4",512444
"5",512444
"6",512444
"7",512444
"8",512444
"9",512444
"10",512444
"11",512444
"12",512444
"13",512444
"14",512444
"15",512444
"16",512444
"17",512444
"18",512444
"19",512444
"20",512444
"21",512444
"22",512444
"23",512444
"24",512444
"25",512444
"26",512444
"27",512444
"28",512444
"29",512444
"30",512444
"31",512444
"32",512444
"33",512444
"34",512444
"35",512444
"36",512444
"37",512444
"38",512444
"39",512444
"40",512444
"41",512444
"42",512444
"43",512444
"44",512444
"45",512444
"46",512444
"47",512444
"48",512444
"49",512444
"50",512444
"51",512444
"52",512444
"53",512444
"54",512444
"55",512444
"56",512444
"57",512444
"58",512444
"59",512444
"60",512444
"61",512444
"62",512444
"63",512444
"64",512444
"65",512444
"66",512444
"67",512444
"68",512444
"69",512444
"70",512444
"71",512444
"72",512444
"73",512444
"74",512444
"75",512444
"76",512444
"77",512444
"78",512444
"79",512444
"80",512444
"81",512444
"82",512444
"83",512444
"84",512444
"85",512444
"86",512444
"87",512444
"88",512444
"89",512444
"90",512444
"91",512444
"92",512444
"93",512444
"94",512444
"95",512444
"96",512444
"97",512444
"98",512444
"99",512444
"100",512444
"101",512444
"102",512444
"103",512444
"104",512444
"105",512444
"106",512444
"107",512444
"108",512444
"109",512444
"110",512444
"111",512444
"112",512444
"113",512444
"114",512444
"115",512444
"116",512444
"117",512444
"118",512444
"119",512444
"120",512444
"121",512444
"122",512444
"123",512444
"124",512444
"125",512444
"126",512444
"127",512444
"128",512444
"129",512444
"130",512444
"131",512444
"132",512444
"133",512444
"134",512444
"135",512444
"136",512444
"137",512444
"138",512444
"139",512444
"140",512444
"141",512444
"142",512444
"143",512444
"144",512444
"145",512444
"146",512444
"147",512444
"148",512444
"149",512444
"150",512444
"151",512444
"152",512444
"153",512444
"154",512444
"155",512444
"156",512444
"157",512444
"158",512444
"159",512444
"160",512444
"161",512444
"162",512444
"163",512444
"164",512444
"165",512444
"166",512444
"167",512444
"168",512444
"169",512444
"170",512444
"171",512444
"172",512444
"173",512444
"174",512444
"175",512444
"176",512444
"177",512444
"178",512444
"179",512444
"180",512444
