"","x"
"1",1438963
"2",1438961.9927259
"3",1438960.98545251
"4",1438959.97817982
"5",1438958.97090783
"6",1438957.96363655
"7",1438956.95636598
"8",1438955.94909611
"9",1438954.94182694
"10",1438953.93455848
"11",1438952.92729073
"12",1438951.92002368
"13",1438950.91275734
"14",1438949.9054917
"15",1438948.89822676
"16",1438947.89096253
"17",1438946.88369901
"18",1438945.87643619
"19",1438944.86917408
"20",1438943.86191267
"21",1438942.85465197
"22",1438941.84739197
"23",1438940.84013268
"24",1438939.83287409
"25",1438938.8256162
"26",1438937.81835903
"27",1438936.81110255
"28",1438935.80384679
"29",1438934.79659172
"30",1438933.78933737
"31",1438932.78208371
"32",1438931.77483077
"33",1438930.76757852
"34",1438929.76032699
"35",1438928.75307615
"36",1438927.74582603
"37",1438926.7385766
"38",1438925.73132789
"39",1438924.72407988
"40",1438923.71683257
"41",1438922.70958597
"42",1438921.70234007
"43",1438920.69509488
"44",1438919.68785039
"45",1438918.68060661
"46",1438917.67336353
"47",1438916.66612116
"48",1438915.6588795
"49",1438914.65163853
"50",1438913.64439828
"51",1438912.63715873
"52",1438911.62991988
"53",1438910.62268174
"54",1438909.6154443
"55",1438908.60820757
"56",1438907.60097155
"57",1438906.59373623
"58",1438905.58650161
"59",1438904.5792677
"60",1438903.5720345
"61",1438902.564802
"62",1438901.5575702
"63",1438900.55033911
"64",1438899.54310872
"65",1438898.53587904
"66",1438897.52865007
"67",1438896.5214218
"68",1438895.51419423
"69",1438894.50696737
"70",1438893.49974122
"71",1438892.49251577
"72",1438891.48529103
"73",1438890.47806699
"74",1438889.47084365
"75",1438888.46362102
"76",1438887.4563991
"77",1438886.44917788
"78",1438885.44195736
"79",1438884.43473755
"80",1438883.42751845
"81",1438882.42030005
"82",1438881.41308236
"83",1438880.40586537
"84",1438879.39864908
"85",1438878.3914335
"86",1438877.38421863
"87",1438876.37700446
"88",1438875.369791
"89",1438874.36257824
"90",1438873.35536618
"91",1438872.34815483
"92",1438871.34094419
"93",1438870.33373425
"94",1438869.32652502
"95",1438868.31931649
"96",1438867.31210867
"97",1438866.30490155
"98",1438865.29769513
"99",1438864.29048943
"100",1438863.28328442
"101",1438862.27608012
"102",1438861.26887653
"103",1438860.26167364
"104",1438859.25447146
"105",1438858.24726998
"106",1438857.24006921
"107",1438856.23286914
"108",1438855.22566978
"109",1438854.21847112
"110",1438853.21127317
"111",1438852.20407592
"112",1438851.19687938
"113",1438850.18968354
"114",1438849.18248841
"115",1438848.17529398
"116",1438847.16810026
"117",1438846.16090724
"118",1438845.15371492
"119",1438844.14652332
"120",1438843.13933241
"121",1438842.13214222
"122",1438841.12495272
"123",1438840.11776394
"124",1438839.11057586
"125",1438838.10338848
"126",1438837.09620181
"127",1438836.08901584
"128",1438835.08183058
"129",1438834.07464602
"130",1438833.06746217
"131",1438832.06027902
"132",1438831.05309658
"133",1438830.04591484
"134",1438829.03873381
"135",1438828.03155348
"136",1438827.02437386
"137",1438826.01719494
"138",1438825.01001673
"139",1438824.00283922
"140",1438822.99566242
"141",1438821.98848632
"142",1438820.98131093
"143",1438819.97413624
"144",1438818.96696226
"145",1438817.95978899
"146",1438816.95261641
"147",1438815.94544455
"148",1438814.93827338
"149",1438813.93110293
"150",1438812.92393318
"151",1438811.91676413
"152",1438810.90959579
"153",1438809.90242815
"154",1438808.89526122
"155",1438807.88809499
"156",1438806.88092947
"157",1438805.87376465
"158",1438804.86660054
"159",1438803.85943714
"160",1438802.85227444
"161",1438801.84511244
"162",1438800.83795115
"163",1438799.83079056
"164",1438798.82363068
"165",1438797.8164715
"166",1438796.80931303
"167",1438795.80215526
"168",1438794.7949982
"169",1438793.78784185
"170",1438792.7806862
"171",1438791.77353125
"172",1438790.76637701
"173",1438789.75922347
"174",1438788.75207064
"175",1438787.74491851
"176",1438786.73776709
"177",1438785.73061638
"178",1438784.72346636
"179",1438783.71631706
"180",1438782.70916846
"181",1438781.70202056
"182",1438780.69487337
"183",1438779.68772688
"184",1438778.6805811
"185",1438777.67343602
"186",1438776.66629165
"187",1438775.65914799
"188",1438774.65200502
"189",1438773.64486277
"190",1438772.63772122
"191",1438771.63058037
"192",1438770.62344023
"193",1438769.61630079
"194",1438768.60916206
"195",1438767.60202403
"196",1438766.59488671
"197",1438765.5877501
"198",1438764.58061419
"199",1438764.58061419
"200",1438763.57347898
"201",1438762.56634448
"202",1438761.55921068
"203",1438760.55207759
"204",1438759.5449452
"205",1438758.53781352
"206",1438757.53068255
"207",1438756.52355227
"208",1438755.51642271
"209",1438754.50929385
"210",1438753.50216569
"211",1438752.49503824
"212",1438751.48791149
"213",1438750.48078545
"214",1438749.47366011
"215",1438748.46653548
"216",1438747.45941156
"217",1438746.45228833
"218",1438745.44516582
"219",1438744.43804401
"220",1438743.4309229
"221",1438742.4238025
"222",1438741.4166828
"223",1438740.40956381
"224",1438739.40244552
"225",1438738.39532794
"226",1438737.38821106
"227",1438736.38109489
"228",1438735.37397943
"229",1438734.36686466
"230",1438733.35975061
"231",1438732.35263726
"232",1438731.34552461
"233",1438730.33841267
"234",1438729.33130143
"235",1438728.3241909
"236",1438727.31708107
"237",1438726.30997195
"238",1438725.30286353
"239",1438724.29575582
"240",1438723.28864881
"241",1438722.28154251
"242",1438721.27443691
"243",1438720.26733202
"244",1438719.26022783
"245",1438718.25312435
"246",1438717.24602157
"247",1438716.2389195
"248",1438715.23181814
"249",1438714.22471747
"250",1438713.21761752
"251",1438712.21051826
"252",1438711.20341972
"253",1438710.19632187
"254",1438709.18922474
"255",1438708.1821283
"256",1438707.17503258
"257",1438706.16793755
"258",1438705.16084324
"259",1438704.15374962
"260",1438703.14665672
"261",1438702.13956451
"262",1438701.13247302
"263",1438700.12538222
"264",1438699.11829214
"265",1438698.11120275
"266",1438697.10411407
"267",1438696.0970261
"268",1438695.08993883
"269",1438694.08285227
"270",1438693.07576641
"271",1438692.06868126
"272",1438691.06159681
"273",1438690.05451307
"274",1438689.04743003
"275",1438688.0403477
"276",1438687.03326607
"277",1438686.02618515
"278",1438685.01910493
"279",1438684.01202541
"280",1438683.00494661
"281",1438681.9978685
"282",1438680.9907911
"283",1438679.98371441
"284",1438678.97663842
"285",1438677.96956314
"286",1438676.96248856
"287",1438675.95541469
"288",1438674.94834152
"289",1438673.94126905
"290",1438672.93419729
"291",1438671.92712624
"292",1438670.92005589
"293",1438669.91298625
"294",1438668.90591731
"295",1438667.89884907
"296",1438666.89178154
"297",1438665.88471472
"298",1438664.8776486
"299",1438663.87058319
"300",1438662.86351848
"301",1438661.85645447
"302",1438660.84939117
"303",1438659.84232858
"304",1438658.83526669
"305",1438657.8282055
"306",1438656.82114502
"307",1438655.81408525
"308",1438654.80702618
"309",1438653.79996782
"310",1438652.79291016
"311",1438651.7858532
"312",1438650.77879695
"313",1438649.7717414
"314",1438648.76468656
"315",1438647.75763243
"316",1438646.750579
"317",1438645.74352627
"318",1438644.73647425
"319",1438643.72942294
"320",1438642.72237233
"321",1438641.71532242
"322",1438640.70827322
"323",1438639.70122472
"324",1438638.69417693
"325",1438637.68712985
"326",1438636.68008347
"327",1438635.67303779
"328",1438634.66599282
"329",1438633.65894855
"330",1438632.65190499
"331",1438631.64486214
"332",1438630.63781998
"333",1438629.63077854
"334",1438628.6237378
"335",1438627.61669776
"336",1438626.60965843
"337",1438625.6026198
"338",1438624.59558188
"339",1438623.58854466
"340",1438622.58150815
"341",1438621.57447234
"342",1438620.56743724
"343",1438619.56040284
"344",1438618.55336915
"345",1438617.54633616
"346",1438616.53930388
"347",1438615.5322723
"348",1438614.52524143
"349",1438613.51821126
"350",1438612.5111818
"351",1438611.50415304
"352",1438610.49712499
"353",1438609.49009764
"354",1438608.483071
"355",1438607.47604506
"356",1438606.46901983
"357",1438605.4619953
"358",1438604.45497148
"359",1438603.44794836
"360",1438602.44092594
"361",1438601.43390424
"362",1438600.42688323
"363",1438599.41986293
"364",1438598.41284334
"365",1438597.40582445
"366",1438596.39880627
"367",1438595.39178879
"368",1438594.38477201
"369",1438593.37775594
"370",1438592.37074058
"371",1438591.36372592
"372",1438590.35671197
"373",1438589.34969872
"374",1438588.34268617
"375",1438587.33567433
"376",1438586.3286632
"377",1438585.32165277
"378",1438584.31464304
"379",1438583.30763402
"380",1438582.30062571
"381",1438581.29361809
"382",1438580.28661119
"383",1438579.27960499
"384",1438578.27259949
"385",1438577.2655947
"386",1438576.25859062
"387",1438575.25158724
"388",1438574.24458456
"389",1438573.23758259
"390",1438572.23058132
"391",1438571.22358076
"392",1438570.2165809
"393",1438569.20958175
"394",1438568.20258331
"395",1438567.19558556
"396",1438566.18858853
"397",1438565.18159219
"398",1438564.17459657
"399",1438563.16760165
"400",1438562.16060743
"401",1438561.15361392
"402",1438560.14662111
"403",1438559.13962901
"404",1438558.13263761
"405",1438557.12564691
"406",1438556.11865693
"407",1438555.11166764
"408",1438554.10467907
"409",1438553.09769119
"410",1438552.09070402
"411",1438551.08371756
"412",1438550.0767318
"413",1438549.06974675
"414",1438548.0627624
"415",1438547.05577876
"416",1438546.04879582
"417",1438545.04181358
"418",1438544.03483205
"419",1438543.02785123
"420",1438542.02087111
"421",1438541.01389169
"422",1438540.00691298
"423",1438538.99993498
"424",1438537.99295768
"425",1438536.98598108
"426",1438535.97900519
"427",1438534.97203001
"428",1438533.96505553
"429",1438532.95808175
"430",1438531.95110868
"431",1438530.94413632
"432",1438529.93716466
"433",1438528.9301937
"434",1438527.92322345
"435",1438526.9162539
"436",1438525.90928506
"437",1438524.90231692
"438",1438523.89534949
"439",1438522.88838277
"440",1438521.88141674
"441",1438520.87445143
"442",1438519.86748682
"443",1438518.86052291
"444",1438517.85355971
"445",1438516.84659721
"446",1438515.83963542
"447",1438514.83267433
"448",1438513.82571394
"449",1438512.81875427
"450",1438511.81179529
"451",1438510.80483703
"452",1438509.79787946
"453",1438508.7909226
"454",1438507.78396645
"455",1438506.777011
"456",1438505.77005626
"457",1438504.76310222
"458",1438503.75614888
"459",1438502.74919625
"460",1438501.74224433
"461",1438500.73529311
"462",1438499.7283426
"463",1438498.72139279
"464",1438497.71444368
"465",1438496.70749528
"466",1438495.70054759
"467",1438494.6936006
"468",1438493.68665431
"469",1438492.67970873
"470",1438491.67276385
"471",1438490.66581968
"472",1438489.65887622
"473",1438488.65193346
"474",1438487.6449914
"475",1438486.63805005
"476",1438485.6311094
"477",1438484.62416946
"478",1438483.61723022
"479",1438482.61029169
"480",1438481.60335386
"481",1438480.59641674
"482",1438479.58948032
