"","x"
"1",314160
"2",314158.994688
"3",314157.989379217
"4",314156.984073651
"5",314155.978771302
"6",314154.97347217
"7",314153.968176255
"8",314152.962883557
"9",314151.957594075
"10",314150.952307811
"11",314149.947024764
"12",314148.941744933
"13",314147.93646832
"14",314146.931194923
"15",314145.925924743
"16",314144.92065778
"17",314143.915394034
"18",314142.910133505
"19",314141.904876192
"20",314140.899622097
"21",314139.894371218
"22",314138.889123556
"23",314137.883879111
"24",314136.878637882
"25",314135.873399871
"26",314134.868165076
"27",314133.862933498
"28",314132.857705136
"29",314131.852479992
"30",314130.847258064
"31",314129.842039352
"32",314128.836823858
"33",314127.83161158
"34",314126.826402519
"35",314125.821196674
"36",314124.815994047
"37",314123.810794635
"38",314122.805598441
"39",314121.800405463
"40",314120.795215702
"41",314119.790029157
"42",314118.784845829
"43",314117.779665717
"44",314116.774488822
"45",314115.769315144
"46",314114.764144682
"47",314113.758977437
"48",314112.753813408
"49",314111.748652596
"50",314110.743495
"51",314109.738340621
"52",314108.733189459
"53",314107.728041512
"54",314106.722896783
"55",314105.717755269
"56",314104.712616973
"57",314103.707481892
"58",314102.702350028
"59",314101.697221381
"60",314100.69209595
"61",314099.686973735
"62",314098.681854737
"63",314097.676738955
"64",314096.671626389
"65",314095.66651704
"66",314094.661410907
"67",314093.656307991
"68",314092.65120829
"69",314091.646111807
"70",314090.641018539
"71",314089.635928488
"72",314088.630841653
"73",314087.625758034
"74",314086.620677632
"75",314085.615600446
"76",314084.610526476
"77",314083.605455722
"78",314082.600388184
"79",314081.595323863
"80",314080.590262758
"81",314079.585204869
"82",314078.580150197
"83",314077.57509874
"84",314076.5700505
"85",314075.565005476
"86",314074.559963668
"87",314073.554925076
"88",314072.5498897
"89",314071.544857541
"90",314070.539828597
"91",314069.53480287
"92",314068.529780358
"93",314067.524761063
"94",314066.519744984
"95",314065.51473212
"96",314064.509722473
"97",314063.504716042
"98",314062.499712827
"99",314061.494712828
"100",314060.489716045
"101",314059.484722478
"102",314058.479732127
"103",314057.474744992
"104",314056.469761072
"105",314055.464780369
"106",314054.459802882
"107",314053.45482861
"108",314052.449857555
"109",314051.444889716
"110",314050.439925092
"111",314049.434963684
"112",314048.430005492
"113",314047.425050516
"114",314046.420098756
"115",314045.415150212
"116",314044.410204883
"117",314043.405262771
"118",314042.400323874
"119",314041.395388193
"120",314040.390455727
"121",314039.385526478
"122",314038.380600444
"123",314037.375677626
"124",314036.370758024
"125",314035.365841638
"126",314034.360928467
"127",314033.356018512
"128",314032.351111773
"129",314031.346208249
"130",314030.341307941
"131",314029.336410849
"132",314028.331516973
"133",314027.326626312
"134",314026.321738867
"135",314025.316854637
"136",314024.311973623
"137",314023.307095825
"138",314022.302221242
"139",314021.297349875
"140",314020.292481723
"141",314019.287616788
"142",314018.282755067
"143",314017.277896562
"144",314016.273041273
"145",314015.268189199
"146",314014.263340341
"147",314013.258494698
"148",314012.253652271
"149",314011.24881306
"150",314010.243977063
"151",314009.239144283
"152",314008.234314717
"153",314007.229488368
"154",314006.224665233
"155",314005.219845314
"156",314004.215028611
"157",314003.210215123
"158",314002.20540485
"159",314001.200597793
"160",314000.195793951
"161",313999.190993324
"162",313998.186195913
"163",313997.181401717
"164",313996.176610737
"165",313995.171822972
"166",313994.167038422
"167",313993.162257087
"168",313992.157478968
"169",313991.152704064
"170",313990.147932375
"171",313989.143163902
"172",313988.138398644
"173",313987.133636601
"174",313986.128877773
"175",313985.124122161
"176",313984.119369764
"177",313983.114620582
"178",313982.109874615
"179",313981.105131863
"180",313980.100392327
"181",313979.095656006
"182",313978.0909229
"183",313977.086193009
"184",313976.081466333
"185",313975.076742872
"186",313974.072022627
"187",313973.067305596
"188",313972.062591781
"189",313971.05788118
"190",313970.053173795
"191",313969.048469625
"192",313968.04376867
"193",313967.03907093
"194",313966.034376405
"195",313965.029685095
"196",313964.024997
"197",313963.02031212
"198",313962.015630455
"199",313962.015630455
"200",313961.010952005
"201",313960.00627677
"202",313959.00160475
"203",313957.996935945
"204",313956.992270354
"205",313955.987607979
"206",313954.982948819
"207",313953.978292873
"208",313952.973640143
"209",313951.968990627
"210",313950.964344326
"211",313949.95970124
"212",313948.955061369
"213",313947.950424713
"214",313946.945791272
"215",313945.941161045
"216",313944.936534034
"217",313943.931910237
"218",313942.927289655
"219",313941.922672287
"220",313940.918058135
"221",313939.913447197
"222",313938.908839474
"223",313937.904234966
"224",313936.899633672
"225",313935.895035593
"226",313934.890440729
"227",313933.88584908
"228",313932.881260645
"229",313931.876675425
"230",313930.87209342
"231",313929.867514629
"232",313928.862939053
"233",313927.858366692
"234",313926.853797545
"235",313925.849231613
"236",313924.844668895
"237",313923.840109392
"238",313922.835553104
"239",313921.83100003
"240",313920.826450171
"241",313919.821903526
"242",313918.817360096
"243",313917.81281988
"244",313916.808282879
"245",313915.803749093
"246",313914.799218521
"247",313913.794691163
"248",313912.79016702
"249",313911.785646092
"250",313910.781128378
"251",313909.776613878
"252",313908.772102593
"253",313907.767594522
"254",313906.763089666
"255",313905.758588024
"256",313904.754089597
"257",313903.749594384
"258",313902.745102385
"259",313901.7406136
"260",313900.736128031
"261",313899.731645675
"262",313898.727166534
"263",313897.722690607
"264",313896.718217894
"265",313895.713748396
"266",313894.709282112
"267",313893.704819042
"268",313892.700359187
"269",313891.695902545
"270",313890.691449119
"271",313889.686998906
"272",313888.682551908
"273",313887.678108123
"274",313886.673667553
"275",313885.669230198
"276",313884.664796056
"277",313883.660365129
"278",313882.655937416
"279",313881.651512917
"280",313880.647091632
"281",313879.642673561
"282",313878.638258705
"283",313877.633847062
"284",313876.629438634
"285",313875.62503342
"286",313874.620631419
"287",313873.616232633
"288",313872.611837061
"289",313871.607444704
"290",313870.60305556
"291",313869.59866963
"292",313868.594286914
"293",313867.589907412
"294",313866.585531125
"295",313865.581158051
"296",313864.576788191
"297",313863.572421546
"298",313862.568058114
"299",313861.563697896
"300",313860.559340892
"301",313859.554987102
"302",313858.550636526
"303",313857.546289164
"304",313856.541945016
"305",313855.537604082
"306",313854.533266362
"307",313853.528931855
"308",313852.524600563
"309",313851.520272484
"310",313850.515947619
"311",313849.511625968
"312",313848.507307531
"313",313847.502992307
"314",313846.498680298
"315",313845.494371502
"316",313844.49006592
"317",313843.485763552
"318",313842.481464398
"319",313841.477168457
"320",313840.47287573
"321",313839.468586217
"322",313838.464299917
"323",313837.460016831
"324",313836.455736959
"325",313835.451460301
"326",313834.447186856
"327",313833.442916625
"328",313832.438649608
"329",313831.434385804
"330",313830.430125214
"331",313829.425867838
"332",313828.421613675
"333",313827.417362726
"334",313826.41311499
"335",313825.408870468
"336",313824.40462916
"337",313823.400391065
"338",313822.396156184
"339",313821.391924516
"340",313820.387696062
"341",313819.383470822
"342",313818.379248795
"343",313817.375029981
"344",313816.370814381
"345",313815.366601994
"346",313814.362392821
"347",313813.358186861
"348",313812.353984115
"349",313811.349784582
"350",313810.345588263
"351",313809.341395157
"352",313808.337205265
"353",313807.333018586
"354",313806.32883512
"355",313805.324654868
"356",313804.320477829
"357",313803.316304003
"358",313802.312133391
"359",313801.307965992
"360",313800.303801807
"361",313799.299640835
"362",313798.295483076
"363",313797.29132853
"364",313796.287177198
"365",313795.283029079
"366",313794.278884173
"367",313793.274742481
"368",313792.270604002
"369",313791.266468736
"370",313790.262336683
"371",313789.258207844
"372",313788.254082217
"373",313787.249959804
"374",313786.245840604
"375",313785.241724618
"376",313784.237611844
"377",313783.233502284
"378",313782.229395937
"379",313781.225292802
"380",313780.221192882
"381",313779.217096174
"382",313778.213002679
"383",313777.208912397
"384",313776.204825329
"385",313775.200741473
"386",313774.196660831
"387",313773.192583402
"388",313772.188509186
"389",313771.184438182
"390",313770.180370392
"391",313769.176305815
"392",313768.172244451
"393",313767.1681863
"394",313766.164131361
"395",313765.160079636
"396",313764.156031124
"397",313763.151985825
"398",313762.147943738
"399",313761.143904865
"400",313760.139869204
"401",313759.135836757
"402",313758.131807522
"403",313757.1277815
"404",313756.123758691
"405",313755.119739095
"406",313754.115722712
"407",313753.111709542
"408",313752.107699584
"409",313751.10369284
"410",313750.099689308
"411",313749.095688989
"412",313748.091691883
"413",313747.087697989
"414",313746.083707309
"415",313745.079719841
"416",313744.075735586
"417",313743.071754543
"418",313742.067776714
"419",313741.063802097
"420",313740.059830693
"421",313739.055862501
"422",313738.051897523
"423",313737.047935757
"424",313736.043977203
"425",313735.040021862
"426",313734.036069734
"427",313733.032120819
"428",313732.028175116
"429",313731.024232626
"430",313730.020293348
"431",313729.016357284
"432",313728.012424431
"433",313727.008494791
"434",313726.004568364
"435",313725.00064515
"436",313723.996725148
"437",313722.992808358
"438",313721.988894781
"439",313720.984984417
"440",313719.981077265
"441",313718.977173325
"442",313717.973272598
"443",313716.969375084
"444",313715.965480782
"445",313714.961589692
"446",313713.957701815
"447",313712.95381715
