"","x"
"1",11776766
"2",11776764.8223234
"3",11776763.6446469
"4",11776762.4669706
"5",11776761.2892943
"6",11776760.1116182
"7",11776758.9339422
"8",11776757.7562663
"9",11776756.5785905
"10",11776755.4009148
"11",11776754.2232393
"12",11776753.0455639
"13",11776751.8678886
"14",11776750.6902134
"15",11776749.5125383
"16",11776748.3348634
"17",11776747.1571885
"18",11776745.9795138
"19",11776744.8018392
"20",11776743.6241647
"21",11776742.4464904
"22",11776741.2688161
"23",11776740.091142
"24",11776738.913468
"25",11776737.7357941
"26",11776736.5581203
"27",11776735.3804467
"28",11776734.2027731
"29",11776733.0250997
"30",11776731.8474264
"31",11776730.6697532
"32",11776729.4920802
"33",11776728.3144072
"34",11776727.1367344
"35",11776725.9590617
"36",11776724.7813891
"37",11776723.6037166
"38",11776722.4260442
"39",11776721.248372
"40",11776720.0706999
"41",11776718.8930279
"42",11776717.715356
"43",11776716.5376842
"44",11776715.3600125
"45",11776714.182341
"46",11776713.0046696
"47",11776711.8269983
"48",11776710.6493271
"49",11776709.471656
"50",11776708.2939851
"51",11776707.1163143
"52",11776705.9386436
"53",11776704.760973
"54",11776703.5833025
"55",11776702.4056321
"56",11776701.2279619
"57",11776700.0502918
"58",11776698.8726218
"59",11776697.6949519
"60",11776696.5172821
"61",11776695.3396124
"62",11776694.1619429
"63",11776692.9842735
"64",11776691.8066042
"65",11776690.628935
"66",11776689.451266
"67",11776688.273597
"68",11776687.0959282
"69",11776685.9182595
"70",11776684.7405909
"71",11776683.5629224
"72",11776682.3852541
"73",11776681.2075858
"74",11776680.0299177
"75",11776678.8522497
"76",11776677.6745818
"77",11776676.496914
"78",11776675.3192464
"79",11776674.1415789
"80",11776672.9639114
"81",11776671.7862441
"82",11776670.608577
"83",11776669.4309099
"84",11776668.253243
"85",11776667.0755761
"86",11776665.8979094
"87",11776664.7202428
"88",11776663.5425764
"89",11776662.36491
"90",11776661.1872438
"91",11776660.0095777
"92",11776658.8319117
"93",11776657.6542458
"94",11776656.47658
"95",11776655.2989144
"96",11776654.1212488
"97",11776652.9435834
"98",11776651.7659181
"99",11776650.5882529
"100",11776649.4105879
"101",11776648.2329229
"102",11776647.0552581
"103",11776645.8775934
"104",11776644.6999288
"105",11776643.5222644
"106",11776642.3446
"107",11776641.1669358
"108",11776639.9892717
"109",11776638.8116077
"110",11776637.6339438
"111",11776636.45628
"112",11776635.2786164
"113",11776634.1009528
"114",11776632.9232894
"115",11776631.7456261
"116",11776630.567963
"117",11776629.3902999
"118",11776628.212637
"119",11776627.0349741
"120",11776625.8573114
"121",11776624.6796489
"122",11776623.5019864
"123",11776622.324324
"124",11776621.1466618
"125",11776619.9689997
"126",11776618.7913377
"127",11776617.6136758
"128",11776616.4360141
"129",11776615.2583524
"130",11776614.0806909
"131",11776612.9030295
