"","x"
"1",3423027
"2",3423025.9730919
"3",3423024.94618411
"4",3423023.91927662
"5",3423022.89236945
"6",3423021.86546258
"7",3423020.83855602
"8",3423019.81164977
"9",3423018.78474383
"10",3423017.75783819
"11",3423016.73093286
"12",3423015.70402784
"13",3423014.67712313
"14",3423013.65021873
"15",3423012.62331463
"16",3423011.59641085
"17",3423010.56950737
"18",3423009.5426042
"19",3423008.51570133
"20",3423007.48879878
"21",3423006.46189653
"22",3423005.4349946
"23",3423004.40809296
"24",3423003.38119164
"25",3423002.35429063
"26",3423001.32738992
"27",3423000.30048952
"28",3422999.27358943
"29",3422998.24668965
"30",3422997.21979018
"31",3422996.19289101
"32",3422995.16599215
"33",3422994.1390936
"34",3422993.11219536
"35",3422992.08529743
"36",3422991.0583998
"37",3422990.03150248
"38",3422989.00460548
"39",3422987.97770877
"40",3422986.95081238
"41",3422985.9239163
"42",3422984.89702052
"43",3422983.87012505
"44",3422982.84322989
"45",3422981.81633504
"46",3422980.78944049
"47",3422979.76254625
"48",3422978.73565232
"49",3422977.7087587
"50",3422976.68186539
"51",3422975.65497239
"52",3422974.62807969
"53",3422973.6011873
"54",3422972.57429522
"55",3422971.54740345
"56",3422970.52051198
"57",3422969.49362083
"58",3422968.46672998
"59",3422967.43983944
"60",3422966.41294921
"61",3422965.38605928
"62",3422964.35916967
"63",3422963.33228036
"64",3422962.30539136
"65",3422961.27850267
"66",3422960.25161429
"67",3422959.22472621
"68",3422958.19783844
"69",3422957.17095098
"70",3422956.14406383
"71",3422955.11717699
"72",3422954.09029045
"73",3422953.06340423
"74",3422952.03651831
"75",3422951.0096327
"76",3422949.98274739
"77",3422948.9558624
"78",3422947.92897771
"79",3422946.90209333
"80",3422945.87520926
"81",3422944.8483255
"82",3422943.82144205
"83",3422942.7945589
"84",3422941.76767606
"85",3422940.74079353
"86",3422939.71391131
"87",3422938.68702939
"88",3422937.66014779
"89",3422936.63326649
"90",3422935.6063855
"91",3422934.57950482
"92",3422933.55262444
"93",3422932.52574438
"94",3422931.49886462
"95",3422930.47198517
"96",3422929.44510603
"97",3422928.4182272
"98",3422927.39134867
"99",3422926.36447045
"100",3422925.33759254
"101",3422924.31071494
"102",3422923.28383765
"103",3422922.25696066
"104",3422921.23008399
"105",3422920.20320762
"106",3422919.17633156
"107",3422918.1494558
"108",3422917.12258036
"109",3422916.09570522
"110",3422915.06883039
"111",3422914.04195587
"112",3422913.01508166
"113",3422911.98820776
"114",3422910.96133416
"115",3422909.93446087
"116",3422908.90758789
"117",3422907.88071522
"118",3422906.85384285
"119",3422905.8269708
"120",3422904.80009905
"121",3422903.77322761
"122",3422902.74635648
"123",3422901.71948565
"124",3422900.69261514
"125",3422899.66574493
"126",3422898.63887503
"127",3422897.61200544
"128",3422896.58513616
