"","x"
"1",4215906
"2",4215905.1568188
"3",4215904.31363777
"4",4215903.4704569
"5",4215902.62727621
"6",4215901.78409569
"7",4215900.94091533
"8",4215900.09773514
"9",4215899.25455512
"10",4215898.41137527
"11",4215897.56819559
"12",4215896.72501608
"13",4215895.88183673
"14",4215895.03865755
"15",4215894.19547855
"16",4215893.35229971
"17",4215892.50912104
"18",4215891.66594253
"19",4215890.8227642
"20",4215889.97958604
"21",4215889.13640804
"22",4215888.29323021
"23",4215887.45005255
"24",4215886.60687506
"25",4215885.76369774
"26",4215884.92052059
"27",4215884.07734361
"28",4215883.23416679
"29",4215882.39099014
"30",4215881.54781367
"31",4215880.70463736
"32",4215879.86146121
"33",4215879.01828524
"34",4215878.17510944
"35",4215877.3319338
"36",4215876.48875834
"37",4215875.64558304
"38",4215874.80240791
"39",4215873.95923295
"40",4215873.11605816
"41",4215872.27288354
"42",4215871.42970908
"43",4215870.58653479
"44",4215869.74336068
"45",4215868.90018673
"46",4215868.05701295
"47",4215867.21383934
"48",4215866.37066589
"49",4215865.52749262
"50",4215864.68431951
"51",4215863.84114658
"52",4215862.99797381
"53",4215862.15480121
"54",4215861.31162878
"55",4215860.46845652
"56",4215859.62528442
"57",4215858.7821125
"58",4215857.93894074
"59",4215857.09576915
"60",4215856.25259773
"61",4215855.40942648
"62",4215854.5662554
"63",4215853.72308449
"64",4215852.87991374
"65",4215852.03674317
"66",4215851.19357276
"67",4215850.35040252
"68",4215849.50723245
"69",4215848.66406255
"70",4215847.82089282
"71",4215846.97772325
"72",4215846.13455386
"73",4215845.29138463
"74",4215844.44821557
"75",4215843.60504668
"76",4215842.76187796
"77",4215841.91870941
"78",4215841.07554103
"79",4215840.23237281
"80",4215839.38920476
"81",4215838.54603689
"82",4215837.70286918
"83",4215836.85970164
"84",4215836.01653427
"85",4215835.17336706
"86",4215834.33020003
"87",4215833.48703316
"88",4215832.64386646
"89",4215831.80069993
"90",4215830.95753357
"91",4215830.11436738
"92",4215829.27120136
"93",4215828.42803551
"94",4215827.58486982
"95",4215826.7417043
"96",4215825.89853896
"97",4215825.05537378
"98",4215824.21220876
"99",4215823.36904392
"100",4215822.52587925
"101",4215821.68271474
"102",4215820.83955041
"103",4215819.99638624
"104",4215819.15322224
"105",4215818.31005841
"106",4215817.46689475
"107",4215816.62373125
"108",4215815.78056793
"109",4215814.93740477
"110",4215814.09424178
"111",4215813.25107897
"112",4215812.40791632
"113",4215811.56475383
"114",4215810.72159152
"115",4215809.87842938
"116",4215809.0352674
"117",4215808.19210559
"118",4215807.34894395
"119",4215806.50578249
"120",4215805.66262118
"121",4215804.81946005
"122",4215803.97629909
"123",4215803.13313829
"124",4215802.28997767
"125",4215801.44681721
"126",4215800.60365692
"127",4215799.7604968
"128",4215798.91733685
"129",4215798.07417706
"130",4215797.23101745
"131",4215796.387858
"132",4215795.54469872
"133",4215794.70153961
"134",4215793.85838067
"135",4215793.0152219
"136",4215792.1720633
"137",4215791.32890487
"138",4215790.4857466
"139",4215789.6425885
"140",4215788.79943058
"141",4215787.95627282
"142",4215787.11311522
"143",4215786.2699578
"144",4215785.42680055
"145",4215784.58364346
"146",4215783.74048654
"147",4215782.8973298
"148",4215782.05417322
"149",4215781.21101681
"150",4215780.36786056
"151",4215779.52470449
"152",4215778.68154859
"153",4215777.83839285
"154",4215776.99523728
"155",4215776.15208188
"156",4215775.30892665
"157",4215774.46577159
"158",4215773.6226167
"159",4215772.77946197
"160",4215771.93630742
