"","fgT","frT"
"1",0.706902603266503,3.06794493316255
"2",0.686999733737163,3.01171230486472
"3",0.688097255439732,3.01479102975014
"4",0.664022667192038,2.94778042907206
"5",0.697143743337615,3.04026357471072
"6",0.693287138579382,3.02938312228498
"7",0.688234954986372,3.01517747182276
"8",0.677948775630999,2.98641335371432
"9",0.665285239335607,2.95126930756834
"10",0.648840387075053,2.90602135034793
"11",0.659167227942951,2.93438724755536
"12",0.65581435124918,2.92516018464073
"13",0.663846810760183,2.94729468985131
"14",0.666032093870126,2.95333433304938
"15",0.647910130357407,2.90347366852207
"16",0.663174748015128,2.94543882413312
"17",0.670225320157697,2.96494583646401
"18",0.653209173430246,2.9180024566407
"19",0.654486110152179,2.92150958503311
"20",0.631632879334871,2.85907890485317
"21",0.643700617720392,2.89195992856849
"22",0.616060603474376,2.81689442327319
"23",0.628087572519282,2.84945203958994
"24",0.611899169425905,2.80566236523554
"25",0.629178162802029,2.85241189972469
"26",0.625487783171508,2.84240149586315
"27",0.602857262504267,2.78130988134066
"28",0.619612435517895,2.82649409895758
"29",0.61664886642774,2.81848350074626
"30",0.619782760059055,2.82695475290048
"31",0.609727396688809,2.7998068006678
"32",0.606628203310559,2.79145779025831
"33",0.59084965370139,2.74906771320462
"34",0.573700527489006,2.70317531342389
"35",0.595830388561591,2.76242929965918
"36",0.595510091554061,2.76156954642774
"37",0.615619544006148,2.81570320315083
"38",0.617969397491835,2.82205186874584
"39",0.63824821714546,2.87708137024292
"40",0.640888456234753,2.88428131161875
"41",0.635754249769181,2.87028829396606
"42",0.6298978803083,2.85436594162159
"43",0.607573832295341,2.79400438446938
"44",0.592478451652115,2.75343539129575
"45",0.649440689022846,2.9076660305415
"46",0.646947257312252,2.90083792174087
"47",0.639723628323079,2.88110373461094
"48",0.627954899207217,2.84909205465769
"49",0.634264381472602,2.86623379477624
"50",0.64145562496382,2.88582914089308
"51",0.640580739250631,2.88344171083071
"52",0.641918377001966,2.8870923197936
"53",0.637720575870133,2.87564354016373
"54",0.652039880984443,2.91479306660558
"55",0.646258356002588,2.89895291898577
"56",0.637784349408265,2.87581730561281
