"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,1.17693340097087,0.253418182901781,0.260164225477772,0.0560187562203939,1.91613016859819,0.412582585496234,2.21360448737571,1.69753806728466,2.00278501238755,1.53586777516231,4.63802844973959,3.55674642669168,54.1898677147571,19.6908772407956,2.56659950512678,0.966709750211894
2,1.24324674226035,0.254695265070979,0.274822964078604,0.0563010585946374,2.02409294178527,0.414661764887488,2.12120714327963,1.70609268468598,1.91918741534824,1.54360766709684,4.44443401449066,3.5746703869611,58.1472865768705,20.4293120511642,2.71366798278073,0.986060778049495
3,1.29986809865057,0.26679031690534,0.287339263912231,0.0589747016317067,2.11627648341706,0.434353358049395,2.31072415680932,1.78711217065778,2.09065518949414,1.61691101154752,4.8415172809338,3.74442550042583,61.4636556024215,20.8914148291271,2.86521436749032,1.00665674793881
4,1.33556802826742,0.241486942980259,0.29523082730122,0.0533813242377414,2.17439847409152,0.393157689624,1.80878648989984,1.61761588599216,1.63652110990938,1.46355723018338,3.78983835979014,3.3892904277931,65.6983856649399,21.5949262296608,3.02350497667687,1.02768532210762
5,1.33414840486921,0.253328081096889,0.294917015813194,0.0559988389793123,2.17208722757654,0.412435893434935,2.07073278678791,1.69693451452461,1.87352014042715,1.53532170361751,4.33867821993656,3.55548183995633,66.7737778548711,21.2464918234322,3.18668362698307,1.04745645034459
6,1.38672482216974,0.271377550802655,0.30653917121647,0.0599887217563764,2.25768532451495,0.441821696745375,2.38590470281331,1.81784005322353,2.15867568349776,1.644712429107,4.99903842494217,3.80880773056357,69.8643398694291,21.594412359526,3.350890513406,1.06620697797022
7,1.46762785967366,0.276600961274981,0.324423000559441,0.0611433703871013,2.38940114697747,0.450325775549442,2.35146096575414,1.85282940566973,2.12751230234898,1.67636946227261,4.92687059491343,3.88211875473657,74.7048341099123,22.4511219068455,3.51716500345781,1.08712272331075
8,1.50125008471423,0.255000738650886,0.331855281884199,0.0563685843333538,2.44414048879791,0.41515909731232,1.95217351174519,1.70813891919253,1.76625222491231,1.54545902212658,4.09026831032325,3.57895773545104,79.0613121590862,23.0763295662103,3.69061163322677,1.10914337305786
9,1.50004417403854,0.26119569704208,0.331588712155888,0.0577379961882493,2.44217718159257,0.425244924307105,2.08934543337056,1.74963624812877,1.89036015400193,1.58300422449746,4.37767614610974,3.66590451988885,80.6200220808595,22.8688301568821,3.87014745440881,1.12961441808683
10,1.56876865471132,0.308723780092316,0.346780439462503,0.0682442040204069,2.55406545889844,0.502623978816965,3.14382483414079,2.06800618243657,2.844412945175,1.87105321268071,6.58706155724737,4.33296533462901,83.5086738962595,23.1162547806446,4.0505278236371,1.14898049459198
11,1.74349846305001,0.316614866338752,0.385404923411055,0.0699885494011977,2.83853784861475,0.515471220986598,2.78368257157398,2.12086513336963,2.51856994570979,1.91887797781062,5.83247776901215,4.44371742229827,92.6518701108719,25.043294388758,4.23439304593733,1.17213343146695
12,1.82222705589662,0.305268929056747,0.402808086040306,0.067480500107281,2.96671352258257,0.496999238885372,2.45873833026215,2.04486363961458,2.22457277499909,1.85011472155604,5.15164221578736,4.28447619728767,99.213801801357,26.1189151801104,4.4316397770898,1.19784802432787
13,1.85708907736684,0.310322823988932,0.410514427628461,0.0685976768817641,3.02347133999374,0.505227334494261,2.53022538806474,2.07871748126557,2.28925154158238,1.88074438781171,5.30142462261184,4.35540805598502,102.858174476339,26.3707007203335,4.64288937683988,1.22228189649576
14,1.88899091319049,0.304337248283868,0.417566412389477,0.0672745496206447,3.07540976743995,0.495482397206019,2.42812713924446,2.03862271577711,2.1968769355069,1.84446817141739,5.0875044822265,4.27139997591395,107.075795887977,26.7609822274801,4.859586766058,1.24589716747975
15,1.94720888132146,0.339293964656243,0.430435647450007,0.0750018237661166,3.17019270502862,0.552394384563144,3.01279366919812,2.27278253836717,2.7258609387983,2.05632705852268,6.31252006879605,4.76202055657885,110.392818017848,26.9497697557622,5.07900140474405,1.26937245899998
16,2.03683159451888,0.322210839443168,0.450246984051542,0.071225553982174,3.31610477142722,0.524581857900456,2.58924379616386,2.15835012067194,2.34264914891016,1.95279296632223,5.42508223958141,4.52225739569359,118.378902433779,28.2459445881995,5.30271738341366,1.29453179227448
17,2.07110115332066,0.329436315521721,0.457822360207724,0.0728227644837491,3.37189801803784,0.536345440007293,2.69119935505198,2.20675043890149,2.43489465457084,1.99658373043467,5.6387034105851,4.62366758626978,122.180999569252,28.4833450841537,5.53387280666074,1.32041657289839
18,2.11596393364577,0.332357312143144,0.46773939585854,0.0734684584737477,3.44493777267242,0.54110102748919,2.71104433318542,2.2263169234469,2.45284963478681,2.01428674026148,5.68028336476946,4.66466403007921,126.905825775799,28.9383573222195,5.77085452249764,1.34532571655369
19,2.14127096256802,0.320472983919103,0.473333581199246,0.0708413964452754,3.48613939168969,0.521752507152505,2.5323219955464,2.14670898319016,2.29114847216103,1.94226050860062,5.30581751447818,4.49786644096985,131.614527758558,29.3666505185147,6.01118029692909,1.37073047905727
20,2.1690569612924,0.338800355441731,0.479475749338319,0.0748927101502774,3.53137694750762,0.551590754122678,2.80542632288721,2.26947606515992,2.53824286356462,2.05333548752564,5.87803610509702,4.75509270795413,134.529367692973,29.4052751639398,6.25431611575919,1.39550183958983
21,2.27075237442369,0.381844414539104,0.501955788030499,0.0844077126875914,3.69694421660558,0.621669502968925,3.4971582641118,2.55780947538156,3.16409557229163,2.31420857296426,7.32737922004377,5.3592198531804,140.175199974505,30.0892709014685,6.49933341542757,1.42061685667774
22,2.38886730189561,0.35176875400563,0.528065403576925,0.077759408780192,3.88924360729671,0.57270421704776,2.81318231428755,2.35634572061187,2.54526018911731,2.13193184245836,5.89428675374534,4.93710531937724,151.581008111363,31.9396941828719,6.75078087766672,1.44908710429171
23,2.41378923742215,0.35768321472182,0.533574463009108,0.0790668158858757,3.92981826724168,0.582333374143591,2.89734452743014,2.39596411775381,2.62140695338918,2.16777705892011,6.07062662890125,5.02011529434131,155.355357556824,32.0995890361628,7.01369223786691,1.47785786597799
24,2.48452743961663,0.39039530004488,0.549211328757361,0.0862979084309735,4.04498502449866,0.63559094463447,3.35951788976412,2.61508813427192,3.03956380502468,2.36603212148412,7.03898986426769,5.47923228133164,160.151086062366,32.5080678264246,7.28306456154608,1.50482984961725
25,2.61660641037465,0.413455322861175,0.57840773281966,0.0913953871587862,4.26001885759241,0.673134280026616,3.6054010453293,2.76955718662988,3.2620295172027,2.50578983552227,7.5541736187852,5.80288172436736,169.614705414764,33.8698963804751,7.55666970899498,1.5338811461212
26,2.74021085533179,0.409950035161618,0.605730820652291,0.0906205340883577,4.46125556797877,0.667427425666634,3.41658985310681,2.74607679055629,3.09120034328711,2.48454566764618,7.15856921603332,5.75368470402271,181.175140932451,35.5790179801887,7.84041912699888,1.56563184047975
27,2.75669531978826,0.365597326925142,0.609374754900564,0.0808162512150313,4.48809343291844,0.595218104186895,2.82076203224709,2.4489773095464,2.55211802917594,2.21574137530388,5.91016806756534,5.13119055333531,189.367151025428,36.511643804477,8.13716498525836,1.59796944452887
28,2.73972544640318,0.386555505321012,0.605623519731229,0.0854491117025392,4.46046528817921,0.629339489364732,3.11626858154281,2.58936702128907,2.81948109758635,2.34276063830915,6.52932464704207,5.42534042555804,188.715966635248,35.7366818794588,8.44018016959541,1.62734059381026
29,2.84432237394768,0.456791069416038,0.628744945820014,0.100974867976177,4.63075642635692,0.743687916522951,4.23367794813782,3.05984448412656,3.83047052450565,2.76843072373355,8.87056331990781,6.41110272864613,193.487120728807,36.1147887481393,8.74173352999463,1.65540073691924
30,3.05416409413417,0.461200125141239,0.67513101028229,0.101949501347011,4.97239347255527,0.750866168651,3.96490306844751,3.08937882869729,3.58729325240489,2.79515227358327,8.30741595293764,6.47298421250861,211.463929211928,38.9422432021277,9.04734151324526,1.68870582316995
31,3.14913757314828,0.433854015722923,0.696125147748569,0.0959045718966463,5.1270169611958,0.706344783492758,3.49322203033195,2.90619914838323,3.16053421791938,2.62941827710862,7.31913187307647,6.08917916804103,225.790977070834,40.9488535140748,9.36884295441098,1.72532385174574
32,3.18781138334068,0.44609914206635,0.704674095264781,0.0986113892988777,5.18998063814061,0.726280708486973,3.64217097214372,2.9882239181478,3.29529754622527,2.70363116403849,7.63121537020589,6.26104059040493,229.986034218339,41.0616001708898,9.70513493506124,1.76009756433038
33,3.23111603690586,0.441597227665226,0.714246702894979,0.0976162292733659,5.26048365306778,0.718951275918123,3.56741092451476,2.95806755373835,3.2276575031324,2.6763468343347,7.47457527041188,6.19785582688037,236.961366252559,41.6798181812524,10.046906286371,1.79377000124153
