"","x"
"1",959309
"2",959308.040691
"3",959307.081382959
"4",959306.122075878
"5",959305.162769756
"6",959304.203464593
"7",959303.24416039
"8",959302.284857145
"9",959301.325554861
"10",959300.366253535
"11",959299.406953169
"12",959298.447653762
"13",959297.488355314
"14",959296.529057826
"15",959295.569761297
"16",959294.610465727
"17",959293.651171116
"18",959292.691877465
"19",959291.732584773
"20",959290.773293041
"21",959289.814002267
"22",959288.854712453
"23",959287.895423599
"24",959286.936135703
"25",959285.976848767
"26",959285.01756279
"27",959284.058277773
"28",959283.098993714
"29",959282.139710615
"30",959281.180428476
"31",959280.221147295
"32",959279.261867074
"33",959278.302587812
"34",959277.34330951
"35",959276.384032166
"36",959275.424755782
"37",959274.465480358
"38",959273.506205892
"39",959272.546932386
"40",959271.587659839
"41",959270.628388251
"42",959269.669117623
"43",959268.709847954
"44",959267.750579244
"45",959266.791311493
"46",959265.832044702
"47",959264.87277887
"48",959263.913513997
"49",959262.954250084
"50",959261.994987129
"51",959261.035725134
"52",959260.076464098
"53",959259.117204022
"54",959258.157944905
"55",959257.198686747
"56",959256.239429548
"57",959255.280173308
"58",959254.320918028
"59",959253.361663707
"60",959252.402410346
"61",959251.443157943
"62",959250.4839065
"63",959249.524656016
"64",959248.565406492
"65",959247.606157926
"66",959246.64691032
"67",959245.687663673
"68",959244.728417985
"69",959243.769173257
"70",959242.809929488
"71",959241.850686678
"72",959240.891444827
"73",959239.932203936
"74",959238.972964004
"75",959238.013725031
"76",959237.054487017
"77",959236.095249962
"78",959235.136013867
"79",959234.176778731
"80",959233.217544554
"81",959232.258311337
"82",959231.299079079
"83",959230.339847779
"84",959229.38061744
"85",959228.421388059
"86",959227.462159638
"87",959226.502932175
"88",959225.543705672
"89",959224.584480129
"90",959223.625255544
"91",959222.666031919
"92",959221.706809253
"93",959220.747587546
"94",959219.788366799
"95",959218.82914701
"96",959217.869928181
"97",959216.910710311
"98",959215.9514934
"99",959214.992277449
"100",959214.033062457
"101",959213.073848424
"102",959212.11463535
"103",959211.155423235
"104",959210.19621208
"105",959209.237001884
"106",959208.277792647
"107",959207.318584369
"108",959206.35937705
"109",959205.400170691
"110",959204.440965291
"111",959203.48176085
"112",959202.522557368
"113",959201.563354845
"114",959200.604153282
"115",959199.644952678
"116",959198.685753033
"117",959197.726554347
"118",959196.767356621
"119",959195.808159853
"120",959194.848964045
"121",959193.889769196
"122",959192.930575306
"123",959191.971382376
"124",959191.012190404
"125",959190.052999392
"126",959189.093809339
"127",959188.134620245
"128",959187.175432111
"129",959186.216244935
"130",959185.257058719
"131",959184.297873462
"132",959183.338689164
"133",959182.379505826
"134",959181.420323446
"135",959180.461142026
"136",959179.501961565
"137",959178.542782063
"138",959177.58360352
"139",959176.624425936
"140",959175.665249312
"141",959174.706073647
"142",959173.746898941
"143",959172.787725194
"144",959171.828552406
"145",959170.869380577
"146",959169.910209708
"147",959168.951039798
"148",959167.991870847
"149",959167.032702855
"150",959166.073535822
"151",959165.114369749
"152",959164.155204634
"153",959163.196040479
"154",959162.236877283
"155",959161.277715046
"156",959160.318553768
"157",959159.35939345
"158",959158.40023409
"159",959157.44107569
"160",959156.481918249
"161",959155.522761767
"162",959154.563606245
"163",959153.604451681
"164",959152.645298076
"165",959151.686145431
"166",959150.726993745
"167",959149.767843018
"168",959148.80869325
"169",959147.849544441
"170",959146.890396592
"171",959145.931249701
"172",959144.97210377
"173",959144.012958798
"174",959143.053814785
"175",959142.094671731
"176",959141.135529636
"177",959140.176388501
"178",959139.217248324
"179",959138.258109107
"180",959137.298970849
"181",959136.33983355
"182",959135.38069721
"183",959134.421561829
"184",959133.462427408
"185",959132.503293945
"186",959131.544161442
"187",959130.585029898
"188",959129.625899313
"189",959128.666769687
