"","x"
"1",5582871
"2",5582869.8834258
"3",5582868.76685182
"4",5582867.65027807
"5",5582866.53370454
"6",5582865.41713123
"7",5582864.30055815
"8",5582863.18398529
"9",5582862.06741265
"10",5582860.95084024
"11",5582859.83426805
"12",5582858.71769608
"13",5582857.60112434
"14",5582856.48455282
"15",5582855.36798152
"16",5582854.25141045
"17",5582853.1348396
"18",5582852.01826897
"19",5582850.90169857
"20",5582849.78512839
"21",5582848.66855843
"22",5582847.5519887
"23",5582846.43541919
"24",5582845.3188499
"25",5582844.20228084
"26",5582843.085712
"27",5582841.96914338
"28",5582840.85257498
"29",5582839.73600681
"30",5582838.61943887
"31",5582837.50287114
"32",5582836.38630364
"33",5582835.26973636
"34",5582834.15316931
"35",5582833.03660248
"36",5582831.92003587
"37",5582830.80346949
"38",5582829.68690333
"39",5582828.57033739
"40",5582827.45377168
"41",5582826.33720619
"42",5582825.22064092
"43",5582824.10407587
"44",5582822.98751105
"45",5582821.87094646
"46",5582820.75438208
"47",5582819.63781793
"48",5582818.521254
"49",5582817.4046903
"50",5582816.28812682
"51",5582815.17156356
"52",5582814.05500053
"53",5582812.93843772
"54",5582811.82187513
"55",5582810.70531276
"56",5582809.58875062
"57",5582808.4721887
"58",5582807.35562701
"59",5582806.23906554
"60",5582805.12250429
"61",5582804.00594327
"62",5582802.88938246
"63",5582801.77282189
"64",5582800.65626153
"65",5582799.5397014
"66",5582798.42314149
"67",5582797.30658181
"68",5582796.19002235
"69",5582795.07346311
"70",5582793.95690409
"71",5582792.8403453
"72",5582791.72378674
"73",5582790.60722839
"74",5582789.49067027
"75",5582788.37411237
"76",5582787.2575547
"77",5582786.14099724
"78",5582785.02444002
"79",5582783.90788301
"80",5582782.79132623
"81",5582781.67476967
"82",5582780.55821334
"83",5582779.44165723
"84",5582778.32510134
"85",5582777.20854567
"86",5582776.09199023
"87",5582774.97543501
"88",5582773.85888002
"89",5582772.74232525
"90",5582771.6257707
"91",5582770.50921637
"92",5582769.39266227
"93",5582768.27610839
"94",5582767.15955474
"95",5582766.0430013
"96",5582764.9264481
"97",5582763.80989511
"98",5582762.69334235
"99",5582761.57678981
"100",5582760.46023749
"101",5582759.3436854
"102",5582758.22713353
"103",5582757.11058189
"104",5582755.99403047
"105",5582754.87747927
"106",5582753.76092829
"107",5582752.64437754
"108",5582751.52782701
"109",5582750.41127671
"110",5582749.29472662
"111",5582748.17817676
"112",5582747.06162713
"113",5582745.94507772
"114",5582744.82852853
"115",5582743.71197956
"116",5582742.59543082
"117",5582741.4788823
"118",5582740.362334
"119",5582739.24578593
"120",5582738.12923808
"121",5582737.01269046
"122",5582735.89614305
"123",5582734.77959588
"124",5582733.66304892
"125",5582732.54650219
"126",5582731.42995568
"127",5582730.31340939
"128",5582729.19686333
"129",5582728.08031749
"130",5582726.96377187
"131",5582725.84722648
"132",5582724.73068131
"133",5582723.61413637
"134",5582722.49759164
"135",5582721.38104714
"136",5582720.26450287
"137",5582719.14795881
"138",5582718.03141498
"139",5582716.91487138
"140",5582715.798328
"141",5582714.68178484
"142",5582713.5652419
"143",5582712.44869919
"144",5582711.3321567
"145",5582710.21561443
"146",5582709.09907239
"147",5582707.98253057
"148",5582706.86598897
"149",5582705.7494476
"150",5582704.63290645
"151",5582703.51636552
"152",5582702.39982482
"153",5582701.28328434
"154",5582700.16674408
"155",5582699.05020405
"156",5582697.93366424
"157",5582696.81712465
"158",5582695.70058529
"159",5582694.58404615
"160",5582693.46750723
"161",5582692.35096854
"162",5582691.23443007
"163",5582690.11789182
"164",5582689.0013538
"165",5582687.884816
"166",5582686.76827842
"167",5582685.65174107
"168",5582684.53520393
"169",5582683.41866703
"170",5582682.30213034
"171",5582681.18559388
"172",5582680.06905765
"173",5582678.95252163
"174",5582677.83598584
"175",5582676.71945028
"176",5582675.60291493
"177",5582674.48637981
"178",5582673.36984491
"179",5582672.25331024
"180",5582671.13677579
"181",5582670.02024156
"182",5582668.90370756
"183",5582667.78717378
"184",5582666.67064022
"185",5582665.55410688
"186",5582664.43757377
"187",5582663.32104089
"188",5582662.20450822
"189",5582661.08797578
"190",5582659.97144356
"191",5582658.85491157
"192",5582657.7383798
"193",5582656.62184825
"194",5582655.50531693
"195",5582654.38878583
"196",5582653.27225495
"197",5582652.15572429
"198",5582651.03919386
"199",5582651.03919386
"200",5582649.92266365
"201",5582648.80613367
"202",5582647.68960391
"203",5582646.57307437
"204",5582645.45654506
"205",5582644.34001596
"206",5582643.2234871
"207",5582642.10695845
"208",5582640.99043003
"209",5582639.87390183
"210",5582638.75737386
"211",5582637.64084611
"212",5582636.52431858
"213",5582635.40779127
"214",5582634.29126419
"215",5582633.17473733
"216",5582632.0582107
"217",5582630.94168429
"218",5582629.8251581
"219",5582628.70863213
"220",5582627.59210639
"221",5582626.47558087
"222",5582625.35905558
"223",5582624.24253051
"224",5582623.12600566
"225",5582622.00948103
"226",5582620.89295663
"227",5582619.77643245
"228",5582618.6599085
"229",5582617.54338476
"230",5582616.42686126
"231",5582615.31033797
"232",5582614.19381491
"233",5582613.07729207
"234",5582611.96076945
"235",5582610.84424706
"236",5582609.72772489
"237",5582608.61120295
