"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,10.8024100350237,1.49488082246453,3.37575313594492,0.467150257020165,20.2545188156695,2.80290154212099,11.923822807579,9.34300514040329,9.5390582460632,7.47440411232263,23.847645615158,18.6860102808066,5770.13316615318,1124.02879054621,4.9506016240641,0.982527700576482
2,11.2310872858513,1.38484488460787,3.50971477682854,0.432764026439958,21.0582886609712,2.59658415863975,10.2876944243813,8.65528052879916,8.23015553950506,6.92422442303933,20.5753888487626,17.3105610575983,6081.80671876362,1163.06005937902,5.1016276955547,0.993803131284468
3,11.5868239866916,1.56154813810051,3.62088249584114,0.487983793156409,21.7252949750468,2.92790275893845,12.3533148567239,9.75967586312817,9.88265188537916,7.80774069050253,24.7066297134479,19.5193517262563,6246.84058122717,1172.84566588013,5.25769296004768,1.00545988537315
4,11.9521373511791,1.44292245864993,3.73504292224349,0.450913268328103,22.4102575334609,2.70547960996861,10.7077066488554,9.01826536656205,8.56616531908435,7.21461229324964,21.4154132977109,18.0365307331241,6553.79952182492,1208.28372279228,5.41858642526369,1.01734076953489
5,12.593315479995,1.92803305314048,3.93541108749845,0.6025103291064,23.6124665249907,3.6150619746384,17.9666952453524,12.050206582128,14.3733561962819,9.6401652657024,35.9333904907048,24.100413164256,6713.19830055378,1217.83339234542,5.58377319776323,1.02944593348538
6,13.8662277249659,1.8172570000568,4.33319616405185,0.56789281251775,25.9991769843111,3.4073568751065,14.2929284487836,11.357856250355,11.4343427590269,9.08628500028399,28.5858568975671,22.71571250071,7347.59477241853,1312.28336284801,5.75592756708479,1.04417603670953
7,14.1499961415987,1.64213680410839,4.42187379424959,0.513167751283871,26.5312427654975,3.07900650770322,12.1459731402716,10.2633550256774,9.71677851221727,8.21068402054193,24.2919462805432,20.5267100513548,7689.53772956923,1347.34635821961,5.94056037504371,1.06098645715024
8,14.3270414042749,1.80155821504435,4.47720043883592,0.562986942201361,26.8632026330155,3.37792165320817,13.9471537346947,11.2597388440272,11.1577229877558,9.00779107522177,27.8943074693894,22.5194776880544,7826.39791675952,1345.7544312152,6.13488696349116,1.07494337098621
9,14.7175456200224,1.83133456809314,4.59923300625699,0.572292052529107,27.5953980375419,3.43375231517464,14.1310219221102,11.4458410505821,11.3048175376882,9.15667284046571,28.2620438442205,22.8916821011643,8114.52786905376,1371.40384190867,6.33129570143066,1.08867059101205
10,15.6248974472742,2.36092939572302,4.88278045227318,0.737790436163445,29.2966827136391,4.42674261698067,22.6920942525202,14.7558087232689,18.1536754020161,11.8046469786151,45.3841885050403,29.5116174465378,8400.719549492,1399.54857112487,6.53051177833907,1.10369562924286
