"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,5.76678885007966,0.426651491131967,1.80212151564989,0.13332859097874,10.8127290938994,0.799971545872439,3.77505954023433,2.6665718195748,3.02004763218746,2.13325745565984,7.55011908046866,5.33314363914959,1829.70874425367,338.847964119662,5.0288711746056,0.956613630402277
2,5.84608976147182,0.351363557625009,1.82690305045995,0.109801111757815,10.9614183027597,0.658806670546892,3.15090066333297,2.19602223515631,2.52072053066638,1.75681778812505,6.30180132666595,4.39204447031261,1901.28504747243,342.728082677656,5.17273094424724,0.957949922304114
3,5.86360113675958,0.370872242782159,1.83237535523737,0.115897575869425,10.9942521314242,0.695385455216549,3.32445656088781,2.3179515173885,2.65956524871025,1.8543612139108,6.64891312177561,4.63590303477699,1929.92987295376,338.593025711291,5.31909393910826,0.958826699739956
4,5.9182923873315,0.381914377288175,1.8494663710411,0.119348242902555,11.0967982262466,0.716089457415328,3.42894646247106,2.3869648580511,2.74315716997685,1.90957188644088,6.85789292494212,4.77392971610219,1969.39489129634,336.683709606176,5.46585204314959,0.95894644013555
5,6.30803858083487,0.629772578850861,1.9712620565109,0.196803930890894,11.8275723390654,1.18082358534536,5.73899260575893,3.93607861781788,4.59119408460714,3.14886289425431,11.4779852115179,7.87215723563576,2015.03781645893,336.637616614123,5.6127731411264,0.959548179333625
6,7.04840012283985,0.707288320763985,2.20262503838746,0.221027600238745,13.2157502303247,1.32616560143247,6.47370104151863,4.4205520047749,5.17896083321491,3.53644160381993,12.9474020830373,8.84110400954981,2179.1334377099,356.413488974587,5.76504839630598,0.963124431683374
7,7.21834954985543,0.352444948979294,2.25573423432982,0.110139046556029,13.5344054059789,0.660834279336178,3.40172106532945,2.20278093112059,2.72137685226356,1.76222474489647,6.80344213065891,4.40556186224117,2363.90935287118,376.553771556727,5.93090200263343,0.970043155203217
8,7.27999363614869,0.536250961491897,2.27499801129647,0.167578425466218,13.6499880677788,1.00547055279731,4.8445781877405,3.35156850932436,3.8756625501924,2.68125480745949,9.689156375481,6.70313701864871,2349.98799185696,363.990553309418,6.10796098552588,0.972954289819779
9,7.53577748453864,0.547260003161213,2.35493046391833,0.171018750987879,14.1295827835099,1.02611250592727,4.94588471056811,3.42037501975758,3.95670776845449,2.73630001580607,9.89176942113622,6.84075003951516,2441.83708561271,368.820252678802,6.28653767327413,0.973724263283311
10,8.06649980990555,0.788180260557666,2.52078119059549,0.246306331424271,15.1246871435729,1.47783798854562,7.26168576367454,4.92612662848541,5.80934861093964,3.94090130278833,14.5233715273491,9.85225325697082,2533.63189716634,373.939466187489,6.46796331237977,0.976934897600077
11,8.05848073126093,0.337916001643232,2.51827522851904,0.10559875051351,15.1096513711143,0.633592503081059,3.50072873925312,2.1119750102702,2.80058299140249,1.68958000821616,7.00145747850623,4.2239500205404,2737.77937941527,393.572142665829,6.65864149455853,0.982750828482173
12,8.0503052108384,0.591070735809625,2.515720378387,0.184709604940508,15.094322270322,1.10825762964305,5.33683183001167,3.69419209881016,4.26946546400933,2.95535367904813,10.6736636600233,7.38838419762032,2674.69005704275,374.091900919871,6.85545757600049,0.985512984511361
13,8.29612332660532,0.601086326280285,2.59253853956417,0.187839476962589,15.555231237385,1.12703686177554,5.42497506220998,3.75678953925178,4.33998004976798,3.00543163140143,10.84995012442,7.51357907850357,2771.42298583216,378.605528364031,7.05030820982361,0.986081805381209
14,8.49462420741677,0.594314541060418,2.65457006481774,0.185723294081381,15.9274203889065,1.11433976448829,5.36006854237572,3.71446588162761,4.28805483390058,2.9715727053021,10.7201370847514,7.42893176325523,2865.24707013868,382.307866995147,7.24672912323627,0.989979415859562
15,8.76671555289493,0.679956632972321,2.73959861027967,0.212486447803851,16.437591661678,1.2749186868231,6.09591935169553,4.249728956077,4.87673548135643,3.3997831648616,12.1918387033911,8.49945791215401,2947.9356720502,384.503640245721,7.44757348782192,0.993724403069014
16,9.32763453788932,0.870213374624926,2.91488579309041,0.27194167957029,17.4893147585425,1.63165007742174,8.01923414535865,5.43883359140579,6.41538731628692,4.35106687312463,16.0384682907173,10.8776671828116,3071.02090255921,392.475938530679,7.65319269504679,0.998217321581141
17,9.93027239675213,0.773335791271176,3.10321012398504,0.241667434772242,18.6192607439103,1.45000460863346,6.90598177477751,4.83334869544485,5.52478541982201,3.86667895635588,13.811963549555,9.6666973908897,3288.67261347397,411.665442011556,7.86819377094209,1.00555379880948
18,10.2219670177409,0.738267496611643,3.19436469304405,0.230708592691139,19.1661881582643,1.38425155614683,6.57894696792398,4.61417185382278,5.26315757433919,3.69133748305822,13.157893935848,9.22834370764555,3427.22698627986,419.248704517361,8.09623491001656,1.01346060085337
19,10.3612220875272,0.708432617034458,3.23788190235225,0.221385192823268,19.4272914141135,1.32831115693961,6.30647484970047,4.42770385646536,5.04517987976038,3.54216308517229,12.6129496994009,8.85540771293072,3531.76594226106,421.945180849503,8.33368662638546,1.01945022490566
20,10.5069988175372,0.759267848104541,3.28343713048039,0.237271202532669,19.7006227828823,1.42362721519602,6.7228409989177,4.74542405065339,5.37827279913416,3.79633924052271,13.4456819978354,9.49084810130678,3609.18770143596,421.444520546361,8.57494414047115,1.02446096804737
21,11.1801923662521,1.17310583774088,3.49381011445378,0.366595574294025,20.9628606867227,2.19957344576415,11.7932665977916,7.33191148588049,9.43461327823332,5.86552918870439,23.5865331955833,14.663822971761,3713.42486796824,425.775533157367,8.81827331106745,1.02970897472331
22,11.8518974484185,0.75129334769035,3.70371795263078,0.234779171153235,22.2223077157846,1.40867502691941,6.72504783222913,4.69558342306469,5.3800382657833,3.75646673845175,13.4500956644583,9.39116684612938,4081.88977953169,458.934483054254,9.07120913836178,1.0400907638078
23,12.0093248351616,0.933332692068655,3.75291401098801,0.291666466271455,22.517484065928,1.74999879762873,8.23698807420374,5.83332932542909,6.58959045936299,4.66666346034328,16.4739761484075,11.6666586508582,4119.31663222753,452.812748395996,9.33907941182824,1.05001012118503
24,12.8603239188757,1.3896755452657,4.01885122464867,0.434273607895533,24.113107347892,2.60564164737319,14.5487098236663,8.68547215791064,11.6389678589331,6.94837772632852,29.0974196473327,17.3709443158213,4275.07482192344,462.233683494445,9.6139704549316,1.05680839162427
25,14.2455096973517,1.22152577791335,4.45172178042242,0.381726805597923,26.7103306825345,2.29036083358753,10.893053344803,7.63453611195845,8.71444267584236,6.10762888956676,21.7861066896059,15.2690722239169,4769.30683913628,507.407482602253,9.90056309143778,1.07047804706385
26,14.6084365035781,1.02684401031726,4.56513640736817,0.320888753224144,27.390818444209,1.92533251934486,9.01586260918538,6.41777506448288,7.21269008734831,5.1342200515863,18.0317252183708,12.8355501289658,5042.096840568,525.198449475062,10.2115477410621,1.08640855108064
27,14.5903139552647,0.995742349478429,4.55947311102021,0.311169484212009,27.3568386661213,1.86701690527205,8.75031332847889,6.22338968424018,7.00025066278312,4.97871174739214,17.5006266569578,12.4467793684804,5133.05156248466,522.723596565518,10.5400922579428,1.09788452824957
28,15.0955631929273,1.40924904283191,4.7173634977898,0.440390325884974,28.3041809867387,2.64234195530984,12.8477050798419,8.80780651769946,10.2781640638735,7.04624521415957,25.6954101596838,17.6156130353989,5197.72329167554,519.637412090239,10.8701954234879,1.10696484887543
29,15.923484061649,1.31255419653518,4.9760887692653,0.410173186417245,29.8565326155918,2.46103911850347,11.5625475209027,8.20346372834489,9.25003801672217,6.56277098267591,23.1250950418054,16.4069274566898,5575.12133154117,548.457771236885,11.2048469684633,1.12019385312112
30,16.3532812470477,1.26821131389519,5.1104003897024,0.396316035592248,30.6624023382144,2.37789621355348,11.0842390714812,7.92632071184494,8.86739125718492,6.34105656947596,22.1684781429623,15.8526414236899,5825.05621459073,562.935416242517,11.5526679102625,1.13650450225285
31,16.0513698297458,0.934238527840779,5.01605307179556,0.291949539950244,30.0963184307734,1.75169723970146,8.3599120411003,5.83899079900487,6.68792963288024,4.6711926392039,16.7198240822006,11.6779815980097,6001.22624534905,568.20060038999,11.9123679923822,1.15121529942125
32,16.0055677145499,1.27095800115094,5.00173991079685,0.39717437535967,30.0104394647811,2.38304625215802,11.1211757319602,7.94348750719339,8.89694058556819,6.35479000575471,22.2423514639205,15.8869750143868,5884.75356818342,546.707906030291,12.2711438711553,1.16184110213576
33,16.2122912849125,1.20478223836654,5.06634102653516,0.376494449489544,30.398046159211,2.25896669693727,10.4395299423133,7.52988898979089,8.35162395385064,6.02391119183271,20.8790598846266,15.0597779795818,6071.11772357489,555.379293093907,12.6241919429482,1.17281810741723
34,16.4107635656367,1.29684919384914,5.12836361426147,0.405265373077856,30.7701816855688,2.43159223846714,11.3048349958698,8.10530746155713,9.04386799669587,6.4842459692457,22.6096699917397,16.2106149231143,6181.53564830502,557.19394350665,12.9771024269428,1.18713131591836
