"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,8.52609935513466,0.873877157625672,2.66440604847958,0.273086611758023,15.9864362908775,1.63851967054813,5.70892984984761,5.46173223516044,4.56714387987809,4.36938578812836,11.4178596996952,10.9234644703209,4188.54203176353,727.574970907728,5.1757618127594,0.918242866734251
2,9.01538503670107,0.989044812377699,2.81730782396909,0.309076503868031,16.9038469438145,1.85445902320819,6.89701949270815,6.18153007736062,5.51761559416652,4.9452240618885,13.7940389854163,12.3630601547212,4352.70654559883,741.435708943921,5.3158514554707,0.923395405545318
3,9.26385463598515,0.857677011124272,2.89495457374536,0.268024065976335,17.3697274424722,1.60814439585801,5.48078219167534,5.36048131952669,4.38462575334028,4.28838505562136,10.9615643833507,10.7209626390534,4596.93406267635,767.245284639598,5.46158361712571,0.930320727735392
4,9.27699938460471,0.856283415661644,2.89906230768898,0.267588567394264,17.3943738461338,1.60553140436558,5.48710890988431,5.35177134788528,4.38968712790745,4.28141707830822,10.9742178197686,10.7035426957706,4679.5112138532,764.607240613699,5.61300850915855,0.936831865016256
5,9.27515954228632,0.851030452751962,2.89848735696448,0.265947016484989,17.3909241417868,1.59568209890993,5.46571949187896,5.31894032969977,4.37257559350317,4.25515226375982,10.9314389837579,10.6378806593995,4759.66095532101,762.003270144413,5.76549593715319,0.942051367721006
6,9.5169460425961,0.968951314833804,2.97404563831128,0.302797285885564,17.8442738298677,1.81678371531338,6.4984179997452,6.05594571771128,5.19873439979616,4.84475657416902,12.9968359994904,12.1118914354226,4836.13752322896,759.734429382361,5.91726402528752,0.947331034689819
7,9.6843626571584,0.904209289904658,3.026363330362,0.282565403095206,18.158179982172,1.69539241857123,5.84020128589644,5.65130806190411,4.67216102871715,4.52104644952329,11.6804025717929,11.3026161238082,5019.05656774598,774.136336808403,6.07047532022684,0.953643084246489
8,9.54806068496026,0.827144597697438,2.98376896405008,0.258482686780449,17.9026137843005,1.55089612068269,5.34500829517039,5.16965373560898,4.27600663613632,4.13572298848718,10.6900165903408,10.339307471218,5113.34133419039,773.920517450944,6.22632191921914,0.960344235470295
9,9.68542699055295,0.961592201311112,3.0266959345478,0.300497562909723,18.1601756072868,1.80298537745833,6.43891445413814,6.00995125819445,5.15113156331051,4.80796100655556,12.8778289082763,12.0199025163889,5135.77249065152,763.752041023636,6.38146004041824,0.96585432768786
10,10.3379343858078,1.22445064631753,3.23060449556495,0.38264082697423,19.3836269733897,2.29584496184538,9.89048121809922,7.65281653948459,7.91238497447938,6.12225323158767,19.7809624361984,15.3056330789692,5300.1940329771,776.642062595674,6.53603879852068,0.971988728407742
