"","x"
"1",3229949
"2",3229948.0310153
"3",3229947.06203089
"4",3229946.09304677
"5",3229945.12406294
"6",3229944.15507941
"7",3229943.18609616
"8",3229942.2171132
"9",3229941.24813054
"10",3229940.27914817
"11",3229939.31016608
"12",3229938.34118429
"13",3229937.37220279
"14",3229936.40322157
"15",3229935.43424065
"16",3229934.46526002
"17",3229933.49627968
"18",3229932.52729963
"19",3229931.55831988
"20",3229930.58934041
"21",3229929.62036123
"22",3229928.65138235
"23",3229927.68240375
"24",3229926.71342545
"25",3229925.74444743
"26",3229924.77546971
"27",3229923.80649228
"28",3229922.83751513
"29",3229921.86853828
"30",3229920.89956172
"31",3229919.93058545
"32",3229918.96160947
"33",3229917.99263378
"34",3229917.02365839
"35",3229916.05468328
"36",3229915.08570846
"37",3229914.11673394
"38",3229913.1477597
"39",3229912.17878576
"40",3229911.2098121
"41",3229910.24083874
"42",3229909.27186567
"43",3229908.30289289
"44",3229907.3339204
"45",3229906.3649482
"46",3229905.39597629
"47",3229904.42700467
"48",3229903.45803334
"49",3229902.4890623
"50",3229901.52009156
"51",3229900.5511211
"52",3229899.58215093
"53",3229898.61318106
"54",3229897.64421148
"55",3229896.67524218
"56",3229895.70627318
"57",3229894.73730447
"58",3229893.76833605
"59",3229892.79936792
"60",3229891.83040008
"61",3229890.86143253
"62",3229889.89246527
"63",3229888.9234983
"64",3229887.95453162
"65",3229886.98556524
"66",3229886.01659914
"67",3229885.04763334
"68",3229884.07866782
"69",3229883.1097026
"70",3229882.14073767
"71",3229881.17177302
"72",3229880.20280867
"73",3229879.23384461
"74",3229878.26488084
"75",3229877.29591736
"76",3229876.32695417
"77",3229875.35799128
"78",3229874.38902867
"79",3229873.42006635
"80",3229872.45110433
"81",3229871.48214259
"82",3229870.51318115
"83",3229869.54421999
"84",3229868.57525913
"85",3229867.60629856
"86",3229866.63733827
"87",3229865.66837828
"88",3229864.69941858
"89",3229863.73045917
"90",3229862.76150005
"91",3229861.79254123
"92",3229860.82358269
"93",3229859.85462444
"94",3229858.88566648
"95",3229857.91670882
"96",3229856.94775144
"97",3229855.97879436
"98",3229855.00983757
"99",3229854.04088106
"100",3229853.07192485
"101",3229852.10296893
"102",3229851.1340133
"103",3229850.16505796
"104",3229849.19610291
"105",3229848.22714815
"106",3229847.25819368
"107",3229846.2892395
"108",3229845.32028562
"109",3229844.35133202
"110",3229843.38237872
"111",3229842.4134257
"112",3229841.44447298
"113",3229840.47552054
"114",3229839.5065684
"115",3229838.53761655
"116",3229837.56866499
"117",3229836.59971372
"118",3229835.63076274
"119",3229834.66181205
"120",3229833.69286165
"121",3229832.72391154
"122",3229831.75496172
"123",3229830.7860122
"124",3229829.81706296
"125",3229828.84811402
"126",3229827.87916536
"127",3229826.910217
"128",3229825.94126893
"129",3229824.97232114
"130",3229824.00337365
"131",3229823.03442645
"132",3229822.06547954
"133",3229821.09653292
"134",3229820.12758659
"135",3229819.15864055
