"","fgT","frT"
"1",0.746739673581816,2.23456784530135
"2",0.735929755626525,2.21576459639719
"3",0.736633403414624,2.21698208660544
"4",0.738458416234993,2.22014391749713
"5",0.737788298923475,2.21898225044326
"6",0.73067431137258,2.20669847881562
"7",0.722335603466594,2.19240760980282
"8",0.719736735968394,2.18797616227761
"9",0.724902236372998,2.19679439929058
"10",0.747955524001825,2.23669649881999
"11",0.735225991394721,2.21454777479263
"12",0.733303752605391,2.21122857821415
"13",0.724359599604928,2.19586607979093
"14",0.723715039854191,2.19476400057789
"15",0.70649405532065,2.16554975011568
"16",0.709546736352483,2.17069745327035
"17",0.711412304095412,2.17384966242411
"18",0.714562326487264,2.17918334735694
"19",0.701828406687784,2.15770620505532
"20",0.713369867236738,2.17716258156805
"21",0.707679062563103,2.16754650758821
"22",0.710156840161927,2.1717277985981
"23",0.690164815492957,2.13821814432518
"24",0.67943920773265,2.12043594950284
"25",0.708297056093306,2.16858859325905
"26",0.701802900649234,2.15766340430084
"27",0.685798850793358,2.13096452748762
"28",0.68582825112973,2.13101330195313
"29",0.684515134652169,2.12883579749142
"30",0.688364874452123,2.13522511738365
"31",0.678638292884826,2.11911303120081
"32",0.65794875339923,2.08515170703055
"33",0.672219247763588,2.10853361526521
"34",0.657631048575281,2.08463315621177
"35",0.69536805410318,2.14689153028231
"36",0.678767529067583,2.11932645359901
"37",0.682069783179998,2.12478571963409
"38",0.692282750273378,2.14174472425986
"39",0.693416376416174,2.14363448639303
"40",0.688364874452123,2.13522511738365
"41",0.694697200850425,2.14577146595782
"42",0.683070950625374,2.12644311238243
"43",0.677324544285192,2.11694445642825
"44",0.677224703141081,2.11677972259263
"45",0.675558976914578,2.1140328193888
"46",0.676749012443664,2.11599499035122
"47",0.672901891220344,2.10965677536923
"48",0.677514442803287,2.11725780910388
"49",0.69800460362217,2.15129885286099
"50",0.703184158139128,2.15998245214526
"51",0.699874280471027,2.15442946684842
"52",0.701802900649234,2.15766340430084
"53",0.694089139867308,2.14475670787898
"54",0.693508560940857,2.14378822545811
"55",0.688302136931226,2.13512086089006
"56",0.680596693225588,2.12234900930258
"57",0.678640250989085,2.11911626471316
"58",0.677514442803287,2.11725780910388
"59",0.715425223401988,2.18064691336849
"60",0.718574242171542,2.18599727580925
"61",0.692157233272053,2.14153557971393
"62",0.68172303097018,2.12421193379114
"63",0.683129731729806,2.12654045545114
"64",0.678070468488669,2.11817552077904
"65",0.718350744478598,2.18561705422693
"66",0.691933659010819,2.1411630915797
"67",0.698457789199823,2.15205727209208
"68",0.726312489220344,2.19920919594449
"69",0.697106102368861,2.1497959374147
"70",0.693983221855714,2.14457999265247
"71",0.692057212746079,2.14136893227588
"72",0.728718959138187,2.20333725380662
"73",0.731895299025816,2.2088005839235
"74",0.724416412001773,2.19596325008706
"75",0.71465646353989,2.17934296135744
"76",0.714721182368083,2.17945270276436
"77",0.726220440621711,2.19905148243452
"78",0.732599577695602,2.21001424763456
"79",0.705593508413495,2.16403357681717
"80",0.683031763474372,2.12637821947881
"81",0.690806040779224,2.1392853010006
"82",0.672935145509746,2.10971150045215
"83",0.709550659900562,2.17070407772337
"84",0.670711501596734,2.10605448391017
"85",0.683743041333818,2.12755633395286
"86",0.681145148053496,2.12325596835994
"87",0.742459068917249,2.22709611736324
"88",0.710959169235964,2.17308356320786
"89",0.706778538591887,2.16602893629348
"90",0.713954341985867,2.17815278844512
"91",0.735804650418337,2.21554822370107
"92",0.736508319104855,2.21676559501959
"93",0.719121201105343,2.18692809715982
"94",0.754901683677376,2.24891389804932
"95",0.761325132521996,2.26030112797496
"96",0.783082916684332,2.29958057039023
"97",0.783515566782504,2.30037371435541
"98",0.785923452828241,2.30479716738656
"99",0.856133629471641,2.4426260986216
"100",0.836894204613889,2.40283104449453
"101",0.836182840284954,2.40139423399875
"102",0.790555582290255,2.31335189539789
"103",0.785611933423341,2.30422399352383
"104",0.76541417900847,2.2675970513441
"105",0.85330336565123,2.43665133942521
"106",0.881190181794662,2.49768747905065
"107",0.847708400196322,2.42496763102524
"108",0.819728981330212,2.36876440059808
"109",0.819000223393033,2.36734434850258
"110",0.833434249861859,2.39586394995264
"111",0.868746430272545,2.46982434738327
"112",0.848206054148777,2.42600020854507
"113",0.89584503837739,2.53206618797636
"114",0.9462487048005,2.67047611009335
"115",0.945172314691187,2.66702696422339
"116",0.855669065195892,2.44164232874902
"117",0.884808232762354,2.50600583666373
"118",0.945562142096934,2.66827254040958
"119",0.945877289280607,2.66928245375702
"120",0.888933915431228,2.51562213213071
"121",0.903091961422551,2.54980411998409
"122",0.911188478265615,2.57029660118528
"123",0.919475440249246,2.59211636246882
"124",0.907578278717095,2.56106523357588
"125",0.945072774766967,2.66670955741783
"126",0.943094564681805,2.66045459688787
"127",0.919061894700961,2.59100517386302
"128",0.92733239022305,2.61372250323182
"129",0.975731031830838,2.78240350553082
"130",0.976149286975375,2.78436142066537
"131",0.974316595797858,2.77589835480387
"132",0.982800340114566,2.81805535910822
"133",0.987633930169581,2.84673084695924
"134",0.9866414779394,2.84045235060328
"135",0.977119372923473,2.78896645661317
"136",0.983463353074427,2.82173426798825
"137",0.998230740911299,2.945039030959
"138",0.992717112071842,2.88369092530237
"139",0.985032334148048,2.83073442988642
"140",0.983648123142323,2.82277211438017
"141",0.990664003145897,2.86759620931395
"142",0.996923568759327,2.92610051479752
"143",0.996287154048589,2.91835974858922
"144",0.997914850769938,3.06792171394062
"145",0.991154374034151,3.13513080857438
"146",0.996618381272917,3.08529613313733
"147",0.992797203366663,3.12239825929453
"148",0.989226365087437,3.14863586187037
"149",0.964021434852396,3.26748537601538
"150",0.97044195284994,3.24291849315666
"151",0.97576480625678,3.22044238830859
"152",0.980765373447704,3.19694133228026
"153",0.93349369356715,3.36205224494661
"154",0.95546754809162,3.2970393606589
"155",0.938447356943041,3.34844920392544
"156",0.903347605201554,3.43597224628872
"157",0.941456936773198,3.33992239203431
"158",0.962320640587284,3.27361865734247
"159",0.951011917695163,3.31131764887325
"160",0.897058887622285,3.44992032044683
"161",0.90457286932601,3.43320512176621
"162",0.951506004975818,3.30976684252125
"163",0.94501063244047,3.32957255238318
"164",0.9314847103608,3.36742773631151
"165",0.935326148132601,3.35707974369605
"166",0.931550456960711,3.36725303908686
"167",0.910927923295616,3.41857339347028
"168",0.866455610531111,3.51272864583668
"169",0.902899969568351,3.43697902625308
"170",0.909317948188154,3.42232599216789
"171",0.923669203655658,3.38764568821138
"172",0.926813631777822,3.37963783615504
"173",0.908202783515446,3.42490665986956
"174",0.983742212581758,3.18146640490665
"175",0.98529571653572,3.17282253726484
"176",0.991771045646453,3.13050347940562
"177",0.986875045479536,3.1635504161024
"178",0.993882547008368,3.11316423680489
"179",0.971561897051564,3.23836925018742
"180",0.911980805324888,3.41610174744704
"181",0.935898487735456,3.35551262544986
"182",0.945481888519204,3.32817570123047
"183",0.925220943502119,3.38371425789829
"184",0.905286028102801,3.43158675884214
"185",0.950903728409908,3.31165619505181
"186",0.982286038153418,3.18919934881243
"187",0.990767712495685,3.13794975098838
"188",0.997930482101699,3.06768297810143
"189",0.995843522429347,3.09407922070119
"190",0.991123838031382,3.13535565664548
"191",0.998335534074547,3.06114603679149
"192",0.997391664841563,3.07544906420021
"193",0.995487665125214,3.09783484438747
"194",0.99099065964567,3.13633177986532
"195",0.985715731739582,3.17040762660592
"196",0.985239681392378,3.1731420819918
"197",0.990856441584563,3.13730820697942
"198",0.998054251993128,3.06575972609581
"199",0.982210128557909,3.18959354606571
"200",0.980555488166371,3.19798542584263
"201",0.97047883830804,3.24277004752665
"202",0.964087005211243,3.26724606700268
"203",0.965843781692319,3.26075154027583
"204",0.926210993309119,3.38118526573203
"205",0.918105573638943,3.40143391533581
"206",0.931353114893292,3.36777715795183
"207",0.906715137191944,3.42832616509996
"208",0.899576169610503,3.444386865855
"209",0.817588303865377,3.60070316640652
"210",0.738265152861003,3.72429860461568
"211",0.725006384324479,3.7434133804586
"212",0.623688545155697,3.88031186252185
"213",0.628162187386916,3.87453146661016
"214",0.680125665796972,3.80579406035863
"215",0.775122453202497,3.66909959154788
"216",0.778546273785557,3.66379595403182
"217",0.696296072199329,3.78369247632885
"218",0.638079853388278,3.86164689801059
"219",0.65904561822899,3.83406336226187
"220",0.753114675985747,3.70244995666971
"221",0.693821287334987,3.78710034945623
"222",0.68622782170947,3.79749884510219
"223",0.666806553104048,3.82372227313869
"224",0.6363703702987,3.86387486977213
"225",0.621850810194906,3.8826809398416
"226",0.63702199125967,3.86302596709571
"227",0.607078859390627,3.90161426211289
"228",0.64586122531195,3.85146647931392
"229",0.606210257235981,3.90272174997339
"230",0.597064996588723,3.91434547799951
"231",0.627641290852932,3.875205500738
"232",0.602255005566035,3.90775703871706
"233",0.563608355547082,3.95636117266529
"234",0.551315871546923,3.97162775845664
"235",0.570261647000238,3.94806307408748
"236",0.616811168543587,3.88916182223445
"237",0.630775928869953,3.87114533339814
"238",0.643673347632782,3.85433546061651
"239",0.685513644391642,3.79847244981606
"240",0.655220574937785,3.83913308512908
"241",0.630561818352036,3.8714229676068
"242",0.66279976897389,3.82907044589063
"243",0.691080083609355,3.79086412392104
"244",0.734939493644089,3.72912645265998
"245",0.705777572298508,3.77054611339235
"246",0.767157253303403,3.68131363059745
"247",0.777847754308507,3.66488067331232
"248",0.737076652439342,3.72602658528059
"249",0.810221091538057,3.61301477480986
"250",0.752427058546908,3.70347265563234
"251",0.71405432735611,3.75894788009364
"252",0.751807024913613,3.70439389147292
"253",0.756519896529284,3.6973689050882
"254",0.792465802402831,3.64187988406648
"255",0.785569966589146,3.65281033516834
"256",0.801562098603612,3.62722766533504
"257",0.747426466971419,3.71087727357567
"258",0.742861626978343,3.71758755492078
"259",0.773509879503971,3.67158621292584
"260",0.785955658390183,3.65220284734862
"261",0.783885120869039,3.65545882431842
"262",0.787315165209809,3.65005794201183
"263",0.773134971302772,3.67216330505749
"264",0.749934751639182,3.70717028753131
"265",0.790766502548653,3.64458718180955
"266",0.849888531179682,3.54395460999615
"267",0.866906404431075,3.51185507471506
"268",0.871087472242887,3.50368726406754
"269",0.950082497826853,3.31421409467953
"270",0.937608229232567,3.35079009402675
"271",0.944726827591057,3.33041094446629
"272",0.93766705766219,3.35062648522358
"273",0.946455092484989,3.32527212768575
"274",0.93652006321356,3.35380294576825
"275",0.941772729109079,3.33901537076779
"276",0.938207970935308,3.3491185927945
"277",0.927463480235802,3.37796225328147
"278",0.936551612820004,3.3537159494447
"279",0.949947088301894,3.31463385967852
"280",0.95302888959684,3.30493722927676
"281",0.962225302760995,3.27395834486975
"282",0.96120788950903,3.27755719948208
"283",0.959315015426782,3.28413029884996
"284",0.959727103361496,3.28271243960765
"285",0.964844547584261,3.26446538556777
"286",0.96797081283075,3.25266145932002
"287",0.976835803420295,3.21563026213206
"288",0.99013469939933,3.14243943884577
"289",0.995075116416273,3.10200679530059
"290",0.989141966031639,3.14919803118459
"291",0.991954345750034,3.12909464958927
"292",0.98414649931093,3.17925835921311
"293",0.985884759627597,3.16942573408737
"294",0.994876962889025,3.10394805003356
"295",0.994884283916493,3.10387700711376
"296",0.990745127690512,3.13811255167674
"297",0.990358113984694,3.14087187082541
"298",0.990600971826254,3.13914701216679
"299",0.99321171366091,3.11896025545552
"300",0.99509041147946,3.10185533382286
"301",0.997601755692306,3.07252686211764
"302",0.997149460776674,3.07867468265948
"303",0.997018856015472,3.08035691323236
"304",0.998378747203552,3.0604034477082
"305",0.999800816615789,3.02391339548399
"306",0.999526810469773,3.03458620210934
"307",0.999886631912503,3.01906783585803
"308",0.999497520754114,2.97271055720036
"309",0.999473274471403,3.03625824097998
"310",0.999999583670194,3.00326219640424
"311",0.999476036631797,2.9720438405158
"312",0.999781268262024,2.98342570166062
"313",0.999751969254909,2.98207851140103
"314",0.999248056737914,2.96566996957321
"315",0.995787863092524,2.91273650077551
"316",0.995915505094129,2.91414129611559
"317",0.996558433763447,2.92157217419624
"318",0.995648022302228,2.91122132623465
"319",0.985776267089778,2.83516090971992
"320",0.98280112238414,2.81805965912273
"321",0.980708850345571,2.80687606294924
"322",0.985254979885669,2.83204781930054
"323",0.984012590972318,2.82483602137526
"324",0.984269801490274,2.82630623581177
"325",0.982762772449075,2.81784896612765
"326",0.980124537136696,2.80385820461398
"327",0.975542197049601,2.78152480287101
"328",0.972487086821784,2.76773128549023
"329",0.983563903906827,2.82229836121331
"330",0.968625921649881,2.75129703266842
"331",0.954205783727357,2.69702016774263
"332",0.952937995115337,2.69265733923167
