"","x"
"1",4620760
"2",4620759.075848
"3",4620758.15169618
"4",4620757.22754455
"5",4620756.30339311
"6",4620755.37924185
"7",4620754.45509077
"8",4620753.53093988
"9",4620752.60678918
"10",4620751.68263865
"11",4620750.75848832
"12",4620749.83433817
"13",4620748.9101882
"14",4620747.98603842
"15",4620747.06188882
"16",4620746.13773941
"17",4620745.21359018
"18",4620744.28944114
"19",4620743.36529228
"20",4620742.44114361
"21",4620741.51699512
"22",4620740.59284681
"23",4620739.6686987
"24",4620738.74455076
"25",4620737.82040301
"26",4620736.89625545
"27",4620735.97210807
"28",4620735.04796088
"29",4620734.12381387
"30",4620733.19966704
"31",4620732.2755204
"32",4620731.35137395
"33",4620730.42722768
"34",4620729.50308159
"35",4620728.57893569
"36",4620727.65478997
"37",4620726.73064444
"38",4620725.8064991
"39",4620724.88235394
"40",4620723.95820896
"41",4620723.03406417
"42",4620722.10991956
"43",4620721.18577514
"44",4620720.2616309
"45",4620719.33748685
"46",4620718.41334298
"47",4620717.4891993
"48",4620716.5650558
"49",4620715.64091249
"50",4620714.71676936
"51",4620713.79262642
"52",4620712.86848366
"53",4620711.94434108
"54",4620711.0201987
"55",4620710.09605649
"56",4620709.17191447
"57",4620708.24777264
"58",4620707.32363099
"59",4620706.39948952
"60",4620705.47534824
"61",4620704.55120715
"62",4620703.62706624
"63",4620702.70292551
"64",4620701.77878497
"65",4620700.85464462
"66",4620699.93050444
"67",4620699.00636446
"68",4620698.08222466
"69",4620697.15808504
"70",4620696.23394561
"71",4620695.30980636
"72",4620694.3856673
"73",4620693.46152842
"74",4620692.53738973
"75",4620691.61325122
"76",4620690.6891129
"77",4620689.76497476
"78",4620688.84083681
"79",4620687.91669904
"80",4620686.99256146
"81",4620686.06842406
"82",4620685.14428685
"83",4620684.22014982
"84",4620683.29601297
"85",4620682.37187632
"86",4620681.44773984
"87",4620680.52360355
"88",4620679.59946745
"89",4620678.67533153
"90",4620677.75119579
"91",4620676.82706024
"92",4620675.90292488
"93",4620674.9787897
"94",4620674.0546547
"95",4620673.13051989
"96",4620672.20638526
"97",4620671.28225082
"98",4620670.35811656
"99",4620669.43398249
"100",4620668.50984861
"101",4620667.5857149
"102",4620666.66158139
"103",4620665.73744805
"104",4620664.81331491
"105",4620663.88918194
"106",4620662.96504917
"107",4620662.04091657
"108",4620661.11678417
"109",4620660.19265194
"110",4620659.2685199
"111",4620658.34438805
"112",4620657.42025638
"113",4620656.4961249
"114",4620655.5719936
"115",4620654.64786248
"116",4620653.72373155
"117",4620652.79960081
"118",4620651.87547025
"119",4620650.95133987
"120",4620650.02720968
"121",4620649.10307968
"122",4620648.17894986
"123",4620647.25482022
"124",4620646.33069077
"125",4620645.40656151
"126",4620644.48243242
"127",4620643.55830353
"128",4620642.63417482
"129",4620641.71004629
"130",4620640.78591795
"131",4620639.86178979
"132",4620638.93766182
"133",4620638.01353403
"134",4620637.08940643
"135",4620636.16527901
"136",4620635.24115178
"137",4620634.31702473
"138",4620633.39289786
"139",4620632.46877119
"140",4620631.54464469
"141",4620630.62051838
"142",4620629.69639226
"143",4620628.77226632
"144",4620627.84814057
"145",4620626.924015
"146",4620625.99988961
"147",4620625.07576441
"148",4620624.1516394
"149",4620623.22751457
"150",4620622.30338992
"151",4620621.37926546
"152",4620620.45514118
"153",4620619.53101709
"154",4620618.60689319
"155",4620617.68276947
"156",4620616.75864593
"157",4620615.83452258
"158",4620614.91039941
"159",4620613.98627643
"160",4620613.06215363
"161",4620612.13803102
"162",4620611.21390859
"163",4620610.28978635
"164",4620609.36566429
"165",4620608.44154242
"166",4620607.51742073
"167",4620606.59329922
"168",4620605.66917791
"169",4620604.74505677
"170",4620603.82093582
"171",4620602.89681506
"172",4620601.97269448
"173",4620601.04857409
"174",4620600.12445388
"175",4620599.20033385
"176",4620598.27621401
"177",4620597.35209436
"178",4620596.42797489
"179",4620595.5038556
"180",4620594.5797365
"181",4620593.65561758
"182",4620592.73149885
"183",4620591.80738031
"184",4620590.88326195
"185",4620589.95914377
"186",4620589.03502578
"187",4620588.11090797
"188",4620587.18679035
"189",4620586.26267291
"190",4620585.33855566
"191",4620584.41443859
"192",4620583.49032171
"193",4620582.56620501
"194",4620581.6420885
"195",4620580.71797217
"196",4620579.79385602
"197",4620578.86974006
"198",4620577.94562429
"199",4620577.94562429
"200",4620577.0215087
"201",4620576.0973933
"202",4620575.17327808
"203",4620574.24916304
"204",4620573.32504819
"205",4620572.40093353
"206",4620571.47681905
"207",4620570.55270475
"208",4620569.62859064
"209",4620568.70447672
"210",4620567.78036297
"211",4620566.85624942
"212",4620565.93213605
"213",4620565.00802286
"214",4620564.08390986
"215",4620563.15979704
"216",4620562.23568441
"217",4620561.31157196
"218",4620560.3874597
"219",4620559.46334762
"220",4620558.53923573
"221",4620557.61512402
"222",4620556.6910125
"223",4620555.76690116
"224",4620554.84279001
"225",4620553.91867904
"226",4620552.99456826
"227",4620552.07045766
"228",4620551.14634724
"229",4620550.22223701
"230",4620549.29812697
"231",4620548.37401711
"232",4620547.44990744
"233",4620546.52579795
"234",4620545.60168864
"235",4620544.67757952
"236",4620543.75347058
"237",4620542.82936183
"238",4620541.90525327
"239",4620540.98114489
"240",4620540.05703669
"241",4620539.13292868
"242",4620538.20882085
"243",4620537.28471321
"244",4620536.36060575
"245",4620535.43649848
"246",4620534.51239139
"247",4620533.58828449
"248",4620532.66417777
"249",4620531.74007124
"250",4620530.81596489
"251",4620529.89185873
"252",4620528.96775275
"253",4620528.04364696
"254",4620527.11954135
"255",4620526.19543593
"256",4620525.27133069
"257",4620524.34722563
"258",4620523.42312076
"259",4620522.49901608
"260",4620521.57491158
"261",4620520.65080726
"262",4620519.72670313
"263",4620518.80259919
"264",4620517.87849543
"265",4620516.95439185
"266",4620516.03028846
"267",4620515.10618526
"268",4620514.18208223
"269",4620513.2579794
"270",4620512.33387675
"271",4620511.40977428
"272",4620510.485672
"273",4620509.5615699
"274",4620508.63746799
"275",4620507.71336626
"276",4620506.78926472
"277",4620505.86516336
"278",4620504.94106219
"279",4620504.0169612
"280",4620503.0928604
"281",4620502.16875978
"282",4620501.24465934
"283",4620500.32055909
"284",4620499.39645903
"285",4620498.47235915
"286",4620497.54825946
"287",4620496.62415995
"288",4620495.70006062
"289",4620494.77596148
"290",4620493.85186253
"291",4620492.92776376
"292",4620492.00366517
"293",4620491.07956677
"294",4620490.15546855
"295",4620489.23137052
"296",4620488.30727268
"297",4620487.38317501
"298",4620486.45907754
"299",4620485.53498025
"300",4620484.61088314
"301",4620483.68678622
"302",4620482.76268948
"303",4620481.83859293
"304",4620480.91449656
"305",4620479.99040038
"306",4620479.06630438
"307",4620478.14220857
"308",4620477.21811294
"309",4620476.29401749
"310",4620475.36992223
"311",4620474.44582716
"312",4620473.52173227
"313",4620472.59763757
"314",4620471.67354305
"315",4620470.74944871
"316",4620469.82535456
"317",4620468.9012606
"318",4620467.97716682
"319",4620467.05307322
"320",4620466.12897981
"321",4620465.20488659
"322",4620464.28079354
"323",4620463.35670069
"324",4620462.43260802
