"date","V1"
"2/4/2018",0.0613626795456944
"3/4/2018",0.063578400544481
"4/4/2018",0.0665551886382569
"5/4/2018",0.0676016181116593
"6/4/2018",0.0676821470964334
"7/4/2018",0.0690088435590608
"8/4/2018",0.0720188425205578
"9/4/2018",0.0732336307420535
"10/4/2018",0.0773007442258763
"11/4/2018",0.0754262227389404
"12/4/2018",0.0799645405129598
"13/04/2018",0.0832693469301634
"14/04/2018",0.0870955750886551
"15/04/2018",0.0878185976211241
"16/04/2018",0.089620842534936
"17/04/2018",0.0888654379609065
"18/04/2018",0.0986120502301395
"19/04/2018",0.107647216814883
"20/04/2018",0.104109633146212
"21/04/2018",0.107177229792613
"22/04/2018",0.110289282952003
"23/04/2018",0.12045223846794
"24/04/2018",0.128448325325732
"25/04/2018",0.128098027589206
"26/04/2018",0.147044077890235
"27/04/2018",0.161832064682977
"28/04/2018",0.15952077418771
"29/04/2018",0.157138066928263
"30/04/2018",0.16095093442097
"1/5/2018",0.171814450307034
"2/5/2018",0.171727199708326
"3/5/2018",0.165919202030446
"4/5/2018",0.168373543105195
"5/5/2018",0.167244896509963
"6/5/2018",0.166688854646457
"7/5/2018",0.165681849366329
"8/5/2018",0.179796359693212
"9/5/2018",0.197300767576597
"10/5/2018",0.18746204664614
"11/5/2018",0.191999883718788
"12/5/2018",0.202510959538833
"13/05/2018",0.202669511072842
"14/05/2018",0.21315930540966
"15/05/2018",0.218626440870958
"16/05/2018",0.22304221320198
"17/05/2018",0.231726129502845
"18/05/2018",0.232885339451908
"19/05/2018",0.23037415748214
"20/05/2018",0.252163294419867
"21/05/2018",0.260152390835682
"22/05/2018",0.257704244223933
"23/05/2018",0.261165875869508
"24/05/2018",0.275075185577156
"25/05/2018",0.282856531650701
"26/05/2018",0.281048891521457
"27/05/2018",0.294893990516709
"28/05/2018",0.303623068555271
"29/05/2018",0.31198436616359
"30/05/2018",0.317067188959792
"31/05/2018",0.324382392176014
"1/6/2018",0.334936657408735
"2/6/2018",0.336513503571307
"3/6/2018",0.345400714180233
"4/6/2018",0.347417916428048
"5/6/2018",0.356034605237806
"6/6/2018",0.360551917428346
"7/6/2018",0.363314684141288
"8/6/2018",0.372019109658683
"9/6/2018",0.377777339507736
"10/6/2018",0.382563020778845
"11/6/2018",0.386475360023211
"12/6/2018",0.391666337291095
"13/06/2018",0.39559639913516
"14/06/2018",0.400952079796337
"15/06/2018",0.405561232847752
"16/06/2018",0.409477988900338
"17/06/2018",0.413233959752635
"18/06/2018",0.41902776638247
"19/06/2018",0.423526987617417
"20/06/2018",0.428220898341531
"21/06/2018",0.432366556213951
"22/06/2018",0.436315203974846
"23/06/2018",0.441014594226095
"24/06/2018",0.44342843282115
