"date","V1"
"2/4/2018",0.0597660133357825
"3/4/2018",0.0625076654738183
"4/4/2018",0.0653656143585237
"5/4/2018",0.0669316971689378
"6/4/2018",0.0661201018794512
"7/4/2018",0.0717626761380716
"8/4/2018",0.0742434367053205
"9/4/2018",0.0775373014939612
"10/4/2018",0.0782532716069005
"11/4/2018",0.0790091015408807
"12/4/2018",0.0901220950218494
"13/04/2018",0.0922821106181669
"14/04/2018",0.0938900611654111
"15/04/2018",0.090316373911973
"16/04/2018",0.092082155462793
"17/04/2018",0.0902552305168944
"18/04/2018",0.10511869131306
"19/04/2018",0.113304712419515
"20/04/2018",0.110181678742103
"21/04/2018",0.109523879733632
"22/04/2018",0.109616847755634
"23/04/2018",0.116599585968761
"24/04/2018",0.121117196559956
"25/04/2018",0.118818437420346
"26/04/2018",0.13140947266563
"27/04/2018",0.144742097930711
"28/04/2018",0.148292664215753
"29/04/2018",0.134914297127846
"30/04/2018",0.153897578760444
"1/5/2018",0.169597036503434
"2/5/2018",0.168672678959085
"3/5/2018",0.15157634533726
"4/5/2018",0.15905784143639
"5/5/2018",0.16153436967955
"6/5/2018",0.165011517105286
"7/5/2018",0.167798026334438
"8/5/2018",0.181789247417455
"9/5/2018",0.181233407273737
"10/5/2018",0.178182240814945
"11/5/2018",0.187232091650981
"12/5/2018",0.20331588242044
"13/05/2018",0.20815054589469
"14/05/2018",0.206406571853707
"15/05/2018",0.215271379735148
"16/05/2018",0.223316534027901
"17/05/2018",0.226218619470309
"18/05/2018",0.221613534583747
"19/05/2018",0.228368508273963
"20/05/2018",0.246156467079882
"21/05/2018",0.250559254171188
"22/05/2018",0.245498138208629
"23/05/2018",0.248533171584072
"24/05/2018",0.260894918265457
"25/05/2018",0.268358776277514
"26/05/2018",0.270464079128376
"27/05/2018",0.285394913420275
"28/05/2018",0.29711585791987
"29/05/2018",0.30071024878672
"30/05/2018",0.308738112364663
"31/05/2018",0.316695867809595
"1/6/2018",0.32348112585664
"2/6/2018",0.325412252791505
"3/6/2018",0.329068933543512
"4/6/2018",0.333631971023772
"5/6/2018",0.344459363768685
"6/6/2018",0.345398396058067
"7/6/2018",0.352626125074173
"8/6/2018",0.358739893433907
"9/6/2018",0.361677374339923
"10/6/2018",0.361534339436571
"11/6/2018",0.368518182839827
"12/6/2018",0.375946342952147
"13/06/2018",0.38109958287129
"14/06/2018",0.385226666570787
"15/06/2018",0.388473705376259
"16/06/2018",0.394544560476847
"17/06/2018",0.398411767790936
"18/06/2018",0.403783369239222
"19/06/2018",0.409932542446056
"20/06/2018",0.414502435801092
"21/06/2018",0.419110852780632
"22/06/2018",0.423275981735719
"23/06/2018",0.427997636896734
"24/06/2018",0.432121568410391
"25/06/2018",0.43690780944146
"26/06/2018",0.432500766061704
"27/06/2018",0.434073449630543
"28/06/2018",0.438391862147191
"29/06/2018",0.441161708595046
"30/06/2018",0.43960051055436
"1/7/2018",0.455233984946881
"2/7/2018",0.464513304629898
"3/7/2018",0.467134281734339
"4/7/2018",0.471198874168699
"5/7/2018",0.478894291232891
"6/7/2018",0.485323781444754
"7/7/2018",0.486003750555781
"8/7/2018",0.482044625734681
"9/7/2018",0.477783433329001
"10/7/2018",0.471237877969545
"11/7/2018",0.476366202350184
"12/7/2018",0.48686790364676
"13/07/2018",0.479505586527374
"14/07/2018",0.471840344783811
"15/07/2018",0.486935709678267
"16/07/2018",0.494322723723454
"17/07/2018",0.508536406422763
"18/07/2018",0.51014609757159
"19/07/2018",0.50968267408241
"20/07/2018",0.502780338201176
"21/07/2018",0.526174204697689
"22/07/2018",0.532849127841558
"23/07/2018",0.542207061970712
"24/07/2018",0.549327980417072
"25/07/2018",0.555596606210465
"26/07/2018",0.567233631013167
"27/07/2018",0.571746260621607
"28/07/2018",0.577641184927658
"29/07/2018",0.581510551651578
"30/07/2018",0.588588811558064
"31/07/2018",0.589767911891084
"1/8/2018",0.586681751184654
"2/8/2018",0.585917214326379
"3/8/2018",0.579330944614677
"4/8/2018",0.576941275465449
"5/8/2018",0.596306670853523
"6/8/2018",0.603547321607753
