"date","V1"
"2/4/2018",0.0872343183954518
"3/4/2018",0.088007689106794
"4/4/2018",0.0913720953682962
"5/4/2018",0.0982321442606565
"6/4/2018",0.0978517270890519
"7/4/2018",0.0987916260881566
"8/4/2018",0.102254620689626
"9/4/2018",0.107053186614185
"10/4/2018",0.109114002826969
"11/4/2018",0.110445363477459
"12/4/2018",0.121947886534424
"13/04/2018",0.123597731106928
"14/04/2018",0.130034285142257
"15/04/2018",0.132821952740113
"16/04/2018",0.13220073459049
"17/04/2018",0.131693307865811
"18/04/2018",0.135276035032098
"19/04/2018",0.139151689104136
"20/04/2018",0.143089389893929
"21/04/2018",0.13869252257159
"22/04/2018",0.141237528913981
"23/04/2018",0.148116022377294
"24/04/2018",0.153006157702357
"25/04/2018",0.156044384977923
"26/04/2018",0.169106786736505
"27/04/2018",0.176008274699346
"28/04/2018",0.188986200958126
"29/04/2018",0.186328109246374
"30/04/2018",0.188070460733246
"1/5/2018",0.203979609528324
"2/5/2018",0.217543247620214
"3/5/2018",0.221400244489322
"4/5/2018",0.221141476980541
"5/5/2018",0.231562634139781
"6/5/2018",0.229275986889354
"7/5/2018",0.228566905582536
"8/5/2018",0.225955368404196
"9/5/2018",0.241173435221889
"10/5/2018",0.24309461447945
"11/5/2018",0.239684061290383
"12/5/2018",0.246272583500807
"13/05/2018",0.238133551560133
"14/05/2018",0.248251269435888
"15/05/2018",0.253311754883475
"16/05/2018",0.269862280214927
"17/05/2018",0.281800921488407
"18/05/2018",0.28332978777018
"19/05/2018",0.28557586757835
"20/05/2018",0.296263152747796
"21/05/2018",0.308533758731018
"22/05/2018",0.304479555474939
"23/05/2018",0.305414220728686
"24/05/2018",0.311206729965778
"25/05/2018",0.321562013137077
"26/05/2018",0.318281786419204
"27/05/2018",0.323737961051814
"28/05/2018",0.330129827974766
"29/05/2018",0.330315919898019
"30/05/2018",0.331344706330786
"31/05/2018",0.330304468542517
"1/6/2018",0.338630157742358
"2/6/2018",0.341470156489152
"3/6/2018",0.351312187917814
"4/6/2018",0.351372730825704
"5/6/2018",0.363707488107113
"6/6/2018",0.366009171272308
"7/6/2018",0.375555382685546
"8/6/2018",0.391211323225951
"9/6/2018",0.394223496285258
"10/6/2018",0.40146578435577
"11/6/2018",0.399565773836858
"12/6/2018",0.41040346235058
"13/06/2018",0.412650193434116
"14/06/2018",0.42029579611061
"15/06/2018",0.424122886513525
"16/06/2018",0.432375328927982
"17/06/2018",0.43971304045611
"18/06/2018",0.445236691937074
"19/06/2018",0.450873099870883
"20/06/2018",0.456022711836615
"21/06/2018",0.460457104971408
"22/06/2018",0.464935286457155
"23/06/2018",0.468701963596833
"24/06/2018",0.473942137039326
"25/06/2018",0.477658308780743
"26/06/2018",0.48199312942027
"27/06/2018",0.48682011522112
"28/06/2018",0.490728084449893
"29/06/2018",0.495200642332141
"30/06/2018",0.491924686554025
"1/7/2018",0.505131498485444
"2/7/2018",0.509545520422086
"3/7/2018",0.513845703225058
"4/7/2018",0.518177310751252
"5/7/2018",0.520200101930144
"6/7/2018",0.526106948138916
"7/7/2018",0.527982639464877
"8/7/2018",0.534212318934946
"9/7/2018",0.536519862104987
"10/7/2018",0.542097149547152
"11/7/2018",0.547773564757974
"12/7/2018",0.551999197481885
"13/07/2018",0.555954016327412
"14/07/2018",0.558113925045631
"15/07/2018",0.557984120440493
"16/07/2018",0.563238462423031
"17/07/2018",0.570626237371542
"18/07/2018",0.568773258226299
"19/07/2018",0.580173226752935
"20/07/2018",0.587023936346167
"21/07/2018",0.589483060773541
"22/07/2018",0.593989630463965
"23/07/2018",0.598947800849176
"24/07/2018",0.602947697169662
"25/07/2018",0.607411208089051
"26/07/2018",0.612812516924941
"27/07/2018",0.617658892309044
"28/07/2018",0.621398819851501
"29/07/2018",0.625472723468274
"30/07/2018",0.625738324410189
"31/07/2018",0.620077928490742
"1/8/2018",0.628918872882842
"2/8/2018",0.638199236101605
"3/8/2018",0.644754928115774
"4/8/2018",0.645441817957628
"5/8/2018",0.645544455472641
"6/8/2018",0.635107648008174
"7/8/2018",0.650667130713153
"8/8/2018",0.657699629338788
"9/8/2018",0.660505201456948
"10/8/2018",0.662729649789922
"11/8/2018",0.672178763774274
"12/8/2018",0.679110418992656
"13/08/2018",0.685882773010838
"14/08/2018",0.689913517719734
"15/08/2018",0.694080720688094
"16/08/2018",0.697905948746367
"17/08/2018",0.700101863129056
"18/08/2018",0.706353127893479
"19/08/2018",0.710886978693115
"20/08/2018",0.715020293276603
"21/08/2018",0.718241213116685
"22/08/2018",0.719631998177046
"23/08/2018",0.720358317958451
"24/08/2018",0.727339659704613
"25/08/2018",0.7324070469904
"26/08/2018",0.737464212543354
"27/08/2018",0.740355303144811
"28/08/2018",0.741072119700746
"29/08/2018",0.733905602632859
"30/08/2018",0.739741543426141
"31/08/2018",0.731388410655961
"1/9/2018",0.733380077414218
"2/9/2018",0.733780378786898
"3/9/2018",0.751011092947082
"4/9/2018",0.751473540401277
"5/9/2018",0.759606087795226
"6/9/2018",0.772518387013576
"7/9/2018",0.783163986748659
"8/9/2018",0.781067727002761
"9/9/2018",0.789774919612931
"10/9/2018",0.795741772093379
"11/9/2018",0.799195700797797
"12/9/2018",0.802365600373512
"13/09/2018",0.802331635223788
"14/09/2018",0.805367175724282
"15/09/2018",0.814483438954923
"16/09/2018",0.815409637232385
"17/09/2018",0.821461745577951
"18/09/2018",0.824820379377147
"19/09/2018",0.824952960443038
"20/09/2018",0.83005940664538
"21/09/2018",0.831748258780921
"22/09/2018",0.835307275968795
"23/09/2018",0.845385664214428
"24/09/2018",0.846801045754866
"25/09/2018",0.843502783279699
"26/09/2018",0.84008151296863
"27/09/2018",0.847580740785731
"28/09/2018",0.851575615287904
"29/09/2018",0.857005176993007
"30/09/2018",0.854083331254576
"1/10/2018",0.855715177180943
"2/10/2018",0.86243842101469
"3/10/2018",0.878013945633914
"4/10/2018",0.853785888619311
"5/10/2018",0.857199764703488
"6/10/2018",0.867879182872668
"7/10/2018",0.864649167086267
"8/10/2018",0.854423814307586
"9/10/2018",0.835521549712851
"#########",0.859360721936849
"#########",0.868145061972254
"#########",0.856221400314761
"13/10/2018",0.861754256565374
"14/10/2018",0.877538871262525
"15/10/2018",0.884310817412946
"16/10/2018",0.882388810581366
"17/10/2018",0.86645836397196
"18/10/2018",0.897317484629113
"19/10/2018",0.882128888866026
"20/10/2018",0.862885602531776
"21/10/2018",0.88359225768089
"22/10/2018",0.903706786619935
"23/10/2018",0.900745448534456
"24/10/2018",0.876032731599062
"25/10/2018",0.895371140811774
"26/10/2018",0.860454017552978
"27/10/2018",0.861620237127444
"28/10/2018",0.857297382021992
"29/10/2018",0.883525884885387
"30/10/2018",0.882638096162328
"31/10/2018",0.871853497231725
"1/11/2018",0.873958617444518
"2/11/2018",0.866536446115222
"3/11/2018",0.890815063355258
"4/11/2018",0.886398428968145
"5/11/2018",0.900150625176388
"6/11/2018",0.894886212327597
"7/11/2018",0.888490861764687
"8/11/2018",0.883176723148549
"9/11/2018",0.871746119734704
"#########",0.897985121967144
"#########",0.905897756657306
"#########",0.884764168064353
"13/11/2018",0.87906977649917
"14/11/2018",0.879495237463589
"15/11/2018",0.848046349188166
"16/11/2018",0.845176184961288
"17/11/2018",0.82736566581375
"18/11/2018",0.829855764395781
"19/11/2018",0.833161393622678
"20/11/2018",0.833748973656551
"21/11/2018",0.842104261626933
"22/11/2018",0.8617030104094
"23/11/2018",0.845611820156187
