"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,17.8833851935797,1.13117706226372,3.95316935858077,0.250049666395128,29.1154060695472,1.8416356382117,11.3164670104271,7.57726261803409,10.2387082475293,6.85561855917376,23.7106927837521,15.8761692949295,5934.62015915148,582.802722447799,39.9249138412845,3.97742459621021
2,17.8577909341525,1.21962462182052,3.94751168018107,0.269601232191902,29.0737368191114,1.98563447201657,12.1593280598964,8.16973430884553,11.0012968160968,7.39166437466976,25.4766873635925,17.1175385518665,5926.21497378012,574.149296017958,40.5215003998011,3.97936853873564
3,17.9723472984795,1.19739343820164,3.97283466597968,0.264686970549835,29.2602426192789,1.94944054500203,11.8961295151881,8.02081728938905,10.7631647994559,7.25692992849477,24.9252237461085,16.8055219396728,6013.62423101139,575.046581410322,41.1265348458931,3.98446076186901
4,17.8290154734549,1.2725606486185,3.94115078886898,0.281302880220931,29.0268883497652,2.07181803845263,12.6606006081737,8.52432970366463,11.4548291216809,7.71248877950626,26.52697270284,17.8605003314878,5982.4976604687,564.902555617506,41.7319129128352,3.99057089940638
5,18.0851421277795,1.03019153173728,3.99776825982495,0.227726549120865,29.4438805168059,1.67722410781081,10.364474047798,6.90080451881445,9.37738128134104,6.24358504083181,21.7160408620529,14.458828515611,6220.99264347157,579.903747126797,42.3356932246237,3.99758473028053
6,18.0015196748929,0.950059136179121,3.97928329655528,0.210013072208015,29.3077372952642,1.54676294451608,9.7265215163324,6.36403249115173,8.80018613382456,5.75793415866115,20.3793784151727,13.3341633147947,6284.56136122928,577.904920406168,42.9398775547245,4.00273675315822
7,18.249568579817,1.05561917317297,4.03411515974903,0.233347396175076,29.7115783194214,1.71862209246404,10.5446277381709,7.07113321742655,9.54037747739273,6.39769195862418,22.09350573712,14.8157076936563,6341.89482520494,575.43831707196,43.5442362212374,4.00416622913829
8,18.2879900185984,1.0982155275327,4.0426083199007,0.242763432401963,29.7741311179988,1.78797194657955,10.8748387641365,7.35646764854434,9.83913983421872,6.65585168201628,22.7853764581907,15.4135512636172,6373.13682315339,570.91347109677,44.1502235304085,4.00601571406036
9,18.4305265626766,1.2359582990229,4.07411639806535,0.273211834520857,30.0061906143226,2.01222684472499,12.0982996176028,8.27914650063165,10.9460806064025,7.49065635771456,25.3488182464058,17.346783144181,6391.68592469453,565.685463922972,44.7603332295114,4.00968595537924
10,18.4476149342291,1.35754939646053,4.07789382756644,0.300089866586026,30.0340116823941,2.21018568406214,13.357550856988,9.09363232078825,12.0854031563225,8.22757209976085,27.9872494146416,19.053324862604,6390.16394703431,559.282770155346,45.3729263196447,4.0156548956053
11,18.4857778883568,1.18521012906579,4.08632984900519,0.261993818004018,30.096143649816,1.92960526275977,11.5722531084377,7.93920660618258,10.470133764777,7.18309169130807,24.2466255605361,16.6345281272395,6522.80384659469,564.620791650869,45.9877464313965,4.02495999015641
12,18.7697100352479,1.32681211414698,4.14909379726532,0.293295309443007,30.5584051100176,2.16014323145335,12.9153444607968,8.88773664978833,11.6853116550067,8.04128554028464,27.0607217273839,18.6219244090801,6586.62207770658,563.891499602697,46.602153704271,4.03393165515437
13,19.0588365737944,1.34440817041464,4.21300597947034,0.297184963986393,31.0291234043529,2.18879084586796,13.0507241576573,9.00560496928449,11.8077980474042,8.14792830554321,27.3443744255676,18.8688866023107,6710.65565357507,568.47089033457,47.2205769682645,4.04263090315493
14,19.027306372485,1.22364979849248,4.20603614549668,0.270491008087808,30.9777900239755,1.99218774210711,11.8677085812716,8.19669721478211,10.7374506211505,7.4160593848029,24.8656751226642,17.1740322595441,6805.03681965125,570.314625659383,47.8478364146599,4.05327043606146
15,19.0301268677732,1.35339927787921,4.2066596234025,0.299172471952233,30.9823819882343,2.20342899977516,13.0804824623037,9.06583248340093,11.8347222277986,8.20241986593446,27.4067251591125,18.9950775842695,6790.53948080344,563.195957193796,48.4779242822767,4.06282434210364
16,18.9991831698795,1.10327771269925,4.1998194375523,0.243882441754573,30.9320034765757,1.79621353927179,10.829920401403,7.39037702286581,9.79849941079318,6.6865315921166,22.6912617934158,15.4845994764809,6954.17421381478,570.732620093197,49.106292612587,4.07279356086039
17,19.3529782048301,1.16475563977021,4.2780267610677,0.257472299317642,31.508006621197,1.89630391878387,11.332239179644,7.80219088841314,10.2529783053922,7.05912508951644,23.7437392335398,16.3474475757229,7075.24407005499,574.333561083763,49.7327035891379,4.0815883167495
