"day","Pexc","Nexc","Cexc","Pwst","Nwst","Cwst"
1,0.23771143017162,5.42413609529882,29.8768384202691,0.23771143017162,5.42413609529882,29.8768384202691
2,0.245081632583095,5.59231051123192,30.8031647076223,0.245081632583095,5.59231051123192,30.8031647076223
3,0.241418940413056,5.5087346360999,30.3428180508863,0.241418940413056,5.5087346360999,30.3428180508863
4,0.245821850711267,5.60920092270484,30.8961992638285,0.245821850711267,5.60920092270484,30.8961992638285
5,0.252488844707959,5.76132942051619,31.7341425728409,0.252488844707959,5.76132942051619,31.7341425728409
6,0.263431781340394,6.0110270372177,33.1095091228401,0.263431781340394,6.0110270372177,33.1095091228401
7,0.274682679931991,6.26775177742547,34.5235819718456,0.274682679931991,6.26775177742547,34.5235819718456
8,0.274116520250492,6.25483305844799,34.4524240081246,0.274116520250492,6.25483305844799,34.4524240081246
9,0.270351336342974,6.16891851103451,33.9791956440266,0.270351336342974,6.16891851103451,33.9791956440266
10,0.273368278731372,6.23775956800233,34.3583810294175,0.273368278731372,6.23775956800233,34.3583810294175
11,0.282456149144199,6.44512799744648,35.5005929782175,0.282456149144199,6.44512799744648,35.5005929782175
12,0.294151606897257,6.71199675720113,36.9705403900307,0.294151606897257,6.71199675720113,36.9705403900307
13,0.291289623910629,6.64669158777495,36.6108311274543,0.291289623910629,6.64669158777495,36.6108311274543
14,0.285870612641594,6.52303975242154,35.9297409334922,0.285870612641594,6.52303975242154,35.9297409334922
15,0.284137893094992,6.48350229042835,35.7119635136849,0.284137893094992,6.48350229042835,35.7119635136849
16,0.269837684095231,6.15719791478297,33.9146370941961,0.269837684095231,6.15719791478297,33.9146370941961
17,0.292279822357771,6.66928608874098,36.7352845413599,0.292279822357771,6.66928608874098,36.7352845413599
18,0.295698972588789,6.74730478632707,37.1650215502745,0.295698972588789,6.74730478632707,37.1650215502745
19,0.300929048485499,6.86664546519982,37.8223653405118,0.300929048485499,6.86664546519982,37.8223653405118
20,0.299165041788452,6.82639408817983,37.6006555850243,0.299165041788452,6.82639408817983,37.6006555850243
21,0.309736767823861,7.06762136419627,38.9293664103945,0.309736767823861,7.06762136419627,38.9293664103945
22,0.322863286503843,7.36714429301085,40.5791771802819,0.322863286503843,7.36714429301085,40.5791771802819
23,0.32969010919721,7.52291978668636,41.4372086110224,0.32969010919721,7.52291978668636,41.4372086110224
24,0.336233071720676,7.67221811520212,42.2595629839792,0.336233071720676,7.67221811520212,42.2595629839792
25,0.351179055787373,8.01325788597548,44.1380538528039,0.351179055787373,8.01325788597548,44.1380538528039
26,0.375566192694963,8.56972733915218,47.2031590873104,0.375566192694963,8.56972733915218,47.2031590873104
27,0.375985238031599,8.57928918030712,47.2558269367461,0.375985238031599,8.57928918030712,47.2558269367461
28,0.359479457434723,8.20265773161336,45.1812925336791,0.359479457434723,8.20265773161336,45.1812925336791
29,0.354332897058528,8.08522272277514,44.5344454188024,0.354332897058528,8.08522272277514,44.5344454188024
30,0.36590971277435,8.34938429021628,45.9894812675755,0.36590971277435,8.34938429021628,45.9894812675755
31,0.366993310054019,8.37410998015546,46.1256735441268,0.366993310054019,8.37410998015546,46.1256735441268
32,0.358991492613343,8.19152327502046,45.1199625163862,0.358991492613343,8.19152327502046,45.1199625163862
33,0.371984337653472,8.48799601809347,46.7529724713694,0.371984337653472,8.48799601809347,46.7529724713694
34,0.39079653889749,8.91725572902127,49.1173901036697,0.39079653889749,8.91725572902127,49.1173901036697
35,0.398342579194978,9.08944244097129,50.0658166329205,0.398342579194978,9.08944244097129,50.0658166329205
36,0.405003055172749,9.24142220962108,50.9029407226045,0.405003055172749,9.24142220962108,50.9029407226045
37,0.416879924256075,9.51243044110367,52.3956888764693,0.416879924256075,9.51243044110367,52.3956888764693
