"day","Pexc","Nexc","Cexc","Pwst","Nwst","Cwst"
1,0.222033197297195,5.0663877582362,27.9063146218704,0.222033197297195,5.0663877582362,27.9063146218704
2,0.227775995463061,5.19742781296559,28.6281000772771,0.227775995463061,5.19742781296559,28.6281000772771
3,0.230307748211275,5.25519773785328,28.9463042449263,0.230307748211275,5.25519773785328,28.9463042449263
4,0.230898545395053,5.26867863915961,29.0205587811349,0.230898545395053,5.26867863915961,29.0205587811349
5,0.23750427639897,5.41940922854825,29.8508022309738,0.23750427639897,5.41940922854825,29.8508022309738
6,0.242804380253371,5.54034781616572,30.5169475078511,0.242804380253371,5.54034781616572,30.5169475078511
7,0.246740381025967,5.63016008916559,31.0116450451971,0.246740381025967,5.63016008916559,31.0116450451971
8,0.244201322973282,5.57222347071319,30.6925227079794,0.244201322973282,5.57222347071319,30.6925227079794
9,0.242761068974114,5.53935953271221,30.51150391563,0.242761068974114,5.53935953271221,30.51150391563
10,0.253281111030118,5.77940747571113,31.8337188232377,0.253281111030118,5.77940747571113,31.8337188232377
11,0.268638082305175,6.12982521602495,33.7638647530247,0.268638082305175,6.12982521602495,33.7638647530247
12,0.274221052190819,6.25721828439287,34.4655621390452,0.274221052190819,6.25721828439287,34.4655621390452
13,0.277708947771983,6.33680562398677,34.9039394296532,0.277708947771983,6.33680562398677,34.9039394296532
14,0.281968599448432,6.43400301325386,35.4393151361222,0.281968599448432,6.43400301325386,35.4393151361222
15,0.284450913998445,6.49064484970611,35.7513056477501,0.284450913998445,6.49064484970611,35.7513056477501
16,0.289631571225755,6.60885788575463,36.4024382364497,0.289631571225755,6.60885788575463,36.4024382364497
17,0.301081747219429,6.87012976847383,37.8415573305533,0.301081747219429,6.87012976847383,37.8415573305533
18,0.308151795190453,7.03145521406741,38.7301586094288,0.308151795190453,7.03145521406741,38.7301586094288
19,0.309240619002445,7.05630016382764,38.867007784395,0.309240619002445,7.05630016382764,38.867007784395
20,0.308231896027177,7.03328296732028,38.7402261091465,0.308231896027177,7.03328296732028,38.7402261091465
21,0.312163059551655,7.12298486324614,39.2343156753894,0.312163059551655,7.12298486324614,39.2343156753894
22,0.322471136896818,7.35819616276448,40.5298897293704,0.322471136896818,7.35819616276448,40.5298897293704
23,0.326641374659892,7.45335329155857,41.0540274190537,0.326641374659892,7.45335329155857,41.0540274190537
24,0.331628894193498,7.56715928190875,41.6808854338993,0.331628894193498,7.56715928190875,41.6808854338993
25,0.343355104423788,7.83472975643436,43.1546979808162,0.343355104423788,7.83472975643436,43.1546979808162
26,0.351140778134964,8.01238446059613,44.1332429136105,0.351140778134964,8.01238446059613,44.1332429136105
27,0.35805135903612,8.17007116198182,45.0018015219406,0.35805135903612,8.17007116198182,45.0018015219406
28,0.364823662841182,8.32460263525109,45.8529807284715,0.364823662841182,8.32460263525109,45.8529807284715
29,0.370736444815153,8.45952140674431,46.5961306540897,0.370736444815153,8.45952140674431,46.5961306540897
30,0.372492747496993,8.4995969923565,46.8168721279201,0.372492747496993,8.4995969923565,46.8168721279201
31,0.369451306395652,8.43019691997631,46.4346076138245,0.369451306395652,8.43019691997631,46.4346076138245
32,0.376430273378893,8.5894440655358,47.311761349125,0.376430273378893,8.5894440655358,47.311761349125
33,0.387193942622096,8.83505113128676,48.6645966189992,0.387193942622096,8.83505113128676,48.6645966189992
34,0.390417135209059,8.90859843711223,49.0697046276825,0.390417135209059,8.90859843711223,49.0697046276825
35,0.389120205409497,8.87900489281445,48.906699583979,0.389120205409497,8.87900489281445,48.906699583979
36,0.394494989324164,9.00164754157111,49.5822310485218,0.394494989324164,9.00164754157111,49.5822310485218
37,0.402362701837591,9.18117421978218,50.5710870548614,0.402362701837591,9.18117421978218,50.5710870548614
38,0.405007360645274,9.24152045255754,50.9034818573193,0.405007360645274,9.24152045255754,50.9034818573193
39,0.406674318205008,9.27955734738651,51.112993960417,0.406674318205008,9.27955734738651,51.112993960417
40,0.410998824079114,9.37823458974351,51.6565208878134,0.410998824079114,9.37823458974351,51.6565208878134
41,0.415393088287742,9.47850358854214,52.208815414174,0.415393088287742,9.47850358854214,52.208815414174
42,0.419410717919992,9.57017848145788,52.7137725012967,0.419410717919992,9.57017848145788,52.7137725012967
43,0.419773166788725,9.57844889567471,52.7593270052552,0.419773166788725,9.57844889567471,52.7593270052552
44,0.42354878912471,9.66460162875972,53.2338673266304,0.42354878912471,9.66460162875972,53.2338673266304
45,0.4284065132318,9.77544592703871,53.8444119610763,0.4284065132318,9.77544592703871,53.8444119610763
46,0.431945076521067,9.85618941021474,54.2891574390577,0.431945076521067,9.85618941021474,54.2891574390577
47,0.435611901552783,9.93985958962226,54.750023535858,0.435611901552783,9.93985958962226,54.750023535858
48,0.438093243500392,9.99647923308276,55.0618918056362,0.438093243500392,9.99647923308276,55.0618918056362
49,0.440477371775199,10.0508806399561,55.3615417433283,0.440477371775199,10.0508806399561,55.3615417433283
50,0.444349985680229,10.1392465416305,55.8482724816067,0.444349985680229,10.1392465416305,55.8482724816067
51,0.447401842776834,10.2088842877979,56.2318461334552,0.447401842776834,10.2088842877979,56.2318461334552
52,0.449996838882774,10.2680973093814,56.5579990630909,0.449996838882774,10.2680973093814,56.5579990630909
53,0.451028822017454,10.2916452597955,56.6877041990409,0.451028822017454,10.2916452597955,56.6877041990409
54,0.454939436863659,10.3808782728097,57.1792110979713,0.454939436863659,10.3808782728097,57.1792110979713
55,0.457352477334436,10.4359394026321,57.482494874418,0.457352477334436,10.4359394026321,57.482494874418
56,0.458934160126832,10.4720304846611,57.6812891906459,0.458934160126832,10.4720304846611,57.6812891906459
57,0.463142419803907,10.5680552033561,58.2102056769576,0.463142419803907,10.5680552033561,58.2102056769576
58,0.466579000629628,10.6464716349418,58.642133455837,0.466579000629628,10.6464716349418,58.642133455837
59,0.4692126803178,10.706567344474,58.9731483440881,0.4692126803178,10.706567344474,58.9731483440881
60,0.46908847678668,10.7037332491348,58.9575377828801,0.46908847678668,10.7037332491348,58.9575377828801
61,0.473525381439424,10.8049752241672,59.515191587329,0.473525381439424,10.8049752241672,59.515191587329
62,0.478211319794368,10.9118996886452,60.1041452736407,0.478211319794368,10.9118996886452,60.1041452736407
63,0.479858524470148,10.94948585912,60.3111747290937,0.479858524470148,10.94948585912,60.3111747290937
64,0.472125286267958,10.7730276364937,59.3392201703017,0.472125286267958,10.7730276364937,59.3392201703017
65,0.471759408342662,10.7646789775351,59.2932346842536,0.471759408342662,10.7646789775351,59.2932346842536
66,0.480007575780981,10.952886934931,60.3299082915769,0.480007575780981,10.952886934931,60.3299082915769
67,0.468681089163805,10.6944374154914,58.9063351369903,0.468681089163805,10.6944374154914,58.9063351369903
68,0.44511347616795,10.1566679853948,55.9442320318925,0.44511347616795,10.1566679853948,55.9442320318925
69,0.455771541773557,10.3998653710472,57.2837944742262,0.455771541773557,10.3998653710472,57.2837944742262
70,0.478233623140581,10.9124086098408,60.1069484769639,0.478233623140581,10.9124086098408,60.1069484769639
71,0.4781265982158,10.9099664985919,60.0934970144815,0.4781265982158,10.9099664985919,60.0934970144815
72,0.468091526268359,10.6809846783667,58.8322357327122,0.468091526268359,10.6809846783667,58.8322357327122
73,0.463321760958847,10.5721474375039,58.2327462283496,0.463321760958847,10.5721474375039,58.2327462283496
74,0.469191551091273,10.7060852145226,58.9704927103793,0.469191551091273,10.7060852145226,58.9704927103793
75,0.46888537830148,10.6990989165591,58.932011283707,0.46888537830148,10.6990989165591,58.932011283707
76,0.464635781823202,10.6021309683555,58.3978993680907,0.464635781823202,10.6021309683555,58.3978993680907
77,0.473977504186174,10.8152918307704,59.5720167818139,0.473977504186174,10.8152918307704,59.5720167818139
78,0.476544604623817,10.87386832469,59.8946636353063,0.476544604623817,10.87386832469,59.8946636353063
79,0.476092515983343,10.8635524963292,59.8378427274799,0.476092515983343,10.8635524963292,59.8378427274799
80,0.472111094099284,10.7727037973989,59.3374364229656,0.472111094099284,10.7727037973989,59.3374364229656
81,0.475370686905809,10.8470816890513,59.7471194050844,0.475370686905809,10.8470816890513,59.7471194050844
82,0.484271112137985,11.0501729654384,60.865772245385,0.484271112137985,11.0501729654384,60.865772245385
83,0.4861196385071,11.092352925378,61.0981048833478,0.4861196385071,11.092352925378,61.0981048833478
84,0.481503977784795,10.9870320667663,60.5179840641532,0.481503977784795,10.9870320667663,60.5179840641532
85,0.489213498412016,11.162949098107,61.4869576718207,0.489213498412016,11.162949098107,61.4869576718207
86,0.489688546598862,11.17378882094,61.5466642577009,0.489688546598862,11.17378882094,61.5466642577009
87,0.499060393518839,11.3876370701451,62.7245678861695,0.499060393518839,11.3876370701451,62.7245678861695
88,0.512312123612537,11.6900170923195,64.3901158933167,0.512312123612537,11.6900170923195,64.3901158933167
89,0.516794191885028,11.7922896177965,64.9534461020035,0.516794191885028,11.7922896177965,64.9534461020035
90,0.502060527374227,11.456094587413,63.1016406856218,0.502060527374227,11.456094587413,63.1016406856218
91,0.487482372755741,11.1234480057493,61.2693805806375,0.487482372755741,11.1234480057493,61.2693805806375
92,0.47491093478364,10.8365909941826,59.6893353100684,0.47491093478364,10.8365909941826,59.6893353100684
93,0.474505160677556,10.8273319780143,59.6383354595612,0.474505160677556,10.8273319780143,59.6383354595612
94,0.46150822822664,10.5307659677712,58.0048117770239,0.46150822822664,10.5307659677712,58.0048117770239
95,0.421815467709262,9.62505043323034,53.0160142607414,0.421815467709262,9.62505043323034,53.0160142607414
96,0.403636463127108,9.21023910144257,50.731180156844,0.403636463127108,9.21023910144257,50.731180156844
97,0.403785095001194,9.2136306064811,50.7498610022832,0.403785095001194,9.2136306064811,50.7498610022832
98,0.415998635653959,9.49232106178749,52.2849238318602,0.415998635653959,9.49232106178749,52.2849238318602
