"day","Pexc","Nexc","Cexc","Pwst","Nwst","Cwst"
1,0.196772487409082,4.48998498198744,24.7314140831645,0.196772487409082,4.48998498198744,24.7314140831645
2,0.20145749428286,4.59688819178444,25.3202506959628,0.20145749428286,4.59688819178444,25.3202506959628
3,0.204386426266683,4.66372101375964,25.688374465028,0.204386426266683,4.66372101375964,25.688374465028
4,0.206722813861474,4.7170330664294,25.9820240998238,0.206722813861474,4.7170330664294,25.9820240998238
5,0.206909199511565,4.72128604295465,26.0054500408801,0.206909199511565,4.72128604295465,26.0054500408801
6,0.209314635475084,4.77617365195702,26.3077780423586,0.209314635475084,4.77617365195702,26.3077780423586
7,0.214773840507309,4.90074263480127,26.9939200025207,0.214773840507309,4.90074263480127,26.9939200025207
8,0.223597108000964,5.10207331400446,28.1028752473587,0.223597108000964,5.10207331400446,28.1028752473587
9,0.225417226906683,5.14360506806068,28.3316374840444,0.225417226906683,5.14360506806068,28.3316374840444
10,0.227901068530635,5.20028174952172,28.643819926457,0.227901068530635,5.20028174952172,28.643819926457
11,0.236736516244918,5.40189035887874,29.7543060462864,0.236736516244918,5.40189035887874,29.7543060462864
12,0.244218171117141,5.57260791425962,30.6946402724203,0.244218171117141,5.57260791425962,30.6946402724203
13,0.244887474457817,5.58788018116846,30.7787618804939,0.244887474457817,5.58788018116846,30.7787618804939
14,0.245138081494379,5.59359857120034,30.810259507398,0.245138081494379,5.59359857120034,30.810259507398
15,0.244148281185873,5.57101315502311,30.6858561336761,0.244148281185873,5.57101315502311,30.6858561336761
16,0.251040855826185,5.72828898677032,31.5521516192554,0.251040855826185,5.72828898677032,31.5521516192554
17,0.268304800691787,6.12222034474142,33.7219761450413,0.268304800691787,6.12222034474142,33.7219761450413
18,0.274756152911258,6.26942829520412,34.532816447143,0.274756152911258,6.26942829520412,34.532816447143
19,0.275163854671748,6.27873129688811,34.5840585755212,0.275163854671748,6.27873129688811,34.5840585755212
20,0.281556338447277,6.42459597811284,35.3874999780981,0.281556338447277,6.42459597811284,35.3874999780981
21,0.291970147998612,6.66221989142733,36.6963630188029,0.291970147998612,6.66221989142733,36.6963630188029
22,0.303086355631989,6.91587123256604,38.0935071909143,0.303086355631989,6.91587123256604,38.0935071909143
23,0.305108066223058,6.96200293680655,38.347606544144,0.305108066223058,6.96200293680655,38.347606544144
24,0.31912378608217,7.28181579534063,40.1091768534562,0.31912378608217,7.28181579534063,40.1091768534562
25,0.343671827662542,7.84195679617032,43.1945054440978,0.343671827662542,7.84195679617032,43.1945054440978
26,0.347443577565835,7.9280211674886,43.6685590575104,0.347443577565835,7.9280211674886,43.6685590575104
27,0.344957341553368,7.87128985050097,43.3560756755987,0.344957341553368,7.87128985050097,43.3560756755987
28,0.348682180413011,7.95628379838631,43.8242332592316,0.348682180413011,7.95628379838631,43.8242332592316
29,0.359071898970397,8.19335799968337,45.130068415526,0.359071898970397,8.19335799968337,45.130068415526
30,0.3628239703585,8.27897334360541,45.6016487283562,0.3628239703585,8.27897334360541,45.6016487283562
31,0.356731324739878,8.13995041571352,44.8358925820569,0.356731324739878,8.13995041571352,44.8358925820569
32,0.355646406822911,8.11519459126869,44.6995343207774,0.355646406822911,8.11519459126869,44.6995343207774
33,0.355062957255039,8.10188134899591,44.6262032720637,0.355062957255039,8.10188134899591,44.6262032720637
34,0.353332318775356,8.06239137310883,44.408687411829,0.353332318775356,8.06239137310883,44.408687411829
35,0.351411736905486,8.01856723963399,44.1672984548169,0.351411736905486,8.01856723963399,44.1672984548169
36,0.361463033203913,8.2479192696036,45.4305988994171,0.361463033203913,8.2479192696036,45.4305988994171
37,0.380134345324042,8.67396415076166,47.7773088363552,0.380134345324042,8.67396415076166,47.7773088363552
38,0.382532520620233,8.72868608473652,48.0787242784987,0.382532520620233,8.72868608473652,48.0787242784987
39,0.384256030600363,8.76801340142081,48.2953441909485,0.384256030600363,8.76801340142081,48.2953441909485
40,0.390143061055158,8.9023445707757,49.0352575285029,0.390143061055158,8.9023445707757,49.0352575285029
41,0.391661327776337,8.9369886151058,49.2260813751929,0.391661327776337,8.9369886151058,49.2260813751929
42,0.397807102395418,9.07722384872861,49.998515057196,0.397807102395418,9.07722384872861,49.998515057196
43,0.40423292920216,9.22384935638478,50.8061471894963,0.40423292920216,9.22384935638478,50.8061471894963
44,0.407318095867655,9.2942471654352,51.193907365345,0.407318095867655,9.2942471654352,51.193907365345
45,0.411810305492246,9.39675109784939,51.7585121931691,0.411810305492246,9.39675109784939,51.7585121931691
46,0.415346034124904,9.4774298993935,52.2029013964127,0.415346034124904,9.4774298993935,52.2029013964127
47,0.415934257639266,9.49085207431394,52.2768324601435,0.415934257639266,9.49085207431394,52.2768324601435
48,0.424099886853775,9.67717666178231,53.3031322239605,0.424099886853775,9.67717666178231,53.3031322239605
49,0.432228308575155,9.86265224293093,54.3247555519012,0.432228308575155,9.86265224293093,54.3247555519012
50,0.433531659775734,9.89239231174801,54.4885676714802,0.433531659775734,9.89239231174801,54.4885676714802
51,0.436296862494897,9.95548913409688,54.8361130746612,0.436296862494897,9.95548913409688,54.8361130746612
52,0.441558632954805,10.0755530244035,55.4974404063832,0.441558632954805,10.0755530244035,55.4974404063832
53,0.445234703434135,10.1594341678614,55.9594685202739,0.445234703434135,10.1594341678614,55.9594685202739
54,0.448383198658754,10.2312770177462,56.3551881666746,0.448383198658754,10.2312770177462,56.3551881666746
55,0.45064548577404,10.2828982342401,56.6395244586017,0.45064548577404,10.2828982342401,56.6395244586017
56,0.452017830149606,10.3142125999705,56.8120080078199,0.452017830149606,10.3142125999705,56.8120080078199
57,0.45205970877421,10.315168192889,56.8172715363749,0.45205970877421,10.315168192889,56.8172715363749
58,0.453512001496682,10.3483068323361,56.9998034195784,0.453512001496682,10.3483068323361,56.9998034195784
59,0.454095329266596,10.3616172954042,57.073119160076,0.454095329266596,10.3616172954042,57.073119160076
60,0.450163296111101,10.2718955561037,56.5789202939759,0.450163296111101,10.2718955561037,56.5789202939759
61,0.453352266975765,10.3446619853889,56.979727134361,0.453352266975765,10.3446619853889,56.979727134361
62,0.455809290210203,10.4007267206996,57.2885388987644,0.455809290210203,10.4007267206996,57.2885388987644
63,0.45802829775198,10.4513603772066,57.5674355834175,0.45802829775198,10.4513603772066,57.5674355834175
64,0.440944768514251,10.0615457708725,55.4202866545037,0.440944768514251,10.0615457708725,55.4202866545037
65,0.44148368138612,10.0738427679434,55.4880200940939,0.44148368138612,10.0738427679434,55.4880200940939
66,0.456600072034432,10.4187709023917,57.387928569556,0.456600072034432,10.4187709023917,57.387928569556
67,0.449940185609481,10.2668045862491,56.5508785780098,0.449940185609481,10.2668045862491,56.5508785780098
68,0.418861684621274,9.55765055492548,52.644767072566,0.418861684621274,9.55765055492548,52.644767072566
69,0.421856881051538,9.62599540926496,53.0212193101357,0.421856881051538,9.62599540926496,53.0212193101357
70,0.441377497138773,10.0714198394019,55.4746742924281,0.441377497138773,10.0714198394019,55.4746742924281
71,0.435022000213772,9.92639912984005,54.6758815941902,0.435022000213772,9.92639912984005,54.6758815941902
72,0.423494006762214,9.66335159635874,53.2269819875813,0.423494006762214,9.66335159635874,53.2269819875813
73,0.429719044578034,9.80539546983597,54.009377890248,0.429719044578034,9.80539546983597,54.009377890248
74,0.439210629729451,10.0219759244832,55.2023308572819,0.439210629729451,10.0219759244832,55.2023308572819
75,0.450630264553412,10.282550914079,56.6376113745361,0.450630264553412,10.282550914079,56.6376113745361
76,0.463939082772211,10.5862335819012,58.3103345212552,0.463939082772211,10.5862335819012,58.3103345212552
77,0.462885471978874,10.5621921282344,58.1779111059922,0.462885471978874,10.5621921282344,58.1779111059922
78,0.460329917603428,10.5038790941437,57.8567154230825,0.460329917603428,10.5038790941437,57.8567154230825
